gene_symbol	GSM3579251	GSM3579254	GSM3579253	GSM3579252	GSM3579256	GSM3579257	GSM3579255	GSM3579260	GSM3579250	GSM3579259	GSM3579249	GSM3579258
Plcl1	3.8603515625	3.361328125	3.7626953125	3.58203125	3.498046875	3.5087890625	3.53125	3.4677734375	3.404296875	3.5888671875	3.5947265625	3.5419921875
Plcl2	7.91796875	8.2578125	8.3984375	7.8984375	8.5546875	8.375	7.76953125	8.453125	7.80859375	8.234375	7.80859375	8.28125
Plcxd1	4.953125	4.5966796875	4.83203125	4.6669921875	4.6279296875	4.8076171875	4.900390625	4.6494140625	4.7197265625	4.8515625	4.8017578125	4.9892578125
Plcxd2	10.71484375	10.6875	10.18359375	10.76171875	9.28125	10.1796875	10.34375	10.02734375	11.140625	10.1953125	10.94921875	9.625
Plcxd3	3.228515625	3.03125	3.056640625	2.859375	3.224609375	3.08203125	3.048828125	2.81640625	2.78515625	2.73828125	3.09375	2.919921875
Plcz1	3.7041015625	3.4638671875	3.4609375	3.412109375	3.4443359375	3.482421875	3.6689453125	3.396484375	3.439453125	3.41796875	3.4921875	3.45703125
Pld1	6.498697916666667	6.522135416666667	6.360677083333333	6.532552083333333	6.279947916666667	6.384114583333333	6.421875	6.384114583333333	6.358072916666667	6.045572916666667	6.631510416666667	6.326822916666667
Pld2	6.607421875	6.3671875	6.44140625	6.525390625	6.2890625	6.34375	6.20703125	6.28515625	6.642578125	6.17578125	6.5703125	6.31640625
Pld3	7.484375	7.40625	7.4921875	7.58984375	7.63671875	7.4765625	7.51953125	7.40234375	7.28515625	7.52734375	7.703125	7.34765625
Pld4	6.08984375	5.890625	5.8984375	5.70703125	5.97265625	6.0546875	5.765625	5.60546875	6.2265625	5.75390625	5.82421875	5.55859375
Pld6	5.1015625	5.890625	6.02734375	5.5703125	6.37109375	5.671875	5.6953125	6.2421875	5.00390625	6.24609375	5.39453125	5.984375
Pldi	4.17578125	4.12109375	3.787109375	3.98046875	4.16796875	3.904296875	3.986328125	4.1484375	4.140625	4.47265625	4.109375	3.98828125
Plec	7.37109375	7.37109375	7.33984375	7.424479166666667	7.490885416666667	7.4140625	7.09375	7.4921875	7.46484375	7.5625	7.337239583333333	7.484375
Plek	5.360677083333333	5.41015625	5.264322916666667	5.329427083333333	5.716145833333333	5.259114583333333	5.244791666666667	5.0703125	5.502604166666667	5.10546875	5.36328125	5.311197916666667
Plek2	3.919921875	3.82421875	3.9140625	3.93359375	4.10546875	3.96875	4.20703125	4.0546875	3.95703125	3.9921875	4.26171875	4.09375
Plekha1	4.675130208333333	4.824869791666667	4.861979166666667	4.734375	5.092447916666667	4.914713541666667	4.939453125	5.071614583333333	4.78125	4.840494791666667	4.757161458333333	5.134114583333333
Plekha2	5.794270833333333	5.645833333333333	5.555989583333333	5.77734375	5.622395833333333	5.580729166666667	5.837239583333333	5.65234375	5.807291666666667	5.5859375	5.9375	5.682291666666667
Plekha3	7.498697916666667	7.475260416666667	7.428385416666667	7.415364583333333	7.42578125	7.40234375	7.63671875	7.4921875	7.45703125	7.41796875	7.4140625	7.471354166666667
Plekha4	5.673828125	5.611328125	5.6044921875	5.6748046875	5.6943359375	5.6689453125	5.6728515625	5.5830078125	5.66796875	5.6611328125	5.705078125	5.7119140625
Plekha5	6.986979166666667	6.755208333333333	6.936197916666667	7.063802083333333	6.477864583333333	6.766927083333333	6.947916666666667	6.677083333333333	6.846354166666667	6.727864583333333	7.1328125	6.674479166666667
Plekha6	7.4296875	7.80859375	7.72265625	7.87109375	7.609375	7.81640625	7.49609375	7.80078125	7.5546875	7.66796875	7.37109375	7.578125
Plekha7	5.22265625	5.122395833333333	5.151041666666667	5.26171875	5.454427083333333	5.12890625	5.430989583333333	5.2734375	5.022135416666667	5.209635416666667	5.375	5.227864583333333
Plekha8	8.451171875	8.05078125	8.119140625	8.232421875	8.0625	8.33984375	8.17578125	8.208984375	8.6640625	8.5859375	8.525390625	8.34375
Plekhb1	8.9140625	8.9140625	9.40625	9.4296875	8.5390625	9.21875	8.6953125	8.3046875	9.0625	8.5	8.9609375	8.4921875
Plekhb2	6.76953125	6.642578125	6.634765625	6.685546875	6.783203125	6.505859375	6.763671875	6.654296875	6.474609375	6.4296875	6.865234375	6.6015625
Plekhd1	3.49609375	3.34765625	3.544921875	3.537109375	3.314453125	3.5625	3.76171875	3.630859375	3.33984375	3.427734375	3.5703125	3.744140625
Plekhd1os	4.73828125	4.5546875	4.9921875	4.92578125	4.5625	4.6796875	4.55859375	4.72265625	4.6484375	4.6640625	4.7734375	4.875
Plekhf1	8.59375	8.859375	8.828125	8.3984375	8.2578125	8.4921875	8.4453125	7.95703125	8.7734375	8.15625	8.5	8.078125
Plekhf2	6.158203125	6.25	6.27734375	6.6484375	5.99609375	6.2109375	5.982421875	6.033203125	6.38671875	6.28515625	6.083984375	6.345703125
Plekhg1	5.732421875	5.673828125	5.76953125	5.759765625	5.73046875	5.70703125	5.78125	5.373046875	5.671875	5.625	5.75	5.755859375
Plekhg2	6.52734375	6.25	6.1015625	6.4140625	6.50390625	6.3828125	6.37890625	6.32421875	6.3984375	6.375	6.484375	6.34765625
Plekhg3	4.9453125	5.056640625	5.1279296875	4.9609375	5.201171875	5.0732421875	5.1025390625	4.9853515625	5.0068359375	4.931640625	5.021484375	4.9814453125
Plekhg4	3.81640625	3.978515625	3.91015625	3.884765625	3.923828125	3.583984375	3.78515625	3.685546875	3.6328125	3.70703125	3.939453125	3.74609375
Plekhg5	7.30078125	7.140625	7.20703125	7.33984375	7.11328125	7.16796875	7.05859375	7.1640625	7.28125	7.0	7.32421875	6.984375
Plekhg6	8.0	7.65234375	7.65625	7.671875	7.734375	7.6015625	8.21875	7.50390625	7.328125	7.49609375	7.9453125	7.8203125
Plekhh1	4.608723958333333	4.409505208333333	4.240234375	4.455729166666667	4.506510416666667	4.28125	4.6328125	4.212890625	4.337890625	4.162760416666667	4.776041666666667	4.464192708333333
Plekhh2	3.521484375	3.4817708333333335	3.4596354166666665	3.654296875	3.5071614583333335	3.646484375	3.7291666666666665	3.646484375	3.6595052083333335	3.7389322916666665	3.6848958333333335	3.5260416666666665
Plekhh3	6.84765625	6.62890625	6.6796875	7.421875	6.59765625	6.84765625	6.76171875	6.6875	7.3359375	6.80078125	7.2265625	6.48046875
Plekhj1	6.08984375	5.94140625	5.8359375	5.90625	5.87890625	5.9375	5.84765625	5.984375	5.5625	5.8828125	5.87890625	5.8671875
Plekhm1	5.6328125	5.6279296875	5.5234375	5.49609375	5.5869140625	5.5576171875	5.57421875	5.4921875	5.634765625	5.576171875	5.515625	5.451171875
Plekhm2	6.04296875	6.25390625	6.23828125	6.31640625	6.2109375	6.16796875	6.2578125	6.359375	6.23046875	6.3828125	6.16796875	6.36328125
Plekhm3	6.12109375	5.951171875	5.828125	5.9765625	6.1875	6.044921875	6.09375	6.05859375	6.03515625	5.970703125	6.216796875	6.001953125
Plekhn1	5.5390625	5.35546875	5.375	5.375	5.35546875	5.35546875	5.53125	5.24609375	5.2421875	5.29296875	5.65234375	5.3359375
Plekho1	5.5625	5.64453125	5.55859375	5.7421875	5.09375	5.66015625	5.6328125	5.171875	5.671875	5.69921875	5.1875	5.62890625
Plekho2	6.24609375	6.140625	6.0859375	6.1875	6.0546875	6.21484375	6.3828125	6.0	6.1875	5.96875	6.01953125	6.13671875
Plekhs1	5.0546875	4.60546875	4.7265625	4.75	4.78125	4.8671875	4.5703125	4.69140625	4.94140625	4.53515625	4.8359375	4.796875
Plet1	6.024739583333333	5.891927083333333	5.669270833333333	5.641927083333333	6.16796875	6.010416666666667	6.25390625	5.576171875	5.768229166666667	5.8515625	5.93359375	5.880208333333333
Plet1os	5.95703125	5.7734375	5.140625	4.89453125	5.9375	6.015625	5.8515625	5.09765625	5.4140625	5.73828125	5.15625	5.046875
Plg	14.1484375	14.0703125	14.0859375	14.078125	14.1484375	14.109375	14.09375	14.0546875	14.078125	14.1171875	14.109375	14.0703125
Plgrkt	6.84765625	7.1640625	6.81640625	6.46875	7.70703125	7.12890625	7.04296875	7.5546875	6.7109375	7.16015625	6.9609375	7.30078125
Plin2	12.78125	12.3828125	12.421875	12.8828125	12.71875	12.5	12.28125	11.96875	12.9453125	12.2578125	12.875	12.109375
Plin3	8.390625	8.421875	8.4140625	8.109375	8.5703125	8.6328125	8.5234375	8.984375	7.98046875	9.078125	8.4375	8.84375
Plin4	5.33984375	4.8203125	4.53125	5.09375	4.9765625	5.03515625	5.078125	4.6875	4.76171875	4.6328125	5.3203125	4.921875
Plin5	9.55859375	9.07421875	9.375	9.48828125	9.48046875	9.4453125	8.67578125	9.2734375	9.71875	9.33203125	9.734375	9.53515625
Plk1	5.69140625	6.37890625	5.921875	5.9375	7.390625	6.078125	6.18359375	7.1328125	5.76953125	6.796875	5.85546875	6.74609375
Plk2	6.603515625	7.216796875	6.84765625	6.4765625	7.33203125	6.396484375	7.19921875	7.419921875	6.625	7.55859375	6.56640625	7.1171875
Plk3	7.546875	8.8125	6.72265625	8.4375	8.0546875	8.765625	7.54296875	8.7109375	7.28125	8.984375	7.41796875	8.2109375
Plk4	4.524088541666667	5.657552083333333	5.618489583333333	4.510416666666667	6.669270833333333	5.571614583333333	5.731770833333333	6.407552083333333	4.536458333333333	6.524739583333333	4.671875	6.328125
Plk5	7.09765625	6.83203125	6.8671875	6.78125	6.83203125	6.74609375	7.17578125	6.83203125	6.64453125	7.140625	6.69921875	6.91796875
Pllp	8.15625	7.625	8.3046875	8.0703125	8.15625	7.98046875	7.8984375	7.765625	8.0078125	7.75	8.4375	7.8828125
Pln	4.725260416666667	4.520833333333333	4.66796875	4.524739583333333	4.5	4.592447916666667	4.807291666666667	4.542317708333333	4.410807291666667	4.442708333333333	4.815104166666667	4.509114583333333
Plod1	7.654296875	7.5078125	7.48828125	7.396484375	7.42578125	7.517578125	7.095703125	7.3125	7.466796875	7.326171875	7.275390625	7.255859375
Plod2	4.4404296875	4.2841796875	4.3427734375	4.3740234375	4.4384765625	4.2958984375	4.4072265625	4.34375	4.39453125	4.2314453125	4.58203125	4.4306640625
Plod3	8.1484375	8.0078125	8.1640625	8.3984375	8.2265625	8.265625	8.125	8.078125	8.1171875	8.28125	8.484375	7.99609375
Plp1	5.26171875	5.545572916666667	5.65625	5.41015625	5.434895833333333	5.57421875	5.290364583333333	5.565104166666667	5.1640625	5.494791666666667	5.315104166666667	5.614583333333333
Plp2	6.125	6.1015625	6.05859375	6.21875	6.234375	6.234375	6.04296875	5.86328125	6.20703125	6.12890625	6.27734375	5.8515625
Plpp1	6.553385416666667	6.993489583333333	6.819661458333333	6.466145833333333	7.283203125	6.895833333333333	7.01953125	7.111979166666667	6.501953125	7.09375	6.65625	7.052734375
Plpp2	7.107421875	7.10546875	7.302734375	6.974609375	7.345703125	7.189453125	7.05078125	7.28125	7.14453125	6.921875	7.013671875	7.068359375
Plpp3	11.30078125	11.140625	11.3515625	11.09375	11.0234375	11.2578125	10.79296875	11.08984375	11.39453125	11.03125	11.4375	11.2578125
Plpp4	4.2890625	3.93359375	3.845703125	4.0859375	3.9765625	4.015625	4.140625	4.07421875	4.2265625	3.8671875	4.1328125	4.19140625
Plpp5	8.84375	8.7890625	9.0703125	8.7578125	8.09375	9.234375	8.671875	9.375	8.8125	9.359375	8.296875	9.015625
Plpp6	5.875	6.2265625	6.388020833333333	6.1640625	6.16796875	6.352864583333333	6.333333333333333	6.3515625	5.877604166666667	6.29296875	5.97265625	6.341145833333333
Plpp7	3.5546875	3.955078125	4.10546875	3.859375	4.5703125	4.26171875	4.04296875	4.046875	3.990234375	3.916015625	3.826171875	3.974609375
Plppr1	3.7216796875	3.67138671875	3.69970703125	3.73095703125	3.7265625	3.6669921875	3.7861328125	3.58056640625	3.5810546875	3.666015625	4.0302734375	3.64013671875
Plppr2	6.63671875	6.38671875	6.53125	6.48046875	6.69140625	6.51953125	6.671875	6.71484375	6.00390625	6.5078125	6.6484375	6.65625
Plppr3	6.68359375	6.5625	6.5625	6.5234375	6.734375	6.4921875	6.8046875	6.24609375	6.46484375	6.56640625	6.70703125	6.4921875
Plppr4	2.921875	3.0029296875	2.9296875	2.970703125	2.9833984375	2.8115234375	2.9775390625	2.927734375	3.0712890625	2.826171875	2.9130859375	2.9326171875
Plppr5	3.5234375	3.4108072916666665	3.3977864583333335	3.3971354166666665	3.390625	3.42578125	3.5514322916666665	3.365234375	3.447265625	3.4876302083333335	3.578125	3.3893229166666665
Plrg1	9.2578125	9.34375	9.375	9.2734375	9.4921875	9.3359375	9.296875	9.4921875	9.1953125	9.4609375	9.09375	9.2890625
Pls1	6.9140625	9.015625	8.015625	5.91015625	10.3046875	8.59375	9.1328125	9.796875	6.16015625	9.875	7.27734375	9.96875
Pls3	10.6640625	11.046875	11.0	11.1171875	10.46875	11.0390625	10.8671875	11.0859375	10.8828125	10.9921875	10.46875	11.078125
Plscr1	7.1015625	7.541666666666667	7.546875	6.983072916666667	7.41796875	7.450520833333333	7.5078125	7.720052083333333	7.05859375	7.481770833333333	6.720052083333333	7.619791666666667
Plscr2	7.46484375	8.828125	8.6953125	7.9140625	8.6953125	8.796875	8.1015625	9.109375	8.1796875	8.875	7.0390625	9.234375
Plscr3	7.119140625	6.982421875	6.998046875	7.150390625	7.19140625	7.169921875	7.009765625	7.18359375	7.072265625	6.966796875	7.0703125	7.03515625
Plscr4	5.361328125	5.4140625	5.5390625	5.697265625	5.0859375	5.392578125	5.1796875	5.357421875	5.64453125	5.37109375	5.490234375	5.263671875
Pltp	8.251953125	8.197265625	8.470703125	8.390625	7.685546875	9.04296875	7.9921875	7.572265625	8.33984375	7.796875	8.51953125	7.58203125
Plvap	8.7109375	8.8359375	8.9375	8.8515625	8.8359375	8.9609375	8.5703125	9.0234375	8.9375	9.265625	8.890625	9.0625
Plxdc1	4.8359375	4.455078125	4.73828125	4.62109375	4.8046875	4.7109375	4.724609375	4.599609375	4.66015625	4.501953125	4.642578125	4.666015625
Plxdc2	3.78515625	3.708984375	3.5260416666666665	3.7845052083333335	3.927734375	3.6647135416666665	4.085286458333333	3.6979166666666665	3.748046875	3.6477864583333335	3.884765625	3.7923177083333335
Plxna1	5.78125	5.71875	5.7734375	5.83203125	5.9140625	5.82421875	5.625	5.78125	5.71484375	5.955078125	5.65625	5.83984375
Plxna2	7.7421875	8.185546875	7.7041015625	8.44921875	6.8310546875	8.123046875	8.208984375	7.2890625	7.1181640625	7.6064453125	8.2939453125	7.4482421875
Plxna3	5.087890625	5.181640625	5.154296875	5.19140625	5.173828125	5.14453125	5.275390625	4.95703125	5.046875	5.09765625	5.412109375	5.095703125
Plxna4	5.35546875	5.384765625	5.326171875	5.435546875	5.076171875	5.431640625	5.353515625	5.37109375	5.478515625	5.349609375	5.51171875	5.306640625
Plxna4os1	4.20703125	3.787109375	4.10546875	3.708984375	3.9765625	3.837890625	3.99609375	3.755859375	3.705078125	3.7890625	4.3671875	3.8046875
Plxnb1	7.859375	7.9609375	7.900390625	7.421875	8.69921875	7.966796875	8.0234375	8.63671875	7.693359375	8.59375	7.9375	8.46484375
Plxnb2	9.8046875	9.5859375	9.8046875	9.90625	9.921875	9.59375	9.5078125	9.875	9.71875	9.84375	9.7734375	9.65625
Plxnb3	7.46875	7.0625	6.9296875	6.97265625	7.0625	6.994140625	7.0625	6.80078125	7.138671875	6.8828125	7.33203125	6.9765625
Plxnc1	5.539388020833333	5.404296875	5.454427083333333	5.4560546875	5.586263020833333	5.353515625	5.556315104166667	5.318684895833333	5.4375	5.359375	5.5595703125	5.578450520833333
Plxnd1	7.32421875	7.66796875	7.75	7.609375	7.50390625	7.99609375	7.63671875	7.5625	7.3671875	7.484375	7.6875	7.73046875
Pm20d1	10.54296875	11.16796875	11.140625	10.84375	10.84375	10.90625	10.87890625	10.828125	10.76953125	10.77734375	10.70703125	11.06640625
Pm20d2	6.7578125	6.5234375	6.859375	7.0859375	6.359375	6.81640625	6.12890625	7.0	6.7109375	6.75390625	6.69140625	7.125
Pmaip1	3.513671875	3.71875	3.248046875	3.4765625	3.56640625	3.33203125	3.193359375	3.439453125	4.0703125	3.310546875	3.33203125	3.55078125
Pmch	4.6171875	4.2890625	4.55859375	4.5390625	4.66015625	4.5234375	4.28125	4.34765625	4.4609375	4.4453125	4.359375	4.51953125
Pmel	6.21875	5.91015625	5.6640625	6.25	5.86328125	5.80078125	5.86328125	5.95703125	6.0078125	5.71875	6.17578125	5.7421875
Pmepa1	4.9453125	4.877604166666667	4.83203125	5.024739583333333	4.890625	4.938802083333333	5.072916666666667	4.796875	4.7734375	4.895833333333333	4.984375	4.81640625
Pmf1	7.55859375	7.71875	7.77734375	7.580078125	8.185546875	7.927734375	7.90625	7.833984375	7.435546875	8.00390625	7.73046875	8.171875
Pmfbp1	5.4296875	5.42578125	5.30859375	5.42578125	5.49609375	5.609375	5.4453125	5.41796875	5.51171875	5.44140625	5.703125	5.51953125
Pml	6.1640625	6.069010416666667	5.993489583333333	6.088541666666667	6.143229166666667	5.841796875	5.916666666666667	6.095052083333333	6.13671875	6.0234375	6.091145833333333	5.966145833333333
Pmm1	4.888671875	4.90625	5.3203125	5.140625	5.6171875	5.046875	4.888671875	5.23828125	5.009765625	4.783203125	5.029296875	4.958984375
Pmm2	7.040364583333333	7.0546875	7.4453125	7.385416666666667	7.0390625	7.278645833333333	7.0859375	6.947916666666667	7.342447916666667	7.299479166666667	7.083333333333333	6.998697916666667
Pmp2	3.640625	3.62109375	3.541015625	3.66015625	3.876953125	3.529296875	3.681640625	3.45703125	3.5625	3.451171875	3.751953125	3.46875
Pmp22	5.92578125	6.390625	5.8828125	5.9296875	6.16015625	6.36328125	6.15234375	6.03515625	6.12890625	6.2578125	6.2421875	6.14453125
Pmpca	9.046875	8.95703125	8.8671875	9.0078125	9.18359375	8.9140625	8.734375	9.07421875	8.88671875	9.02734375	8.859375	8.953125
Pmpcb	10.8515625	11.16015625	11.2109375	11.03125	11.02734375	11.14453125	11.12109375	11.18359375	11.01171875	11.296875	10.859375	11.16796875
Pms1	7.70703125	7.28125	7.85546875	7.47265625	7.4609375	7.3828125	7.32421875	7.375	7.953125	7.15234375	7.5703125	7.30078125
Pms2	5.154296875	5.178385416666667	5.16015625	5.072916666666667	5.1796875	5.076822916666667	5.225260416666667	5.083333333333333	5.204427083333333	5.123046875	5.419270833333333	5.098307291666667
Pmvk	9.796875	10.5703125	10.6328125	10.203125	9.828125	11.2734375	10.453125	10.828125	9.21875	11.0	9.9140625	10.96875
Pnck	6.91796875	6.53125	6.6953125	6.7421875	6.30859375	6.6484375	6.515625	6.45703125	6.71484375	6.48828125	6.83203125	6.6484375
Pnisr	8.49609375	8.702566964285714	8.808035714285714	8.741071428571429	8.434151785714286	8.501674107142858	8.539620535714286	8.653459821428571	8.797433035714286	8.681361607142858	8.405133928571429	8.584821428571429
Pnkd	9.609375	9.62109375	9.640625	9.625	9.9375	9.81640625	9.60546875	9.921875	9.46484375	9.9296875	9.609375	9.75390625
Pnkp	7.92578125	7.7890625	7.98828125	8.15625	8.046875	8.0	8.0234375	8.3515625	7.66015625	8.3125	7.90234375	8.2421875
Pnldc1	6.5234375	6.62109375	6.50390625	6.34765625	6.3515625	6.47265625	6.328125	6.5859375	6.078125	6.35546875	6.03515625	6.1875
Pnlip	4.59375	9.875	4.34375	4.375	4.35546875	4.494140625	6.6484375	4.4453125	4.376953125	4.1455078125	4.556640625	4.453125
Pnliprp1	4.203125	9.0234375	4.015625	4.31640625	4.65625	4.3828125	5.96484375	4.234375	4.40625	4.171875	4.55859375	4.265625
Pnliprp2	5.330078125	7.162109375	5.013671875	5.048828125	5.876953125	5.162109375	5.947265625	5.068359375	5.029296875	5.244140625	5.408203125	5.291015625
Pnma1	3.330078125	3.564453125	3.611328125	3.396484375	3.544921875	3.564453125	3.4765625	3.7421875	3.419921875	3.541015625	3.45703125	3.3984375
Pnma2	3.8505859375	3.4921875	3.4482421875	3.462890625	3.4541015625	3.494140625	3.763671875	3.4130859375	3.49609375	3.3525390625	3.3955078125	3.4326171875
Pnma3	4.2109375	4.12109375	4.05859375	3.994140625	4.109375	4.015625	4.109375	3.904296875	3.908203125	4.00390625	4.15625	3.951171875
Pnma5	4.8515625	4.63671875	4.85546875	4.94921875	4.5703125	4.64453125	4.890625	4.83984375	5.01953125	4.58203125	5.0859375	4.77734375
Pnmal1	4.3720703125	4.341796875	4.3994140625	4.24609375	4.318359375	4.203125	4.4296875	4.2080078125	4.26953125	4.2021484375	4.45703125	4.326171875
Pnmal2	4.8466796875	5.0078125	4.8857421875	5.0087890625	4.970703125	4.931640625	5.087890625	4.8115234375	4.8857421875	5.0	5.03515625	5.0849609375
Pnmt	6.295572916666667	6.110677083333333	6.268229166666667	6.236979166666667	5.975260416666667	6.244791666666667	6.080729166666667	6.053385416666667	6.15625	6.071614583333333	6.080729166666667	6.065104166666667
Pnn	8.622395833333334	8.053385416666666	8.305989583333334	8.451822916666666	7.752604166666667	7.954427083333333	8.161458333333334	7.90625	8.921875	8.1875	8.43359375	7.893229166666667
Pno1	9.8828125	9.640625	9.578125	9.578125	9.4765625	9.6328125	9.71875	9.609375	9.625	9.703125	9.484375	9.484375
Pnoc	5.7265625	5.40234375	5.43359375	5.41796875	5.421875	5.4453125	5.4140625	5.27734375	5.33984375	5.48046875	5.390625	5.47265625
Pnp	11.46875	11.859375	11.625	11.71875	12.203125	11.8828125	11.796875	12.1171875	11.3984375	11.8984375	11.4375	11.9453125
Pnp2	9.609375	10.1328125	10.015625	9.9296875	10.5	10.2265625	10.1953125	10.2265625	9.5390625	10.21875	9.703125	10.1875
Pnpla1	5.55078125	5.45703125	5.15234375	5.36328125	5.48828125	5.375	5.5234375	5.109375	5.4296875	5.3515625	5.75	5.36328125
Pnpla2	6.19140625	6.251953125	6.1259765625	6.11328125	6.408203125	6.224609375	6.380859375	6.2734375	6.40234375	6.29296875	6.376953125	6.2265625
Pnpla3	6.3125	6.19140625	5.671875	6.75390625	5.5546875	7.4453125	5.94140625	6.2734375	5.59375	7.11328125	5.81640625	6.29296875
