gene_symbol	GSM1164972	GSM1164975	GSM1164974	GSM1164976	GSM1164973	GSM1164977
Aph1a	213.125	246.6875	217.0625	265.5	237.1875	216.25
Aph1b	31.59375	27.328125	30.125	28.4375	31.578125	28.765625
Aph1c	28.265625	33.03125	29.6875	29.375	29.34375	34.09375
Api5	173.375	184.125	180.25	183.375	188.875	179.25
Apip	56.8125	49.53125	56.125	44.03125	57.65625	51.09375
Apitd1	30.78125	34.65625	30.734375	31.4375	28.484375	32.625
Aplf	36.1875	42.03125	45.84375	41.65625	39.875	43.21875
Apln	238.25	136.875	224.375	148.125	199.875	183.625
Aplnr	96.0625	89.0625	49.34375	86.4375	64.8125	84.5625
Aplp1	25.984375	27.21875	25.578125	27.34375	26.109375	27.59375
Aplp2	478.25	608.0	581.0	542.5	496.75	566.0
Apmap	175.375	159.75	206.0	153.625	177.0	158.5
Apoa1	23.234375	22.25	22.875	23.9375	22.984375	22.984375
Apoa1bp	163.75	159.625	141.375	182.75	175.875	150.125
Apoa2	27.203125	25.1875	29.859375	30.71875	28.40625	27.515625
Apoa4	23.265625	22.359375	23.328125	25.53125	22.265625	22.984375
Apoa5	27.046875	28.9375	30.859375	30.203125	32.03125	28.75
Apob	21.3125	21.71875	21.59375	21.984375	21.578125	21.046875
Apobec1	85.375	117.4375	52.46875	111.375	64.625	123.75
Apobec2	22.828125	22.484375	22.21875	23.125	22.78125	23.34375
Apobec3	86.90625	107.34375	102.109375	89.8125	103.703125	103.703125
Apobec4	20.25	20.328125	20.5	20.046875	20.546875	20.59375
Apobr	55.0	32.59375	83.125	34.46875	40.6875	40.34375
Apoc1	33.875	67.5625	58.65625	56.59375	55.8125	52.78125
Apoc3	21.796875	22.25	21.8125	22.84375	21.6875	21.515625
Apoc4	40.4375	32.71875	35.71875	34.03125	35.9375	31.65625
Apoc4-apoc2	22.109375	21.609375	23.109375	22.203125	20.96875	22.8125
Apod	58.5	75.5625	46.65625	77.5	35.09375	92.375
Apoe	753.5	716.0	351.75	671.0	522.0	683.5
Apof	22.765625	25.046875	23.75	26.0	23.4375	21.9375
Apoh	21.6875	21.5	21.4375	21.265625	22.203125	21.234375
Apol10a	20.65625	20.421875	21.53125	21.3125	20.34375	20.9375
Apol10b	24.421875	29.40625	25.65625	25.90625	24.65625	28.15625
Apol6	35.125	25.015625	67.6875	28.359375	34.71875	36.875
Apol7a	22.984375	22.296875	27.3125	22.296875	23.0	23.515625
Apol7c	23.21875	20.390625	19.953125	21.125	21.84375	19.71875
Apol7d	25.359375	25.46875	25.234375	26.3125	25.15625	25.328125
Apol7e	24.0	23.5703125	23.4609375	22.828125	22.796875	24.6640625
Apol8	25.515625	24.640625	25.015625	28.671875	25.75	25.78125
Apol9a	28.765625	27.953125	45.015625	31.3125	29.53125	37.359375
Apold1	35.1875	26.640625	28.203125	32.53125	29.59375	28.59375
Apom	21.15625	20.890625	21.546875	20.734375	20.890625	21.15625
Apon	21.46875	20.609375	20.96875	21.046875	21.546875	21.609375
Apoo-ps	57.65625	70.09375	68.625	55.359375	65.859375	66.46875
Apool	73.625	58.90625	85.9375	62.84375	85.4375	61.9375
Apopt1	66.0625	66.125	66.25	61.65625	76.6875	63.46875
App	879.5	794.5	1058.0	660.0	827.5	651.5
Appbp2	221.125	232.125	245.5	222.75	248.0	270.5
Appbp2os	26.65625	28.34375	27.890625	26.0625	28.359375	28.046875
Appl1	97.3125	89.4375	83.4375	91.1875	80.9375	100.8125
Appl2	123.0	131.75	191.875	104.4375	176.375	99.75
Aprt	88.3125	115.75	81.375	115.8125	87.5	96.8125
Aptx	31.890625	32.34375	34.34375	32.53125	33.53125	29.25
Aqp1	278.0	178.5	157.375	251.25	155.375	244.75
Aqp11	24.875	26.453125	25.375	24.15625	24.84375	26.3125
Aqp12	23.53125	24.453125	25.484375	24.609375	23.6875	23.640625
Aqp2	37.75	34.8125	36.0625	39.75	34.4375	35.3125
Aqp3	100.5	42.40625	60.375	44.78125	98.0625	41.9375
Aqp4	21.140625	20.78125	21.1875	21.0	21.078125	20.625
Aqp5	42.21875	50.78125	51.8125	56.75	52.1875	47.125
Aqp6	21.203125	21.5	21.578125	22.484375	21.4375	21.703125
Aqp7	48.03125	29.625	27.515625	31.171875	31.71875	30.1875
Aqp8	22.96875	23.09375	24.171875	23.484375	23.390625	25.046875
Aqp9	22.109375	21.5	21.703125	22.6875	20.875	21.625
Aqr	154.125	180.875	162.0	163.0	147.0	197.125
Ar	24.53125	29.515625	22.515625	31.03125	22.65625	32.09375
Araf	100.625	99.875	102.75	84.375	105.6875	86.125
Arap1	88.125	67.9375	77.9375	68.5	86.8125	62.96875
Arap2	85.0	49.40625	53.375	52.6875	56.59375	79.4375
Arap3	40.3125	36.375	31.78125	36.71875	35.625	41.21875
Arc	27.390625	25.5	25.390625	28.140625	27.3125	27.859375
Arcn1	304.5	281.75	302.0	257.75	280.75	278.25
Areg	33.4375	46.9375	41.78125	52.8125	40.28125	37.375
Arel1	129.5	127.75	140.875	125.6875	141.0	136.75
Arf1	1218.5	1189.0	1374.0	1170.5	1291.5	1125.5
Arf2	86.0	95.1875	91.1875	84.5	92.75	86.5625
Arf3	292.0	257.5	275.5	241.75	282.25	226.875
Arf4	516.0	560.5	573.0	482.25	549.5	552.5
Arf4os	24.46875	24.921875	23.84375	25.484375	24.796875	24.671875
Arf5	209.125	219.375	220.375	249.5	224.75	190.5
Arf6	497.75	482.5	462.25	493.5	504.5	447.5
Arfgap1	161.75	120.375	145.5	124.375	154.125	112.9375
Arfgap2	264.75	261.5	269.0	252.625	236.25	225.0
Arfgap3	123.875	89.125	132.5	80.6875	127.9375	96.1875
Arfgef1	201.5	193.625	220.0	187.5	211.625	226.0
Arfgef2	168.95	151.2875	176.7375	135.3125	182.5375	142.3625
Arfgef3	24.84375	24.875	24.5	25.078125	26.015625	24.671875
Arfip1	76.25	77.5	88.25	66.3125	77.5	82.125
Arfip2	131.375	143.75	155.5	113.4375	155.375	113.6875
Arfrp1	113.0	96.875	114.0625	100.6875	109.0	84.25
Arg1	23.328125	22.359375	25.484375	23.03125	25.046875	22.265625
Arg2	100.9375	47.375	85.9375	66.875	71.3125	59.28125
Arglu1	127.875	119.3125	120.1875	110.375	122.6875	112.3125
Arhgap1	65.0625	80.0	74.0625	74.0	77.625	70.8125
Arhgap10	98.625	99.1875	115.1875	91.0	117.8125	82.5
Arhgap11a	65.5	81.4375	109.8125	74.25	64.375	96.5
Arhgap12	90.5	72.3125	91.25	72.3125	87.1875	74.9375
Arhgap15	112.5625	25.703125	29.015625	28.609375	28.984375	76.8125
Arhgap17	83.6875	59.125	65.125	58.09375	65.5	64.5
Arhgap18	82.875	68.1875	79.0625	86.6875	70.75	91.75
Arhgap19	33.25	41.125	44.0	40.03125	34.75	45.84375
Arhgap20	23.359375	24.734375	21.453125	24.1875	23.25	24.234375
Arhgap20os	21.4375	21.953125	21.53125	22.390625	21.28125	21.4375
Arhgap21	64.0625	85.75	87.5625	77.0625	81.5625	86.375
Arhgap22	29.734375	26.890625	27.046875	30.328125	28.359375	30.171875
Arhgap23	32.25	37.625	34.375	38.4375	33.5	38.625
Arhgap24	31.84375	29.109375	27.015625	30.0625	27.734375	29.796875
Arhgap25	67.75	29.921875	28.765625	36.375	34.28125	46.59375
Arhgap26	96.25	74.0	93.875	75.6875	71.75	89.0
Arhgap27	50.171875	47.765625	52.21875	49.0625	53.78125	49.1875
Arhgap28	45.46875	43.40625	57.15625	41.1875	49.21875	46.4375
Arhgap29	87.4375	81.9375	71.1875	76.0	83.1875	109.9375
Arhgap30	81.6875	32.3125	33.4375	31.015625	37.0625	57.3125
Arhgap31	74.25	59.625	45.15625	64.4375	51.40625	84.0
Arhgap32	70.0625	80.75	75.875	72.1875	76.5	77.5
Arhgap33	27.515625	30.125	30.21875	29.703125	29.703125	27.953125
Arhgap33os	25.859375	25.9375	26.1875	26.484375	25.78125	27.4375
Arhgap35	103.875	122.375	101.5625	90.75	108.5	106.5625
Arhgap36	23.171875	22.546875	21.9375	22.484375	21.59375	22.65625
Arhgap39	41.75	45.0625	39.375	39.75	44.375	40.71875
Arhgap4	106.15625	87.2421875	76.421875	90.2734375	78.6640625	108.90625
Arhgap40	26.21875	30.015625	25.8125	31.640625	28.78125	26.734375
Arhgap42	79.4375	97.96875	97.53125	79.125	96.21875	92.53125
Arhgap44	29.890625	34.75	31.421875	30.90625	35.0625	31.15625
Arhgap5	85.9375	113.3125	99.5625	97.8125	105.9375	146.875
Arhgap6	22.46875	22.203125	23.171875	21.96875	23.09375	21.5625
Arhgap8	86.5625	93.125	121.4375	90.5625	111.0	73.0
Arhgap9	97.9375	55.3125	67.1875	53.125	69.5625	63.5
Arhgdia	394.25	356.5	313.0	414.0	373.5	413.25
Arhgdib	358.5	70.75	70.0	126.0625	100.5625	217.75
Arhgdig	30.640625	32.625	30.15625	32.71875	36.4375	31.25
Arhgef1	149.875	93.6875	100.3125	96.4375	105.5625	105.875
Arhgef10	26.4375	28.421875	27.984375	28.984375	28.6875	29.796875
Arhgef10l	61.5	68.8125	70.5625	65.1875	77.25	59.59375
Arhgef11	61.78125	60.59375	66.125	67.75	65.5625	64.5625
Arhgef12	191.25	218.875	216.0	203.5	206.875	218.375
Arhgef15	37.5625	32.1875	32.5	37.5	31.765625	39.40625
Arhgef16	58.40625	56.53125	69.375	66.1875	64.125	51.65625
Arhgef17	31.59375	42.40625	30.9375	41.40625	34.625	35.8125
Arhgef18	116.0625	83.375	89.1875	75.9375	89.4375	90.8125
Arhgef19	31.046875	41.53125	38.875	40.3125	43.0	35.34375
Arhgef2	82.8125	78.9375	64.8125	75.375	73.625	78.375
Arhgef25	52.28125	51.46875	51.90625	46.3125	56.53125	45.59375
Arhgef26	30.09375	32.3125	32.84375	31.421875	31.515625	34.5625
Arhgef28	59.46875	62.5	80.25	63.40625	69.9375	54.5
Arhgef3	114.9375	66.375	80.5	62.0	71.0625	89.0625
Arhgef33	20.9375	21.0	20.921875	21.078125	20.59375	21.671875
Arhgef37	20.796875	21.484375	21.34375	21.40625	22.71875	20.78125
Arhgef38	55.21875	49.078125	66.109375	53.796875	54.890625	47.0625
Arhgef39	27.34375	24.59375	27.078125	29.5625	26.953125	25.546875
Arhgef4	30.046875	29.703125	26.53125	28.75	28.671875	27.921875
Arhgef40	58.5625	71.25	68.75	57.59375	70.1875	62.59375
Arhgef5	70.65625	74.75	90.3125	62.625	83.03125	69.78125
Arhgef6	56.53125	33.71875	48.09375	34.25	46.21875	53.0
Arhgef7	79.8125	74.625	69.125	68.625	74.5625	80.5
Arhgef9	24.953125	26.28125	25.0625	25.1875	24.0	25.390625
Arid1a	134.0	137.375	149.25	139.375	151.625	145.625
Arid1b	105.3125	121.0625	117.0625	111.375	122.8125	118.625
Arid2	142.625	160.125	155.875	142.75	150.375	160.125
Arid3a	34.0	33.46875	32.96875	31.453125	33.4375	30.203125
Arid3b	32.0	29.875	30.234375	28.59375	29.046875	27.484375
Arid3c	23.109375	23.203125	24.109375	23.0625	22.71875	23.96875
Arid4a	82.5625	74.3125	74.3125	60.78125	79.75	84.6875
Arid4b	99.125	84.1875	100.4375	66.0625	89.75	100.625
Arid5a	65.625	56.4375	67.125	59.46875	56.875	58.90625
Arid5b	94.8125	74.125	92.0625	73.25	83.375	92.5
Arih1	283.75	285.0	299.75	288.5	290.5	312.25
Arih2	140.8125	137.15625	146.6875	118.90625	130.0625	134.59375
Arih2os	52.75	48.90625	53.40625	50.90625	53.84375	50.0
Arl1	580.0	629.0	622.5	537.0	576.0	636.0
Arl10	32.28125	34.78125	31.890625	32.6875	33.25	33.46875
Arl11	25.59375	24.9375	23.546875	25.765625	25.25	26.015625
Arl13a	21.1875	20.75	20.953125	21.078125	20.984375	20.71875
Arl13b	45.84375	50.0	53.21875	44.25	46.28125	47.375
Arl14	20.125	20.640625	20.328125	20.765625	20.21875	20.125
Arl14ep	49.5625	53.5	50.9375	45.71875	47.84375	52.78125
Arl14epl	26.921875	28.546875	26.78125	27.921875	25.03125	27.3125
Arl15	59.34375	74.5	57.59375	76.75	52.875	89.5
Arl16	22.984375	22.5625	22.6875	22.859375	22.203125	22.015625
Arl2	68.875	60.28125	53.53125	58.53125	58.34375	51.625
Arl2bp	207.5	179.875	157.75	198.625	181.125	222.5
Arl3	58.5	62.28125	58.53125	67.4375	60.84375	61.40625
Arl4a	68.4375	66.6875	71.8125	61.1875	74.5625	63.53125
Arl4c	41.84375	33.0625	31.296875	34.125	34.34375	40.5625
Arl4d	40.46875	41.5625	36.71875	41.15625	39.375	37.84375
Arl5a	139.75	198.0	162.5	157.25	160.875	196.25
Arl5b	79.8125	87.75	92.75	79.3125	90.125	83.9375
Arl5c	39.0	29.484375	27.359375	31.0	30.328125	28.453125
Arl6	44.65625	51.375	49.0	50.09375	42.84375	64.25
Arl6ip1	451.75	332.5	463.75	391.25	358.5	396.5
Arl6ip4	124.5	128.125	132.0	122.1875	128.625	121.9375
Arl6ip5	136.125	113.5625	120.5	120.125	127.5	131.0
Arl6ip6	48.15625	59.8125	46.03125	57.5	52.09375	63.8125
Arl8a	106.1875	95.8125	85.0625	72.8125	102.625	104.625
Arl8b	163.625	209.0	178.125	192.375	176.0	192.25
Arl9	22.6875	21.203125	21.875	21.9375	22.8125	21.640625
Armc1	137.25	143.375	144.375	145.0	149.625	136.875
Armc10	97.875	110.6875	114.625	101.6875	100.125	99.8125
Armc12	26.21875	24.25	24.828125	26.140625	26.40625	24.625
Armc2	21.67578125	22.01953125	22.3671875	22.33203125	21.765625	22.69921875
Armc3	22.359375	20.78125	21.234375	21.453125	22.03125	21.25
Armc4	21.546875	21.78125	21.90625	21.9765625	21.2734375	20.8671875
Armc5	51.1875	58.9375	48.5625	56.25	55.6875	52.71875
Armc6	41.40625	51.40625	46.59375	45.3125	45.0	45.90625
Armc7	41.65625	33.0625	33.03125	36.625	35.125	34.40625
Armc8	83.5625	82.5	89.75	76.1875	85.6875	98.125
Armc9	28.96875	31.984375	29.828125	28.015625	29.296875	30.46875
Armcx1	63.03125	52.84375	79.9375	50.8125	75.6875	53.8125
Armcx2	35.5	43.625	35.125	41.28125	36.03125	42.875
Armcx3	125.02083333333333	123.54166666666667	151.08333333333334	111.27083333333333	147.29166666666666	165.64583333333334
Armcx4	140.5	91.875	169.375	78.4375	156.25	69.3125
Armcx5	33.5703125	35.234375	33.3515625	31.6875	33.4765625	34.1953125
Armcx6	25.6875	27.109375	25.4375	26.34375	23.125	26.484375
Armt1	39.375	40.6875	38.03125	39.3125	38.40625	39.1875
Arnt	124.25	133.875	124.5	139.375	132.5	131.625
Arnt2	31.453125	29.15625	30.015625	30.140625	30.796875	31.28125
Arntl	56.5	47.0	62.75	43.15625	44.4375	49.84375
Arntl2	24.15625	24.484375	32.15625	23.03125	24.890625	23.640625
Arpc1a	171.875	162.875	193.125	171.75	192.875	136.5
Arpc1b	371.5	311.25	392.0	363.875	300.8125	353.0
Arpc2	443.5	302.0	358.0	372.75	359.0	345.25
Arpc3	174.0	157.0	148.75	174.25	156.875	145.625
Arpc4	213.875	182.0	192.25	199.125	185.0	195.5
Arpc5	548.5	421.25	511.25	412.5	498.25	489.25
Arpc5l	57.75	46.09375	50.53125	47.03125	47.625	47.90625
Arpin	59.25	69.125	75.75	74.5	72.625	69.4375
Arpp19	104.6875	134.5	118.5	116.1875	120.875	150.625
Arpp21	21.890625	21.703125	22.125	21.890625	21.875	21.453125
Arr3	20.484375	20.90625	20.5625	20.953125	20.671875	20.734375
Arrb1	142.875	269.0	170.75	200.875	165.375	187.125
Arrb2	61.03125	50.5625	41.0	55.25	42.84375	61.46875
Arrdc1	91.875	98.875	114.0625	88.1875	102.125	83.9375
Arrdc2	41.71875	36.40625	39.3125	36.71875	40.28125	34.3125
Arrdc3	99.0	99.5625	88.875	88.3125	89.375	84.375
Arrdc4	173.25	184.5	189.375	167.625	178.625	167.5
Arrdc5	21.25	21.515625	21.015625	21.1875	21.15625	21.015625
Arsa	35.65625	30.328125	32.28125	34.3125	33.15625	28.6875
Arsb	56.546875	66.796875	63.390625	68.703125	50.78125	67.6875
Arsg	30.703125	28.96875	34.65625	28.65625	30.53125	28.234375
Arsi	26.875	27.765625	23.328125	26.21875	23.78125	25.5625
Arsj	24.890625	27.078125	26.9375	27.828125	25.15625	29.09375
Arsk	35.34375	34.09375	37.8125	33.25	34.6875	32.3125
Art1	25.734375	25.109375	26.28125	25.5	25.78125	24.96875
Art2a-ps	22.203125	21.421875	21.609375	21.296875	23.09375	21.8125
Art2b	20.578125	19.453125	20.515625	20.203125	19.984375	20.109375
Art3	26.125	23.78125	23.28125	24.03125	23.84375	23.90625
Art4	25.25	27.328125	26.890625	26.28125	27.125	25.890625
Art5	27.84375	25.796875	27.796875	27.71875	29.71875	29.125
Artn	22.34375	21.578125	21.859375	22.984375	22.234375	21.515625
Arv1	41.6875	42.5	42.9375	42.28125	43.25	42.125
Arvcf	43.46875	42.28125	48.75	45.625	48.21875	38.84375
Arx	27.234375	27.96875	28.75	29.40625	29.46875	30.234375
Arxes1	20.3125	20.4375	20.34375	20.5625	20.5625	20.3125
Arxes2	21.140625	23.296875	21.859375	23.921875	23.078125	24.203125
As3mt	42.6875	45.71875	43.625	55.625	42.125	43.0
Asah1	132.25	103.5	125.0625	82.5	132.25	122.8125
Asah2	64.6875	52.5625	73.0	51.0	64.1875	54.375
Asap1	57.4375	43.25	36.09375	37.875	40.03125	56.875
Asap2	52.125	49.3125	57.3125	49.15625	56.09375	51.96875
Asap3	32.6875	30.59375	31.375	30.59375	30.640625	33.6875
Asb1	33.375	33.34375	31.234375	34.03125	31.25	33.625
Asb10	25.921875	23.84375	24.78125	24.234375	24.421875	24.984375
Asb11	21.515625	21.640625	21.671875	21.6875	21.859375	21.140625
Asb12	21.28125	21.6875	22.15625	20.890625	22.8125	21.90625
Asb13	116.1875	111.9375	120.9375	117.8125	110.0	126.6875
Asb14	20.765625	20.609375	20.28125	20.71875	20.328125	20.90625
Asb15	21.953125	21.828125	22.15625	22.796875	22.796875	21.578125
Asb16	24.046875	26.546875	22.921875	22.546875	22.5625	23.71875
Asb17	20.28125	20.796875	20.734375	20.09375	20.5	20.4375
Asb18	26.484375	24.46875	25.890625	28.484375	25.3125	24.828125
Asb2	42.90625	50.46875	37.59375	51.34375	40.8125	52.5
Asb3	46.6875	45.53125	48.59375	52.21875	47.46875	57.65625
Asb4	21.671875	21.65625	21.65625	21.546875	21.765625	21.625
Asb5	20.53125	20.859375	21.359375	21.4375	21.03125	20.375
Asb6	45.46875	43.875	45.53125	45.375	49.59375	41.78125
Asb7	27.2265625	30.5	28.46875	28.2578125	29.390625	30.421875
Asb8	90.1875	96.5625	100.4375	84.1875	96.375	99.1875
Asb9	22.5	21.90625	21.265625	22.640625	21.796875	21.703125
Ascc1	56.625	64.4375	60.28125	58.65625	59.875	57.40625
Ascc2	50.21875	47.375	53.90625	47.5	53.96875	48.4375
Ascc3	132.375	111.5	126.3125	129.25	122.1875	156.875
Ascl1	28.578125	27.625	26.65625	26.34375	30.015625	27.890625
Ascl2	25.453125	27.0	25.734375	25.0	25.5	26.125
Ascl3	24.140625	24.890625	23.5	24.21875	25.203125	23.34375
Ascl4	26.84375	26.375	26.015625	29.109375	26.15625	28.953125
Ascl5	27.5625	26.03125	26.734375	29.609375	29.609375	27.53125
Asf1a	37.25	44.84375	40.125	42.40625	37.78125	42.90625
Asf1b	60.65625	114.4375	87.5	118.9375	68.25	141.25
Asgr1	21.4375	22.0625	21.109375	22.21875	21.359375	21.84375
Asgr2	22.421875	22.9375	22.046875	22.953125	23.046875	23.1875
Ash1l	115.25	124.875	116.3125	101.5625	112.1875	133.25
Ash2l	168.5	182.125	207.625	160.375	192.375	218.0
Asic1	24.3125	23.703125	24.453125	23.671875	23.484375	23.5
Asic2	24.765625	22.984375	23.75	24.78125	23.375	24.234375
Asic3	22.5	21.90625	21.984375	22.65625	23.046875	22.578125
Asic4	24.359375	26.046875	24.9375	24.703125	25.09375	24.609375
Asic5	22.078125	23.140625	21.734375	22.59375	22.3125	22.5
Asl	100.875	70.125	106.5625	80.25	108.1875	70.4375
Asna1	189.25	150.375	176.5	178.375	164.0	147.75
Asns	273.5	318.25	427.0	269.25	271.25	282.0
Asnsd1	318.5	277.0	320.5	231.5	278.0	269.25
Aspa	20.703125	20.453125	20.609375	21.078125	20.25	21.21875
Aspdh	26.875	28.734375	26.0	27.984375	26.84375	26.671875
Aspg	29.109375	27.953125	29.078125	29.46875	29.265625	27.3125
Asph	44.0	52.09375	42.59375	51.8125	45.34375	49.59375
Asphd1	22.890625	24.125	24.703125	24.59375	22.515625	24.5625
Asphd2	23.78125	24.515625	23.328125	23.390625	22.96875	23.078125
Aspm	29.46875	31.46875	36.1875	31.890625	30.53125	33.8125
Aspn	24.296875	23.71875	20.640625	23.5625	22.171875	24.890625
Asprv1	43.40625	35.0625	41.28125	37.71875	39.15625	36.75
Aspscr1	86.625	76.5	99.3125	92.5	99.5	81.0
Asrgl1	51.6875	62.34375	74.375	54.25	65.5	52.96875
Aste1	43.4375	40.34375	37.5625	31.328125	36.8125	44.09375
Astl	22.109375	21.5	21.578125	21.84375	21.078125	21.296875
Astn1	26.015625	25.84375	25.21875	27.328125	25.5625	25.328125
Astn2	25.359375	25.703125	24.890625	26.90625	25.40625	24.890625
Asun	95.875	130.625	107.125	123.9375	111.0	149.25
Asxl1	103.625	91.5	96.875	77.3125	83.25	90.5
Asxl2	86.6875	96.0	87.125	90.125	89.625	106.8125
Asxl3	20.96875	21.75	21.296875	22.21875	21.875	21.21875
Asz1	20.734375	20.1875	20.609375	20.578125	20.15625	20.203125
Atad1	178.875	185.875	211.875	186.875	191.625	203.0
Atad2	44.0625	74.3125	51.25	67.875	44.875	77.375
Atad2b	107.8125	97.53125	112.03125	98.21875	111.78125	110.1875
Atad3a	112.4375	115.9375	118.125	111.25	106.5	94.9375
Atad3aos	26.15625	28.578125	28.1875	26.421875	27.0625	26.875
Atad5	30.390625	46.0625	38.9375	39.3125	30.671875	45.75
Atat1	43.75	45.78125	51.25	42.71875	52.59375	40.15625
Atcay	28.390625	27.3125	27.921875	30.6875	28.4375	28.03125
Ate1	148.375	116.0	134.75	120.25	124.3125	142.125
Atf1	117.0	163.5	113.25	155.375	118.0	154.875
Atf2	147.75	169.0	165.625	137.75	147.375	178.625
Atf3	40.28125	47.0	53.65625	44.625	38.8125	49.40625
Atf4	111.3125	158.0	109.3125	122.25	116.3125	122.75
Atf5	82.4375	105.875	95.5	100.125	84.9375	88.125
Atf6	90.75	97.5625	88.375	79.8125	91.6875	107.125
Atf6b	113.75	120.625	105.5625	100.6875	104.1875	94.6875
Atf7	184.65625	176.40625	205.125	153.71875	206.53125	178.84375
Atf7ip	163.25	157.25	189.15625	150.28125	153.84375	188.8125
Atf7ip2	20.921875	20.75	20.109375	20.265625	21.171875	20.078125
Atg10	51.125	46.21875	50.78125	45.4375	49.0625	40.71875
Atg101	81.0625	75.625	103.0	78.375	88.6875	71.375
Atg12	46.84375	50.46875	49.3125	47.625	46.78125	49.6875
Atg13	150.625	131.625	162.75	119.0	150.875	148.125
Atg14	42.125	35.8125	47.46875	36.40625	46.9375	44.28125
Atg16l1	75.125	78.875	76.5625	71.8125	74.3125	71.4375
Atg16l2	37.46875	31.4375	34.46875	36.25	33.65625	33.5
Atg2a	63.125	57.4375	64.75	61.375	77.75	53.03125
Atg2b	81.625	90.5625	98.0625	74.78125	83.28125	87.40625
Atg3	128.875	103.6875	127.25	112.0	110.0625	117.375
Atg4a	67.78125	49.6875	57.875	46.203125	62.828125	56.734375
Atg4b	75.3125	71.375	88.75	69.0625	82.4375	74.0625
Atg4c	50.15625	55.5	58.78125	40.125	53.25	51.71875
Atg4d	60.40625	56.25	57.1875	60.0	57.0	51.875
Atg5	93.5625	108.4375	89.3125	104.5625	99.5625	108.4375
Atg7	73.9375	74.5625	68.0625	80.125	79.5	72.1875
Atg9a	63.375	64.9375	66.625	57.09375	63.21875	58.8125
Atg9b	27.890625	26.578125	25.875	27.5625	27.453125	27.59375
Athl1	58.34375	61.625	71.75	58.90625	67.625	62.09375
Atic	216.25	278.5	238.75	285.75	220.25	242.5
Atl1	25.921875	25.078125	24.9375	24.6875	25.0	27.4375
Atl2	115.75	121.6875	143.125	113.5625	124.875	138.125
Atl3	238.5	187.125	292.25	195.625	216.625	211.625
Atm	97.4375	99.0	89.4375	98.0625	82.0625	106.375
Atmin	99.75	113.75	130.375	106.5	113.25	86.25
Atn1	60.3125	70.4375	65.6875	75.5625	67.8125	65.25
Atoh1	22.078125	21.890625	22.40625	21.828125	22.40625	22.578125
Atoh7	97.0625	106.75	97.1875	108.0	99.875	102.6875
Atoh8	33.0	32.96875	27.15625	29.265625	29.421875	26.859375
Atox1	265.75	262.5	272.75	292.75	274.25	300.25
Atp10a	23.28125	23.21875	23.5	25.640625	23.328125	25.96875
Atp10b	36.6875	35.5625	51.5	38.0625	40.96875	33.5
Atp10d	95.1875	57.53125	52.375	57.4375	58.6875	70.125
Atp11a	98.25	145.125	154.0	125.3125	111.9375	113.1875
Atp11b	187.375	155.625	162.875	137.125	152.0	173.25
Atp11c	101.125	89.625	97.9375	88.125	89.1875	116.125
Atp12a	60.46875	24.15625	64.6875	24.4375	62.46875	24.84375
Atp13a1	104.9375	93.25	119.8125	101.875	115.6875	91.5625
Atp13a2	81.8125	74.375	82.375	76.0625	77.4375	68.0625
Atp13a3	244.484375	250.046875	236.0	215.796875	240.9375	282.078125
Atp13a4	65.9375	25.171875	50.0625	28.65625	47.75	24.328125
Atp13a5	21.875	21.3125	21.53125	21.046875	21.875	21.46875
Atp1a1	583.5	559.0	735.0	542.0	645.5	465.25
Atp1a2	27.875	25.484375	26.71875	26.9375	27.53125	26.734375
Atp1a3	30.796875	26.453125	28.1875	31.390625	26.78125	29.578125
Atp1a4	22.84375	22.25	22.734375	22.671875	22.046875	21.6875
Atp1b1	107.625	168.75	192.625	208.25	180.25	158.25
Atp1b2	30.40625	29.484375	26.640625	27.875	26.234375	27.96875
Atp1b3	417.125	326.75	307.625	314.75	288.5	466.0
Atp1b4	21.125	21.375	20.765625	21.765625	21.1875	20.859375
Atp2a1	25.890625	26.40625	25.53125	24.21875	27.921875	25.65625
Atp2a2	480.25	570.5	476.75	525.5	502.25	500.0
Atp2a3	115.9375	32.875	37.21875	40.59375	34.8125	60.5625
