	GSM5082473	GSM5082474	GSM5082475	GSM5082476	GSM5082477	GSM5082478
TESK1	1754	2915	3191	2278	5259	5618
TESK2	375	639	681	293	808	825
TESMIN	734	1396	1426	554	1465	1598
TESPA1	49	84	58	19	20	26
TET1	1230	1099	1087	419	630	629
TET1P1	5	5	4	0	3	3
TET2	589	647	588	763	1458	1636
TET2-AS1	0	0	0	2	0	0
TET3	987	1334	1169	834	1908	2127
TEX10	1247	1927	1802	878	1968	1896
TEX101	5	7	5	0	5	3
TEX101P1	0	0	0	0	0	0
TEX11	8	6	8	2	7	7
TEX12	4	2	1	1	2	1
TEX13A	0	0	0	0	1	0
TEX13B	10	17	13	4	4	8
TEX13C	3	6	13	0	3	3
TEX13D	1	2	2	1	0	0
TEX14	40	27	54	22	60	51
TEX15	135	137	128	53	108	115
TEX19	8	33	20	4	9	7
TEX2	1766	2323	2373	2055	4582	4716
TEX21P	12	21	12	17	40	32
TEX22	21	27	39	9	46	61
TEX26	0	0	0	1	2	1
TEX26-AS1	5	8	6	1	17	4
TEX261	940	1544	1606	1038	2315	2458
TEX264	738	1477	1632	796	2272	2506
TEX28	0	0	0	0	0	0
TEX28P1	0	0	0	0	0	0
TEX28P2	0	0	0	0	0	0
TEX28P3	0	0	0	0	0	0
TEX29	4	8	4	4	29	15
TEX30	137	235	236	155	301	312
TEX33	0	0	0	1	0	0
TEX35	3	0	0	0	6	0
TEX36	1	0	0	1	0	0
TEX36-AS1	0	0	0	1	0	1
TEX37	16	39	28	3	4	9
TEX38	6	4	7	5	10	12
TEX41	28	47	38	19	38	44
TEX43	0	0	0	0	0	0
TEX44	0	0	0	0	1	0
TEX45	59	116	110	49	123	93
TEX46	1	0	1	1	3	9
TEX47	0	0	0	0	0	0
TEX48	2	0	1	0	0	0
TEX49	0	1	0	0	0	0
TEX50	0	0	0	0	0	0
TEX51	5	4	4	4	8	8
TEX52	1	2	8	3	16	8
TEX53	0	0	0	2	1	0
TEX54	1	0	5	2	2	1
TEX55	0	0	0	0	0	1
TEX9	223	238	221	229	408	376
TF	993	1711	1828	859	1954	2145
TFAM	1418	1627	1437	856	1647	1609
TFAMP1	2	8	8	2	8	6
TFAMP2	0	0	0	0	0	0
TFAP2A	60	70	73	44	92	94
TFAP2A-AS1	1	0	1	0	0	1
TFAP2B	30	71	38	27	49	52
TFAP2C	1020	1619	1661	650	1455	1625
TFAP2D	0	0	0	0	0	0
TFAP2E	41	91	89	31	68	81
TFAP2E-AS1	10	8	28	5	17	22
TFAP4	410	758	717	147	480	498
TFB1M	333	572	572	245	582	625
TFB2M	368	613	614	329	742	710
TFCP2	1234	1902	1900	858	1927	1883
TFCP2L1	228	436	426	41	106	147
TFDP1	1435	2160	2257	1168	2576	2681
TFDP1P1	0	2	0	0	0	1
TFDP1P2	24	36	23	19	86	74
TFDP1P3	0	0	0	0	0	0
TFDP2	1785	2836	2794	1824	3713	3922
TFDP3	0	0	2	2	1	1
TFE3	2236	3668	4019	1745	4334	4518
TFEB	346	669	847	505	1327	1293
TFEC	3	2	0	2	3	13
TFF1	9	19	17	36	81	94
TFF2	3	20	16	10	27	27
TFF3	221	640	746	399	1293	1372
TFG	2958	4278	4296	2920	6453	6735
TFGP1	0	0	1	0	0	0
TFIP11	1077	1972	2041	961	2237	2326
TFIP11-DT	119	156	158	102	211	260
TFPI	688	964	802	649	1345	1289
TFPI2	179	284	242	111	268	271
TFPI2-DT	0	0	0	3	1	3
TFPT	580	1120	1295	505	1236	1338
TFR2	106	232	264	68	199	228
TFRC	3068	4620	4202	1090	2361	2478
TG	1	9	1	6	3	7
TGDS	372	507	457	360	813	838
TGFA	86	132	124	41	79	79
TGFA-IT1	0	0	0	0	0	0
TGFB1	2971	5840	6744	3242	8919	9762
TGFB1I1	315	723	681	364	936	955
TGFB2	192	239	245	200	459	479
TGFB2-AS1	9	4	1	2	3	10
TGFB2-OT1	26	30	14	42	33	43
TGFB3	135	210	213	116	248	288
TGFB3-AS1	0	0	0	0	0	0
TGFBI	153	294	260	199	531	561
TGFBR1	1281	1502	1361	1094	1938	1927
TGFBR2	420	543	465	532	1079	1122
TGFBR3	596	640	638	534	1039	1089
TGFBR3L	124	260	322	119	381	371
TGFBRAP1	795	1281	1198	845	1821	1996
TGIF1	1059	1514	1599	404	929	959
TGIF1P1	0	0	0	0	0	0
TGIF2	3014	5015	5134	2076	4993	5345
TGIF2-RAB5IF	81	29	30	92	40	16
TGIF2LX	0	0	0	0	0	0
TGIF2LY	0	0	0	0	0	0
TGIF2P1	1	1	0	0	0	1
TGM1	72	136	124	56	154	174
TGM2	111	118	147	89	221	199
TGM3	6	1	8	7	7	9
TGM4	4	4	4	2	2	4
TGM5	2	0	1	1	1	0
TGM6	0	0	0	0	0	0
TGM7	1	1	0	3	2	0
TGOLN2	2879	4109	4269	3051	7017	7476
TGS1	768	1195	1109	380	791	864
TH	404	839	953	286	838	904
TH2LCRR	0	3	0	2	6	3
THA1P	1	2	2	0	2	0
THADA	666	1212	1076	494	1290	1322
THAP1	287	373	313	252	426	409
THAP10	90	103	169	98	203	206
THAP11	1327	2768	3009	1111	3206	3211
THAP12	1026	1269	1162	782	1596	1642
THAP12P1	0	0	0	0	0	1
THAP12P2	1	1	0	0	2	0
THAP12P3	2	0	2	1	0	0
THAP12P4	0	0	0	0	0	0
THAP12P5	1	0	0	0	0	0
THAP12P6	0	0	0	0	0	0
THAP12P7	0	3	4	7	7	13
THAP12P8	0	0	1	1	5	5
THAP12P9	0	1	2	2	0	1
THAP2	265	305	248	366	594	635
THAP3	488	1196	1368	472	1448	1517
THAP4	1971	3641	4005	1308	3300	3540
THAP5	647	683	539	804	1213	1243
THAP5P1	0	0	0	0	0	1
THAP6	324	400	336	385	786	796
THAP7	930	1981	2185	833	2410	2609
THAP7-AS1	67	129	160	73	207	262
THAP8	262	585	609	241	681	697
THAP9	298	340	314	228	405	451
THAP9-AS1	896	1067	1028	609	1071	1115
THBD	20	56	37	36	64	77
THBS1	543	751	728	310	604	633
THBS1-AS1	0	4	6	3	0	4
THBS1-IT1	2	0	2	1	1	0
THBS2	147	192	192	64	109	153
THBS2-AS1	20	45	47	24	75	78
THBS3	1712	2689	2841	2331	5169	5714
THBS3-AS1	125	196	217	183	349	294
THBS4	239	406	407	55	153	164
THBS4-AS1	10	22	21	6	17	25
THEG	2	2	2	4	8	5
THEGL	2	9	5	1	9	10
THEM4	372	564	631	378	869	970
THEM5	10	11	21	14	38	34
THEM6	684	1391	1622	538	1570	1692
THEM7P	0	0	1	0	0	1
THEMIS	0	0	2	0	3	0
THEMIS2	238	380	418	69	166	200
THEMIS3P	0	0	0	0	0	0
THG1L	292	460	561	222	659	535
THNSL1	270	396	372	265	560	623
THNSL2	548	1074	1191	800	1959	2026
THOC1	743	1058	940	627	1150	1176
THOC1-DT	7	29	12	5	31	28
THOC2	1874	2088	1972	1820	3397	3619
THOC3	722	1807	1941	433	1368	1444
THOC3-AS1	0	0	0	0	0	0
THOC5	1209	1933	2171	949	2210	2365
THOC6	1174	2228	2483	754	2004	2226
THOC7	692	1284	1189	635	1412	1523
THOC7-AS1	1	0	0	2	0	1
THOP1	1673	3849	4370	1148	3375	3742
THORLNC	4	11	10	3	11	20
THPO	76	118	121	51	140	147
THRA	1266	1979	2174	1327	3467	3573
THRAP3	3768	6017	6066	3209	7279	7666
THRAP3P1	0	1	0	2	0	2
THRAP3P2	0	0	0	0	0	0
THRAP3P3	0	0	1	0	1	1
THRB	295	433	417	329	668	672
THRB-AS1	3	13	23	9	25	29
THRB-IT1	7	4	11	4	8	6
THRIL	0	0	0	0	0	0
THRSP	3	0	1	2	4	4
THSD1	27	65	58	25	52	51
THSD1P1	28	37	50	7	52	55
THSD4	1408	2107	2141	1220	2763	2980
THSD4-AS1	1	1	3	2	5	3
THSD7A	222	280	268	437	854	891
THSD7B	40	51	29	30	85	86
THSD8	39	58	57	11	53	46
THTPA	315	867	920	288	958	1073
THUMPD1	1107	1508	1455	1035	2170	2232
THUMPD1P1	0	0	0	0	0	0
THUMPD2	235	380	340	191	503	476
THUMPD3	980	1510	1408	748	1519	1694
THUMPD3-AS1	275	456	342	391	792	826
THUMPD3P1	0	0	0	0	0	0
THY1	1234	1997	2190	235	503	595
THY1-AS1	120	351	388	24	100	110
THYN1	1255	2101	2167	896	2118	1999
TIA1	2380	2672	2458	2931	5021	5183
TIAL1	2856	4416	4557	3044	6058	6398
TIAM1	403	573	613	149	313	357
TIAM1-AS1	50	72	70	20	43	35
TIAM2	312	470	455	314	710	683
TICAM1	925	1616	1848	1343	3369	3491
TICAM2	89	8	39	0	73	77
TICAM2-AS1	28	33	34	39	68	72
TICRR	595	943	1033	142	278	361
TIE1	64	145	138	32	97	76
TIFA	511	670	660	640	1387	1389
TIFAB	0	0	0	1	2	0
TIGAR	691	837	735	421	712	689
TIGD1	162	247	267	143	329	323
TIGD2	205	292	267	170	388	434
TIGD3	87	184	189	73	230	207
TIGD4	45	80	50	54	83	99
TIGD5	545	1205	1465	549	1757	1952
TIGD6	108	124	150	106	235	258
TIGD7	147	154	129	111	155	190
TIGIT	0	5	0	1	3	0
TILRLS	0	0	0	0	0	0
TIMD4	2	2	2	0	12	12
TIMELESS	1517	2683	2762	921	2243	2445
TIMM10	331	654	732	223	509	618
TIMM10B	1068	1658	1609	1175	2697	2900
TIMM13	1733	4566	4883	1220	4220	4544
TIMM17A	969	1680	1560	788	1939	1892
TIMM17B	1468	2817	3226	1223	3237	3364
TIMM17BP1	0	0	1	1	1	0
TIMM21	479	804	832	312	731	722
TIMM22	810	1653	1767	664	1714	1915
TIMM23	1303	2104	2151	829	1694	1903
TIMM23B	240	391	350	193	374	456
TIMM23B-AGAP6	102	114	134	61	287	308
TIMM29	363	1050	1127	355	1090	1064
TIMM44	1723	3469	3492	968	2812	2723
TIMM50	1712	3424	3766	994	2544	2700
TIMM8A	203	335	304	110	208	206
TIMM8AP1	0	0	1	0	2	5
TIMM8B	589	1195	1226	483	1199	1184
TIMM8BP1	0	0	0	0	0	0
TIMM8BP2	0	1	0	1	0	0
TIMM9	539	997	925	454	1092	1063
TIMM9P1	0	0	0	0	0	0
TIMM9P2	0	0	0	0	2	0
TIMM9P3	0	0	0	0	0	0
TIMMDC1	1419	2733	2685	961	2468	2662
TIMMDC1-DT	0	1	0	1	1	2
TIMP1	1278	2447	2582	1453	3288	3579
TIMP2	2060	3464	3528	2442	5353	5713
TIMP3	1005	1596	1724	824	1786	1818
TIMP4	125	292	301	32	85	82
TINAG	0	0	0	1	0	0
TINAG-AS1	0	0	0	0	0	0
TINAGL1	428	731	831	405	972	1049
TINCR	109	250	242	59	193	226
TINF2	1033	1880	1857	1167	2716	2905
TIPARP	825	1108	950	1053	2113	2207
TIPARP-AS1	5	15	10	6	16	25
TIPIN	247	336	291	124	201	232
TIPINP1	0	0	0	0	0	1
TIPRL	1128	1188	1145	1116	2008	2038
TIRAP	194	257	253	267	556	570
TIRAP-AS1	50	72	79	36	89	64
TJAP1	1326	2098	2294	1268	2864	3160
TJAP1P1	1	0	0	1	0	2
TJP1	2601	3095	3001	1888	3679	3908
TJP2	3922	5195	5656	4807	10738	11020
TJP3	1314	2457	2736	550	1576	1672
TK1	759	1663	1956	152	486	471
TK2	298	555	476	507	1255	1253
TKFC	1081	2211	2418	1114	3085	3242
TKT	12050	24467	26853	4488	12775	13231
TKTL1	3	1	1	3	2	3
TKTL2	0	0	1	0	1	0
TLCD1	371	714	883	409	958	1027
TLCD2	272	445	433	345	673	772
TLCD3A	932	1599	1598	933	2246	2397
TLCD3B	1136	2303	2504	546	1506	1684
TLCD4	1053	1192	920	1751	2797	2770
TLCD4-RWDD3	26	17	43	71	78	113
TLCD5	311	568	483	332	795	814
TLDC2	33	33	54	15	59	51
TLE1	1829	3260	3548	1215	3072	3178
TLE1-DT	13	9	10	8	20	20
TLE1P1	17	43	29	13	34	39
TLE2	2975	6315	7264	3192	9570	9772
TLE3	1727	3070	3298	830	2071	2183
TLE4	721	1130	1167	555	1282	1334
TLE5	13597	26616	29731	15204	39370	42030
TLE6	944	1902	2142	1358	3560	3817
TLE7	11	18	9	3	10	11
TLK1	1256	1600	1294	1206	2185	2137
TLK1P1	0	0	0	3	0	0
TLK2	1734	2769	2688	1546	3431	3548
TLK2P1	0	2	0	6	2	2
TLK2P2	1	0	0	2	2	1
TLL1	5	4	15	4	2	5
TLL2	93	211	201	93	214	250
TLN1	4922	8266	8679	5105	13357	14000
TLN2	617	1003	1003	356	913	891
TLNRD1	1165	2254	2673	799	2676	2828
TLR1	0	0	1	3	7	5
TLR10	2	6	4	2	6	7
TLR12P	0	0	0	0	0	0
TLR2	19	35	31	20	34	43
TLR3	11	11	10	11	21	9
TLR4	18	24	20	10	26	21
TLR5	114	106	151	129	279	310
TLR6	14	13	11	12	13	20
TLR7	5	8	5	5	2	3
TLR8	1	0	0	0	0	0
TLR8-AS1	1	0	0	0	0	1
TLR9	10	13	7	5	13	5
TLX1	15	41	28	20	31	33
TLX1NB	0	1	0	0	0	1
TLX2	9	18	24	17	36	28
TLX3	1	10	11	11	33	44
TM2D1	519	706	696	545	1223	1176
TM2D2	887	1615	1530	787	1886	1955
TM2D3	770	1289	1247	950	1831	1874
TM4SF1	62	104	101	68	98	99
TM4SF1-AS1	0	0	0	0	0	0
TM4SF18	19	21	7	19	29	34
TM4SF19	5	11	8	9	19	27
TM4SF19-AS1	8	5	10	6	16	10
TM4SF19-DYNLT2B	0	0	0	5	2	0
TM4SF20	1	2	1	1	4	5
TM4SF4	709	1151	1166	2251	5457	5749
TM4SF5	94	242	317	123	420	489
TM6SF1	30	62	72	40	67	78
TM6SF2	150	320	355	200	464	527
TM7SF2	2451	5025	5741	2867	8121	8765
TM7SF3	1781	2730	2664	848	1957	2101
TM9SF1	1822	3054	3110	2028	5228	5284
TM9SF2	5329	7464	7247	6021	13350	13700
TM9SF3	6051	6274	5566	6020	10759	10909
TM9SF4	5623	8814	8882	5901	14154	14714
TM9SF5P	158	287	300	159	336	370
TMA16	475	672	644	287	541	564
TMA16P1	5	2	5	2	7	12
TMA16P2	0	6	1	0	3	4
TMA7	2293	3238	3451	1900	3114	3286
TMBIM1	3462	6006	6392	3912	9861	10380
TMBIM4	1219	1737	1746	1532	3577	3792
TMBIM6	17362	26539	26654	18388	40477	43005
TMBIM7P	4	1	1	0	4	1
TMC1	5	13	9	9	13	8
TMC2	2	7	6	15	20	16
TMC3	8	8	7	12	41	41
TMC3-AS1	63	100	99	75	141	151
TMC4	1357	2589	2999	1586	5428	5637
TMC5	30	48	41	22	56	41
TMC6	878	1813	2064	393	1145	1243
TMC7	120	192	172	50	140	166
TMC8	34	49	36	11	35	41
TMCC1	819	1240	1189	812	1776	1809
TMCC1-DT	60	88	76	86	119	151
TMCC1P1	0	0	0	0	0	0
TMCC2	474	950	977	416	1017	1129
TMCC2-AS1	0	0	1	0	0	0
TMCC3	805	1049	976	946	1875	2067
TMCO1	2172	3039	2825	2386	4827	4897
TMCO1-AS1	7	14	16	11	26	18
TMCO2	0	5	2	6	3	3
TMCO3	2352	4487	4532	3335	9113	9322
TMCO4	260	635	549	367	931	891
TMCO5A	0	0	0	0	0	0
TMCO5B	1	1	0	0	0	0
TMCO6	331	643	732	343	818	995
TMDD1	25	44	50	45	175	184
TMED1	893	2289	2468	968	3285	3542
TMED10	6721	8407	8203	6659	12865	13557
TMED10P1	1	0	7	4	3	4
TMED10P2	0	0	1	1	2	0
TMED11P	0	1	0	0	0	0
TMED2	5751	7379	7035	5600	11659	11946
TMED2-DT	109	195	227	139	324	366
TMED3	2551	5612	5923	3006	8362	8829
TMED4	3041	5234	5256	3554	8647	8945
TMED5	2560	2572	2419	3411	5547	5555
TMED6	90	180	171	151	353	388
TMED7	2505	2170	1824	2741	4163	4469
TMED7-TICAM2	263	467	412	331	675	722
TMED8	3328	4259	3703	3888	8165	8491
TMED9	3535	8013	8778	3072	8803	9136
TMEFF1	648	1257	1222	409	1135	1168
TMEFF2	25	44	62	26	97	123
TMEM100	6	10	11	2	7	2
TMEM101	725	1336	1475	593	1858	1938
TMEM102	342	816	990	302	944	1058
TMEM104	761	1396	1498	734	2092	2111
TMEM105	4	20	38	18	34	29
TMEM106A	62	89	97	61	162	160
TMEM106B	1891	1615	1269	2034	3239	3124
TMEM106C	723	1220	1253	787	1567	1657
TMEM107	286	593	538	321	853	905
TMEM108	315	405	481	203	455	492
TMEM108-AS1	1	0	0	0	0	1
TMEM109	1256	2400	2469	1358	3480	3727
TMEM109-DT	1	0	0	1	3	0
TMEM11	835	1558	1618	695	1675	1680
TMEM11-DT	8	17	12	9	14	24
TMEM114	22	50	71	33	84	86
TMEM115	1599	3008	3325	1667	4563	4730
TMEM116	225	437	368	180	437	451
TMEM117	63	59	116	115	241	247
TMEM119	5	13	19	8	15	6
TMEM120A	495	1062	1283	635	1713	1770
TMEM120B	864	1608	1644	722	1621	1735
TMEM121	205	523	595	167	576	619
TMEM121B	695	1115	1153	629	1418	1610
TMEM123	3353	3234	3006	3572	5846	6007
TMEM123-DT	10	5	20	4	15	11
TMEM125	956	2147	2348	1294	3904	4149
TMEM126A	330	673	591	238	535	581
TMEM126B	515	705	696	445	959	958
TMEM127	1823	3058	3208	1987	5019	5180
TMEM128	461	581	570	426	827	826
TMEM129	2076	4589	4812	2021	5936	6316
TMEM130	336	570	619	833	2261	2421
TMEM131	2089	2579	2688	2366	4817	5285
TMEM131L	491	794	748	304	725	712
TMEM132A	5286	10263	11452	5770	16032	17136
TMEM132B	711	926	1095	420	876	870
TMEM132C	314	469	521	237	612	645
TMEM132D	348	485	473	595	1388	1489
TMEM132D-AS1	0	0	0	0	0	0
TMEM132D-AS2	0	0	0	2	0	0
TMEM132E	12	28	31	17	33	52
TMEM132E-DT	0	2	2	1	3	2
TMEM134	530	1256	1379	517	1519	1427
TMEM135	883	1101	947	1031	1999	2014
TMEM138	615	1012	1106	791	1780	1780
TMEM139	197	316	363	194	482	552
TMEM139-AS1	6	15	1	2	11	15
TMEM140	189	299	349	188	585	641
TMEM141	1535	3302	3651	1577	4169	4372
TMEM143	379	688	776	405	1032	1095
TMEM144	461	562	506	630	1201	1238
TMEM145	971	1810	2163	968	2585	2654
TMEM147	1783	3667	4162	1517	3921	4375
TMEM147-AS1	537	790	843	486	1015	1054
TMEM14A	473	731	708	558	1311	1290
TMEM14B	760	1241	1285	521	1248	1272
TMEM14B-DT	6	12	12	13	23	19
TMEM14C	1198	2520	2434	904	2344	2622
TMEM14DP	0	0	0	0	0	0
TMEM14EP	1	0	0	0	2	1
TMEM150A	925	1712	1791	986	2687	2784
TMEM150B	10	17	16	10	21	13
TMEM150C	84	151	165	61	143	171
TMEM151A	791	1444	1771	882	2590	2661
TMEM151B	523	856	1032	412	1169	1218
TMEM154	100	166	138	42	91	133
TMEM156	4	11	8	6	12	9
TMEM158	240	524	562	103	318	300
TMEM160	633	1454	1870	386	1262	1385
TMEM161A	839	1969	2161	625	2006	2148
TMEM161B	416	438	423	356	703	691
TMEM161B-DT	258	290	285	281	543	540
TMEM161BP1	1	0	0	2	0	0
TMEM163	132	227	219	83	212	206
TMEM164	1553	2463	2571	2160	4814	5263
TMEM165	1307	1866	1860	1229	2602	2839
TMEM167A	3946	4890	4215	3557	7120	6979
TMEM167AP1	0	0	0	0	0	0
TMEM167AP2	0	0	0	0	0	0
TMEM167B	972	1563	1322	1164	2535	2465
TMEM167B-DT	58	82	143	57	168	175
TMEM168	321	351	305	295	533	530
TMEM169	387	609	592	461	1102	1092
TMEM17	252	413	401	379	1065	1012
TMEM170A	1046	1426	1424	967	2019	2140
TMEM170B	458	402	363	513	820	841
TMEM171	10	23	30	3	8	19
TMEM174	0	0	0	1	0	0
TMEM175	871	1668	1896	1270	3555	3808
TMEM176A	3467	7036	7827	4202	11363	12551
TMEM176B	2711	5263	5571	3568	9340	9804
TMEM177	433	1007	1001	276	837	802
TMEM178A	199	272	304	130	309	314
TMEM178B	429	673	641	595	1499	1497
TMEM179	67	158	171	123	309	322
TMEM179B	782	1370	1693	868	2073	2270
TMEM18	413	672	715	422	938	938
TMEM18-DT	39	70	58	77	135	154
TMEM181	1934	2560	2342	2303	4492	4736
TMEM182	244	222	223	212	452	479
TMEM183A	1894	3389	3236	1228	2946	3155
TMEM183AP1	0	0	0	0	0	0
TMEM183BP	291	295	374	201	203	208
TMEM184A	973	1598	1655	1410	3546	3782
TMEM184B	2940	5345	5662	2659	7331	7840
TMEM184C	976	1183	1088	966	1917	1956
TMEM184C-DT	3	6	1	12	5	2
TMEM184CP1	0	0	0	0	0	0
TMEM185A	410	901	953	442	1295	1454
TMEM185AP1	0	0	0	0	0	0
TMEM185B	776	1205	1323	743	1862	1870
TMEM186	279	567	661	243	660	727
TMEM187	153	394	421	198	602	630
TMEM19	542	596	667	594	1146	1284
TMEM190	657	2540	2816	1064	4914	5213
TMEM191A	113	365	438	93	478	495
TMEM191B	104	210	264	83	223	240
TMEM191C	119	238	292	140	361	456
TMEM192	722	1096	1057	1106	2006	2193
TMEM196	224	265	228	390	716	719
TMEM198	867	2006	2263	1024	3018	3220
TMEM198B	517	756	774	461	977	1127
TMEM199	588	1050	1049	705	1596	1713
TMEM200A	1209	1462	1434	1451	2873	3090
TMEM200B	273	616	644	82	256	245
TMEM200C	368	645	650	396	776	942
TMEM201	971	1651	1827	702	1870	1865
TMEM202	1	0	0	0	0	1
TMEM202-AS1	93	168	169	53	194	171
TMEM203	488	995	1105	438	1387	1355
TMEM204	5	4	6	1	5	2
TMEM205	1341	2535	2844	1284	3307	3553
TMEM207	1	13	4	8	19	26
TMEM208	791	1654	1930	828	2311	2330
TMEM209	807	770	676	628	1023	988
TMEM210	2	1	3	0	3	2
TMEM212	49	62	36	48	66	66
TMEM212-AS1	3	1	0	3	1	1
TMEM212-IT1	0	0	0	0	0	0
TMEM213	12	38	19	15	34	32
TMEM214	2407	3877	4323	2540	5933	6362
TMEM215	10	10	3	1	4	2
TMEM216	322	511	567	239	595	615
TMEM217	26	37	26	22	76	75
TMEM217B	4	14	29	9	2	28
TMEM218	233	502	429	201	503	531
TMEM219	923	1907	2131	892	2089	2307
TMEM220	97	150	139	123	233	215
TMEM220-AS1	63	104	89	42	79	75
TMEM221	16	67	78	16	31	38
TMEM222	862	1692	1866	952	2396	2474
TMEM223	497	1057	1155	411	1242	1297
TMEM225	0	0	0	0	0	0
TMEM225B	177	318	316	212	452	413
TMEM229A	20	52	59	41	88	85
TMEM229B	147	266	257	180	354	465
TMEM230	1094	1603	1583	1124	2492	2475
TMEM230P1	0	0	0	0	0	0
TMEM230P2	0	0	0	0	0	0
TMEM231	415	739	787	442	1139	1230
TMEM231P1	34	31	47	21	56	37
TMEM232	57	67	84	60	134	125
TMEM233	1	10	8	5	2	2
TMEM234	302	592	643	412	1009	998
TMEM235	4	6	4	1	3	0
TMEM236	78	124	96	380	770	731
TMEM237	509	738	794	516	1087	1123
TMEM238	259	571	997	329	1105	940
TMEM238L	0	1	2	0	0	2
TMEM239	2	7	2	0	2	10
TMEM240	192	466	473	212	717	800
TMEM241	262	373	352	195	427	452
TMEM242	506	959	941	634	1488	1507
TMEM242-DT	2	12	9	4	21	8
TMEM243	184	298	316	112	251	266
TMEM244	0	0	0	0	0	0
TMEM245	2576	3127	3036	2500	5118	5056
TMEM246-AS1	2	0	0	2	0	3
TMEM247	0	0	0	0	0	0
TMEM248	2546	3901	3756	2694	6093	6305
TMEM248P1	0	0	0	0	0	0
TMEM249	100	241	238	83	252	293
TMEM25	808	1464	1516	1052	2588	2578
TMEM250	1580	2859	3317	1321	3534	3990
TMEM251	310	545	563	366	736	819
TMEM251P1	0	0	0	0	0	0
TMEM252	2	2	0	3	9	18
TMEM252-DT	2	0	0	0	0	1
TMEM253	11	31	27	3	29	19
TMEM254	622	788	890	428	951	1020
TMEM254-AS1	47	90	88	28	70	74
TMEM255A	17	15	19	21	29	18
TMEM255B	53	116	113	42	120	129
TMEM256	686	1684	1752	592	1782	1826
TMEM256-PLSCR3	2	22	70	10	108	78
TMEM256P1	0	0	0	0	0	0
TMEM256P2	0	0	0	0	0	0
TMEM258	1120	2398	2620	913	2560	2646
TMEM259	5941	12274	14370	6502	18996	20058
TMEM26	0	1	0	0	0	0
TMEM26-AS1	1	0	1	0	0	0
TMEM260	502	736	720	497	972	1098
TMEM262	9	125	92	26	134	115
TMEM263	1668	1641	1460	2035	3210	3245
TMEM263-DT	24	37	42	52	112	98
TMEM265	0	0	3	0	6	0
TMEM266	131	281	257	107	321	333
TMEM267	151	187	170	159	300	332
TMEM268	350	535	537	192	520	576
TMEM269	61	72	75	39	93	94
TMEM270	17	31	28	15	42	42
TMEM271	68	124	210	94	348	353
TMEM272	1	2	2	1	3	4
TMEM273	1	0	0	0	0	0
TMEM274P	0	0	0	0	0	0
TMEM275	2	9	9	0	0	2
TMEM30A	4080	4634	4300	4354	8327	8667
TMEM30A-DT	19	33	40	26	54	34
TMEM30B	1556	2194	2102	1981	4162	4448
TMEM30BP1	3	6	2	4	9	9
TMEM30CP	0	0	0	0	0	1
TMEM31	15	20	20	6	16	9
TMEM33	1869	2278	1988	1927	3470	3478
TMEM35A	126	136	149	35	95	99
TMEM35B	322	511	503	276	738	779
TMEM37	3125	6671	7001	3683	10413	11199
TMEM38A	521	1204	1200	546	1414	1733
TMEM38B	477	584	608	468	909	925
TMEM39A	1031	1481	1456	992	2102	2173
TMEM39B	496	959	1079	459	1115	1181
TMEM40	22	30	40	19	36	37
TMEM41A	698	1119	1149	706	1603	1712
TMEM41B	1593	1964	1824	1846	3601	3659
TMEM42	338	662	718	432	1118	1186
TMEM43	963	1486	1509	822	1786	1813
TMEM44	283	538	629	193	510	517
TMEM44-AS1	54	112	114	63	146	159
TMEM44-AS2	5	4	4	5	9	10
TMEM45A	528	819	764	655	1202	1187
TMEM45B	5	11	13	7	26	12
TMEM47	770	717	677	596	991	963
TMEM50A	2268	3167	2985	2319	4741	4964
TMEM50B	705	1044	992	891	1883	1837
TMEM51	1056	2128	2189	1482	3600	3860
TMEM51-AS1	764	1196	1198	1069	2357	2282
TMEM51-AS2	0	0	0	1	0	0
TMEM52	182	314	393	47	120	145
TMEM52B	6	15	0	4	16	20
TMEM53	410	976	971	481	1367	1419
TMEM54	637	1379	1606	586	1560	1691
TMEM59	6239	10185	10124	7519	17235	17792
TMEM59L	885	1869	2048	779	2131	2332
TMEM60	417	665	574	374	924	894
TMEM61	141	313	312	179	551	591
TMEM62	382	692	654	450	1205	1284
TMEM63A	964	1734	1758	891	2199	2301
TMEM63B	2072	3820	4123	1740	4526	4818
TMEM63C	2406	3738	4091	4077	9915	10433
TMEM64	2052	2269	1951	1552	2926	3137
TMEM65	2074	2332	2287	2852	5329	5431
TMEM67	367	485	415	328	652	702
TMEM68	631	873	795	589	1136	1088
TMEM69	760	1148	1102	415	917	895
TMEM70	1439	2314	2365	1722	4130	4313
TMEM71	0	0	0	2	2	0
TMEM72	48	87	85	119	205	247
TMEM72-AS1	8	15	17	12	31	32
TMEM74	106	172	135	92	205	222
TMEM74B	437	853	915	750	1893	1840
TMEM78	2	5	3	8	4	7
TMEM79	154	372	487	167	491	548
TMEM80	843	1499	1612	1323	3094	3282
TMEM81	56	92	120	35	108	86
TMEM82	54	110	137	98	315	340
TMEM86A	253	432	406	289	761	747
TMEM86B	750	1534	1929	1324	3876	4062
TMEM87A	890	1480	1442	786	1827	1873
TMEM87B	1081	1235	1151	1090	2274	2245
TMEM88	81	119	173	68	216	198
TMEM88B	196	269	336	96	218	220
TMEM89	3	4	5	0	0	9
TMEM8B	1266	2467	2492	1240	3466	3687
TMEM9	2722	5829	6300	2811	7630	8205
TMEM91	276	502	543	304	885	969
