	GSM2087154	GSM2087158	GSM2087156	GSM2087160	GSM2087159	GSM2087161	GSM2087155	GSM2087157
Gm2889	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA
Gm10568	NA	NA	NA	NA	NA	NA	NA	NA
Bhlhb9	6.1875	5.57421875	6.04296875	5.26171875	5.28125	5.1640625	5.91015625	6.19140625
Arxes2	7.55859375	7.16015625	8.0859375	6.4296875	7.2265625	6.5078125	8.1484375	8.03125
Arxes1	7.328125	6.91796875	7.66796875	6.66796875	6.77734375	6.67578125	7.65234375	7.6875
Bex4///Bex1	3.5078125	3.201171875	3.462890625	3.353515625	3.2890625	3.345703125	3.435546875	3.3046875
Wbp5	6.16015625	5.9375	6.01953125	5.87109375	5.9453125	5.984375	6.08203125	5.84765625
Ngfrap1	6.16015625	5.3828125	5.53515625	5.2578125	5.34765625	5.29296875	5.51953125	5.52734375
NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA
Kir3dl1	3.53125	3.3203125	3.5	3.5	3.583984375	3.4453125	3.57421875	3.390625
Tceal3///Tceal5///Tceal6	4.66796875	4.45703125	4.5078125	4.5078125	4.32421875	4.5078125	4.41796875	4.40234375
Tceal1	6.65625	6.3359375	6.17578125	6.03515625	5.99609375	5.83203125	6.359375	6.3359375
BC065397	4.875	4.4921875	4.8046875	4.61328125	4.625	4.4921875	4.7109375	4.73046875
BC065397	4.74609375	4.8671875	4.90234375	4.68359375	4.640625	4.671875	4.96484375	4.7421875
Plp1	5.3359375	5.69140625	5.359375	5.38671875	5.328125	5.27734375	5.40234375	5.328125
H2bfm	4.0078125	3.876953125	4.0078125	3.98046875	3.921875	4.0703125	3.921875	4.0703125
Zcchc18	4.95703125	4.90625	4.9140625	4.859375	4.75390625	4.98046875	4.7734375	4.87890625
Fam199x	5.7421875	5.70703125	5.89453125	5.6328125	5.75	5.91796875	5.76171875	5.76171875
NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA
Il1rapl2	2.958984375	2.921875	2.869140625	2.80859375	2.912109375	2.876953125	2.86328125	2.87109375
Nrk	3.51953125	3.5625	3.484375	3.580078125	3.390625	3.654296875	3.421875	3.44921875
4930513O06Rik	NA	NA	NA	NA	NA	NA	NA	NA
4933428M09Rik	NA	NA	NA	NA	NA	NA	NA	NA
Mum1l1	3.8203125	3.80078125	3.99609375	3.78125	3.91796875	3.74609375	3.9609375	3.83203125
Trap1a	3.451171875	3.341796875	3.2109375	3.44921875	3.34375	3.568359375	3.11328125	3.513671875
D330045A20Rik	3.203125	3.06640625	3.013671875	3.099609375	3.111328125	3.13671875	3.1015625	3.140625
Rnf128	4.90625	3.767578125	3.68359375	3.927734375	3.75	3.916015625	4.390625	4.3671875
Tbc1d8b	5.5703125	5.81640625	5.54296875	5.84375	5.796875	5.7734375	5.5	5.4609375
Cldn2	5.29296875	3.783203125	3.69140625	3.962890625	3.6796875	3.607421875	4.5078125	3.87890625
Pih1h3b	3.87890625	3.94140625	3.91015625	3.810546875	3.919921875	3.771484375	3.8125	3.87890625
Frmpd3	3.951171875	3.990234375	3.9765625	3.849609375	4.1015625	3.9296875	3.779296875	4.109375
Prps1	8.8046875	8.5859375	9.125	8.5703125	8.515625	8.640625	9.0703125	9.0390625
Mid2	7.828125	7.703125	7.71875	7.6953125	7.61328125	7.74609375	7.76171875	7.765625
Vsig1	3.2109375	3.205078125	3.068359375	3.119140625	3.15234375	3.15625	3.0625	3.2421875
Atg4a	7.1953125	7.32421875	7.25390625	7.58203125	7.28125	7.37890625	7.33203125	7.2890625
Col4a5	5.81640625	5.78125	5.96875	5.80859375	5.9921875	5.859375	5.9140625	5.859375
Rbbp7	8.265625	7.921875	8.1015625	7.9609375	7.90234375	7.87109375	8.2734375	8.1640625
Nxt2	7.4765625	7.96484375	7.80078125	7.9453125	7.8671875	7.81640625	7.66796875	7.44921875
Gm10052///Gm5803///Gm5643///Hnrnpa1	8.859375	8.5	8.875	8.4921875	8.4296875	8.5703125	8.890625	8.8359375
NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA
Tmem164	7.27734375	6.8125	7.06640625	6.8671875	6.9453125	6.81640625	7.109375	6.859375
Mir652	3.462890625	3.560546875	3.548828125	3.5859375	3.462890625	3.541015625	3.4296875	3.505859375
Rgag1	4.48828125	4.3671875	4.234375	4.671875	4.20703125	4.52734375	4.2734375	4.46484375
Pak3	4.89453125	5.09765625	5.19140625	4.99609375	4.84375	4.93359375	4.9140625	4.921875
Mir680-2	7.29296875	7.43359375	7.4765625	7.453125	7.4375	7.671875	7.3984375	7.21875
Alg13	4.58203125	4.71484375	4.62890625	4.6484375	4.45703125	4.73828125	4.5859375	4.578125
Trpc5os	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA
Zcchc16	3.583984375	3.76171875	3.69921875	3.73828125	3.6796875	3.591796875	3.84375	3.703125
NA	NA	NA	NA	NA	NA	NA	NA	NA
Htr2c	3.810546875	3.779296875	3.69921875	3.685546875	3.697265625	3.78515625	3.533203125	3.84765625
Mir448	4.59375	4.45703125	4.60546875	4.61328125	4.61328125	4.63671875	4.63671875	4.72265625
NA	NA	NA	NA	NA	NA	NA	NA	NA
Gm15097///Gm15127///Luzp4///Gm15107///Gm15128///Gm15091///Gm10439///Ott	NA	NA	NA	NA	NA	NA	NA	NA
Gm15097///Gm15127///Luzp4///Gm15107///Gm15128///Gm15091///Gm10439///Ott	4.671875	4.53515625	4.03515625	4.41015625	4.77734375	5.29296875	3.744140625	4.56640625
Gm15097///Gm15127///Luzp4///Gm15107///Gm15128///Gm15091///Gm10439///Ott	NA	NA	NA	NA	NA	NA	NA	NA
Gm15097///Gm15127///Luzp4///Gm15107///Gm15128///Gm15091///Gm10439///Ott	5.25	4.9453125	5.56640625	5.55078125	4	4.7265625	4.18359375	4.9765625
Gm15097///Gm15127///Luzp4///Gm15107///Gm15128///Gm15091///Gm10439///Ott	5.1484375	5.0078125	4.390625	4.83984375	3.92578125	4.9140625	4.125	4.77734375
Gm15097///Gm15127///Luzp4///Gm15107///Gm15128///Gm15091///Gm10439///Ott	NA	NA	NA	NA	NA	NA	NA	NA
Gm15097///Gm15127///Luzp4///Gm15107///Gm15128///Gm15091///Gm10439///Ott	NA	NA	NA	NA	NA	NA	NA	NA
Gm15097///Gm15127///Luzp4///Gm15107///Gm15128///Gm15091///Gm10439///Ott	4.703125	5.56640625	3.111328125	3.470703125	3.69140625	3.828125	4.03515625	4.50390625
Gm15097///Gm15127///Luzp4///Gm15107///Gm15128///Gm15091///Gm10439///Ott	3.443359375	3.2734375	3.220703125	3.2265625	3.439453125	3.265625	3.234375	3.18359375
Gm15097///Gm15127///Luzp4///Gm15107///Gm15128///Gm15091///Gm10439///Ott	3.369140625	3.421875	3.474609375	3.501953125	3.56640625	3.4765625	3.474609375	3.392578125
Gm15097///Gm15127///Luzp4///Gm15107///Gm15128///Gm15091///Gm10439///Ott	3.65234375	3.498046875	3.712890625	3.716796875	3.755859375	3.880859375	3.69921875	3.748046875
Alas2	6.6171875	7.0078125	6.69140625	6.28515625	6.48828125	6.546875	6.8359375	6.21875
Pfkfb1	9.1875	8.8046875	9.265625	8.3984375	8.7421875	8.28125	9.203125	9.515625
Fgd1	5.890625	5.91015625	5.7890625	5.80859375	5.87109375	5.70703125	5.6171875	5.88671875
NA	NA	NA	NA	NA	NA	NA	NA	NA
Wnk3	NA	NA	NA	NA	NA	NA	NA	NA
Fam120c	7.359375	7.52734375	7.3515625	7.09765625	7.3671875	7.27734375	7.30859375	7.1953125
NA	NA	NA	NA	NA	NA	NA	NA	NA
Phf8	7.51953125	8.3984375	7.8125	7.95703125	8.2890625	8.21875	7.80078125	7.8984375
NA	NA	NA	NA	NA	NA	NA	NA	NA
Huwe1	9.609375	9.4765625	9.6953125	9.359375	9.5234375	9.34375	9.6171875	9.59375
Mirlet7f-2	2.974609375	3.025390625	3.083984375	2.9765625	3.1484375	3.005859375	3.23828125	3.076171875
Mir98	3.2578125	3.19140625	3.361328125	3.177734375	3.16796875	3.205078125	3.328125	3.380859375
NA	NA	NA	NA	NA	NA	NA	NA	NA
Hsd17b10	9.9765625	10.2265625	10.0078125	10.046875	10.171875	9.9296875	10.09375	10.1640625
Smc1a	7.82421875	7.828125	7.99609375	7.8046875	7.8359375	7.75390625	7.9609375	7.9765625
Iqsec2	6.609375	6.56640625	6.59375	6.4765625	6.62109375	6.5078125	6.5390625	6.54296875
Kdm5c	7.5859375	7.40234375	7.79296875	7.70703125	7.55859375	7.578125	7.6171875	7.66796875
Gm4750	NA	NA	NA	NA	NA	NA	NA	NA
Gpr143	3.5078125	3.666015625	3.685546875	3.6953125	3.509765625	3.826171875	3.482421875	3.5234375
Usp51	3.45703125	3.5859375	3.419921875	3.4765625	3.36328125	3.30078125	3.36328125	3.4453125
Foxr2	4.65234375	4.6484375	4.62109375	4.38671875	4.48046875	4.5	4.48046875	4.55078125
Rragb	3.310546875	3.2421875	3.25390625	3.541015625	3.28515625	3.525390625	3.33984375	3.349609375
Klf8	4.359375	4.16015625	4.29296875	4.1875	4.2890625	4.30859375	4.18359375	4.51171875
Ubqln2	7.7734375	7.9375	7.81640625	7.625	7.8515625	7.87109375	7.67578125	7.80859375
Cypt3	3.978515625	4.51953125	4.265625	3.861328125	3.986328125	3.890625	3.99609375	3.998046875
Spin2c	5.5546875	5.66796875	5.58984375	5.69140625	5.5078125	5.49609375	5.453125	5.55078125
Samt4	2.53125	2.533203125	2.533203125	2.56640625	2.541015625	2.68359375	2.5625	2.42578125
NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA
Acot9	7.90234375	7.984375	7.796875	8.1328125	7.9296875	8.1171875	7.71484375	7.70703125
Gm15155	NA	NA	NA	NA	NA	NA	NA	NA
4930503H13Rik	3.5078125	3.65625	3.708984375	3.564453125	3.67578125	3.607421875	3.533203125	3.611328125
NA	NA	NA	NA	NA	NA	NA	NA	NA
Smpx	2.96875	3.4375	3.546875	3.22265625	3.240234375	3.41015625	3.267578125	3.42578125
Klhl34	4.88671875	4.7890625	4.8203125	4.7734375	4.9609375	4.8125	4.8984375	4.62109375
NA	NA	NA	NA	NA	NA	NA	NA	NA
Rps6ka3///Rps6ka3	9.5703125	9.484375	9.6328125	9.84375	9.6328125	9.6484375	9.640625	9.53125
Eif1ax	8.1328125	8.2421875	8.3515625	8.5390625	8.40625	8.5078125	8.4765625	8.1953125
Map7d2	4.16796875	4.15234375	4.1484375	4.203125	4.18359375	4.3515625	4.06640625	4.0234375
NA	NA	NA	NA	NA	NA	NA	NA	NA
A830080D01Rik	5.953125	6.03515625	5.9921875	5.90625	5.87109375	5.8828125	6.16015625	6.00390625
Sh3kbp1	7.98828125	8.203125	7.8359375	8.40625	8.125	8.3828125	8.0390625	7.88671875
Map3k15	5.1328125	5.2421875	5.0390625	5.07421875	5.13671875	5.19921875	5.046875	5.05078125
NA	NA	NA	NA	NA	NA	NA	NA	NA
Adgrg2	9.546875	8.3046875	8.5390625	7.59375	8.3046875	7.7421875	9.09375	8.84375
Phka2	8.9765625	8.7109375	9.0234375	8.5703125	8.8359375	8.6484375	9.171875	9.21875
NA	NA	NA	NA	NA	NA	NA	NA	NA
Rs1	3.3984375	3.328125	3.375	3.115234375	3.41796875	3.44921875	3.3515625	3.46875
NA	NA	NA	NA	NA	NA	NA	NA	NA
Scml2	3.583984375	3.73828125	3.677734375	3.609375	3.54296875	3.875	3.61328125	3.818359375
Rai2	5.1484375	4.75390625	5.203125	4.671875	4.8984375	4.7265625	4.98046875	5.453125
NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA
Gm11517///Uba52	10.8125	10.5859375	10.78125	10.5546875	10.7109375	10.6640625	10.8984375	10.7265625
Rbbp7	8.5546875	8.2109375	8.4296875	8.203125	8.3359375	8.2890625	8.484375	8.4140625
NA	NA	NA	NA	NA	NA	NA	NA	NA
Ctps2	8.25	8.28125	8.28125	8.046875	8.21875	8.1328125	8.3984375	8.421875
Ap1s2	6.1484375	5.28125	4.9375	5.51171875	5.375	5.45703125	5.6953125	5.390625
Tmem27	3.181640625	3.041015625	3.076171875	3.203125	3.0390625	3.0625	3.216796875	3.072265625
Ace2	3.28125	3.37890625	3.36328125	3.38671875	3.30078125	3.310546875	3.37890625	3.318359375
Pir	6.37890625	6.53515625	6.40625	6.41796875	6.5	6.51171875	6.43359375	6.515625
Vegfd	8.59375	8.5234375	8.6015625	8.515625	8.6171875	8.375	8.671875	8.6328125
Piga	5.16015625	4.9296875	5.01953125	4.82421875	4.87109375	4.6484375	4.8828125	5.1953125
Asb11	4.8671875	4.4375	4.4921875	4.34375	4.3515625	4.45703125	4.4609375	4.35546875
Asb9	4.20703125	3.880859375	4	4.33984375	4.05078125	3.9765625	3.869140625	3.9375
Fancb	4.30078125	4.5859375	4.21875	4.625	4.4765625	4.54296875	4.35546875	4.3828125
Gemin8	4.015625	4.23046875	3.884765625	3.98828125	3.6484375	3.857421875	3.619140625	3.8359375
Gpm6b	6.75390625	6.93359375	6.53515625	7.15625	6.9609375	7.046875	6.84765625	6.76953125
Trappc2	8.140625	8.546875	8.09375	8.6796875	8.4453125	8.546875	8.28125	8.203125
Gm5766///Rpl7a	10.1875	9.984375	10.2265625	10.109375	10.15625	10.1015625	10.2421875	10.109375
NA	NA	NA	NA	NA	NA	NA	NA	NA
Gm8580///4931440P22Rik///Rpl29	10.75	10.625	10.515625	10.8203125	10.703125	10.734375	10.734375	10.65625
NA	6.4453125	6.4609375	6.35546875	6.2890625	6.5	6.40234375	6.22265625	6.37109375
Arhgap6	5.30078125	5.109375	5.0625	5.22265625	5.1640625	5.17578125	5.5078125	5.11328125
BC022960	NA	NA	NA	NA	NA	NA	NA	NA
Mid1	6.859375	6.625	6.83984375	7.1171875	7.06640625	6.98046875	7.79296875	6.96484375
NA	NA	NA	NA	NA	NA	NA	NA	NA
Gm21637///Spin2d///Gm2837///Spin2-ps1	NA	NA	NA	NA	NA	NA	NA	NA
Gm21951///Gm21950///Gm3763///Gm2933///Gm2913///Gm2863///Gm2825///Gm2799///Gm10922///Gm10921///Gm5925///Gmcl1l	NA	NA	NA	NA	NA	NA	NA	NA
Gm21951///Gm21950///Gm3763///Gm2933///Gm2913///Gm2863///Gm2825///Gm2799///Gm10922///Gm10921///Gm5925///Gmcl1l	3.814453125	3.486328125	3.939453125	4.0859375	3.935546875	4.2265625	3.826171875	3.57421875
Gm21637///Spin2d///Gm2837///Spin2-ps1	3.720703125	3.580078125	3.693359375	3.896484375	3.537109375	3.919921875	3.521484375	3.88671875
NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA
Mycs	5.734375	5.59375	5.71484375	5.4140625	5.671875	5.515625	5.44140625	5.4375
Larp4	7.4765625	7.23046875	7.6953125	7.3125	7.3828125	7.421875	7.5859375	7.49609375
Larp4	6.62890625	6.328125	6.48828125	6.6796875	6.421875	6.44140625	6.66796875	6.6328125
NA	NA	NA	NA	NA	NA	NA	NA	NA
AU022751	4.48828125	4.44140625	4.765625	4.55859375	4.47265625	4.57421875	4.56640625	4.6171875
Nudt10	3.458984375	3.640625	3.46875	3.244140625	3.33203125	3.109375	3.228515625	3.65625
Bmp15	4.0390625	4.0234375	3.78125	4.0625	3.81640625	3.763671875	3.900390625	3.724609375
Ccnb3	3.046875	3.1796875	3.021484375	2.896484375	3.029296875	3.193359375	2.87890625	3.185546875
Clcn5	5.53125	5.54296875	5.61328125	5.75	5.7890625	5.671875	5.671875	5.5859375
Mir500	4.2734375	4.65625	4.55859375	4.6953125	4.546875	4.40625	4.51171875	4.6875
Mir501	3.837890625	3.650390625	3.767578125	3.818359375	3.796875	3.818359375	3.60546875	3.87890625
Mir362	4.546875	4.453125	4.3984375	4.54296875	4.5234375	4.1875	4.421875	4.53515625
Mir188	5.12890625	5.12890625	4.9765625	4.9921875	5.12109375	4.96484375	5.01171875	4.9296875
Mir532	4.1953125	4.44921875	4.171875	4.453125	4.25	4.2890625	4.1015625	4.1875
Usp27x	5.58984375	5.47265625	5.51171875	5.40234375	5.3125	5.4609375	5.2578125	5.57421875
2010204K13Rik	4.8671875	4.640625	4.82421875	4.69140625	4.6875	4.75	4.57421875	4.484375
NA	NA	NA	NA	NA	NA	NA	NA	NA
Ppp1r3f	4.90234375	5.1875	5.171875	5.06640625	4.85546875	4.96484375	4.9453125	5.046875
Ccdc22	6.078125	5.98046875	5.98828125	6.0546875	5.99609375	6.02734375	5.98828125	6.125
Plp2	9.75	9.9921875	9.953125	10.1015625	10.0546875	10.15625	9.875	9.7421875
Magix	5.453125	5.02734375	5.46484375	5.48828125	5.36328125	5.390625	5.4375	5.3515625
Ccdc120	5.859375	5.88671875	5.9609375	5.765625	5.94140625	5.78125	5.6875	5.81640625
Pqbp1	8	8.2109375	7.96875	8.2734375	8.109375	8.3359375	8.109375	8.0546875
Eras	3.51953125	3.400390625	3.8046875	3.53125	3.599609375	3.486328125	3.330078125	3.708984375
Hdac6	6.734375	6.65234375	6.53515625	6.36328125	6.5390625	6.29296875	6.45703125	6.6953125
Gata1	4.65625	4.69140625	4.6875	4.6953125	4.66796875	4.578125	4.6875	4.76171875
Glod5	3.875	3.685546875	3.66796875	3.7890625	3.927734375	3.615234375	3.796875	3.7109375
Suv39h1	6.875	6.51171875	6.73046875	6.6875	6.7890625	6.5078125	6.73046875	6.83984375
Was	5.6328125	5.65625	5.57421875	5.73828125	5.82421875	5.69140625	5.67578125	5.734375
Wdr13	7.34765625	7.21484375	7.34375	7.35546875	7.38671875	7.27734375	7.33984375	7.24609375
Rbm3	10.0390625	9.8359375	9.953125	10.1015625	9.9453125	10.109375	10.078125	9.890625
Tbc1d25	5.8359375	5.7890625	5.73046875	5.82421875	5.96484375	5.9296875	5.79296875	5.71484375
Ebp	7.77734375	8	7.8828125	7.87890625	7.90234375	7.91015625	7.9140625	7.875
Porcn	6.98046875	7.21875	7.23046875	6.87109375	7.33984375	7.09375	7.1953125	7.05078125
Ftsj1	7.21875	7.2421875	7.21484375	7.3359375	7.2421875	7.32421875	7.19140625	7.25390625
Ssxb2	3.685546875	3.865234375	3.818359375	3.716796875	3.626953125	3.669921875	3.66015625	3.6171875
Ssxb3	3.169921875	2.96484375	3.123046875	3	3.099609375	3.365234375	3.033203125	3.205078125
Ssxb2///Ssxb9///Ssxb10///Ssxb3///Ssxb1	3.771484375	3.8203125	3.97265625	3.8828125	3.90234375	4.03515625	3.767578125	3.80078125
NA	NA	NA	NA	NA	NA	NA	NA	NA
Fthl17d///Fthl17f///Fthl17-ps1///Fthl17c///Fthl17e	5.54296875	5.33984375	5.44140625	5.50390625	5.80859375	5.5234375	5.30078125	5.26171875
Fthl17d///Fthl17f///Fthl17-ps1///Fthl17c///Fthl17e	4.67578125	4.6640625	4.5390625	4.8046875	4.93359375	4.8359375	4.78515625	4.640625
NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA
Cybb	8.3828125	8.25	7.79296875	8.2890625	8.6875	8.2890625	8.2578125	8.1171875
Dynlt3	7.8203125	8.234375	7.96484375	8.1328125	8.1796875	8.171875	8.03125	8.078125
Sytl5	3.83203125	3.666015625	3.650390625	3.953125	3.740234375	3.814453125	3.607421875	3.591796875
Srpx	6.5625	6.12890625	7.0625	5.87109375	5.859375	5.984375	6.78515625	6.91796875
Rpgr	5.4453125	5.38671875	5.3125	5.171875	5.1015625	5.1796875	5.5390625	5.19140625
NA	NA	NA	NA	NA	NA	NA	NA	NA
Gm10489///Mid1ip1	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA
Bcor	5.65234375	5.609375	5.85546875	5.75	5.58203125	5.6484375	5.80078125	5.65625
NA	NA	NA	NA	NA	NA	NA	NA	NA
1810030O07Rik	7.1953125	7.3984375	7.3984375	7.328125	7.3203125	7.19140625	7.3046875	7.39453125
Med14	8.53125	8.453125	8.546875	8.2109375	8.46875	8.2109375	8.5859375	8.4921875
Gm1549	5.34765625	5.5390625	5.07421875	5.3203125	5.56640625	5.3515625	5.44921875	5.390625
NA	NA	NA	NA	NA	NA	NA	NA	NA
Llph	8.375	8.21875	8.40625	8.3203125	8.1953125	8.3671875	8.34375	8.40625
NA	NA	NA	NA	NA	NA	NA	NA	NA
Med4	5.05859375	5.6796875	5.10546875	5.71875	5.46484375	5.44921875	5.5078125	5.53125
Cask	8.375	8.4296875	8.3828125	8.421875	8.5078125	8.2578125	8.4375	8.34375
Rdm1///Rnu2-10	11.4609375	11.375	11.4296875	10.921875	11.390625	11.0390625	11.4453125	11.4296875
Ppp1r2-ps9	4.578125	4.5703125	4.7890625	4.609375	4.671875	4.59375	4.44921875	4.45703125
NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA
Maob	8.953125	8.765625	9.3046875	8.5703125	8.6171875	8.4921875	9.328125	9.2109375
Ndp	3.802734375	3.93359375	3.9765625	3.806640625	4.07421875	3.849609375	3.91015625	3.9375
Efhc2	4.2734375	3.8828125	4.42578125	4.06640625	3.876953125	4.11328125	4.14453125	4.078125
Fundc1	8.7734375	8.7890625	8.7734375	8.625	8.7109375	8.6171875	8.703125	8.6875
Gm5755	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA
4930578C19Rik	6.72265625	6.79296875	6.63671875	6.68359375	6.7734375	6.7734375	6.6875	6.78515625
NA	NA	NA	NA	NA	NA	NA	NA	NA
Mir221	3.5	3.41015625	3.328125	3.458984375	3.2890625	3.41796875	3.388671875	3.4296875
Mir222	3.60546875	3.73046875	3.62109375	3.48046875	3.751953125	3.5625	3.716796875	3.46484375
Gm14636	NA	NA	NA	NA	NA	NA	NA	NA
BC049702	4.4140625	4.58984375	4.44921875	4.3984375	4.5625	4.66015625	4.65234375	4.46484375
Slc9a7	4.3515625	4.33203125	4.16796875	4.25390625	4.3046875	4.2421875	4.3828125	4.125
Usmg5	10.96875	11.171875	10.8359375	11.0546875	10.9921875	10.9921875	11.03125	10.96875
NA	NA	NA	NA	NA	NA	NA	NA	NA
Ndufb11	9.390625	9.3125	9.359375	9.234375	9.2421875	9.3359375	9.3046875	9.3203125
NA	NA	NA	NA	NA	NA	NA	NA	NA
Syn1	5.45703125	5.41796875	5.484375	5.43359375	5.359375	5.49609375	5.39453125	5.4140625
Cfp	7.81640625	7.69140625	7.51953125	7.53515625	7.75	7.7265625	7.71484375	7.625
Elk1	7.87890625	7.74609375	7.89453125	7.73046875	7.6953125	7.83984375	7.83984375	7.8671875
NA	5.0234375	5.2734375	5.08984375	5.66796875	5.703125	5.2578125	5.46484375	5.18359375
Zfp182	5.5078125	5.67578125	5.44921875	5.41015625	5.42578125	5.55859375	5.56640625	5.6328125
Zfp300	5.5	5.12890625	5.09765625	4.90234375	5.00390625	4.90234375	5.3125	5.52734375
NA	NA	NA	NA	NA	NA	NA	NA	NA
Klhl13	7.33984375	7.9140625	7.265625	7.87890625	7.94140625	7.9921875	7.3125	7.421875
NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA
Gm4297///Gm10230///Gm14632///Gm14819///Gm10486///Gm10487///Gm10096///Gm10147///Gm10058///Gm14525///Gm2030///Slx///Gm6121///Gm5934///Gm5169///Gm5168///Gm4836	2.451171875	2.388671875	2.40625	2.451171875	2.353515625	2.666015625	2.337890625	2.548828125
Gm4297///Gm10230///Gm14632///Gm14819///Gm10486///Gm10487///Gm10096///Gm10147///Gm10058///Gm14525///Gm2030///Slx///Gm6121///Gm5934///Gm5169///Gm5168///Gm4836	2.40625	2.634765625	2.982421875	2.388671875	2.341796875	2.501953125	2.408203125	2.876953125
Gm4297///Gm10230///Gm14632///Gm16430///Gm16405///Gm14819///Gm10486///Gm10487///Gm10096///Gm10147///Gm10058///Gm14525///Gm2030///Gm16404///Slx///Gm6121///Gm5934///Gm5169///Gm5168///Slxl1///Gm4836	4.1484375	3.99609375	4.03515625	3.650390625	4.37109375	4.2109375	4.21484375	3.93359375
Gm4297///Gm10230///Gm14632///Gm16430///Gm16405///Gm14819///Gm10486///Gm10487///Gm10096///Gm10147///Gm10058///Gm14525///Gm2030///Gm16404///Slx///Gm6121///Gm5934///Gm5169///Gm5168///Slxl1///Gm4836	2.552734375	3.43359375	3.45703125	3.447265625	3.185546875	3.4765625	3.189453125	3.498046875
NA	NA	NA	NA	NA	NA	NA	NA	NA
Gm4297///Gm10230///Gm14632///Gm14819///Gm10486///Gm10487///Gm10096///Gm10147///Gm10058///Gm14525///Gm2030///Slx///Gm6121///Gm5934///Gm5169///Gm5168///Gm4836	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA
Gm4297///Gm10230///Gm14632///Gm16430///Gm16405///Gm14819///Gm10486///Gm10487///Gm10096///Gm10147///Gm10058///Gm14525///Gm2030///Gm16404///Slx///Gm6121///Gm5934///Gm5169///Gm5168///Slxl1///Gm4836	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA
Gm4297///Gm10230///Gm14632///Gm16430///Gm16405///Gm14819///Gm10486///Gm10487///Gm10096///Gm10147///Gm10058///Gm14525///Gm2030///Gm16404///Slx///Gm6121///Gm5934///Gm5169///Gm5168///Slxl1///Gm4836	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA
Gm4297///Gm10230///Gm14632///Gm14819///Gm10486///Gm10487///Gm10096///Gm10147///Gm10058///Gm14525///Gm2030///Slx///Gm6121///Gm5934///Gm5169///Gm5168///Gm4836	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA
Gm4297///Gm10230///Gm14632///Gm14819///Gm10486///Gm10487///Gm10096///Gm10147///Gm10058///Gm14525///Gm2030///Slx///Gm6121///Gm5934///Gm5169///Gm5168///Gm4836	2.765625	3.099609375	2.1796875	2.3359375	2.306640625	2.921875	2.740234375	2.666015625
NA	NA	NA	NA	NA	NA	NA	NA	NA
Gm2036///1810037I17Rik	10.0078125	9.90625	10.421875	9.65625	9.828125	9.828125	10.1484375	9.9609375
NA	2.900390625	2.953125	2.87890625	3.09375	3.2109375	3.1640625	3.146484375	2.87109375
Gm4297///Gm10230///Gm14632///Gm16430///Gm16405///Gm14819///Gm10486///Gm10487///Gm10096///Gm10147///Gm10058///Gm14525///Gm2030///Gm16404///Slx///Gm6121///Gm5934///Gm5169///Gm5168///Slxl1///Gm4836	4.34375	4.38671875	4.19921875	4.421875	4.625	4.5859375	4.36328125	4.1875
NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA
Akap17b	4.7890625	4.8125	4.859375	5.21484375	4.87109375	4.8359375	4.7265625	4.75390625
C330007P06Rik	6	6.08984375	5.8828125	6.171875	6.1796875	5.984375	5.94140625	5.9921875
Nkrf	6.25	6.484375	6.484375	6.67578125	6.44140625	6.51953125	6.66796875	6.33984375
