gene_symbol	GSM401528	GSM401525	GSM401526	GSM401529	GSM401527	GSM401530
1700066B19Rik	2.3046875	2.48828125	2.142578125	2.49609375	2.287109375	2.181640625
1700066C05Rik	4.4921875	4.98046875	5.11328125	4.59765625	5.140625	4.69140625
1700066D14Rik	4.42578125	4.08984375	4.2734375	4.09765625	4.6328125	4.24609375
1700066J03Rik	4.6875	4.55859375	4.79296875	4.7734375	5.00390625	4.75
1700066M21Rik	6.7421875	6.66796875	6.36328125	6.74609375	6.49609375	6.623046875
1700067K01Rik	3.634765625	3.759765625	3.818359375	3.490234375	3.90234375	4.05859375
1700067P10Rik	3.529296875	3.365234375	3.408203125	3.42578125	3.49609375	3.482421875
1700069L16Rik	4.01953125	3.9140625	4.0546875	4.0859375	4.296875	4.0546875
1700071A11Rik	4.87109375	4.66015625	4.703125	4.89453125	4.0859375	5.25
1700071K01Rik	7.321614583333333	7.3828125	7.381510416666667	7.274739583333333	7.46484375	7.360677083333333
1700072H12Rik	3.8671875	4.17578125	3.935546875	4.2734375	4.3671875	4.359375
1700073E17Rik	2.92578125	3.060546875	2.9466145833333335	2.8489583333333335	2.8834635416666665	2.9811197916666665
1700074P13Rik	1.7998046875	1.7998046875	2.04296875	1.7841796875	2.296875	1.798828125
1700080E11Rik	3.341796875	2.693359375	3.37890625	3.15625	2.8046875	3.076171875
1700080G18Rik	5.00390625	5.42578125	5.51171875	5.28515625	5.73046875	5.0390625
1700080N15Rik	2.72265625	2.828125	2.369140625	3.02734375	2.6171875	2.748046875
1700080O16Rik	2.310546875	2.13671875	2.341796875	2.083984375	2.39453125	2.291015625
1700081H04Rik	3.447265625	3.6328125	3.5771484375	3.5771484375	3.748046875	3.794921875
1700082C02Rik	2.56884765625	2.68017578125	2.533203125	2.39794921875	2.767578125	2.7392578125
1700082M22Rik	2.326171875	2.361328125	2.576171875	2.380859375	2.490234375	2.2890625
1700084C06Rik	3.154296875	3.1953125	3.232421875	2.841796875	2.984375	3.24609375
1700084F23Rik	4.05859375	3.703125	3.61328125	3.64453125	3.779296875	3.80859375
1700084J12Rik	3.767578125	3.625	3.765625	3.541015625	3.791015625	3.900390625
1700084K02Rik	3.490234375	3.419921875	3.8984375	3.287109375	3.64453125	3.61328125
1700085C21Rik	3.30859375	3.66015625	3.427734375	3.548828125	3.708984375	3.322265625
1700085D22Rik	5.46484375	5.11328125	5.5234375	5.703125	6.13671875	5.25390625
1700086D15Rik	4.9375	4.53515625	5.37890625	4.8671875	5.41796875	4.89453125
1700086L19Rik	8.9140625	9.65625	9.3828125	8.578125	9.46875	9.15625
1700086O06Rik	3.478515625	3.521484375	3.857421875	3.517578125	3.970703125	2.994140625
1700086P04Rik	6.87109375	7.47265625	7.33984375	6.93359375	7.2734375	7.03125
1700088E04Rik	7.26171875	7.5390625	7.49609375	7.86328125	7.74609375	7.78515625
1700092E16Rik	2.765625	2.595703125	3.029296875	2.890625	2.5859375	3.0
1700092E19Rik	3.767578125	3.34375	3.79296875	3.484375	3.681640625	3.74609375
1700093C20Rik	2.986328125	2.654296875	2.697265625	2.482421875	2.86328125	2.79296875
1700093J21Rik	5.29296875	5.59765625	5.306640625	5.21484375	4.755859375	5.0234375
1700093K21Rik	2.642578125	2.734375	3.15234375	2.576171875	2.810546875	3.10546875
1700094D03Rik	5.936197916666667	6.110677083333333	6.299479166666667	6.06640625	6.459635416666667	6.205729166666667
1700094J05Rik	5.19921875	5.03515625	5.27734375	5.421875	5.234375	5.33203125
1700095A13Rik	2.640625	2.08203125	2.265625	2.08203125	2.314453125	2.486328125
1700095A21Rik	3.138671875	3.109375	3.892578125	3.375	3.4921875	3.462890625
1700095J03Rik	2.591796875	2.80859375	2.5859375	2.658203125	2.98046875	2.470703125
1700096K18Rik	4.46875	5.2578125	5.16015625	4.55078125	5.3984375	5.125
1700097M23Rik	2.65625	2.537109375	2.2734375	2.58984375	2.99609375	2.1953125
1700097N02Rik	3.3932291666666665	3.3658854166666665	3.2805989583333335	3.3385416666666665	3.498046875	3.40625
1700099I09Rik	2.998046875	2.537109375	2.505859375	2.7890625	2.564453125	2.3671875
1700100I10Rik	1.7373046875	2.115234375	2.1171875	1.91015625	2.048828125	1.9912109375
1700100M05Rik	6.0625	6.4921875	6.0859375	6.09375	6.26171875	6.04296875
1700101I19Rik	5.1484375	5.228515625	5.158203125	5.009765625	5.25	5.36328125
1700102J08Rik	4.09375	2.83203125	3.30859375	4.08984375	3.21875	3.419921875
1700102P08Rik	3.251953125	3.96484375	4.08203125	4.52734375	3.275390625	2.880859375
1700104B16Rik	2.021484375	2.07421875	2.060546875	2.205078125	2.06640625	2.154296875
1700105P06Rik	4.05078125	4.55078125	4.44140625	4.1328125	4.58203125	4.17578125
1700106J12Rik	2.10546875	2.02734375	2.185546875	2.17578125	2.287109375	2.408203125
1700108F19Rik	3.05078125	3.36328125	3.212890625	3.1328125	3.287109375	3.287109375
1700109H08Rik	5.10546875	5.53125	5.8203125	4.796875	4.703125	4.8515625
1700109K24Rik	4.63671875	4.46484375	4.76953125	4.52734375	3.892578125	4.84765625
1700110I01Rik	2.986328125	2.80078125	3.017578125	3.201171875	3.291015625	3.142578125
1700110K17Rik	6.5859375	6.69921875	7.83203125	6.33203125	7.703125	6.7265625
1700111E14Rik	2.732421875	2.5625	2.798828125	2.27734375	2.373046875	2.791015625
1700111N16Rik	2.263671875	2.58203125	2.330078125	2.2421875	2.50390625	2.6953125
1700112E06Rik	3.7747395833333335	3.1881510416666665	4.294921875	3.0	3.638671875	3.38671875
1700113H08Rik	2.39208984375	2.7431640625	2.44091796875	2.37744140625	2.55322265625	2.619140625
1700113P08Rik	2.8046875	2.998046875	2.6953125	2.333984375	3.091796875	2.451171875
1700116B05Rik	3.375	3.302734375	3.421875	2.89453125	2.732421875	3.0234375
1700120B22Rik	3.40234375	3.091796875	2.982421875	2.919921875	3.111328125	3.05859375
1700120C14Rik	3.669921875	3.7734375	3.08984375	3.724609375	3.66796875	3.734375
1700120E14Rik	2.75390625	2.30078125	2.8984375	2.451171875	3.31640625	2.98828125
1700120K04Rik	3.353515625	3.966796875	4.14453125	3.53515625	3.732421875	3.96875
1700121N20Rik	5.203125	5.1796875	5.328125	5.2890625	5.2890625	5.328125
1700122O11Rik	2.5078125	2.32421875	2.65625	2.65234375	2.564453125	2.626953125
1700123K08Rik	3.46484375	3.501953125	3.51171875	3.537109375	3.501953125	3.78515625
1700123L14Rik	3.6640625	3.46875	3.498046875	3.76953125	3.798828125	3.654296875
1700123M08Rik	2.189453125	2.21484375	1.701171875	2.119140625	2.009765625	2.21484375
1700123O12Rik	4.0859375	4.0546875	3.7578125	3.978515625	4.46875	3.826171875
1700123O20Rik	8.890625	8.75	8.796875	8.859375	8.78125	8.734375
1700123O21Rik	2.125	2.091796875	2.005859375	1.9150390625	2.1875	1.8818359375
1700125H20Rik	5.0234375	4.796875	5.0546875	5.125	5.0703125	5.171875
1700126A01Rik	2.46484375	2.431640625	2.5205078125	2.443359375	2.5986328125	2.5888671875
1700128E19Rik	3.5	3.201171875	3.451171875	3.060546875	3.404296875	3.33984375
1700128F08Rik	5.4140625	5.12109375	5.5078125	5.45703125	5.5703125	5.46484375
1700129C05Rik	3.11328125	3.08203125	3.11328125	2.779296875	3.50390625	3.076171875
1700129O19Rik	2.61328125	4.1015625	3.46484375	3.169921875	3.412109375	3.013671875
1810006J02Rik	1.8837890625	1.9912109375	1.7255859375	1.81640625	1.69921875	2.044921875
1810007D17Rik	2.77734375	2.654296875	2.935546875	2.94921875	3.15234375	3.134765625
1810008B01Rik	4.3828125	4.546875	4.22265625	3.7109375	3.646484375	4.3046875
1810008I18Rik	9.7890625	9.2265625	9.09375	9.1328125	9.0546875	9.140625
1810009N02Rik	7.1328125	6.9921875	7.08984375	7.08203125	7.4609375	7.1953125
1810010D01Rik	3.3919270833333335	3.0533854166666665	3.3723958333333335	3.1263020833333335	3.3854166666666665	3.2682291666666665
1810010H24Rik	5.6171875	5.73828125	6.09375	5.07421875	6.4296875	5.296875
1810010K12Rik	1.947265625	2.125	2.4765625	2.126953125	2.287109375	2.048828125
1810011H11Rik	3.716796875	3.6689453125	3.6923828125	3.7529296875	3.7890625	3.7978515625
1810011O10Rik	6.001953125	6.47265625	6.01953125	6.224609375	6.021484375	6.12109375
1810012K16Rik	4.058203125	4.430078125	4.12578125	4.03046875	3.909375	3.97421875
1810013A23Rik	7.1953125	7.21875	7.86328125	7.6171875	7.76953125	7.6796875
1810013D15Rik	2.35546875	2.27734375	2.232421875	2.15234375	2.13671875	2.2421875
1810013L24Rik	8.60390625	8.66171875	8.73046875	8.5953125	8.5375	8.56015625
1810014B01Rik	7.5283203125	7.5048828125	7.34375	7.3369140625	7.5634765625	7.458984375
1810015A16Rik	4.91015625	5.162109375	5.013671875	4.9951171875	5.41015625	5.404296875
1810018F18Rik	2.560546875	2.6640625	2.544921875	2.158203125	2.70703125	2.544921875
1810019D21Rik	7.04296875	7.21875	7.6796875	6.54296875	7.44921875	7.40625
1810019N24Rik	5.26953125	4.58203125	4.31640625	5.4609375	4.67578125	5.5234375
1810021B22Rik	7.02734375	6.54296875	7.0546875	7.0859375	6.8515625	6.8046875
1810022K09Rik	7.4921875	7.5361328125	7.814453125	7.408203125	7.755859375	7.4462890625
1810026B05Rik	8.015625	7.96484375	8.240234375	8.01953125	7.94921875	7.8671875
1810026J23Rik	9.828125	9.546875	9.421875	9.84765625	9.38671875	9.72265625
1810028F09Rik	2.15625	2.0625	2.67578125	2.193359375	2.91796875	2.3828125
1810030O07Rik	8.87890625	8.81640625	8.6796875	8.88671875	8.73046875	8.734375
1810032O08Rik	4.4619140625	4.455078125	5.013671875	4.45703125	4.7822265625	4.53125
1810034E14Rik	4.80078125	5.03515625	5.56640625	5.1328125	4.8515625	5.20703125
1810041L15Rik	6.935546875	7.154296875	7.181640625	6.8203125	7.0625	6.978515625
1810043G02Rik	7.859375	8.1875	7.751953125	7.849609375	8.197265625	8.11328125
1810043H04Rik	9.43359375	9.666015625	9.697265625	9.416015625	9.853515625	9.69921875
1810044D09Rik	6.708984375	6.91796875	7.05859375	6.712890625	6.982421875	6.8359375
1810046K07Rik	3.11328125	2.978515625	3.17578125	3.337890625	3.375	2.96875
1810053B23Rik	3.939453125	3.669921875	4.98828125	3.517578125	4.2890625	4.19921875
1810055G02Rik	6.33203125	6.46484375	6.6953125	7.0625	5.5390625	6.23046875
1810058I24Rik	7.998046875	7.970703125	7.84375	7.849609375	8.037109375	8.048828125
1810058N15Rik	3.185546875	2.9609375	3.7578125	3.015625	3.142578125	3.517578125
1810059H22Rik	6.64453125	6.529296875	6.0234375	6.25390625	6.412109375	6.552734375
1810062G17Rik	5.546875	5.875	5.8203125	5.73046875	5.875	5.78125
1810062O18Rik	3.634765625	5.3671875	3.7578125	3.98046875	3.85546875	3.791015625
1810064F22Rik	5.69140625	5.59375	5.859375	5.35546875	5.9765625	5.69921875
1810065E05Rik	2.666015625	2.4765625	2.697265625	2.669921875	2.943359375	2.71484375
1810073G21Rik	3.263671875	2.611328125	3.626953125	3.029296875	4.2265625	3.22265625
1810073O08Rik	2.564453125	2.44921875	2.552734375	2.251953125	2.46875	2.53515625
2010001A14Rik	4.830078125	5.029296875	4.908203125	5.1484375	5.302734375	5.33984375
2010001K21Rik	3.255859375	3.55859375	3.27734375	3.615234375	3.59375	3.642578125
2010002M09Rik	5.27734375	5.1796875	5.4375	5.203125	5.17578125	5.37109375
2010003K10Rik	4.7265625	3.875	4.484375	4.58984375	4.3515625	4.40234375
2010003K11Rik	3.640625	3.595703125	4.01953125	3.9140625	3.904296875	3.82421875
2010004M13Rik	7.3359375	8.375	7.91015625	7.44921875	8.3515625	7.74609375
2010007E15Rik	2.453125	2.236328125	2.279296875	2.623046875	2.46875	2.58984375
2010010I01Rik	5.75	5.68359375	5.8359375	5.90625	5.98046875	5.93359375
2010106E10Rik	2.39453125	2.287109375	2.44921875	2.369140625	2.392578125	2.08203125
2010107E04Rik	10.6171875	10.78125	10.6484375	10.640625	10.921875	10.3828125
2010107G12Rik	6.09375	3.720703125	3.431640625	4.9765625	4.65625	5.55859375
2010107G23Rik	9.6875	10.140625	9.7890625	9.6171875	10.078125	9.8125
2010109A12Rik	3.0481770833333335	3.1595052083333335	2.8072916666666665	2.9290364583333335	2.640625	2.8567708333333335
2010109I03Rik	3.015625	3.37109375	3.220703125	2.91015625	3.240234375	3.37109375
2010109K09Rik	4.22265625	3.966796875	3.2578125	4.1953125	4.015625	4.484375
2010111I01Rik	5.92578125	5.97021484375	6.310546875	6.23828125	6.09765625	5.857421875
2010204K13Rik	7.60546875	8.1953125	8.0703125	8.0546875	8.1640625	7.9453125
2010300C02Rik	4.88671875	6.15234375	5.59375	4.8125	6.1171875	5.00390625
2010300F17Rik	3.45703125	4.13671875	4.26171875	3.978515625	4.1484375	4.1015625
2010308F09Rik	4.75390625	4.71484375	5.0	4.921875	4.62109375	4.6640625
2010309G21Rik	3.455078125	3.599609375	3.41796875	3.1982421875	3.4873046875	3.681640625
2010315B03Rik	6.3984375	6.12109375	6.0703125	6.2265625	7.66796875	6.32421875
2010320M18Rik	7.0703125	7.0546875	6.953125	7.13671875	7.26953125	7.12890625
2010320O07Rik	4.05859375	3.60546875	3.654296875	3.375	3.669921875	3.580078125
2200002D01Rik	6.02734375	6.203125	6.76953125	5.83984375	6.640625	6.74609375
2200002J24Rik	4.98828125	4.91796875	4.7265625	4.62109375	5.5859375	4.1953125
2210008F06Rik	3.916015625	2.517578125	2.80078125	2.515625	3.45703125	2.9453125
2210010C04Rik	8.072916666666666	6.361979166666667	10.520833333333334	5.196614583333333	10.537760416666666	5.532552083333333
2210011C24Rik	4.16796875	4.46484375	4.203125	4.140625	4.2265625	4.77734375
2210011K15Rik	5.35546875	5.125	5.734375	5.24609375	5.50390625	5.15625
2210013O21Rik	9.8515625	10.0546875	9.859375	9.890625	10.0390625	10.0234375
2210016F16Rik	7.748697916666667	7.89453125	7.733072916666667	7.671875	7.994791666666667	7.779947916666667
2210016H18Rik	3.263671875	3.900390625	3.67578125	3.146484375	3.201171875	3.138671875
2210016L21Rik	10.6796875	10.4921875	10.296875	10.578125	10.4375	10.5
2210017G18Rik	3.0791015625	2.93359375	3.1904296875	2.9892578125	3.35546875	2.798828125
2210019G11Rik	3.216796875	2.904296875	3.609375	3.115234375	3.388671875	3.546875
2210019I11Rik	6.12890625	7.12109375	6.9765625	6.71484375	7.46484375	6.89453125
2210039B01Rik	1.8701171875	2.380859375	2.080078125	2.283203125	2.1875	2.048828125
2210402A03Rik	4.7109375	4.3046875	5.3203125	5.13671875	4.8515625	4.54296875
2210406H18Rik	3.533203125	3.357421875	3.720703125	4.51171875	3.66796875	3.91015625
2210406O10Rik	6.375	6.5390625	6.41796875	6.50390625	6.3671875	6.55859375
2210407C18Rik	3.34375	3.275390625	3.40234375	3.5	3.4921875	3.310546875
2210408I21Rik	3.857421875	3.1328125	3.6640625	4.4296875	3.791015625	3.82421875
2210408K08Rik	7.92578125	7.48046875	7.69921875	8.0625	7.3203125	7.94140625
2210409D07Rik	3.349609375	3.099609375	3.25	3.07421875	3.25	3.28515625
2210409E12Rik	4.51953125	4.318359375	4.697265625	4.5009765625	4.646484375	4.525390625
2210409O19Rik	2.4609375	2.53466796875	2.6865234375	2.6552734375	2.5546875	2.6259765625
2210411G17Rik	2.3935546875	2.31640625	3.15234375	2.509765625	3.0791015625	2.2138671875
2210416J07Rik	3.3984375	3.1640625	4.4765625	3.37890625	3.46875	3.46484375
2300002M23Rik	2.296875	2.59375	2.283203125	2.65625	2.4609375	2.505859375
2300004M11Rik	4.08203125	4.0068359375	4.017578125	3.7666015625	4.4765625	3.916015625
2300009A05Rik	4.3037109375	4.8642578125	4.5341796875	4.466796875	4.662109375	4.41796875
2300010F08Rik	2.1591796875	2.576171875	2.2470703125	2.48046875	2.0927734375	2.5458984375
2310001H17Rik	2.97265625	2.4111328125	2.5615234375	2.876953125	2.7724609375	2.6083984375
2310001K24Rik	2.794921875	2.7109375	2.83203125	2.79296875	2.529296875	2.904296875
2310002L09Rik	2.23486328125	2.15087890625	2.22021484375	2.345703125	2.32373046875	2.341796875
2310005A03Rik	3.994140625	3.81640625	4.23828125	3.83984375	3.61328125	3.845703125
2310005E17Rik	2.728515625	2.814453125	2.7890625	2.669921875	2.65234375	2.720703125
2310007B03Rik	2.126953125	2.3125	2.431640625	2.3828125	2.42578125	2.546875
2310007H11Rik	2.857421875	3.0712890625	3.2998046875	2.763671875	3.130859375	3.0078125
2310007J06Rik	3.380859375	3.3984375	2.9765625	3.01953125	3.408203125	3.173828125
2310008B10Rik	4.28515625	3.400390625	4.80078125	3.900390625	3.833984375	3.828125
2310009A05Rik	8.109375	8.328125	8.23046875	8.40625	8.03515625	7.77734375
2310009B15Rik	4.4912109375	4.56884765625	4.439453125	4.6298828125	4.4990234375	4.52587890625
2310010J17Rik	8.375	8.8359375	8.78125	8.515625	8.8046875	8.5625
2310011E23Rik	2.044921875	2.154296875	2.103515625	2.423828125	2.173828125	2.2890625
2310011J03Rik	6.48828125	6.43359375	6.41015625	6.46875	6.6875	6.27734375
2310015A10Rik	4.08203125	4.4375	4.203125	4.283203125	4.3056640625	4.26171875
2310015D24Rik	3.6640625	3.541015625	3.4765625	3.04296875	3.330078125	3.455078125
2310015K22Rik	3.837890625	4.0859375	3.84375	3.837890625	3.8828125	3.935546875
2310016D03Rik	2.1015625	2.205078125	2.025390625	2.119140625	2.509765625	2.173828125
2310016G11Rik	3.2578125	3.314453125	3.17578125	3.107421875	3.181640625	3.048828125
2310022A10Rik	7.74609375	7.6171875	7.2421875	7.78515625	7.67578125	7.640625
2310022B05Rik	7.40625	8.203125	7.42578125	7.68359375	7.73828125	7.609375
2310024H09Rik	2.58203125	2.919921875	2.951171875	2.630859375	2.71875	2.53515625
2310026I22Rik	2.4375	2.51953125	2.8125	2.384765625	2.890625	2.9609375
2310026L22Rik	6.46484375	6.890625	7.08203125	6.375	7.14453125	6.76171875
2310029O18Rik	5.60546875	5.25390625	5.75	5.73046875	5.8984375	5.6328125
2310030G06Rik	8.2421875	7.765625	8.1953125	8.1796875	8.1484375	8.1015625
2310031A07Rik	7.9609375	8.1484375	7.6875	7.83984375	7.66796875	7.8203125
2310033P09Rik	5.611328125	6.3203125	5.689453125	5.720703125	5.91015625	5.923828125
2310034C09Rik	2.009765625	1.8876953125	1.978515625	1.9443359375	1.8642578125	2.080078125
2310034G01Rik	7.3828125	6.94921875	7.3203125	6.78515625	7.703125	6.8671875
2310034O05Rik	3.681640625	3.330078125	3.537109375	3.642578125	4.03125	3.5859375
2310035C23Rik	7.11328125	6.858072916666667	6.817057291666667	7.098307291666667	6.895833333333333	6.809895833333333
2310035P21Rik	4.859375	5.62109375	6.78125	6.234375	6.609375	5.9375
2310036O22Rik	11.03125	11.140625	11.046875	11.1171875	11.0859375	11.015625
2310039F13Rik	2.583984375	2.638671875	3.0	2.544921875	2.966796875	2.5546875
2310039H08Rik	9.4609375	9.8125	9.9453125	9.6484375	10.140625	9.4453125
2310040G07Rik	6.34765625	5.5078125	6.84375	6.20703125	6.109375	6.16015625
2310040G24Rik	4.9609375	5.421875	5.02734375	5.00390625	4.9296875	4.96484375
2310043L19Rik	3.8828125	3.890625	3.716796875	3.55078125	3.52734375	3.9375
2310043M15Rik	4.48828125	4.2734375	4.54296875	4.26953125	4.2734375	4.28515625
2310045N14Rik	3.1142578125	3.0576171875	3.23046875	3.21875	3.447265625	3.01953125
2310046K23Rik	2.529296875	2.568359375	2.3359375	2.37109375	2.482421875	2.486328125
2310047D07Rik	4.57421875	4.5390625	4.3984375	4.99609375	4.73046875	4.75390625
2310047K21Rik	4.13671875	3.912109375	3.298828125	3.689453125	3.880859375	3.935546875
2310047N11Rik	4.546875	3.521484375	5.38671875	4.8671875	4.42578125	4.52734375
2310050C09Rik	3.080078125	2.791015625	2.779296875	3.01953125	2.919921875	3.076171875
2310050P20Rik	2.119140625	2.123046875	2.333984375	1.8857421875	1.9931640625	2.318359375
2310057B04Rik	4.8984375	4.90625	4.6953125	4.60546875	4.62890625	4.609375
2310057M21Rik	5.640625	5.557291666666667	5.713541666666667	5.535807291666667	5.651041666666667	5.527994791666667
2310057N15Rik	1.9345703125	1.880859375	1.8505859375	1.94140625	2.033203125	2.05078125
2310058F05Rik	2.193359375	2.2451171875	2.4609375	2.2490234375	2.4140625	2.2890625
2310058N22Rik	4.0703125	4.00390625	5.3515625	4.51953125	4.46484375	4.8125
2310061A09Rik	2.552734375	2.4736328125	2.517578125	2.623046875	2.625	2.6708984375
2310061G22Rik	4.0	4.02734375	3.828125	3.849609375	4.1171875	4.05859375
2310061I04Rik	8.9453125	9.19921875	9.08984375	8.77734375	9.19921875	8.99609375
2310061N02Rik	3.451171875	3.353515625	3.27734375	3.03515625	2.900390625	3.736328125
2310065F04Rik	2.498046875	2.59765625	2.4765625	2.517578125	2.689453125	2.845703125
2310065H11Rik	2.17578125	2.267578125	2.251953125	2.177734375	2.24609375	2.162109375
2310066F23Rik	3.728515625	3.74609375	4.40234375	3.3984375	4.2109375	3.3125
2310067E19Rik	3.2822265625	3.3095703125	3.4033203125	3.2861328125	3.443359375	3.27734375
2310067P03Rik	2.693359375	2.583984375	3.349609375	3.07421875	3.205078125	3.0859375
2310068C19Rik	5.19921875	4.81640625	4.97265625	6.01171875	4.87109375	4.3203125
2310068G24Rik	3.3779296875	3.267578125	3.28515625	3.4326171875	3.576171875	3.3955078125
2310068J16Rik	6.40234375	6.65234375	6.19140625	6.26171875	6.296875	6.4140625
2310069B03Rik	4.22265625	4.05078125	4.22265625	4.296875	4.16015625	4.1953125
2310075K07Rik	7.8359375	8.0234375	7.7734375	7.96484375	8.4296875	7.859375
2310075M01Rik	3.2666015625	3.3759765625	3.546875	3.38671875	3.7412109375	3.5029296875
2310076G05Rik	1.904296875	2.248046875	2.029296875	1.869140625	1.9326171875	2.044921875
2310079F09Rik	5.31640625	5.076171875	6.513671875	5.509765625	5.439453125	5.3203125
2310079G19Rik	3.333984375	3.013671875	3.1484375	2.4296875	3.15625	3.287109375
2410002F23Rik	7.32421875	7.546875	7.37109375	7.3203125	7.421875	7.3515625
2410003I16Rik	4.16796875	3.673828125	3.92578125	4.2421875	3.63671875	4.328125
2410004B18Rik	9.7265625	9.6875	9.7265625	9.7578125	9.90625	9.53125
