gene_symbol	GSM1131558	GSM1131556	GSM1131561	GSM1131559	GSM1131560	GSM1131562	GSM1131555	GSM1131557
1810030O07Rik	9.0	8.9765625	8.7421875	9.0859375	8.4921875	8.46875	8.9765625	8.7578125
1810032O08Rik	6.953125	7.22265625	7.171875	6.5703125	6.921875	7.33203125	6.92578125	7.078125
1810034E14Rik	8.171875	8.1484375	7.55078125	7.71875	7.6875	7.75390625	8.3671875	7.890625
1810037I17Rik	3.216796875	3.373046875	3.455078125	3.31640625	3.37890625	3.283203125	3.462890625	3.400390625
1810041L15Rik	5.79296875	5.8671875	5.59375	5.52734375	5.87890625	5.76171875	5.68359375	5.7734375
1810043G02Rik	8.1015625	8.2265625	8.0703125	8.234375	8.1484375	7.96484375	8.3125	8.3359375
1810046K07Rik	9.6875	9.09375	8.78125	9.0703125	8.734375	8.4375	9.0546875	9.2578125
1810055G02Rik	10.5625	10.671875	10.84375	10.75	10.3828125	10.53125	10.90625	10.796875
1810058I24Rik	10.390625	10.265625	10.3828125	10.6953125	10.4453125	10.3359375	10.453125	10.46875
1810058N15Rik	6.25390625	6.2109375	6.11328125	5.85546875	6.3984375	6.12109375	5.890625	6.08984375
1810062G17Rik	6.08203125	5.9609375	6.16796875	6.09765625	5.9609375	6.18359375	6.11328125	6.1953125
1810062O18Rik	6.38671875	6.46875	6.46484375	6.3515625	6.60546875	6.37890625	6.4765625	6.59375
1810064F22Rik	6.7890625	6.53515625	5.9765625	6.34765625	5.98046875	6.0	5.578125	6.28125
1810065E05Rik	4.45703125	4.30859375	4.375	4.125	4.27734375	4.31640625	4.33203125	4.44140625
2010001K21Rik	6.42578125	6.48828125	6.296875	6.36328125	6.48828125	6.21875	6.59765625	6.57421875
2010003K11Rik	9.328125	9.6875	11.2421875	10.1953125	10.1484375	10.0625	10.703125	9.6015625
2010005H15Rik	4.09375	4.59375	4.35546875	4.66796875	4.28515625	4.3203125	4.32421875	4.171875
2010016I18Rik	6.30078125	6.38671875	6.3359375	6.21875	6.7109375	6.46875	6.359375	6.5078125
2010106E10Rik	3.9453125	4.046875	4.04296875	4.09375	4.05859375	4.140625	4.12109375	4.41015625
2010107E04Rik	9.9453125	10.09375	10.6015625	10.3671875	10.6171875	10.6953125	10.4375	10.109375
2010107G12Rik	6.234375	5.98046875	6.00390625	6.1015625	6.28125	6.1484375	5.91015625	6.23828125
2010107G23Rik	7.0234375	7.0390625	7.28125	7.078125	7.24609375	6.99609375	7.421875	7.19921875
2010109A12Rik	5.1875	4.9140625	5.1953125	4.671875	4.9375	4.8046875	4.86328125	5.01171875
2010109I03Rik	6.3203125	6.0	6.0078125	6.04296875	6.29296875	6.00390625	6.19921875	6.13671875
2010111I01Rik	7.8828125	7.9140625	7.79296875	7.66015625	7.87109375	8.1171875	7.9453125	7.8828125
2010204K13Rik	4.90625	5.203125	5.23046875	5.0703125	5.18359375	5.19140625	5.15234375	5.09375
2010300C02Rik	6.7109375	6.53515625	6.5703125	6.41796875	6.80078125	6.68359375	6.48828125	6.85546875
2010309G21Rik	5.62109375	5.80859375	5.8671875	6.09765625	5.8359375	5.76171875	6.171875	5.85546875
2200002D01Rik	8.34375	8.53125	8.5625	8.3671875	8.453125	8.5703125	8.546875	8.3984375
2200002J24Rik	5.7265625	5.8671875	5.67578125	5.7734375	5.87890625	5.89453125	5.8515625	5.6875
2210010C04Rik	5.21484375	5.375	5.33203125	5.1484375	5.30078125	5.15625	4.984375	4.95703125
2210011C24Rik	7.265625	7.5	7.5703125	7.30078125	7.6953125	7.47265625	7.45703125	7.48828125
2210016F16Rik	10.6171875	10.765625	9.8828125	10.7265625	10.0078125	9.84375	10.9609375	10.6171875
2210016L21Rik	8.8671875	8.8671875	8.5390625	8.6953125	8.53125	8.4296875	8.6875	8.984375
2210406O10Rik	6.203125	6.078125	6.15625	6.2265625	6.4921875	6.23046875	6.2109375	6.2421875
2210407C18Rik	4.39453125	4.34765625	4.34765625	4.31640625	4.5703125	4.28125	4.3046875	4.30078125
2210408I21Rik	7.30078125	7.11328125	6.70703125	7.1796875	6.4296875	6.66796875	6.8515625	6.86328125
2210409E12Rik	6.78125	6.921875	6.72265625	6.4296875	6.94140625	6.8984375	6.74609375	6.71484375
2300002M23Rik	6.3359375	6.52734375	6.23828125	6.43359375	6.578125	6.34765625	6.35546875	6.46875
2300003K06Rik	8.40625	8.25	8.3046875	7.99609375	8.53125	8.3515625	8.25	8.5546875
2300009A05Rik	8.46875	8.3984375	8.6640625	8.6796875	8.6328125	8.53125	8.5546875	8.59375
2310001K24Rik	5.66015625	5.859375	5.67578125	5.61328125	5.71484375	5.59375	5.765625	5.8125
2310002L09Rik	5.1484375	5.09765625	5.19140625	5.0625	5.24609375	5.015625	5.1015625	5.12890625
2310003L06Rik	3.736328125	3.642578125	3.642578125	3.716796875	3.650390625	3.783203125	3.560546875	3.740234375
2310007B03Rik	6.03125	6.125	6.4453125	6.09765625	6.5	6.15625	6.19921875	6.33984375
2310007H11Rik	6.51953125	6.53125	7.0	6.5546875	6.7109375	6.609375	6.4921875	6.828125
2310011J03Rik	7.6953125	7.69921875	7.95703125	7.8125	7.92578125	7.9375	7.734375	7.90234375
2310015D24Rik	6.5	6.453125	6.4140625	6.38671875	6.609375	6.328125	6.3671875	6.67578125
2310016G11Rik	6.30859375	6.1875	6.25	6.17578125	6.140625	6.15625	6.12109375	6.29296875
2310022A10Rik	8.25	8.3515625	7.97265625	8.3203125	8.078125	7.83984375	8.4765625	8.4140625
2310022B05Rik	9.21875	9.1796875	9.3125	9.3046875	9.1796875	9.125	9.3125	9.375
2310030G06Rik	8.9296875	9.2734375	9.3359375	9.3671875	9.0546875	9.28125	9.21875	9.234375
2310033P09Rik	8.142578125	8.08203125	7.91796875	7.974609375	8.05859375	7.8828125	7.95703125	8.150390625
2310034C09Rik	3.67578125	3.6484375	3.759765625	3.48828125	3.66015625	3.53125	4.08984375	3.896484375
2310035C23Rik	9.3125	9.0625	8.984375	8.953125	8.90625	9.046875	8.953125	8.9921875
2310036O22Rik	11.671875	11.71875	11.4609375	11.84375	11.5625	11.40625	11.7109375	11.6796875
2310039H08Rik	9.1484375	9.375	10.0	9.65625	9.9375	9.8984375	9.6953125	9.5703125
2310040G07Rik	5.2734375	5.12890625	5.19140625	5.0234375	5.11328125	5.09765625	5.203125	5.03515625
2310045n01rik-mef2b	7.66015625	7.6796875	7.44140625	7.7265625	7.609375	7.4609375	7.82421875	7.76953125
2310057M21Rik	8.5546875	8.5390625	8.390625	8.5078125	8.3828125	8.546875	8.421875	8.59375
2310057N15Rik	3.369140625	3.298828125	3.259765625	3.064453125	3.296875	3.49609375	3.365234375	3.22265625
2310061I04Rik	9.875	9.828125	9.875	9.859375	9.796875	9.7734375	9.75	9.9375
2310061N02Rik	5.8828125	5.9453125	5.95703125	6.0234375	5.94921875	5.96484375	6.08203125	6.06640625
2310065H11Rik	4.51953125	4.46875	4.70703125	4.3125	4.3984375	4.54296875	4.59375	4.578125
2310067E19Rik	6.875	7.10546875	6.72265625	6.40234375	6.76171875	7.125	7.20703125	6.8046875
2310068J16Rik	8.2265625	8.1484375	8.046875	8.140625	8.421875	8.2109375	8.328125	8.3359375
2310079G19Rik	6.58203125	6.59765625	6.4765625	6.59765625	6.5625	6.5859375	6.5859375	6.75390625
2310081J21Rik	6.046875	5.84765625	5.80078125	6.01953125	6.25	6.046875	5.890625	6.01953125
2410002F23Rik	7.53515625	7.349609375	7.533203125	7.3671875	7.5390625	7.6015625	7.259765625	7.591796875
2410004B18Rik	7.203125	7.23828125	7.50390625	7.375	7.34375	7.234375	7.0390625	7.28515625
2410004P03Rik	6.53125	6.64453125	6.4453125	6.6796875	6.69921875	6.56640625	6.6953125	6.8203125
2410015M20Rik	8.484375	8.78125	8.75	8.8828125	8.8984375	8.828125	8.828125	8.703125
2410016O06Rik	7.18359375	7.41015625	7.6953125	7.42578125	7.48046875	7.4453125	7.3984375	7.421875
2410017I17Rik	5.7109375	5.60546875	5.765625	5.8203125	5.7421875	5.859375	5.828125	5.8203125
2410018L13Rik	5.82421875	5.8203125	5.83203125	5.39453125	5.70703125	5.5390625	5.390625	5.99609375
2410022M11Rik	7.578125	7.3203125	7.52734375	7.328125	7.45703125	7.5390625	7.45703125	7.64453125
2410024N13Rik	7.87109375	8.4140625	7.23046875	7.62109375	7.0625	7.68359375	8.421875	7.37890625
2410080I02Rik	7.390625	7.45703125	7.5625	7.44921875	7.76953125	7.625	7.39453125	7.56640625
2410089E03Rik	7.388020833333333	7.205729166666667	7.38671875	7.19921875	7.380208333333333	7.204427083333333	7.373697916666667	7.3046875
2410124H12Rik	5.53515625	5.49609375	5.74609375	5.640625	5.828125	5.5625	5.546875	5.87109375
2410131K14Rik	7.84765625	7.91015625	8.2109375	7.9609375	8.1484375	8.265625	8.1875	8.1171875
2410137M14Rik	6.203125	6.1953125	6.109375	6.1484375	6.24609375	6.16796875	6.0234375	6.40234375
2510002D24Rik	10.2578125	10.3125	9.8359375	10.3203125	10.03125	9.734375	10.203125	10.125
2510009E07Rik	7.98828125	8.0546875	8.171875	8.0234375	8.109375	8.1484375	8.0390625	8.15625
2510039O18Rik	9.8125	9.9609375	9.921875	10.0	9.9765625	9.890625	9.9375	10.0546875
2600006K01Rik	6.953125	6.87890625	6.75	6.859375	7.06640625	7.00390625	6.96875	6.98828125
2610001J05Rik	7.94140625	7.890625	8.0625	8.2890625	7.8515625	7.87109375	8.109375	7.9296875
2610002M06Rik	9.1640625	9.0859375	9.015625	9.515625	8.859375	8.875	9.0625	9.171875
2610005L07Rik	10.234375	10.0390625	9.890625	9.4765625	9.9140625	10.4140625	9.84375	9.7890625
2610008E11Rik	8.625	8.7421875	8.6875	8.5546875	8.3828125	8.8828125	8.5703125	8.5703125
2610020H08Rik	6.20703125	6.3203125	6.1328125	6.15234375	5.9921875	6.2578125	6.1953125	6.1796875
2610021A01Rik	9.25	9.13671875	9.00390625	9.30078125	8.890625	9.1640625	9.0546875	9.08203125
2610028H24Rik	6.671875	6.74609375	6.796875	6.71484375	6.9375	6.7734375	6.88671875	6.8046875
2610206C17Rik	4.0390625	4.0546875	4.23046875	4.3515625	4.0625	3.892578125	4.1796875	4.30859375
2610301B20Rik	8.71875	8.625	8.59375	8.8046875	8.46875	8.5625	8.71875	8.7421875
2610301H18Rik	5.9609375	5.84765625	5.875	5.7734375	6.0	6.33984375	5.75	6.2578125
2610303G11Rik	6.328125	6.1875	6.12890625	6.42578125	6.234375	6.28125	6.375	6.41796875
2610318N02Rik	5.0068359375	5.076171875	4.7353515625	4.9560546875	4.98828125	4.951171875	4.73828125	5.22265625
2610507B11Rik	11.34375	11.0625	11.234375	11.15625	11.2421875	11.3828125	10.953125	11.34375
2610524H06Rik	5.68359375	5.8828125	6.12890625	5.703125	5.8671875	6.04296875	5.79296875	5.6640625
2610528A11Rik	7.42578125	7.578125	7.28515625	7.05078125	7.625	7.421875	7.2734375	7.65234375
2610528J11Rik	7.57421875	7.41015625	8.328125	7.98046875	8.1484375	8.078125	8.1640625	7.7578125
2700046A07Rik	6.20703125	5.8671875	6.1015625	6.05859375	6.0	5.77734375	6.046875	6.21484375
2700046G09Rik	7.83203125	7.9453125	8.078125	7.60546875	8.140625	8.0234375	7.7109375	7.8515625
2700049A03Rik	7.8671875	7.8515625	8.015625	7.84765625	7.765625	7.875	8.0859375	7.765625
2700060E02Rik	10.02734375	10.1171875	10.01953125	10.21875	10.07421875	9.95703125	10.25390625	9.8984375
2700062C07Rik	8.5546875	8.7109375	8.7421875	8.796875	8.34375	8.546875	8.9296875	8.59375
2700081O15Rik	7.47265625	7.54296875	7.375	7.41796875	7.63671875	7.50390625	7.39453125	7.6640625
2700094K13Rik	6.74609375	6.89453125	7.140625	7.1796875	7.1875	7.046875	6.90234375	7.09765625
2700097O09Rik	7.46875	7.296875	7.54296875	7.4765625	7.4453125	7.71484375	7.28515625	7.3515625
2810001A02Rik	8.7734375	8.84375	8.828125	8.671875	8.859375	8.9140625	8.8671875	8.90625
2810002D19Rik	7.37890625	7.37109375	7.55859375	7.4375	7.265625	7.6328125	7.484375	7.26171875
2810004N23Rik	8.390625	8.3828125	8.7734375	8.546875	8.4765625	8.6484375	8.40625	8.3984375
2810006K23Rik	7.59375	7.6328125	7.07421875	7.4609375	6.96484375	6.94921875	7.66015625	7.640625
2810021J22Rik	7.125	7.08984375	7.0	7.08984375	7.06640625	7.03515625	7.125	7.3671875
2810025M15Rik	7.55859375	7.48046875	7.50390625	7.5390625	7.75390625	7.52734375	7.609375	7.59375
2810032G03Rik	4.55859375	4.69140625	4.63671875	4.91015625	4.890625	4.91796875	4.80859375	4.875
2810039B14Rik	6.91796875	6.78515625	6.8203125	6.875	7.0703125	6.91015625	6.875	7.03515625
2810403A07Rik	10.8125	10.59375	10.4609375	10.28125	10.4140625	10.6171875	10.4921875	10.671875
2810407A14Rik	4.37890625	4.2578125	4.23046875	4.0	4.22265625	4.3046875	4.05859375	4.21875
2810408A11Rik	5.74609375	5.7734375	5.71484375	5.58984375	5.79296875	5.5390625	5.89453125	5.71875
2810410L24Rik	7.32421875	7.625	7.59375	7.34375	7.83984375	7.6171875	7.54296875	7.703125
2810416G20Rik	8.5625	8.8359375	7.59765625	8.4453125	7.53125	7.66796875	8.9296875	8.46875
2810417H13Rik	5.9765625	6.130859375	5.8359375	6.078125	5.814453125	5.94921875	6.1484375	6.185546875
2810428I15Rik	9.125	8.9453125	9.515625	9.4375	9.359375	9.2578125	9.3125	9.203125
2810459M11Rik	10.078125	10.0703125	10.1796875	10.125	9.9609375	10.03125	10.2109375	10.09375
2810474C18Rik	5.5234375	5.50390625	5.67578125	5.63671875	5.78125	5.59375	5.64453125	5.59765625
2810474O19Rik	9.546875	9.2421875	9.1484375	9.1640625	9.109375	8.984375	8.6640625	8.9140625
2900005J15Rik	7.6640625	7.4453125	7.58203125	7.0078125	7.71484375	7.69140625	7.44921875	7.65625
2900011O08Rik	6.59375	6.51953125	6.6796875	6.62890625	6.6796875	6.61328125	6.5859375	6.578125
2900026A02Rik	10.9453125	11.0234375	10.34375	10.875	10.5625	10.1015625	10.5390625	10.9609375
2900041M22Rik	6.2421875	6.328125	6.140625	6.2578125	6.19921875	6.30078125	6.3359375	6.33203125
2900055J20Rik	5.09375	4.84375	4.81640625	5.08984375	5.11328125	5.03125	5.01171875	4.9609375
2900060B14Rik	2.5234375	2.515625	2.51171875	2.62109375	2.447265625	2.66796875	2.4609375	2.64453125
2900092C05Rik	3.62109375	3.634765625	3.306640625	3.318359375	3.447265625	3.34375	3.84765625	3.27734375
2900097C17Rik	10.4296875	10.35546875	10.26953125	10.15625	10.375	10.33984375	10.296875	10.3828125
3000002C10Rik	7.33203125	7.375	7.1171875	7.16796875	7.234375	7.1484375	7.19921875	7.24609375
3010003L21Rik	7.15234375	7.0859375	7.15234375	7.296875	6.94921875	7.11328125	7.2890625	7.33984375
3010026O09Rik	8.4921875	8.765625	8.71875	8.890625	8.71875	8.3828125	8.9140625	8.4609375
3010085J16Rik	5.7421875	5.69921875	5.7734375	5.79296875	5.82421875	5.71484375	5.6640625	5.7734375
3100002H09Rik	6.68359375	6.51171875	6.484375	6.33984375	6.69140625	6.609375	6.49609375	6.68359375
3110002H16Rik	10.375	10.375	10.21875	10.484375	10.2109375	10.109375	10.453125	10.625
3110009E18Rik	6.0859375	6.109375	6.3203125	6.1953125	6.2421875	6.21875	6.09375	6.2265625
3110018I06Rik	5.015625	4.84375	4.82421875	4.69921875	4.99609375	5.09375	4.92578125	5.12890625
3110021A11Rik	8.046875	7.97265625	7.640625	7.7734375	7.91015625	7.90625	7.828125	7.99609375
3110035E14Rik	5.26953125	5.32421875	5.046875	5.3046875	4.97265625	5.2734375	5.4140625	5.4921875
3110039I08Rik	6.18359375	6.11328125	5.8359375	5.796875	5.734375	5.83984375	5.92578125	6.01171875
3110040M04Rik	6.763671875	6.8125	6.626953125	6.66796875	6.892578125	6.771484375	6.65625	6.736328125
3110040N11Rik	8.7890625	8.9765625	8.96875	8.953125	8.8046875	8.875	9.03125	8.8984375
3110043O21Rik	7.76171875	7.68359375	8.0234375	7.4140625	7.484375	7.86328125	7.67578125	7.40234375
3110053B16Rik	7.01015625	7.0859375	7.14765625	7.14921875	7.08125	6.9453125	7.0609375	7.2078125
3110062M04Rik	7.453125	7.40234375	7.13671875	7.29296875	7.09375	7.12109375	7.296875	7.375
3110070M22Rik	6.93359375	7.0703125	6.7421875	6.95703125	7.1640625	7.02734375	6.796875	6.94140625
3110079O15Rik	6.01171875	6.13671875	5.84765625	5.97265625	6.1640625	6.140625	6.00390625	6.32421875
3110082I17Rik	7.9609375	8.1796875	8.140625	8.1328125	8.1328125	8.1328125	8.328125	8.171875
3110082J24Rik	6.9140625	6.8671875	6.8671875	6.9921875	7.05859375	6.7578125	6.90234375	6.96875
3222401L13Rik	6.75390625	6.6015625	6.66015625	6.51171875	6.59765625	6.55859375	6.62109375	6.41015625
3300002A11Rik	5.2265625	5.0390625	5.25390625	5.1875	5.48828125	5.33203125	5.46875	5.49609375
3300002I08Rik	7.04296875	7.08203125	7.078125	6.890625	6.90625	7.15234375	7.0625	7.09375
3425401B19Rik	6.14453125	6.130859375	6.109375	6.0625	6.009765625	5.990234375	6.009765625	6.2109375
3426406K10Rik	2.84765625	3.08984375	2.765625	3.21875	2.87890625	3.0078125	2.8203125	2.998046875
3632451O06Rik	5.015625	4.7109375	4.3671875	4.546875	4.65625	4.62109375	4.75390625	4.87109375
3830403N18Rik	3.13671875	3.677734375	3.6015625	3.767578125	3.091796875	3.466796875	3.68359375	3.3984375
3830406C13Rik	8.796875	8.8359375	8.3828125	8.90625	8.3671875	8.5078125	8.9140625	8.703125
3830408C21Rik	5.38671875	5.234375	4.875	4.875	5.32421875	4.92578125	4.80859375	5.2421875
3830417A13Rik	4.55859375	4.5703125	4.765625	4.65625	4.78125	4.703125	4.796875	4.66015625
3930402G23Rik	6.9453125	6.80859375	7.50390625	7.0234375	7.375	7.09765625	7.13671875	6.7578125
4430402I18Rik	6.76953125	6.63671875	6.390625	6.5703125	6.17578125	6.0078125	6.3984375	6.5625
4631405J19Rik	5.7421875	5.7890625	5.734375	5.6875	6.0234375	5.77734375	5.83984375	5.89453125
4632404H12Rik	7.99609375	7.62890625	7.4921875	7.49609375	7.56640625	7.6640625	7.85546875	7.68359375
4632415L05Rik	7.92578125	7.921875	8.1015625	7.859375	8.078125	8.25	8.03125	8.0546875
4632427E13Rik	10.8359375	10.6171875	10.015625	9.765625	10.09375	10.421875	10.296875	10.3359375
4632427I20Rik	7.15625	7.30859375	7.34375	7.1796875	7.61328125	7.51171875	7.4140625	7.2890625
4731417B20Rik	5.0859375	5.0078125	4.98046875	4.9609375	5.04296875	5.046875	4.8125	5.19140625
4731419I09Rik	6.828125	7.0	6.91796875	6.8359375	7.1796875	6.8828125	6.94921875	7.10546875
4732440D04Rik	8.03125	8.0390625	8.2109375	8.0625	8.2890625	8.0390625	8.0625	8.125
4732463B04Rik	7.515625	7.6484375	7.53515625	7.91015625	7.60546875	7.33984375	7.7578125	7.80078125
4732465J04Rik	7.390625	7.73828125	7.609375	7.56640625	7.69140625	7.6953125	7.99609375	7.41796875
4732471J01Rik	7.96484375	8.171875	8.0703125	8.0234375	8.171875	8.09375	8.1640625	8.0390625
4833408A19Rik	6.75	6.64453125	6.578125	6.50390625	6.66796875	6.34765625	6.6640625	6.67578125
4833413E03Rik	6.83203125	6.65234375	6.4765625	6.50390625	6.7109375	6.69921875	6.7109375	6.859375
4833418N17Rik	5.515625	5.515625	5.6171875	5.45703125	6.125	5.6171875	5.3984375	5.53515625
4833420G17Rik	9.0078125	8.9375	9.765625	8.765625	8.9296875	9.4921875	9.140625	8.8828125
4833422C13Rik	6.234375	6.3125	6.015625	5.8125	6.13671875	6.109375	6.19140625	5.8125
4833423E24Rik	3.97265625	3.76953125	3.78125	3.919921875	3.951171875	4.109375	4.0625	4.0390625
4833427G06Rik	4.04296875	4.0703125	4.0078125	4.015625	4.15625	4.15234375	4.22265625	4.15234375
4833439L19Rik	11.671875	11.5390625	11.3984375	11.59375	11.46875	11.328125	11.59375	11.71875
4921501E09Rik	5.93359375	5.765625	5.875	5.53125	5.80078125	5.93359375	5.78515625	5.99609375
4921504E06Rik	4.87109375	4.7890625	4.69921875	5.16796875	4.93359375	4.9296875	4.9609375	5.12109375
4921507P07Rik	6.79296875	6.546875	6.69921875	6.7265625	6.13671875	6.015625	6.53515625	6.6875
4921508D12Rik	5.23828125	5.42578125	5.515625	5.42578125	5.625	5.5078125	5.671875	5.7109375
4921508M14Rik	6.1640625	6.01953125	6.23828125	6.34375	6.20703125	6.3515625	6.4140625	6.33984375
4921509C19Rik	5.82421875	5.54296875	5.71875	5.6640625	6.23828125	5.99609375	6.17578125	5.72265625
4921511C20Rik	3.7265625	3.498046875	3.404296875	3.484375	3.33203125	3.455078125	3.38671875	3.4453125
4921511H03Rik	4.8671875	4.83984375	5.17578125	4.8046875	5.03515625	4.984375	4.9375	4.96484375
4921511M17Rik	3.1725260416666665	3.2044270833333335	3.2493489583333335	3.4251302083333335	3.2532552083333335	3.107421875	3.2604166666666665	3.6751302083333335
4921513I03Rik	5.625	5.5390625	5.4140625	5.625	5.609375	5.48828125	5.55859375	5.5
4921514A10Rik	6.984375	6.98828125	6.95703125	6.9140625	7.11328125	6.8515625	6.953125	7.0234375
4921517D22Rik	5.87890625	5.79296875	5.87109375	5.92578125	5.9453125	5.94140625	5.65234375	5.98046875
4921522P10Rik	5.99609375	6.05078125	6.265625	6.08203125	6.0859375	6.01171875	6.1171875	5.96875
4921524J17Rik	8.671875	8.859375	8.921875	8.8203125	8.875	8.671875	8.5859375	8.6875
4921524L21Rik	5.1875	5.29296875	5.1953125	5.09375	5.21484375	5.22265625	5.171875	5.34765625
4921530L21Rik	4.84765625	4.62890625	5.015625	4.97265625	4.95703125	5.03515625	4.81640625	5.0234375
4921533I20Rik	6.5625	6.43359375	6.57421875	6.6640625	6.515625	6.64453125	6.8671875	6.6015625
4921536K21Rik	4.94921875	5.19140625	5.15625	5.2421875	5.34765625	5.23046875	5.0625	5.2109375
4921539E11Rik	4.2890625	4.30078125	4.40234375	4.359375	4.3828125	4.27734375	4.50390625	4.40234375
4922502B01Rik	5.3759765625	5.3779296875	5.44921875	5.255859375	5.37890625	5.3388671875	5.4833984375	5.486328125
4922502D21Rik	6.2578125	6.21484375	6.1484375	6.30859375	6.28125	6.171875	6.125	6.33984375
4930402F06Rik	3.685546875	3.69921875	3.9140625	3.8671875	3.859375	3.666015625	3.66796875	4.06640625
4930402H24Rik	9.671875	9.4453125	9.8515625	9.625	9.5703125	9.671875	9.4921875	9.7109375
4930402K13Rik	6.4921875	6.30078125	6.51171875	6.24609375	6.42578125	6.359375	6.4453125	6.3046875
4930404N11Rik	6.7890625	7.171875	7.08203125	7.02734375	7.3359375	7.02734375	7.00390625	6.9765625
4930407I10Rik	6.212890625	6.166015625	6.384765625	6.154296875	6.384765625	6.2578125	6.21484375	6.314453125
4930408O17Rik	5.671875	5.72265625	5.6484375	5.58984375	5.7890625	5.7109375	5.83203125	6.01171875
4930412M03Rik	6.89453125	6.96875	6.9296875	6.77734375	6.64453125	6.8515625	6.90625	6.8671875
4930412O13Rik	6.123046875	6.1484375	5.904296875	5.85546875	6.2734375	6.091796875	6.173828125	6.236328125
4930415F15Rik	6.515625	6.35546875	6.5234375	6.34765625	6.43359375	6.41796875	6.30078125	6.5703125
4930415L06Rik	4.3828125	4.14453125	4.6484375	4.72265625	4.375	4.39453125	4.60546875	4.609375
4930415O20Rik	4.13671875	4.265625	4.2890625	4.22265625	4.41015625	4.2890625	4.12890625	4.359375
4930417O22Rik	6.1796875	6.12109375	5.9296875	6.11328125	6.15234375	6.15234375	6.17578125	6.390625
4930423O20Rik	3.2890625	3.4453125	3.150390625	3.451171875	3.359375	3.615234375	3.638671875	3.466796875
4930426D05Rik	7.875	7.7578125	7.82421875	7.82421875	7.83984375	7.8515625	7.84375	7.890625
4930426L09Rik	6.08984375	6.3359375	6.1953125	6.18359375	6.28515625	6.37109375	6.0390625	6.08984375
4930427A07Rik	6.4609375	6.58203125	6.5390625	6.55078125	6.75	6.67578125	6.6328125	6.734375
4930429B21Rik	6.1328125	5.96875	5.984375	5.74609375	6.15625	6.1171875	6.10546875	5.98828125
