	GSM1429373	GSM1429375	GSM1429368	GSM1429369	GSM1429370	GSM1429364	GSM1429367	GSM1429371	GSM1429372	GSM1429366	GSM1429365	GSM1429374
Trim61///Trim60	4.8984375	4.8984375	5.30078125	5.3984375	5	5.3984375	4.8984375	4.8984375	4.69921875	5.30078125	5.3984375	4.8984375
Apela	3.80078125	3.900390625	3.5	3.80078125	3.599609375	3.80078125	4	3.69921875	3.599609375	4	4.1015625	3.599609375
BC030870	4.8984375	4.8984375	4.8984375	4.80078125	4.80078125	4.8984375	4.8984375	4.6015625	4.69921875	5	4.8984375	4.5
NA	4.5	4.19921875	4.19921875	4.3984375	4.3984375	4.19921875	4.30078125	4.5	4.19921875	4.19921875	4.3984375	4.19921875
NA	2.69921875	2.900390625	2.69921875	2.80078125	2.80078125	2.80078125	2.80078125	3	2.900390625	3	2.900390625	2.900390625
NA	4.80078125	4.80078125	4.69921875	5.1015625	5	5	5	4.80078125	4.69921875	4.8984375	4.80078125	4.69921875
Gm10661	5.1015625	5.30078125	4.80078125	5.1015625	5.30078125	5.1015625	4.8984375	5.19921875	5.19921875	4.8984375	5	5.30078125
Tma16	5.6015625	5.6015625	4.8984375	5.1015625	5.5	5.19921875	5.30078125	5.3984375	5.5	5.1015625	5	5.3984375
Npy5r	4.3984375	4.3984375	4.3984375	4.5	4.3984375	4.5	4.5	4.6015625	4.30078125	4.3984375	4.30078125	4.19921875
NA	4.80078125	4.69921875	4.69921875	4.6015625	4.80078125	4.6015625	4.5	4.6015625	4.8984375	4.30078125	4.6015625	4.69921875
NA	4.30078125	4.1015625	4.30078125	4.1015625	4	4.1015625	4.30078125	4.1015625	4.30078125	4.30078125	4.5	4.1015625
Tufm	7.69921875	7.30078125	7.5	7.3984375	7.69921875	7.3984375	7.5	7.6015625	7.69921875	7.69921875	7.6015625	7.69921875
Psd3	6.30078125	6	5.6015625	5.5	6.3984375	5.5	5.69921875	5.8984375	6.3984375	5.5	5.5	6.1015625
Psd3	7.19921875	7.30078125	7.5	7.3984375	7.30078125	7.1015625	7.19921875	7.30078125	7.6015625	7.30078125	7.30078125	7.5
Csgalnact1	5.6015625	5.8984375	5.8984375	6.30078125	5.8984375	6	6.1015625	5.80078125	6.1015625	6.30078125	6.30078125	6.19921875
Slc18a1	7.19921875	6.8984375	6.3984375	6.5	6.6015625	6.30078125	6.19921875	6.5	6.80078125	6.30078125	6.5	7.1015625
Lzts1	6	5.69921875	6.1015625	5.8984375	5.69921875	6.1015625	6	5.80078125	5.6015625	5.8984375	6.1015625	5.6015625
NA	5.1015625	5.19921875	5.19921875	5.1015625	5.30078125	4.80078125	4.8984375	5.1015625	5.19921875	5	4.69921875	5.3984375
Gm10033	6.5	6.1015625	6	5.69921875	6.3984375	5.5	5.6015625	6.3984375	6.8984375	5.69921875	5.80078125	6.80078125
Gm10033	5.80078125	5.6015625	5.19921875	4.69921875	5.8984375	5	5	5.5	6.19921875	5.19921875	5.1015625	5.69921875
Gm21119///Gm3643///Gm15319///4930467E23Rik///Gm5373	6	6.19921875	7.8984375	7.69921875	6.1015625	8.203125	6.6015625	5.5	5.69921875	8.796875	8.203125	5.8984375
Gm21119///Gm3643///Gm15319///4930467E23Rik///Gm5373	5.8984375	6.19921875	7.80078125	7.6015625	6	8.1015625	6.6015625	5.3984375	5.69921875	8.6015625	8.1015625	5.8984375
NA	8	8.296875	7.5	7.5	7.8984375	7.3984375	7.1015625	7.69921875	8.296875	8	8	7.80078125
Zfp868	6.30078125	6.1015625	5.8984375	5.69921875	6.30078125	5.69921875	5.80078125	6	6.3984375	5.69921875	5.80078125	6.19921875
Zfp869	7.80078125	7.69921875	7.30078125	7.30078125	7.80078125	7.1015625	7.30078125	7.69921875	7.5	7.19921875	7.5	7.80078125
Zfp866	7.19921875	7.30078125	6.80078125	6.8984375	7.5	6.5	7	7.5	7.69921875	6.80078125	6.8984375	7.5
Cilp2	6	5.69921875	5.80078125	5.80078125	5.69921875	6	6	5.80078125	5.3984375	5.6015625	6	5.5
Yjefn3	5.69921875	5.69921875	5.69921875	6	5.6015625	6.1015625	6	5.69921875	5.19921875	5.8984375	6	5.6015625
Ndufa13	7.5	7.19921875	7.19921875	7.19921875	7.5	7.19921875	7.3984375	7.3984375	7.1015625	7.1015625	7.30078125	7.1015625
Gatad2a	7.5	7.30078125	7.8984375	7.8984375	7.3984375	7.6015625	7.80078125	7.5	7.5	7.6015625	7.6015625	7.6015625
NA	8.1015625	8.1015625	7.80078125	7.80078125	8	7.6015625	7.6015625	7.3984375	7.8984375	7.5	7.6015625	8.1015625
Mau2	8.296875	8.3984375	8.796875	8.8984375	8.3984375	8.796875	8.703125	8.5	8.703125	9	9	8.3984375
Ncan	5.6015625	5.6015625	5.80078125	6	5.5	6.1015625	5.8984375	6	5.5	6.1015625	5.8984375	5.69921875
Rfxank	6.80078125	6.8984375	7	6.69921875	6.8984375	6.8984375	6.8984375	6.80078125	7	6.8984375	6.8984375	6.8984375
Slc25a42	6.69921875	6.5	6.6015625	6.69921875	6.6015625	6.69921875	6.8984375	6.69921875	6.6015625	6.30078125	6.6015625	6.6015625
Armc6	6.80078125	6.6015625	6.30078125	6.3984375	6.69921875	6.69921875	6.6015625	6.6015625	6.80078125	6.3984375	6.5	6.5
Ddx49	7.69921875	7.5	7.1015625	7	7.6015625	7	7.30078125	7.6015625	7.5	7	7.1015625	7.80078125
Upf1	7.8984375	7.80078125	8	8	7.80078125	7.80078125	7.8984375	7.80078125	7.8984375	7.8984375	8	8
Crtc1	7.30078125	7.3984375	8.1015625	8.1015625	7.30078125	7.69921875	8	7.3984375	7.30078125	7.80078125	7.80078125	7.5
Klhl26	6.80078125	6.80078125	7.1015625	7.1015625	6.69921875	7.1015625	7	6.80078125	6.80078125	7.1015625	7.1015625	6.80078125
Tmem59l	7.8984375	8.203125	8.3984375	8.1015625	8.1015625	8.3984375	8.703125	8.203125	8.1015625	8.3984375	8.296875	8.296875
2810428I15Rik	7.3984375	7.1015625	7.19921875	7.1015625	7.5	7.30078125	7.5	7.3984375	7.3984375	7	7.3984375	7.3984375
Gm11517///Uba52	10.5	10.3984375	10.3984375	10	10.6015625	10.3984375	10.5	10.5	10.3984375	10.5	10.296875	10.3984375
Kxd1	7.6015625	7.5	7.80078125	7.6015625	7.6015625	7.6015625	7.8984375	7.5	7.5	7.69921875	7.69921875	7.5
Ssbp4	7.5	7.5	7.8984375	8	7.5	8	8	7.6015625	7.30078125	7.80078125	7.80078125	7.3984375
Gdf15	4.8984375	5	5	5	4.8984375	5.3984375	5.19921875	5.1015625	5	5.30078125	5.30078125	4.8984375
Pgpep1	7.3984375	7.19921875	7.19921875	7.3984375	7.19921875	7.3984375	7.3984375	7.3984375	7.1015625	7.19921875	7.30078125	7.19921875
Mpv17l2	7.80078125	7.69921875	8	8.1015625	7.8984375	8	8.1015625	7.80078125	7.8984375	7.8984375	8	8
Ifi30	8.203125	7.8984375	7.69921875	7.69921875	8.5	7.80078125	8	8.296875	8.296875	7.6015625	7.6015625	8.296875
Pik3r2	7.19921875	7.3984375	7.8984375	7.8984375	7.3984375	7.6015625	7.80078125	7.3984375	7.3984375	7.69921875	7.6015625	7.30078125
Mast3	7	7.19921875	7.8984375	8.1015625	7.19921875	7.6015625	7.8984375	7.30078125	7.19921875	7.6015625	7.6015625	7.19921875
Arrdc2	6.19921875	6.19921875	6.30078125	6.5	6.6015625	6.6015625	6.3984375	6.3984375	6.1015625	6.19921875	6.3984375	6.30078125
Kcnn1	5.80078125	5.80078125	6.1015625	6	5.80078125	5.8984375	6.1015625	5.80078125	5.69921875	6	5.8984375	5.6015625
Ccdc124	6.6015625	6.5	6.69921875	6.6015625	6.69921875	6.6015625	6.80078125	6.6015625	6.69921875	6.3984375	6.5	6.5
Slc5a5	5.8984375	5.8984375	6	6.1015625	6	6.19921875	6.19921875	6.1015625	5.80078125	6	6.19921875	5.6015625
Rpl18a	10.5	10.5	10.5	10.203125	10.6015625	10.5	10.6015625	10.5	10.5	10.6015625	10.5	10.703125
Haus8	5.19921875	5.1015625	5.5	5.19921875	5.30078125	5.5	5.5	5	5.30078125	5.69921875	5.6015625	5.1015625
Nr2f6	6.8984375	6.80078125	7.19921875	7.30078125	6.80078125	7.19921875	7.30078125	7	6.80078125	7	7.19921875	7
Ushbp1	6.69921875	6.69921875	6.6015625	6.6015625	6.30078125	6.69921875	6.80078125	6.19921875	6.3984375	6.5	6.69921875	6.6015625
Abhd8	6.8984375	6.80078125	7	7.19921875	7.19921875	7.1015625	7.3984375	7.19921875	7	7	7.19921875	7.1015625
Ano8	7.5	7.5	7.5	7.69921875	7.6015625	7.3984375	7.5	7.5	7.5	7.6015625	7.6015625	7.5
Plvap	8.296875	8.1015625	9.1015625	8.796875	8.5	8.796875	8.8984375	8.796875	8.6015625	8.703125	8.6015625	8.3984375
Bst2	6.19921875	6.3984375	6.1015625	6.19921875	6.3984375	6.69921875	6.30078125	6.3984375	6.3984375	6.19921875	6.5	6.19921875
Tmem221	7	7.1015625	7.1015625	7.30078125	6.8984375	7.3984375	7.19921875	7	6.6015625	7	7.1015625	6.8984375
Nxnl1	4.8984375	4.80078125	5.1015625	5.19921875	4.8984375	5.3984375	5.1015625	5.19921875	4.6015625	5.30078125	5.19921875	4.80078125
Unc13a	5.69921875	5.80078125	5.69921875	6	5.80078125	6	5.6015625	5.8984375	5.6015625	5.69921875	5.80078125	5.80078125
Unc13a	6.3984375	6.69921875	6.8984375	7.19921875	6.6015625	6.80078125	6.8984375	6.6015625	7	6.8984375	7	6.80078125
Unc13a	7.8984375	7.80078125	8.1015625	8.296875	8	8.1015625	7.8984375	7.8984375	8.203125	8.1015625	8.203125	8
Gm9933	6.3984375	6.3984375	6.5	6.69921875	6.30078125	6.69921875	6.30078125	6.30078125	6	6.3984375	6.5	6.1015625
B3gnt3	7.19921875	7.1015625	6.8984375	7.1015625	7.1015625	7	7.19921875	6.80078125	6.8984375	7.19921875	7.1015625	7.1015625
Cnot8	7.8984375	7.5	7.5	7.69921875	7.3984375	7	7.5	7.6015625	8.203125	7.30078125	7.19921875	7.5
Fcho1	5.69921875	5.5	5.8984375	5.80078125	5.5	5.3984375	5.80078125	5.30078125	5.30078125	5.80078125	5.3984375	5.3984375
Cyp4f18	4.69921875	5	4.69921875	4.80078125	4.80078125	5.1015625	4.80078125	4.8984375	4.69921875	5	4.69921875	4.80078125
Cib3	5.1015625	5	4.8984375	5.30078125	4.8984375	5.69921875	5.19921875	5.3984375	5.1015625	5.6015625	5.3984375	5
Rpl23a	9	9	8.703125	8.296875	8.796875	8.5	8.6015625	8.796875	8.796875	8.796875	8.6015625	8.5
Hmgn2	10.5	10.5	10	9.8984375	10.296875	9.796875	10	10.296875	10.296875	9.8984375	9.796875	10.5
Eps15l1	7.6015625	7.69921875	8	7.80078125	7.69921875	7.69921875	7.8984375	7.6015625	7.8984375	7.6015625	7.69921875	7.80078125
Calr3	5.3984375	5.30078125	5.19921875	5.19921875	5.30078125	5.5	5.5	5.19921875	5.1015625	5.30078125	5.19921875	5.30078125
Cherp	7.5	7.3984375	8	7.8984375	7.6015625	7.5	7.80078125	7.5	7.6015625	7.6015625	7.69921875	7.69921875
Slc35e1	8.203125	7.8984375	7.8984375	7.80078125	8.296875	7.80078125	8	8.203125	8.6015625	7.6015625	7.6015625	8.3984375
Med26	6.5	6.5	6.6015625	6.69921875	6.5	6.69921875	6.8984375	6.69921875	6.5	7	6.69921875	6.6015625
Smim7	9.1015625	9	8.703125	8.703125	9.1015625	8.5	8.703125	8.8984375	9	8.6015625	8.296875	9.203125
Large	5.5	5.8984375	6.30078125	5.8984375	5.69921875	5.8984375	5.8984375	5.69921875	5.80078125	6	5.80078125	5.69921875
NA	4.80078125	4.6015625	4.3984375	4.30078125	4.5	4.5	4.3984375	4.80078125	4.69921875	4.69921875	4.69921875	4.69921875
NA	10.6015625	10.703125	10.8984375	11	10.6015625	11.296875	10.8984375	10.703125	10.203125	11.3984375	11.203125	10.203125
NA	6.80078125	6.6015625	6	6.19921875	6.8984375	6.1015625	6.30078125	6.69921875	6.5	6	6.1015625	6.69921875
Gm12070///Gm5523///3000002C10Rik///Gapdh	11.6015625	11.3984375	11.6015625	11.5	11.6015625	11.6015625	11.6015625	11.6015625	11.6015625	11.3984375	11.5	11.796875
NA	5.69921875	5.80078125	5.8984375	6	5.6015625	6.19921875	5.80078125	5.80078125	5.80078125	6.30078125	6.19921875	5.80078125
Gm10649	3.30078125	3.19921875	3.19921875	3.30078125	3.30078125	3.30078125	3.30078125	3	3.099609375	3.099609375	3.30078125	3.19921875
Arhgap10	5	5.1015625	5.3984375	5.3984375	5.19921875	5.30078125	5.1015625	4.8984375	5	5.30078125	5.30078125	5.30078125
Tmem184c	9	8.703125	8.5	8.3984375	9.203125	8.203125	8.3984375	8.8984375	9.296875	8.3984375	8.3984375	9.1015625
Ednra	6.1015625	6.19921875	6.80078125	6.5	6.6015625	6.6015625	6.8984375	6.69921875	6.8984375	6.19921875	6.6015625	6.3984375
NA	3.5	3.099609375	4.8984375	4.3984375	3.599609375	4.69921875	4.19921875	3.599609375	3.80078125	5.30078125	4.8984375	3.30078125
Pou4f2	6.3984375	6.5	6.30078125	6.5	6.19921875	6.3984375	6.3984375	6.69921875	6.1015625	6.19921875	6.19921875	6.30078125
Rps25///Rps25	10.296875	10.296875	10	9.8984375	10.203125	10	10.203125	10	10.3984375	10.3984375	10.296875	10.5
Rbmxl1///Rbmx	8.296875	8.1015625	7.8984375	7.80078125	8.203125	7.8984375	8.1015625	8.296875	8.296875	7.8984375	7.8984375	8.203125
Lsm6	9.296875	9.296875	7.6015625	7.6015625	8.6015625	7.6015625	7.8984375	8.3984375	8.703125	7.8984375	7.8984375	9
Rpl21	10.703125	10.703125	10.5	10.1015625	10.6015625	10.5	10.6015625	10.6015625	10.6015625	10.796875	10.5	10.6015625
NA	5.3984375	5.6015625	5.3984375	5.3984375	5.3984375	5.6015625	5.80078125	5.5	5.30078125	5.8984375	5.69921875	5.5
1700011L22Rik	4.8984375	4.8984375	5	5.1015625	4.69921875	5.3984375	5.30078125	5.1015625	4.5	5	4.8984375	4.6015625
Mmaa	6.69921875	6.5	6.19921875	6.3984375	6.3984375	6.19921875	6.19921875	6.3984375	6.5	6.30078125	6.30078125	6.19921875
Smad1	7.19921875	7.19921875	7.69921875	7.69921875	7.1015625	7.5	7.5	7.3984375	7.19921875	7.3984375	7.6015625	7.19921875
Tpd52	8.3984375	8.296875	7.8984375	7.80078125	8.296875	7.8984375	8	8.203125	8.3984375	8	7.8984375	8.203125
Abce1	9.203125	8.8984375	8.296875	8.296875	9.203125	8.1015625	8.203125	9.1015625	9.296875	8.6015625	8.3984375	9.296875
Hhip	4.30078125	4.19921875	4.6015625	4.6015625	4.6015625	4.80078125	4.80078125	4.5	4.3984375	4.3984375	4.5	4.30078125
Zc3h15	7.5	7.19921875	6.6015625	6.5	7.30078125	6.30078125	6.5	7.19921875	7.5	6.5	6.6015625	7.6015625
4930505O20Rik	4.5	4.3984375	4.80078125	4.3984375	3.80078125	5.1015625	4.19921875	4.5	4.30078125	4.8984375	4.69921875	4
Smarca5	8.296875	8.1015625	7.8984375	7.80078125	8.3984375	7.5	8	8.296875	8.296875	7.69921875	7.80078125	8.5
Gab1	6.1015625	6	6.69921875	6.6015625	6.5	6.5	6.69921875	6.5	6.5	6.6015625	6.8984375	6.30078125
Usp38	7.30078125	6.80078125	6.8984375	6.80078125	7	6.5	6.80078125	7	7.30078125	6.6015625	6.69921875	7.30078125
NA	4.80078125	4.30078125	4.1015625	4.6015625	4.6015625	4.30078125	4.30078125	4.6015625	4.5	4.5	4.6015625	4.80078125
NA	4.6015625	4.69921875	4.3984375	4.5	4.3984375	4.80078125	4.69921875	4.19921875	4.80078125	5	5.1015625	4.3984375
Il15	3.80078125	4	3.900390625	4	4.1015625	4.1015625	4.19921875	4.19921875	3.900390625	4.19921875	4	3.900390625
Zfp330	8.5	8.203125	7.69921875	7.69921875	8.296875	7.69921875	7.6015625	8.3984375	8.203125	7.69921875	7.69921875	8.6015625
Gm10645	7.80078125	7.80078125	7.80078125	7.8984375	7.80078125	8	7.80078125	7.80078125	7.5	7.69921875	7.80078125	7.6015625
Elmod2	7.1015625	7.1015625	6.30078125	6.6015625	7.19921875	6.30078125	6.5	6.8984375	7.3984375	6.19921875	6.3984375	7.1015625
Scoc	6.30078125	6.30078125	6.5	6.69921875	6.6015625	6.8984375	6.69921875	6.6015625	6.1015625	6.5	6.69921875	6
NA	5.3984375	5.19921875	5	4.80078125	5.30078125	5.19921875	5.19921875	5.1015625	5.5	5	5.19921875	5.5
Gm4787///Adam4	4.69921875	5.6015625	5.1015625	4.80078125	5.1015625	5.30078125	4.8984375	5.19921875	5.69921875	5.19921875	5.1015625	5.5
Tecr	9.6015625	9.796875	10.203125	10.1015625	9.796875	9.703125	10	9.703125	9.703125	9.703125	9.796875	9.796875
Pkn1///Ptger1	7.19921875	7.19921875	7.8984375	8	7.1015625	7.69921875	7.69921875	7.19921875	7.30078125	7.6015625	7.80078125	7.3984375
Adgre5	6.30078125	6.5	6.3984375	6.5	6.6015625	6.30078125	6.69921875	6.80078125	6.69921875	6.6015625	6.8984375	6.69921875
Gm10644	6.6015625	6.69921875	7.19921875	7.19921875	6.19921875	6.8984375	6.80078125	6.6015625	6.5	7	6.80078125	6.5
2210011C24Rik	7.19921875	7.19921875	7	7.30078125	7	7.3984375	7.1015625	7.19921875	7	6.8984375	7.19921875	6.8984375
Il27ra	5.3984375	5.5	5.5	5.5	5.19921875	5.80078125	5.5	5.3984375	5.19921875	5.6015625	5.69921875	5.6015625
Rln3	6	6.19921875	6.19921875	6.3984375	6	6.5	6.30078125	6.1015625	5.80078125	6.1015625	6.19921875	5.8984375
Gm10643	5.8984375	6	6	6.19921875	5.8984375	6.1015625	6.1015625	5.80078125	5.80078125	6	5.8984375	5.8984375
C330011M18Rik	5.80078125	5.6015625	5.69921875	5.8984375	5.80078125	6	6	6.1015625	6.1015625	5.69921875	6.1015625	6.1015625
Dcaf15	6.5	6.5	6.3984375	6.3984375	6.69921875	6.30078125	6.69921875	6.6015625	6.5	6.3984375	6.5	6.5
Cc2d1a	6.30078125	6.5	7	6.8984375	6.6015625	6.80078125	6.8984375	6.5	6.5	6.8984375	6.8984375	6.3984375
Nanos3	5.3984375	5.5	5.6015625	5.5	5.30078125	5.69921875	5.69921875	5.6015625	5.3984375	5.3984375	5.8984375	5.5
Mir181d	6.6015625	6.80078125	6.80078125	6.8984375	6.6015625	7.19921875	7	6.80078125	6	7	6.8984375	6.3984375
Mir181c	6	6.19921875	6.6015625	6.80078125	6.1015625	6.80078125	6.6015625	6.30078125	5.80078125	6.80078125	6.6015625	5.8984375
Zswim4	6.30078125	6.3984375	6.69921875	6.6015625	6.5	6.8984375	6.5	6.3984375	6.30078125	6.69921875	6.69921875	6.5
D8Ertd738e	9	8.796875	8.703125	8.703125	8.8984375	8.703125	8.8984375	8.8984375	9.1015625	8.796875	8.703125	9
Mri1	6.1015625	6	5.5	5.8984375	6	5.8984375	5.69921875	6	5.8984375	5.80078125	6	5.80078125
Ccdc130	7.30078125	7.30078125	7.1015625	7	7.3984375	7	7.1015625	7.1015625	7.5	7	7.1015625	7.3984375
NA	4.19921875	4.5	4.19921875	4.80078125	5	4.69921875	4.3984375	4.6015625	4.5	4.5	4.6015625	4.5
Ier2	5.69921875	5.69921875	5.3984375	5.5	5.80078125	5.6015625	5.6015625	6.80078125	5.6015625	5.6015625	5.8984375	6.80078125
Nacc1	7.19921875	7	7.8984375	7.80078125	7.30078125	7.69921875	7.5	7	7.1015625	7.5	7.3984375	7.3984375
Nfix	7.80078125	7.80078125	8.296875	8.1015625	7.8984375	7.69921875	8.203125	7.80078125	7.6015625	8	8.203125	7.8984375
Dand5	5.80078125	6.1015625	6	6.1015625	6.1015625	5.8984375	6.1015625	6.19921875	5.8984375	5.8984375	6	6.1015625
Rad23a	8.1015625	8.1015625	8.296875	8.296875	8	8.203125	8.6015625	8	8.203125	8.1015625	8.3984375	8.1015625
Calr	10.703125	10.5	10.6015625	10.5	10.6015625	10.296875	10.1015625	10.3984375	10.6015625	10.203125	10.1015625	10.703125
NA	6.5	6.1015625	6.5	6.3984375	6.3984375	6.3984375	6.3984375	6.3984375	6.5	6.6015625	6.30078125	6.3984375
Gcdh	8.5	8.296875	7.19921875	7.30078125	8	7.1015625	7.19921875	7.80078125	7.80078125	7.1015625	6.8984375	8.296875
Mast1	6	6.5	7.3984375	7.19921875	6	6.69921875	7.19921875	6.19921875	6.19921875	7.19921875	7.19921875	6.3984375
Rnaseh2a	7.19921875	7.30078125	7	6.8984375	7.30078125	7.1015625	7.30078125	7.1015625	7.19921875	7	7	7.30078125
Junb	6	6	5.80078125	6.19921875	5.8984375	6.1015625	6.19921875	6.6015625	5.80078125	5.8984375	6.19921875	6.30078125
Best2	4.8984375	5.1015625	4.8984375	5.1015625	4.69921875	5.19921875	5.1015625	4.80078125	4.6015625	5	5.19921875	4.8984375
Asna1	9.296875	9.203125	9.203125	9.203125	9.296875	9.203125	9.296875	9.1015625	9.296875	8.8984375	9	9.3984375
Wdr83	7	7	6.6015625	6.80078125	7	6.6015625	6.8984375	6.8984375	6.8984375	6.69921875	6.5	6.8984375
Zfp791	6	5.6015625	5.19921875	4.69921875	5.69921875	4.8984375	5.19921875	5.69921875	5.69921875	4.8984375	5	5.80078125
Vps35	10.1015625	10	9.5	9.5	10.203125	9.296875	9.703125	10.1015625	10.296875	9.5	9.5	10.203125
Mylk3	5	5.1015625	5.1015625	5	4.69921875	5.6015625	5.3984375	5	5	5.6015625	5.5	4.8984375
4921524J17Rik	6.8984375	6.6015625	6.8984375	6.6015625	6.80078125	6.69921875	6.69921875	7	6.8984375	6.69921875	6.8984375	6.80078125
Dnaja2	8.8984375	8.796875	8.203125	8.203125	8.703125	8.203125	8.5	8.8984375	8.703125	8.3984375	8.3984375	8.796875
Neto2	4.6015625	4.30078125	4.80078125	4.80078125	4.80078125	4.6015625	4.69921875	4.5	5.1015625	4.5	4.3984375	4.3984375
Itfg1	9.8984375	9.703125	9.6015625	9.5	10	9.296875	9.6015625	9.796875	10.1015625	9.3984375	9.3984375	9.8984375
NA	5.80078125	5.80078125	5.69921875	6	6	6.19921875	5.69921875	5.5	5.5	6	5.8984375	5.69921875
NA	5	5.30078125	4.8984375	5.1015625	5	5.19921875	4.8984375	5.3984375	5.19921875	5.1015625	4.69921875	4.69921875
Abcc12	5.3984375	5.30078125	5.5	5.6015625	5.3984375	5.6015625	5.69921875	5.5	5.30078125	5.69921875	6	5.1015625
NA	4.30078125	4.5	4.5	4.3984375	4.30078125	4.6015625	4.3984375	4	4.30078125	4.80078125	4.6015625	3.900390625
Siah1a	6.6015625	6.8984375	6.3984375	6.69921875	6.69921875	6.3984375	6.30078125	6.5	6.69921875	6.6015625	6.6015625	6.69921875
N4bp1	8.1015625	8.1015625	8.3984375	8.3984375	8.1015625	8	8.203125	8.1015625	8.203125	8	8.1015625	8.296875
Gm10637	4.8984375	5.19921875	4.80078125	4.8984375	4.6015625	5.19921875	4.8984375	5	4.6015625	5.19921875	5.19921875	4.8984375
Cbln1	4.8984375	4.80078125	4.80078125	4.8984375	4.8984375	5.1015625	4.8984375	5	4.6015625	5	5	4.5
Zfp423	6.3984375	6.19921875	6.30078125	6.30078125	6.19921875	6.5	6.3984375	6.1015625	6	6.3984375	6.3984375	6.1015625
Heatr3	7.3984375	7.5	7.5	7.80078125	7.5	7.6015625	7.69921875	7.69921875	7.19921875	7.5	7.5	7.1015625
Brd7	7.69921875	7.5	7.3984375	7.3984375	7.69921875	7.1015625	7.30078125	7.3984375	7.69921875	7.30078125	7.30078125	7.80078125
Snx20	5.69921875	5.80078125	5.3984375	5.69921875	5.8984375	6.1015625	5.8984375	5.80078125	5.5	5.8984375	5.80078125	5.69921875
Sall1	6.6015625	6.30078125	6.69921875	6.8984375	6.6015625	6.80078125	6.8984375	6.6015625	6.6015625	6.8984375	6.80078125	6.6015625
NA	7.6015625	7.6015625	7.6015625	7.3984375	7.6015625	7.6015625	7.6015625	7.80078125	7.6015625	7.8984375	7.6015625	7.6015625
NA	5.3984375	5.3984375	4.80078125	4.6015625	5.6015625	4.6015625	5.1015625	4.8984375	5.3984375	4.80078125	5	5.30078125
Tox3	7.69921875	7.69921875	8.3984375	8.296875	7.6015625	7.80078125	8.1015625	7.69921875	7.6015625	8.1015625	8.1015625	8
Gm6658	7.19921875	7.3984375	7.30078125	7.6015625	7.30078125	7.69921875	7.80078125	7.5	7.1015625	7.3984375	7.3984375	7.1015625
NA	5.5	5.5	5.3984375	5.5	5.5	5	5.5	5.5	5.3984375	5.3984375	5	5.6015625
Aktip///Aktip	8.296875	8.296875	8.203125	8	8.3984375	7.8984375	8.203125	8.296875	8.296875	8	8	8.296875
Rpgrip1l	6.1015625	6.1015625	5.5	5.30078125	6.19921875	5.8984375	5.80078125	6	6.30078125	5.8984375	5.8984375	6.30078125
Irx3	5.80078125	6	5.6015625	5.80078125	5.6015625	6.1015625	5.8984375	5.8984375	5.3984375	5.69921875	6.1015625	5.3984375
Crnde	5	5	5.1015625	5.1015625	4.80078125	5.5	5.1015625	5	4.8984375	5.19921875	5.30078125	5.1015625
Gm12070///Gm5523///3000002C10Rik///Gapdh	11.796875	11.6015625	11.796875	11.703125	11.796875	11.703125	11.796875	11.796875	11.796875	11.6015625	11.703125	12
Ces1a	4.5	4.6015625	4.80078125	4.80078125	4.30078125	5	4.80078125	4.6015625	4.8984375	4.69921875	4.8984375	4.6015625
NA	4.30078125	4.1015625	4.30078125	4.19921875	4.30078125	4	4.3984375	4.19921875	4.1015625	4.1015625	4	4
Ces1b	5.1015625	4.8984375	5	5.19921875	4.5	5.19921875	5.19921875	4.69921875	4.6015625	5.3984375	5.3984375	4.8984375
Ces1c	4.3984375	4.30078125	4.19921875	4.1015625	4.30078125	4.5	4.30078125	4.3984375	3.900390625	4.30078125	4.3984375	4.3984375
Ces1d	5.1015625	5.19921875	4.8984375	5	5.30078125	5.6015625	5.19921875	5.80078125	5.3984375	4.80078125	5.5	5.1015625
Ces1e	4.5	4.69921875	4.6015625	4.5	4.5	4.69921875	4.69921875	4.3984375	4.19921875	4.80078125	4.80078125	4.30078125
Ces1f	4.1015625	4.19921875	4.19921875	4.19921875	3.900390625	4.3984375	4.19921875	4.3984375	3.80078125	4.5	4.1015625	3.900390625
Ces1g	4.5	4.5	4.6015625	4.6015625	4.6015625	4.8984375	4.69921875	4.6015625	4.30078125	4.80078125	4.69921875	4.5
Ces5a	5.19921875	4.8984375	4.6015625	4.8984375	4.69921875	4.80078125	4.69921875	4.6015625	4.3984375	4.6015625	4.80078125	5
Amfr	9.1015625	8.8984375	9.296875	9.1015625	9.1015625	9	9.1015625	9.1015625	9.1015625	9	9	9.203125
Nudt21	7.3984375	7.1015625	6.80078125	6.5	7.5	6.6015625	6.8984375	7.19921875	7.3984375	6.6015625	6.8984375	7.19921875
Bbs2	8.5	8.5	8.3984375	8.3984375	8.6015625	8.203125	8.3984375	8.703125	8.703125	8.3984375	8.5	8.6015625
9330175E14Rik	4.3984375	4.69921875	4.80078125	4.80078125	4.3984375	4.5	4.5	4.80078125	4.80078125	4.6015625	4.69921875	4.5
