	GSM506024	GSM506030	GSM506029	GSM506033	GSM506027	GSM506028	GSM506026	GSM506031	GSM506025	GSM506035	GSM506032	GSM506034
NA	5732	7824	7304	7664	6156	6324	6776	6184	6772	7324	7704	7476
NA	273	282.75	278.25	275	347.25	327.25	233.75	255.375	266	313	267	250.875
NA	803	1339	1219	1804	792.5	815	742.5	1323	744.5	1563	1477	1500
NA	104.5625	18.4375	90.1875	57.46875	284.25	247.625	235.625	45.875	216.125	57.65625	46.84375	38.40625
NA	0.00118446350097656	0.0032196044921875	0.00587844848632812	1.134765625	0.0113525390625	1.3427734375	0.00194549560546875	0.193115234375	0.0104446411132812	1.1591796875	1.5146484375	0.00922393798828125
NA	37.03125	5.3671875	18.4375	17.75	30.84375	25.671875	24.296875	1.2998046875	32.9375	25.53125	7.9296875	9.3984375
NA	49.90625	35.34375	95.625	15.7890625	98.6875	76.625	59.8125	38.0625	70.1875	42.875	39.53125	62.875
NA	16.359375	9.296875	28.421875	16.734375	54	46.5625	55.625	4.1953125	42.3125	32.625	8.4453125	10.6640625
NA	21.859375	6.5390625	15.265625	17.921875	32.0625	9.1015625	21	12.390625	13.203125	7.01171875	24.828125	18
NA	11.7109375	26.78125	22	25.0625	53.4375	25.46875	29.8125	42.3125	18.546875	32.78125	41.40625	20.1875
NA	4.30859375	14.6953125	7.140625	9.2578125	23.703125	11.0625	7	0.0303192138671875	8.796875	5.40625	9.875	18.625
NA	19.09375	7.2890625	0.0083160400390625	0.0040435791015625	23.578125	15.75	31.546875	0.00263404846191406	34.5	0.142333984375	12.4140625	5.81640625
NA	59.90625	31.25	59.90625	44.5	53.21875	25.875	24.21875	68.75	41.6875	25.265625	22.34375	32.28125
NA	28.46875	52.4375	30.640625	60.40625	27.953125	34.59375	36.28125	33.4375	48.78125	43.5625	34.15625	51.8125
NA	46.6875	12.796875	28.4375	39.65625	59.84375	57.25	51.125	17.65625	55.34375	11.390625	49	41.8125
NA	410	513.5	338.75	417	297.25	335.75	349.5	524.5	398.75	487.5	444.25	561.5
NA	18.125	0.0042572021484375	15.984375	21.140625	18.65625	18.890625	11.6875	9.2265625	25.359375	10.5546875	5.2890625	3.708984375
NA	24.6875	25.671875	20.171875	15.9921875	26.5625	37.4375	19.0625	25.890625	16.765625	9.9453125	21.21875	25.859375
NA	16.265625	11.40625	46.3125	27.140625	25.296875	39	19.453125	2.90625	24.1875	7.09375	9.1796875	21.328125
NA	12.90625	15.8828125	5.6875	24.171875	4.234375	15.6640625	9.3984375	4.6328125	17.796875	32.625	12.328125	42.21875
NA	10.0234375	0.69580078125	9.8671875	0.00693130493164062	0.08050537109375	5.3671875	1.119140625	1.7958984375	8.1171875	1.4755859375	0.00513076782226562	0.004119873046875
NA	950	1016.5	949	923.5	917	818	976	943.5	810.5	1029	988	1012
NA	65.3125	44.375	130	88.8125	106.9375	112.4375	103.8125	47.375	79	75	68.1875	78.875
NA	8.375	2.361328125	19.515625	5.01171875	7.66015625	5.1484375	6.32421875	0.4970703125	9.421875	1.4501953125	7.75	6.375
NA	2.91796875	1.736328125	1.7626953125	12.546875	15.4609375	4.42578125	6.9765625	14.28125	2.267578125	28	5.64453125	26.25
NA	31.53125	5.10546875	23.578125	2.736328125	45.25	21.1875	36.84375	0.0249786376953125	36.5	8.2578125	18.71875	12.15625
NA	23.1875	21.109375	3.314453125	12.2421875	13.078125	7.14453125	8.0078125	0.0132598876953125	19.9375	10.453125	24.96875	16.703125
NA	122.75	98.3125	101	91.75	113.125	117.5	110.6875	151.875	160	86.5	111.25	100.375
NA	885.5	914.5	795.5	869.5	880.5	785	882.5	946	869.5	771	941	835.5
NA	80.3125	52.28125	42.6875	64	91.5625	51.1875	67.375	69.0625	41.5	59.90625	64.875	68.3125
NA	11.109375	14.6015625	15	10.1953125	19.5	10.1484375	8.71875	13.7265625	12.4453125	8.359375	32.1875	0.0054168701171875
NA	58.125	5.453125	48.5625	26.25	60	51.5	69.6875	24.59375	46.96875	9.1953125	5.640625	21.296875
NA	28.15625	0.16015625	14.6875	3.115234375	62.375	58.78125	38.375	0.00670623779296875	69	5.1875	0.00754165649414062	13.84375
NA	597	866.5	640.5	1068	614.5	780	600	999.5	597	1106	762.5	1155
NA	326.75	212.5	266.5	190.875	334.75	290.75	297.75	200.375	211.375	194.5	220	183.25
NA	16.265625	23.46875	30.703125	19.578125	33.40625	24.59375	60.28125	12.875	25.8125	6.9609375	26.765625	5.09765625
NA	7.765625	0.91943359375	26.34375	0.0810546875	7.85546875	21.421875	18.859375	0.169921875	13.1875	9.4921875	16.03125	8.6328125
NA	124.6875	99.125	118.75	95	98.875	109.25	112.5625	141.25	93.1875	108.4375	85.125	111
NA	14.421875	3.904296875	19.796875	0.00218582153320312	27.09375	28.765625	14.6640625	2.234375	23.109375	0.0265655517578125	13.234375	7.31640625
NA	20.6875	43.90625	42.90625	19.109375	22.09375	22.515625	28.609375	36.1875	24.71875	14.265625	31.609375	17.265625
NA	74.0625	27.796875	67.4375	26.953125	66.875	90.625	76.3125	32.28125	97.625	38.65625	41.1875	51.09375
NA	31.5625	25.46875	41.59375	20.6875	44.375	20.5625	84	32.65625	75.0625	38.53125	46.5	31.34375
NA	48.65625	45.1875	57.71875	7.48828125	35.96875	34.71875	40.75	15.40625	47	12.3984375	11.5546875	27.6875
NA	45.4375	19.21875	62.75	22.765625	64.4375	43.53125	61.15625	29.296875	48.46875	29.28125	26.171875	40.9375
NA	18.875	13.75	8.765625	14.078125	9.109375	17.0625	13.390625	13.875	7.44140625	1.8212890625	1.2802734375	29.171875
NA	0.00580978393554688	5.55859375	2.271484375	4.30078125	0.00165462493896484	0.00731658935546875	0.00160408020019531	0.00218772888183594	0.00178146362304688	0.00133609771728516	1.515625	0.51171875
NA	2528	1368	2060	1326	2816	2564	3438	1069	3204	1311	1327	1327
NA	3618	1888	2698	1884	3204	3306	4352	1463	4264	1570	1780	1752
NA	6.36328125	25.5	17.109375	13.140625	10.515625	7.09765625	14.234375	18.15625	10.625	10.7109375	9.890625	22.34375
NA	34.15625	6.1796875	31.640625	12.109375	48.875	23.890625	45.34375	18.203125	29.46875	11.0703125	6.55859375	4.28125
NA	79	37.96875	3.037109375	8.2421875	0.0218505859375	0.0121383666992188	82	58.9375	62.90625	0.032928466796875	34.15625	2.205078125
NA	18.9375	22.15625	32.65625	94.375	63.28125	55.28125	29.546875	124.5	46	43.875	44.40625	54
NA	69.75	36.03125	70.875	63.71875	71.8125	65.125	120.625	75.875	41.78125	100.875	71.8125	119
NA	653.5	689	723.5	815	661.5	683.5	886.5	536.5	785	720	694.5	809
NA	42.625	25.265625	78.25	29.65625	54.21875	106.125	49.53125	61.65625	65.5625	18.625	13.921875	43.90625
NA	2.060546875	6.1484375	11	0.00458145141601562	0.08343505859375	8.1171875	6.79296875	1.0556640625	6.66015625	1.216796875	15.7421875	7.6796875
NA	41.03125	14.1796875	0.024566650390625	4.9453125	17.875	28.125	10.2734375	0.231689453125	8.7890625	5.6171875	12.4921875	40.5625
NA	28.140625	18.28125	28.78125	26.671875	55.4375	45.40625	27.484375	23.03125	44.15625	56.375	28.40625	40.5625
NA	5.38671875	11.1640625	5.14453125	11.375	30.625	15.6875	30.75	29.296875	45.375	4.42578125	11.578125	11.375
NA	58.21875	48.71875	79.9375	53.78125	50.375	68.8125	47.375	48.625	35.46875	54.59375	28.546875	45.21875
NA	5.01171875	0.0172119140625	0.00574111938476562	15.75	5.00390625	2.482421875	2.7265625	8.8671875	0.11090087890625	12.8515625	3.732421875	9.34375
NA	112.3125	158.75	68.5625	73.25	68.4375	55.46875	115.5	165.5	114.375	110	207.75	115.0625
NA	24.203125	43.46875	19.578125	36.75	20.984375	24.453125	32.65625	50.0625	39.71875	28.15625	37.75	25.703125
NA	902.5	1182	1312	1076	776	793.5	860	1261	809	1177	1228	1145
NA	3.072265625	6.8203125	0.0042877197265625	0.00759506225585938	11.3515625	21.234375	36.3125	0.0067901611328125	21.171875	8.1484375	0.0156097412109375	0.00437545776367188
NA	8.4140625	10.3046875	0.00410079956054688	10.203125	9.0859375	10.2578125	4.99609375	4.125	11.796875	16.15625	11.46875	24.921875
NA	81.125	37.34375	131.125	22.484375	86.375	82.25	94.8125	41.15625	86.25	46.03125	21.84375	25.96875
NA	13.5703125	8.765625	10.203125	32.25	0.1693115234375	22.453125	16.0625	23.4375	12.34375	10.515625	10.2421875	17.453125
NA	4.19921875	10.5	1.01953125	2.396484375	10.2265625	10.140625	14.453125	15.4921875	4.1953125	15.1015625	6.96875	18.3125
NA	125.75	121.1875	155.375	162.625	163.875	134.125	194.125	124.625	107.5625	104.0625	128.875	155.75
NA	6.80859375	5.38671875	18.9375	15.265625	21.265625	34.71875	15.7265625	15.4375	16.015625	3.1171875	14.5703125	7.0546875
NA	129	192	132.375	119.5625	81.75	126.4375	72.1875	161.875	135.125	125.75	81.0625	122.5625
NA	6.984375	0.00204086303710938	2.265625	9.8203125	14.71875	26.03125	24.140625	12.1796875	15.015625	7.49609375	0.0130996704101562	5.08984375
NA	19.578125	39.84375	25.265625	28.84375	24.46875	26.859375	33.96875	17.15625	28.578125	32.375	23.796875	45.21875
NA	21.546875	32.625	48.5	33.21875	43.09375	42.21875	54.28125	34.9375	35.5625	46.25	53.46875	25.515625
NA	91.875	76.9375	116.625	92.75	136.75	118.625	115.8125	14.953125	115.75	69.125	35.1875	87.8125
NA	1.0888671875	4.18359375	19.25	29.53125	19.546875	10.4296875	8.140625	5.15625	0.1641845703125	5.15625	6.6953125	7.83203125
NA	18.84375	4.3515625	3.025390625	16.171875	13.9296875	6.296875	8.359375	13.6796875	20.96875	13.515625	16.796875	15.015625
NA	400.75	220	561.5	302.25	594.5	555	581.5	264.25	532	283.25	424.5	361.75
NA	22.1875	16.34375	24.046875	20.859375	20.75	16.578125	15.453125	18.109375	23.734375	5.20703125	32.90625	18.1875
NA	10.1015625	0.0052032470703125	7.546875	8.765625	16.796875	21.1875	23.203125	0.90869140625	3.9375	3.494140625	15.5546875	0.012847900390625
NA	0.00102710723876953	8.7578125	0.00432586669921875	0.00269126892089844	6.37890625	1.1953125	0.0101776123046875	0.000636100769042969	0.00392913818359375	0.00413131713867188	0.00424957275390625	0.00410079956054688
NA	211	341.75	217.5	259.75	198.375	182	174.5	320.25	196	219.875	224.5	233.5
NA	3.41796875	32.46875	25.859375	0.18310546875	44	7.171875	7.625	11.7578125	18.78125	0.0170745849609375	0.010589599609375	19.484375
NA	34.375	13.921875	64.75	17.578125	162.125	100.0625	64.8125	49	42.40625	40.875	36.15625	60.84375
NA	9.1953125	1.9677734375	15.9375	0.00621414184570312	33.96875	3.736328125	26.921875	0.031707763671875	26.859375	0.00830078125	8.6875	5.203125
NA	22.359375	37.90625	54.28125	26.546875	30.859375	18.03125	13.015625	39.71875	45.3125	29.09375	10.4921875	42.5625
NA	12.1484375	47.40625	23.421875	65	31.375	22.6875	13.7578125	45.15625	34.75	47.1875	73.875	49.5625
NA	190.25	162.5	134.25	211.875	147.125	157.375	120.125	234.5	167.875	202.25	224.25	195.875
NA	11.4921875	23.46875	11.7265625	0.10601806640625	18.078125	20.265625	9.5546875	11.671875	14.6015625	18.84375	4.97265625	17.65625
NA	7.9609375	14.7578125	8.203125	8.3984375	8.71875	5.30859375	16.234375	6.25390625	6.84765625	24.515625	11.7421875	0.0078125
NA	262	275.25	303	259.75	278.75	261.75	253.375	333	259.5	371.25	285.25	350.75
NA	16.53125	6.80859375	8.734375	15.21875	16.34375	19.21875	18.1875	0.002197265625	13.7578125	0.013671875	8.890625	17.53125
NA	23.265625	13.7109375	16.46875	30.828125	13.015625	31.421875	21.375	13.46875	16.515625	15.8984375	20.296875	18.390625
NA	11.3515625	28.171875	41.8125	15.3125	29.609375	49.53125	27.140625	8.65625	35.46875	23.8125	21.90625	9.5390625
NA	31.1875	36.8125	48.40625	18.6875	35.96875	56.78125	58.8125	19.859375	47.15625	31.375	19.65625	26.71875
NA	29.234375	6.046875	18.34375	17.75	71.0625	61.3125	46.875	0.0137939453125	42.84375	17.421875	8.6796875	1.9921875
NA	807	826	628.5	829	602.5	663.5	578	911.5	681.5	828.5	859.5	746.5
NA	1015	1114	1000.5	931.5	923	1007.5	1011	1082	1110	881.5	1035	921
NA	87.5	89.5625	96.75	104.375	116.8125	154.625	134.125	37.21875	124.625	62.71875	53.625	108.75
NA	11.1328125	7.83203125	9.4140625	13.1484375	9.8671875	14.4296875	18.46875	7.71875	20.34375	16.40625	4.94921875	17.40625
NA	23.140625	12.5	6.53125	12.75	19.125	11.8515625	26.390625	10.421875	16.046875	19.703125	4.93359375	13.5703125
NA	12.1015625	29.265625	60.53125	20.78125	22.375	32.40625	22.015625	31.625	28.625	36.4375	24.796875	16.546875
NA	32.28125	6.52734375	6.6484375	27.0625	27.09375	43.25	13.0234375	16.71875	14.28125	34.03125	0.00587844848632812	21.953125
NA	87.5625	61.5	80.8125	73.5625	106.0625	98.0625	92.125	46.9375	76.0625	39.3125	44.5625	52.15625
NA	535.5	683.5	682.5	583.5	628.5	625.5	679	557	727.5	576.5	567.5	653.5
NA	21.875	0.4482421875	9.28125	6.68359375	27.1875	26.09375	9.125	30.4375	19.671875	5.4765625	3.26953125	18.921875
NA	649.5	719	805.5	707	688	749.5	894.5	543	721.5	583.5	625.5	704.5
NA	775.5	424	685	446	731	836.5	955.5	447.5	1001	447.25	465.5	473.25
NA	24.046875	38.46875	18.5625	28.515625	19.234375	18.140625	28.015625	35.375	27.765625	10.6328125	35.34375	35.84375
NA	2.474609375	2.84765625	6.6484375	0.74609375	3.744140625	6.09375	11.46875	0.96826171875	7.78125	0.02728271484375	1.15234375	0.0693359375
NA	465.5	607.5	477.5	670.5	559.5	508.25	498.75	634	520	557.5	507.5	616.5
NA	4.2890625	9.6015625	17.8125	8.9375	10.59375	19.953125	11.1875	1.8681640625	14.875	8.8671875	11.3828125	6.203125
NA	11.28125	21.453125	10.4453125	15.5703125	21.203125	7.87109375	13.71875	15.9609375	16.484375	38.78125	24.53125	16.09375
NA	237.875	253.625	231.875	209.375	253.75	235.625	260	215.5	271.75	227.375	203.625	222.375
NA	34.15625	34.25	15.8515625	25.015625	11.421875	27.9375	29.765625	16.625	21.859375	23.703125	1.6884765625	36.53125
NA	23.28125	39.46875	26.578125	46.625	23.546875	32.59375	27.734375	58.0625	18.59375	44.625	47.375	59
NA	2.21875	2.67578125	0.496337890625	2.74609375	0.326416015625	9.171875	1.0771484375	3.287109375	8.65625	2.5703125	2.50390625	1.5078125
NA	11.9765625	2.11328125	5.9140625	2.2421875	36.5	26.34375	21.828125	0.00804901123046875	20.40625	14.53125	10.7109375	20.5
NA	65.4375	74.125	73.9375	75.4375	50.34375	94.125	74.5625	65.25	58.21875	58.40625	86.625	84.125
NA	47.96875	62.8125	78.5625	25.125	46.125	72.25	71.875	34.65625	60.78125	60.90625	29.515625	29.5625
NA	32.5625	5.09765625	36.09375	51.3125	42.96875	32.4375	41.65625	30.4375	43.1875	37.8125	43.09375	29.90625
NA	699.5	1020.5	794.5	1011.5	726	868.5	741.5	970	730.5	967.5	964	1023.5
NA	3.734375	6.30078125	4.37890625	3.6640625	3.03515625	7.05859375	3.33984375	0.1065673828125	17.03125	0.200927734375	15.125	6.6640625
NA	14.5625	2.599609375	9.671875	7.1875	16.78125	7.6953125	13.7578125	12.25	10.0546875	5.890625	5.01171875	2.310546875
NA	846	715	924.5	717	1079	866.5	985	742.5	1083	707.5	782.5	940.5
NA	95.4375	77.25	111.5	44.84375	141.375	145.125	181.5	30.1875	147.5	89.0625	87.25	94.875
NA	7.1171875	3.55078125	4.55078125	0.00211906433105469	0.8798828125	11.2578125	5.93359375	10.984375	2.849609375	15.5390625	0.239990234375	6.1328125
NA	95	73.5	55.78125	91.1875	106.8125	93	81.125	91.875	82.125	100.5	84	76.125
NA	77.25	174	70.3125	130	92.9375	90.6875	83.5625	119.1875	68.8125	130	212.875	121.0625
NA	25.15625	62.5625	59.96875	46.53125	30.625	28.078125	17.765625	51.46875	47.5625	64.6875	74	28.234375
NA	25.34375	24.09375	28.140625	22.96875	35.34375	19.28125	28.015625	8.921875	21.640625	35.96875	11.5859375	27.75
NA	247.5	645	313.75	598	235.375	281.75	281.75	656	262.5	589.5	536.5	653.5
NA	0.03936767578125	0.003936767578125	0.10400390625	21.453125	5.1328125	18.328125	15.0625	0.0109100341796875	12	0.00300788879394531	1.4443359375	1.736328125
NA	33.1875	56.40625	33.3125	36.96875	53	50.4375	35.75	22.3125	52.375	24.234375	17.234375	52.875
NA	0.000624179840087891	1.23828125	16.875	0.00453567504882812	2.83203125	5.125	0.00322723388671875	3.17578125	0.00123977661132812	0.00130558013916016	0.00214385986328125	0.00297355651855469
NA	374.5	385.75	439	405.5	382.5	416.75	419.75	364	431.25	418.75	357.75	402.5
NA	85.9375	152.25	110.8125	139.125	165	94.0625	126.8125	139.625	113	201.25	139.5	163.125
NA	16.453125	0.0199737548828125	6.70703125	13.4609375	25.40625	11.34375	29.203125	1.7216796875	36.1875	17.21875	11.6875	15.859375
NA	6.87890625	0.00598907470703125	0.00567245483398438	0.00310707092285156	0.93310546875	2.2734375	2.541015625	0.0234222412109375	3.50390625	2.345703125	7.19140625	0.006011962890625
NA	173.375	241.625	206.875	412	244.375	217.75	235.625	220.875	244.75	416.25	259.25	457.5
NA	54.28125	46.71875	52.34375	53.125	81.9375	69.3125	69.9375	36.0625	51.75	22.8125	38.375	67.75
NA	39.09375	30.859375	33.5625	6.375	38.125	113.9375	63.71875	25.328125	35.5	22.1875	19.234375	8.875
NA	17.75	10.1484375	8.4375	8.1484375	26.453125	14.71875	19.5	12.9765625	18.53125	11.4140625	9.625	16.40625
NA	94	83.5625	88.1875	55.46875	91.5	75.5	109.5	69.5	93.6875	49.8125	40.4375	57.125
NA	563.5	433.75	470.75	328	400.5	421.25	321.5	465.75	368.75	412.5	442.5	476.5
NA	14.1015625	35.625	22.5	22.59375	25.640625	13.0234375	15.15625	12.578125	29.453125	29.9375	26.34375	40.1875
NA	283	320.75	229.875	360.25	159.625	216.375	287.75	282.5	238.75	282	381.75	287.25
NA	49.5	19.125	81.875	26.65625	125.1875	120.4375	69.75	10.0390625	79.8125	27.265625	4.8046875	35.375
NA	11.4375	8.921875	19.734375	19.453125	34.78125	29.984375	51.375	19.859375	25.984375	22.078125	14.8359375	38.78125
NA	31.015625	9.265625	36.09375	5.765625	50.5	45.125	36.46875	16.28125	21.3125	20.765625	27.5	27.96875
NA	24.171875	7.7109375	34.5625	24.359375	39.53125	38.5	32.71875	3.96875	29	21.21875	15.078125	27.96875
NA	79.75	46.375	51.9375	59	52.78125	45.0625	48.5	53.9375	53.875	69.625	56.84375	79.25
NA	27.375	47.84375	49.1875	74.125	58.53125	56.78125	33.96875	33.59375	46.3125	41.46875	39.90625	18.921875
NA	176.375	253.5	134.375	174.5	136.375	114.3125	128.875	238.75	128.625	175.75	152.25	174.125
NA	667	756	933	688.5	826.5	822.5	946	529.5	910	710.5	611	758
NA	55.53125	75.6875	55.625	109.125	68.875	47.21875	88.375	97.8125	80.125	88.9375	131.375	106.375
NA	283.75	226.5	205.625	292	191.25	330	207.125	321.25	254.5	209.125	370.25	238.25
NA	0.00199317932128906	11.9296875	8.359375	5.1875	0.00229072570800781	0.00844573974609375	4.08203125	0.03289794921875	2.875	17.015625	18.09375	2.048828125
NA	0.386474609375	0.00234603881835938	7.44140625	0.030364990234375	16.09375	10.921875	8.1640625	6.18359375	0.00642776489257812	0.00860595703125	2.078125	3.873046875
NA	0.0061798095703125	1.9892578125	10.015625	11.9140625	15.6484375	14.4296875	13.453125	7.45703125	5.7734375	6.38671875	0.00521087646484375	5.96875
NA	0.00501632690429688	3.921875	7.80859375	0.045867919921875	6.42578125	4.4765625	7.05859375	6.37109375	11.0078125	0.0535888671875	0.00177097320556641	1.123046875
NA	31.046875	24.328125	56.0625	33.75	44.21875	50.34375	54.46875	30.84375	67.6875	39.40625	28.171875	57.9375
NA	33.125	14.484375	37.3125	1.619140625	26.875	32.1875	44.875	22.125	30.109375	7.12109375	21.25	13.5390625
NA	3.798828125	0.00190639495849609	6.3125	0.00435638427734375	7.15234375	2.896484375	17.171875	0.00334358215332031	3.201171875	0.00241470336914062	0.00195121765136719	8.7578125
NA	0.92529296875	0.008941650390625	6.30078125	1.720703125	0.396240234375	3.525390625	5.0234375	0.013427734375	7.26171875	5.99609375	0.52880859375	6.94140625
NA	3.505859375	6.109375	13.4296875	1.5908203125	2.0234375	9.9453125	5.5625	10.0703125	2.251953125	0.02142333984375	0.00326156616210938	7.625
NA	13.3515625	9.171875	25.4375	21.625	11.2734375	16.984375	4.78125	25.578125	13.8046875	19.34375	24.640625	23.8125
NA	25.9375	20.734375	25.703125	21.671875	33	36.71875	37.9375	21.25	41.78125	35.78125	21.40625	31.828125
NA	927.5	500	615.5	490.25	981	922.5	1009.5	585	1004.5	583	489.5	593.5
NA	37.5625	20.953125	19.203125	50.28125	51.21875	27.0625	41.65625	25.515625	61.53125	51.5	47.75	52.15625
NA	246.125	266.75	280.5	269.5	422	374	354	267	304	238.75	329.75	193
NA	19.03125	26.140625	68.125	0.0150604248046875	49.5	24.421875	22.96875	46.8125	32	35.5625	26.03125	10.1015625
NA	10.15625	23.8125	25.953125	8.1015625	30.0625	9.1015625	26.671875	34.21875	34.71875	27.1875	8.6015625	26.046875
NA	0.1312255859375	2.099609375	1.0908203125	0.0034332275390625	0.00725173950195312	0.05517578125	0.576171875	3.5546875	5.76953125	0.00248146057128906	2.1484375	0.00340843200683594
NA	776	469.25	697	439.25	758	754	845.5	412.25	883	442.5	439.5	418
NA	9.7578125	0.29931640625	7.66796875	25.734375	0.022430419921875	6.109375	18	0.00997161865234375	13.78125	8.7109375	10.4765625	6.1640625
NA	11.875	7.03515625	13.7421875	5.82421875	23.90625	24.234375	23.65625	24.96875	26.359375	10.1484375	0.0120315551757812	13.1015625
NA	11.1015625	2.447265625	23.453125	1.8798828125	20.765625	26.515625	29.84375	5.0078125	14.8984375	0.32568359375	0.00354766845703125	19.421875
NA	23.203125	8.6171875	0.00791168212890625	7.09375	11.6015625	4.41015625	6.15234375	2.228515625	26.546875	11.3671875	8.8125	0.00351715087890625
NA	7.9453125	5.98046875	6.58203125	0.00380325317382812	19.21875	15.8671875	8.5546875	0.00289154052734375	9.6015625	0.76904296875	0.00457763671875	3.94140625
NA	1499	2224	1418	2302	1390	1563	1372	2054	1514	2128	1986	2400
NA	67.3125	90.25	46.375	63.53125	47.34375	86	65.3125	66.4375	77.3125	69	75.375	78.25
NA	18.796875	32.5625	11.828125	37.1875	18.90625	16.75	18.28125	23.078125	1.7001953125	26.046875	35.71875	8.3984375
NA	3.609375	10.9296875	4.10546875	5.5859375	12.578125	16.734375	14.4375	0.0055084228515625	2.494140625	0.0155181884765625	4.18359375	0.07135009765625
