gene_symbol	GSM338990	GSM338986	GSM338994	GSM338989	GSM338984	GSM338993	GSM338991	GSM338985	GSM338988	GSM338987	GSM338992	GSM338983
Fam221a	3.076171875	3.61328125	3.029296875	3.03125	3.091796875	3.162109375	2.8984375	3.0859375	3.125	3.17578125	3.115234375	2.955078125
Fam221b	5.3828125	5.859375	6.09765625	5.1328125	5.85546875	6.25	5.44140625	5.4375	6.609375	5.98828125	6.50390625	5.79296875
Fam222a	1.142578125	1.1708984375	1.1630859375	1.13671875	1.15625	1.16015625	1.138671875	1.1513671875	1.1806640625	1.1611328125	1.1689453125	1.1396484375
Fam222b	4.74609375	4.896484375	4.79296875	4.923828125	4.752604166666667	4.552734375	4.654296875	4.634765625	4.957682291666667	4.779296875	4.806640625	4.748046875
Fam227a	3.599609375	4.2265625	3.896484375	3.5859375	3.67578125	3.712890625	3.6796875	3.681640625	3.84765625	3.724609375	3.779296875	3.677734375
Fam227b	2.556640625	2.73095703125	2.810546875	2.5712890625	2.6455078125	2.796875	2.58984375	2.615234375	2.79345703125	2.7138671875	2.79345703125	2.66943359375
Fam228a	3.0859375	3.154296875	3.107421875	3.01953125	3.1015625	3.107421875	3.01953125	3.09765625	3.24609375	3.11328125	3.14453125	3.02734375
Fam228b	3.9505208333333335	4.634765625	4.627604166666667	3.8125	3.8919270833333335	4.641276041666667	3.8697916666666665	3.9563802083333335	4.6328125	4.333984375	5.028645833333333	3.9134114583333335
Fam229a	2.744140625	2.92578125	2.765625	2.837890625	2.751953125	2.740234375	2.70703125	2.43359375	2.859375	2.794921875	3.27734375	2.728515625
Fam229b	4.96484375	4.90625	4.94140625	4.79296875	4.8359375	4.91015625	5.01171875	5.10546875	4.48828125	4.87109375	4.9140625	4.91796875
Fam234a	8.6328125	9.5078125	8.546875	8.484375	8.3515625	8.859375	8.5390625	8.21875	9.3125	9.28125	8.8828125	8.6171875
Fam234b	5.203125	4.84375	5.040364583333333	5.184895833333333	4.928385416666667	5.009765625	5.116536458333333	5.121744791666667	5.203125	5.001302083333333	5.020182291666667	5.097005208333333
Fam25c	6.08203125	6.76171875	6.10546875	6.48828125	6.1796875	6.5625	6.375	6.546875	6.60546875	6.87890625	6.421875	6.44921875
Fam26d	2.435546875	2.587890625	2.537109375	2.419921875	2.47265625	2.525390625	2.4140625	2.361328125	2.603515625	2.541015625	2.61328125	2.455078125
Fam26e	4.0546875	4.13671875	4.109375	4.046875	4.078125	4.34765625	4.046875	4.203125	4.1484375	4.08203125	4.13671875	4.13671875
Fam26f	8.0859375	6.86328125	6.94921875	7.95703125	7.9296875	7.328125	7.85546875	8.3984375	6.71875	7.48046875	7.5	7.66015625
Fam32a	10.03515625	9.55078125	9.76171875	9.8828125	9.94921875	9.75390625	10.04296875	9.890625	9.3515625	9.77734375	9.78515625	9.6875
Fam35a	6.3359375	6.37890625	6.41015625	6.3515625	6.3515625	6.5078125	6.32421875	6.34765625	6.390625	6.359375	6.3515625	6.33984375
Fam3a	6.48046875	6.32421875	6.359375	6.498046875	6.322265625	6.291015625	6.396484375	6.34375	6.505859375	6.28125	6.341796875	6.470703125
Fam3b	2.650390625	2.779296875	2.72265625	2.662109375	2.69140625	2.720703125	2.546875	2.689453125	2.80859375	2.65625	2.78515625	2.677734375
Fam3c	8.96875	8.78515625	9.1953125	8.95703125	8.84765625	9.11328125	8.84765625	9.07421875	8.80078125	8.8828125	9.06640625	8.86328125
Fam43a	9.5390625	9.125	8.9609375	9.6875	9.4453125	8.796875	9.5078125	9.3984375	9.375	9.296875	8.9296875	9.421875
Fam43b	3.712890625	4.203125	3.919921875	3.70703125	3.82421875	3.939453125	3.861328125	3.724609375	4.1875	4.171875	4.1328125	3.892578125
Fam45a	8.9453125	9.1171875	9.1171875	8.90625	8.859375	9.015625	8.9375	8.8515625	9.3125	9.046875	9.0546875	8.9140625
Fam46a	9.9453125	8.7734375	9.4765625	10.0703125	11.078125	9.140625	10.0859375	10.6015625	8.9296875	8.8671875	9.1875	10.2578125
Fam46b	3.47265625	3.533203125	3.521484375	3.474609375	3.498046875	3.515625	3.419921875	3.49609375	3.572265625	3.52734375	3.560546875	3.486328125
Fam46c	6.12890625	5.98046875	6.36328125	6.1796875	5.98828125	5.9638671875	6.060546875	5.92578125	5.7841796875	6.0556640625	5.9541015625	6.0078125
Fam47c	3.599609375	3.09375	2.982421875	2.865234375	2.9375	2.98046875	2.634765625	2.9140625	3.451171875	2.994140625	3.0390625	2.8828125
Fam47e	2.484375	2.59765625	2.552734375	2.5	2.529296875	2.5390625	2.501953125	2.5234375	2.623046875	2.548828125	2.60546875	2.513671875
Fam49a	7.236328125	7.8125	7.091796875	7.330078125	7.5546875	7.203125	7.310546875	7.4140625	7.2734375	7.658203125	7.267578125	7.447265625
Fam49b	8.6953125	8.244140625	8.33984375	8.560546875	8.78515625	7.927734375	8.5859375	8.919921875	8.12890625	8.12109375	8.396484375	8.74609375
Fam50a	9.0078125	8.3203125	8.8125	8.9609375	9.265625	9.0859375	9.015625	9.1875	8.53125	8.8828125	9.125	9.1640625
Fam50b	2.08984375	2.177734375	2.16796875	2.07421875	2.12890625	2.189453125	2.09765625	2.138671875	2.18359375	2.296875	2.17578125	2.1328125
Fam53a	8.3671875	8.2265625	7.62890625	8.3046875	7.89453125	7.8828125	8.328125	7.671875	7.98828125	8.3359375	8.0390625	8.34375
Fam53b	8.375	8.39453125	8.6015625	8.453125	8.255859375	8.828125	8.48828125	7.779296875	8.25390625	8.359375	8.587890625	8.31640625
Fam53c	8.53125	8.0390625	8.234375	8.3671875	8.3125	8.2890625	8.5625	8.1953125	7.671875	8.625	8.1015625	8.3671875
Fam57a	3.98046875	4.1328125	4.0546875	4.015625	4.0390625	4.1875	3.94140625	3.904296875	4.5546875	4.05078125	4.0703125	4.28125
Fam57b	5.29443359375	7.6357421875	6.0439453125	5.3349609375	4.6904296875	6.71337890625	5.34130859375	4.61328125	7.923828125	7.1728515625	6.18505859375	5.45849609375
Fam58b	8.234375	8.078125	8.3125	8.3046875	8.390625	8.3359375	8.4609375	8.2734375	7.81640625	8.109375	8.5078125	8.078125
Fam60a	5.66796875	5.265625	5.203125	5.375	5.6640625	5.203125	5.0859375	5.96875	5.28515625	4.453125	3.68359375	5.59765625
Fam63a	5.881591796875	5.92138671875	5.743408203125	5.9686279296875	5.732177734375	6.0498046875	6.084716796875	5.732421875	5.88037109375	5.928466796875	5.906982421875	5.77783203125
Fam63b	9.416666666666666	9.864583333333334	10.122395833333334	9.5	9.7109375	10.083333333333334	9.528645833333334	9.677083333333334	10.026041666666666	9.734375	9.9921875	9.690104166666666
Fam64a	2.31640625	2.416015625	2.380859375	2.29296875	2.3359375	2.34765625	2.298828125	2.333984375	2.44140625	2.595703125	2.421875	2.3125
Fam65a	4.98046875	4.796875	4.9169921875	4.8759765625	4.8037109375	5.0361328125	4.9306640625	4.8603515625	4.4111328125	4.779296875	4.736328125	5.0439453125
Fam65b	7.9736328125	6.9609375	7.3125	7.9296875	7.6572265625	7.44140625	7.97265625	7.935546875	7.1396484375	7.365234375	7.3212890625	7.330078125
Fam65c	3.7998046875	4.015625	3.86328125	3.837890625	3.8515625	3.8759765625	3.771484375	4.013671875	4.0732421875	3.8818359375	3.89453125	3.8388671875
Fam69a	10.4765625	10.046875	10.5390625	10.390625	10.2734375	10.1875	10.4921875	10.3203125	10.171875	10.015625	10.359375	10.21875
Fam69b	7.34375	8.375	7.515625	7.40625	6.1484375	8.03125	7.29296875	5.98046875	8.3125	8.28125	8.1484375	6.66796875
Fam71a	4.375	4.5546875	4.609375	4.4765625	4.5078125	4.65234375	4.38671875	4.421875	5.0390625	4.62890625	4.7109375	4.36328125
Fam71b	4.03125	4.6640625	4.26953125	4.00390625	4.10546875	4.2109375	4.34375	4.12890625	4.42578125	4.58203125	4.33984375	4.41796875
Fam71d	2.4501953125	2.646484375	2.57763671875	2.4296875	2.416015625	2.5546875	2.39697265625	2.4560546875	2.716796875	2.57666015625	2.5478515625	2.4658203125
Fam71e1	2.9541015625	2.93408203125	2.93896484375	2.8876953125	2.9052734375	3.10546875	2.85888671875	2.8828125	3.02587890625	3.0771484375	3.056640625	2.87744140625
Fam71f1	4.70703125	4.80078125	4.984375	4.7265625	4.55859375	4.76171875	4.7109375	4.7265625	4.78515625	4.77734375	4.9609375	4.6953125
Fam72a	2.4921875	2.8828125	2.716796875	2.525390625	2.51953125	2.72265625	2.59765625	2.84765625	2.935546875	2.912109375	3.111328125	3.265625
Fam73a	3.884765625	3.3125	3.7119140625	3.828125	3.86328125	3.771484375	3.87109375	3.9892578125	3.5634765625	3.5693359375	3.654296875	3.74609375
Fam73b	7.52978515625	8.2568359375	7.474609375	7.52294921875	6.849609375	7.818359375	7.615234375	6.27392578125	8.5439453125	7.96142578125	7.4755859375	7.29052734375
Fam76a	8.615234375	7.74609375	8.333984375	8.822265625	8.14453125	8.375	8.5	8.28515625	7.720703125	7.84765625	8.208984375	8.404296875
Fam76b	9.244791666666666	8.729166666666666	8.927083333333334	9.263020833333334	9.403645833333334	8.8828125	9.263020833333334	9.484375	8.666666666666666	8.46875	8.901041666666666	9.098958333333334
Fam78a	7.94921875	7.5078125	7.44140625	8.0546875	7.8046875	7.3046875	8.0	8.125	7.40234375	7.5546875	6.8515625	7.87109375
Fam78b	2.828125	2.9072265625	2.884765625	2.828125	2.7958984375	2.8759765625	2.82421875	2.8212890625	2.9384765625	2.916015625	2.9111328125	2.8330078125
Fam81a	2.171875	2.328125	2.21875	2.16015625	2.19140625	2.205078125	2.16015625	2.18359375	2.265625	2.21484375	2.2109375	2.15234375
Fam81b	2.375	2.490234375	2.458984375	2.3671875	2.400390625	2.447265625	2.3359375	2.388671875	2.546875	2.458984375	2.521484375	2.37890625
Fam83d	4.21875	4.5078125	4.3515625	4.19921875	4.32421875	4.26953125	4.296875	4.3203125	4.98828125	4.9296875	4.328125	4.23046875
Fam83e	2.583984375	2.7412109375	2.681640625	2.5498046875	2.59765625	2.685546875	2.5673828125	2.611328125	2.8125	2.654296875	2.740234375	2.564453125
Fam83f	2.986328125	3.0859375	2.998046875	2.912109375	2.98046875	2.98046875	2.904296875	3.021484375	3.763671875	2.984375	3.03125	2.94140625
Fam83g	5.146484375	5.2890625	5.3359375	5.2578125	5.0546875	5.18359375	5.064453125	5.052734375	5.423828125	5.23828125	5.744140625	5.130859375
Fam83h	2.3427734375	2.3896484375	2.375	2.3466796875	2.3583984375	2.375	2.3359375	2.359375	2.408203125	2.4296875	2.3955078125	2.3564453125
Fam84a	2.33984375	2.42578125	2.40625	2.32421875	2.48828125	2.404296875	2.291015625	2.623046875	2.451171875	2.40625	2.431640625	2.369140625
Fam84b	7.23046875	7.55078125	7.9921875	7.44921875	7.7734375	7.6015625	7.078125	7.765625	7.60546875	7.6953125	7.5234375	7.578125
Fam89a	4.17578125	3.85546875	3.853515625	3.810546875	3.8203125	3.919921875	3.806640625	3.81640625	3.60546875	3.8515625	4.7265625	3.11328125
Fam8a1	11.15625	11.046875	11.3359375	11.17578125	11.37109375	11.21875	11.26953125	11.27734375	10.87109375	10.90625	11.18359375	11.27734375
Fam90a1a	2.048828125	2.169921875	2.10546875	2.01953125	2.076171875	2.099609375	2.048828125	2.0625	2.14453125	2.138671875	2.123046875	2.0625
Fam90a1b	2.052734375	2.158203125	2.119140625	2.033203125	2.08203125	2.103515625	2.044921875	2.0703125	2.1640625	2.115234375	2.150390625	2.064453125
Fam91a1	8.72265625	8.54296875	8.361328125	8.73046875	8.69921875	8.54296875	8.75390625	8.6953125	8.64453125	8.5859375	8.453125	8.67578125
Fam92a	6.09375	5.8212890625	5.8955078125	6.119140625	5.91015625	5.8984375	5.8388671875	5.9697265625	5.861328125	5.85546875	5.9365234375	5.8203125
Fam96a	11.02734375	11.8203125	11.89453125	11.04296875	11.08984375	11.73828125	11.04296875	11.08203125	11.7109375	11.82421875	11.76171875	11.11328125
Fam96b	10.1328125	10.109375	10.21875	10.109375	10.046875	10.0078125	10.1484375	10.1484375	9.96875	10.4140625	10.1171875	10.203125
Fam98a	9.2578125	9.0703125	9.4609375	9.2109375	9.359375	9.15625	9.25	9.28125	9.2734375	9.4296875	9.234375	9.296875
Fam98b	9.859375	9.4765625	9.6015625	9.8125	10.0625	9.453125	9.9140625	10.1875	9.6640625	9.671875	9.40625	10.03125
Fam98c	7.28125	7.02734375	6.91796875	7.50390625	6.66796875	6.79296875	7.53515625	6.26953125	7.4296875	7.49609375	6.890625	6.9921875
Fanca	3.37451171875	3.27734375	3.5576171875	3.2568359375	3.216796875	3.20703125	3.1845703125	3.265625	3.20703125	3.53515625	3.228515625	3.22412109375
Fancb	3.7373046875	3.8388671875	4.0439453125	3.9560546875	4.2353515625	3.6865234375	4.08984375	4.169921875	3.533203125	3.7119140625	3.80078125	3.9541015625
Fancc	3.98828125	4.065104166666667	4.059895833333333	4.027994791666667	4.021484375	4.034505208333333	4.123046875	3.998046875	4.157552083333333	4.246744791666667	3.8216145833333335	4.110026041666667
Fancd2	3.5595703125	3.7158203125	3.7197265625	3.5341796875	3.4921875	3.62841796875	3.61328125	3.59130859375	4.02978515625	3.77685546875	3.73779296875	3.55712890625
Fancd2os	3.296875	3.697265625	3.87890625	3.228515625	3.345703125	3.814453125	3.275390625	3.341796875	3.740234375	3.625	3.85546875	3.31640625
Fance	4.5205078125	4.6337890625	4.0205078125	4.5283203125	4.51953125	4.392578125	4.4775390625	4.5166015625	4.7060546875	4.6162109375	4.1923828125	4.611328125
Fancf	3.9973958333333335	3.984375	4.296875	4.179036458333333	3.9869791666666665	4.046875	4.358723958333333	4.032552083333333	3.9361979166666665	3.982421875	3.9251302083333335	3.95703125
Fancg	5.814453125	5.5859375	5.578125	6.083984375	5.216796875	5.78125	5.818359375	5.4453125	5.59375	5.419921875	5.607421875	5.703125
Fanci	2.408203125	2.5283203125	2.50390625	2.384765625	2.4609375	2.4921875	2.427734375	2.9912109375	2.5244140625	2.462890625	2.447265625	2.4453125
Fancl	5.3916015625	5.4755859375	5.4658203125	5.4267578125	5.5625	5.2685546875	5.6162109375	5.4560546875	5.3798828125	5.37890625	5.333984375	5.3994140625
Fancm	3.2845052083333335	3.3658854166666665	3.431640625	3.2727864583333335	3.3463541666666665	3.337890625	3.2682291666666665	3.2747395833333335	3.5182291666666665	3.337890625	3.3776041666666665	3.2604166666666665
Fank1	4.166015625	4.2841796875	4.32470703125	3.869140625	4.0341796875	4.171875	3.9365234375	3.99560546875	4.41845703125	4.40185546875	4.33154296875	3.96337890625
Fap	9.03125	8.3671875	8.7265625	9.125	9.4609375	8.40625	8.953125	9.2578125	8.234375	8.21875	8.484375	9.5390625
Far1	7.996875	7.18046875	7.4390625	8.0578125	7.96796875	7.273046875	7.89609375	8.159375	7.29453125	6.71640625	7.166796875	7.8421875
Far2	2.80078125	3.1103515625	2.8671875	2.8388671875	2.82421875	2.87109375	2.6640625	2.8154296875	2.9296875	2.849609375	3.111328125	2.716796875
Farp1	6.037109375	6.478515625	6.671875	6.029296875	6.03515625	6.380859375	6.04296875	5.99609375	5.81640625	6.076171875	6.28515625	6.0859375
Farp2	4.771484375	5.220703125	6.10546875	5.33203125	5.78125	5.92578125	5.009765625	4.927734375	5.419921875	5.794921875	6.083984375	5.4375
Fars2	8.142578125	9.2734375	9.109375	8.23828125	8.2265625	9.1171875	8.21484375	8.26171875	9.08984375	9.1953125	9.0546875	8.515625
Farsa	4.89208984375	4.62841796875	4.42919921875	4.93896484375	4.30859375	4.37109375	4.6826171875	4.294921875	4.828125	4.55419921875	4.3818359375	4.64794921875
Farsb	8.04052734375	8.0732421875	8.07177734375	7.9775390625	7.947265625	8.0244140625	8.0009765625	8.064453125	7.9638671875	8.13916015625	8.09716796875	8.13134765625
Fas	9.2578125	9.3828125	9.171875	9.0234375	9.1328125	9.2734375	8.8828125	9.3046875	9.1953125	9.3671875	9.2734375	9.4921875
Fasl	3.26953125	3.2353515625	3.1533203125	3.1279296875	3.150390625	3.244140625	3.416015625	3.2626953125	3.2705078125	3.1884765625	3.2099609375	3.2255859375
Fasn	14.5546875	14.9296875	14.7421875	14.546875	14.2421875	14.8359375	14.5078125	14.203125	15.015625	14.9765625	14.890625	14.5859375
Fastk	8.2890625	9.4609375	7.0625	8.1640625	7.15234375	8.640625	8.21875	6.96875	9.4453125	9.34375	8.015625	8.140625
Fastkd1	4.8076171875	5.5087890625	5.4736328125	4.869140625	5.1796875	5.4091796875	4.9580078125	5.064453125	5.5546875	5.5947265625	5.35546875	5.166015625
Fastkd2	6.4765625	7.18408203125	7.13671875	6.4345703125	6.78369140625	7.03369140625	6.65478515625	6.69873046875	7.2041015625	6.88818359375	7.126953125	6.84423828125
Fastkd3	4.9111328125	4.9638671875	5.0732421875	4.9091796875	4.9326171875	4.8203125	4.9072265625	5.0615234375	4.9501953125	5.0205078125	4.9599609375	4.931640625
Fastkd5	7.71484375	8.0	8.046875	7.5546875	7.83984375	7.78125	7.91015625	7.60546875	8.28125	8.265625	8.2578125	8.0
Fat1	8.25	7.71484375	8.2890625	8.046875	8.6015625	7.89453125	8.2109375	8.671875	7.82421875	7.83984375	7.94140625	8.5390625
Fat2	4.34375	4.85546875	4.44921875	4.3125	4.23828125	4.4765625	4.30859375	4.3828125	4.7578125	4.703125	4.49609375	4.34765625
Fat3	2.40234375	2.533203125	2.486328125	2.361328125	2.41796875	2.48828125	2.35546875	2.408203125	2.640625	2.478515625	2.546875	2.443359375
Fat4	4.830078125	4.919921875	5.2314453125	4.703125	5.501953125	4.857421875	4.6904296875	5.16015625	4.9580078125	4.8095703125	4.8359375	4.9287109375
Fau	13.4609375	12.7265625	11.7265625	13.4765625	13.265625	12.390625	13.2890625	13.3984375	12.7265625	12.9375	12.296875	13.0234375
Faxc	2.7255859375	2.8974609375	2.8193359375	2.6767578125	2.76904296875	2.95263671875	2.7568359375	2.75830078125	2.97265625	2.74462890625	3.12548828125	2.77197265625
Fbf1	7.15234375	6.91796875	7.1015625	7.37890625	6.73046875	7.07421875	7.0078125	7.00390625	7.0390625	6.828125	7.234375	7.23046875
Fbl	10.37109375	9.6328125	9.31640625	10.2890625	10.375	9.39453125	10.39453125	10.4921875	9.6015625	9.91015625	9.375	10.20703125
Fblim1	4.62890625	4.7529296875	4.59765625	4.576171875	4.5615234375	4.96875	4.5419921875	4.6015625	4.6904296875	4.9443359375	4.6357421875	4.662109375
Fbll1	2.1435546875	2.1767578125	2.2021484375	2.10205078125	2.17333984375	2.1728515625	2.1240234375	2.140625	2.3603515625	2.2216796875	2.228515625	2.13134765625
Fbln1	5.283203125	5.41796875	4.862630208333333	5.427734375	5.287109375	5.036458333333333	5.34765625	5.250651041666667	5.050130208333333	5.253255208333333	4.856770833333333	5.420572916666667
Fbln2	5.4912109375	5.603515625	4.990234375	5.529296875	5.3271484375	5.109375	5.296875	5.3408203125	5.4453125	5.5732421875	4.8408203125	5.4404296875
Fbln5	5.61572265625	5.1298828125	5.15576171875	5.55517578125	5.669921875	5.07666015625	5.44970703125	5.53076171875	5.14892578125	5.27294921875	5.08154296875	5.46337890625
Fbln7	3.453125	3.533203125	3.650390625	3.484375	3.505859375	3.509765625	3.43359375	3.48046875	3.53125	3.517578125	3.5703125	3.85546875
Fbn1	6.97705078125	6.712890625	6.8291015625	7.046875	7.314453125	6.69091796875	7.07470703125	7.2626953125	6.5478515625	6.65966796875	6.732421875	6.99951171875
Fbn2	3.2109375	3.373046875	3.3251953125	3.1728515625	3.2158203125	3.25390625	3.240234375	3.328125	3.5947265625	3.443359375	3.4658203125	3.1884765625
Fbp1	5.7578125	5.9375	6.19140625	5.77734375	5.8515625	5.984375	5.66796875	5.7890625	5.984375	6.0078125	5.92578125	5.765625
Fbp2	6.4765625	8.5	7.96875	6.25	6.359375	7.83203125	6.94921875	6.00390625	8.3828125	8.3828125	8.203125	6.671875
Fbrs	7.28515625	6.96484375	6.662109375	7.177734375	6.904296875	7.05078125	7.537109375	6.560546875	6.80078125	6.89453125	6.904296875	6.951171875
Fbrsl1	5.74609375	5.90234375	6.01953125	5.82421875	5.736979166666667	5.639322916666667	5.709635416666667	5.705729166666667	5.817708333333333	5.83984375	5.846354166666667	5.66796875
Fbxl12	8.0625	7.6015625	7.48828125	8.265625	7.80078125	7.22265625	8.03125	8.4296875	7.375	7.48828125	7.03515625	7.91796875
Fbxl12os	2.140625	2.240234375	2.255859375	2.158203125	2.203125	2.548828125	2.171875	2.201171875	2.296875	2.244140625	2.283203125	2.1875
Fbxl13	2.12109375	2.177734375	2.150390625	2.111328125	2.125	2.28515625	2.109375	2.11328125	2.2109375	2.130859375	2.19921875	2.107421875
Fbxl14	8.7734375	9.1640625	9.265625	8.921875	9.5078125	9.0546875	9.0	9.4296875	8.4140625	9.234375	8.7421875	9.2734375
Fbxl15	4.4921875	5.34375	4.47265625	4.765625	4.24609375	3.45703125	4.21875	4.0234375	5.265625	4.703125	3.283203125	4.5703125
Fbxl16	5.66796875	5.89453125	6.10546875	6.45703125	5.953125	6.7734375	6.3671875	5.8515625	5.9921875	6.6484375	5.69921875	6.234375
Fbxl17	7.08203125	6.935546875	7.548828125	7.181640625	7.044921875	7.369140625	7.009765625	7.2265625	7.072265625	7.224609375	7.34375	7.35546875
Fbxl18	2.751953125	2.384765625	2.369140625	2.86328125	2.34765625	2.36328125	2.31640625	2.34375	2.44921875	2.369140625	2.376953125	2.345703125
Fbxl19	5.30859375	6.26171875	6.26171875	5.0546875	5.6796875	6.5	5.5625	4.87890625	6.48046875	6.32421875	5.5390625	5.73828125
Fbxl2	2.296875	2.39453125	2.5859375	2.259765625	2.322265625	2.4296875	2.28515625	2.318359375	2.392578125	2.451171875	2.40234375	2.298828125
