gene_symbol	GSM2341949	GSM2341948	GSM2341952	GSM2341946	GSM2341942	GSM2341941	GSM2341947	GSM2341945	GSM2341951	GSM2341944	GSM2341950	GSM2341943
Smc4	9.828125	10.1796875	9.6953125	9.825520833333334	9.854166666666666	9.8125	9.854166666666666	10.057291666666666	9.947916666666666	9.856770833333334	9.817708333333334	9.760416666666666
Smc5	9.0078125	9.06640625	9.63671875	9.06640625	8.98046875	8.94140625	9.41796875	9.21484375	9.00390625	9.05859375	8.99609375	8.9453125
Smc6	9.027994791666666	9.100260416666666	9.272786458333334	9.059244791666666	9.048177083333334	9.12890625	9.23046875	9.180338541666666	9.215494791666666	9.0859375	9.039713541666666	9.015625
Smchd1	8.859375	8.82421875	8.91796875	8.716796875	8.751953125	8.771484375	8.779296875	8.771484375	8.736328125	8.865234375	8.84375	8.810546875
Smco1	5.79296875	5.93359375	5.89453125	6.03515625	5.91015625	6.05859375	5.91796875	5.98828125	5.66015625	5.83984375	6.15234375	6.2734375
Smco2	5.578125	5.52734375	5.5078125	5.4453125	5.5703125	5.5703125	5.80859375	5.42578125	5.74609375	5.578125	5.44140625	5.6328125
Smco3	4.87109375	4.85546875	4.734375	4.98046875	4.91796875	4.90625	4.71484375	4.94921875	4.7578125	4.80859375	4.83984375	4.765625
Smco4	9.9140625	10.109375	10.140625	9.6875	9.5625	9.8046875	9.8671875	9.8046875	9.890625	9.7109375	9.765625	9.6640625
Smcp	7.5234375	7.640625	13.15625	12.359375	7.73828125	7.5234375	12.828125	12.5703125	7.73046875	7.46875	7.6875	7.66796875
Smcr8	8.5703125	8.802734375	8.4609375	8.416015625	8.576171875	8.642578125	8.6640625	8.5078125	8.75	8.560546875	8.52734375	8.576171875
Smdt1	12.484375	12.5078125	12.7734375	12.5546875	12.4140625	12.421875	12.5390625	12.578125	12.59375	12.3359375	12.3125	12.4296875
Smek1	7.989583333333333	8.055989583333334	8.067708333333334	8.013020833333334	8.208333333333334	8.192708333333334	8.098958333333334	8.078125	7.9765625	8.161458333333334	8.217447916666666	8.1328125
Smek2	10.2734375	10.275390625	10.111328125	10.068359375	10.20703125	10.158203125	10.19921875	10.2578125	10.294921875	10.24609375	10.236328125	10.201171875
Smg1	7.9775390625	8.1298828125	7.9853515625	8.0322265625	8.2265625	8.1474609375	8.0	8.0625	8.0107421875	8.1435546875	8.17578125	8.0712890625
Smg5	8.7890625	9.15234375	9.07421875	8.921875	9.00390625	8.953125	8.98828125	8.9453125	8.94140625	9.015625	9.08203125	8.94140625
Smg6	7.821614583333333	7.888020833333333	7.90625	7.723958333333333	7.859375	7.790364583333333	7.787760416666667	7.791666666666667	7.829427083333333	7.872395833333333	7.873697916666667	7.970052083333333
Smg7	9.9765625	10.171875	10.03125	9.875	9.9765625	9.8359375	9.9453125	9.859375	9.984375	9.96875	9.9453125	9.8671875
Smg8	8.1484375	8.328125	8.234375	8.0078125	8.0078125	8.1015625	8.0625	7.9140625	8.1171875	8.140625	7.9140625	7.95703125
Smg9	9.0703125	9.078125	9.1015625	9.1953125	9.046875	9.125	9.2890625	9.1171875	9.09375	9.1484375	9.1171875	9.1171875
Smgc	5.837890625	5.79296875	5.822265625	5.919921875	5.85546875	5.892578125	5.841796875	5.857421875	5.896484375	5.830078125	5.876953125	5.79296875
Smim1	9.203125	9.59375	9.2265625	9.203125	9.3984375	9.09375	9.2578125	9.6875	9.390625	9.296875	9.203125	9.078125
Smim10l1	10.578125	10.466796875	9.9921875	10.34765625	10.04296875	10.1953125	10.353515625	10.40625	10.77734375	10.1181640625	10.111328125	10.04296875
Smim10l2a	6.27734375	6.07421875	6.859375	6.3984375	6.37890625	6.30859375	6.55859375	6.4140625	6.13671875	6.2734375	6.14453125	6.328125
Smim11	10.6015625	10.5546875	10.4140625	10.4453125	10.625	10.5546875	10.3828125	10.53125	10.5703125	10.578125	10.609375	10.5859375
Smim12	10.5859375	10.359375	10.484375	10.5390625	10.53125	10.59375	10.6171875	10.46875	10.5625	10.53125	10.3984375	10.421875
Smim13	9.640625	10.0546875	9.5625	9.703125	9.5078125	9.6171875	9.7265625	9.734375	9.875	9.6328125	9.7109375	9.640625
Smim14	11.854166666666666	11.828125	12.302083333333334	11.8125	11.8828125	11.7734375	11.9765625	11.96875	11.7890625	11.942708333333334	11.841145833333334	11.763020833333334
Smim15	11.71875	11.640625	11.2265625	11.453125	11.6015625	11.6953125	11.390625	11.6015625	11.7421875	11.6796875	11.6015625	11.5390625
Smim17	4.5546875	4.54296875	4.56640625	4.5546875	4.5703125	4.58984375	4.5546875	4.5625	4.66015625	4.48046875	4.55078125	4.5390625
Smim19	11.6328125	11.4140625	10.953125	11.1796875	11.40625	11.4375	11.1875	11.203125	11.40625	11.3203125	11.2890625	11.390625
Smim20	9.3515625	9.473958333333334	9.1796875	9.255208333333334	9.283854166666666	9.330729166666666	9.221354166666666	9.2421875	9.369791666666666	9.354166666666666	9.28125	9.328125
Smim22	8.21875	8.0703125	8.8515625	8.369140625	8.73046875	8.13671875	8.40625	8.41796875	8.078125	8.80078125	8.634765625	8.435546875
Smim23	7.859375	7.92578125	7.671875	7.80078125	7.60546875	7.796875	7.87890625	7.80078125	7.86328125	7.7890625	7.796875	7.80078125
Smim3	8.046875	7.7109375	8.984375	8.3203125	8.59375	8.2890625	8.4375	8.3515625	7.59375	8.5078125	8.2265625	8.359375
Smim4	10.21875	10.265625	9.296875	9.765625	9.8125	9.859375	10.0078125	10.0859375	10.3203125	9.8515625	9.8046875	9.578125
Smim5	9.6796875	8.984375	9.5078125	9.3671875	9.875	9.6015625	9.3203125	9.3984375	9.46875	9.6953125	9.7578125	9.8125
Smim6	6.3046875	6.203125	6.48046875	6.6015625	6.328125	6.40234375	6.5625	6.40234375	6.4921875	6.40625	6.38671875	6.22265625
Smim7	9.736979166666666	9.703125	9.893229166666666	9.734375	9.6328125	9.686197916666666	9.678385416666666	9.751302083333334	9.7734375	9.647135416666666	9.584635416666666	9.622395833333334
Smim8	11.09375	10.8671875	10.78125	10.8203125	10.796875	10.6796875	10.734375	10.7890625	10.9375	10.703125	10.6015625	10.6796875
Smkr-ps	8.060546875	8.16796875	7.833984375	8.0390625	7.962890625	8.0234375	7.998046875	8.08984375	8.234375	8.021484375	8.05859375	8.06640625
Smlr1	5.5390625	5.61328125	5.109375	5.33203125	4.96875	5.140625	5.125	5.09765625	5.31640625	5.02734375	5.18359375	5.48046875
Smn1	9.3671875	9.359375	9.59375	9.4296875	9.5078125	9.484375	9.4765625	9.4296875	9.3671875	9.453125	9.375	9.4296875
Smndc1	9.041666666666666	9.110677083333334	9.020833333333334	8.850260416666666	9.063802083333334	8.993489583333334	8.907552083333334	8.96484375	8.981770833333334	9.016927083333334	9.080729166666666	9.0
Smo	8.76171875	8.709635416666666	8.291666666666666	8.51953125	8.809895833333334	8.721354166666666	8.528645833333334	8.6640625	8.697916666666666	8.763020833333334	8.657552083333334	8.795572916666666
Smoc1	12.8515625	12.9921875	12.125	12.4921875	12.875	12.9765625	12.7109375	12.546875	12.625	12.9375	12.8828125	12.90625
Smoc2	10.375	10.078125	10.73046875	10.578125	11.13671875	10.703125	10.45703125	10.82421875	10.31640625	10.8828125	10.01171875	10.74609375
Smok3c	7.984375	7.8515625	7.82421875	8.03125	7.93359375	7.96484375	7.91796875	7.87890625	8.1484375	7.9765625	7.9765625	7.9140625
Smox	7.080078125	7.27734375	7.521484375	7.34765625	7.19921875	7.126953125	7.451171875	7.291015625	7.095703125	7.24609375	7.23046875	7.27734375
Smpd1	10.8515625	10.7734375	10.08984375	10.49609375	10.4453125	10.49609375	10.5859375	10.5390625	10.80859375	10.58984375	10.47265625	10.44140625
Smpd2	11.0	11.125	11.4453125	10.96875	11.1484375	10.796875	11.171875	11.2109375	10.9921875	11.1171875	11.2109375	11.0
Smpd3	8.416666666666666	7.9921875	7.684895833333333	8.213541666666666	8.619791666666666	8.598958333333334	8.1796875	8.19140625	8.423177083333334	8.430989583333334	8.123697916666666	8.44140625
Smpd4	7.67578125	7.6904296875	7.9326171875	7.783203125	7.6435546875	7.6650390625	7.7626953125	7.7431640625	7.7412109375	7.650390625	7.724609375	7.7060546875
Smpd5	7.67578125	7.58203125	7.43359375	7.71484375	7.40625	7.58984375	7.8203125	7.796875	7.7890625	7.6875	7.6640625	7.4453125
Smpdl3a	12.3828125	12.28125	11.5234375	11.921875	12.109375	11.921875	11.9375	12.109375	12.0078125	12.046875	12.0390625	11.9765625
Smpdl3b	8.3671875	8.2578125	9.3125	8.15625	8.25	8.4921875	8.234375	8.34375	8.3671875	8.421875	8.0234375	8.203125
Smpx	5.2734375	5.67578125	9.609375	9.3984375	5.203125	5.640625	5.24609375	7.58984375	5.33203125	5.328125	5.49609375	9.5703125
Smr2	7.225260416666667	7.1640625	7.274739583333333	7.71875	7.2109375	7.509114583333333	7.283854166666667	7.263020833333333	7.264322916666667	7.251302083333333	7.268229166666667	7.604166666666667
Smr3a	5.7421875	5.72265625	5.84375	5.98046875	5.796875	5.9296875	5.79296875	5.9296875	5.70703125	5.73828125	5.98046875	5.71875
Smtn	9.171875	10.1015625	11.8671875	10.0390625	9.90625	9.5	9.234375	10.2421875	9.4375	9.8203125	9.6875	9.7265625
Smtnl1	6.5390625	6.51171875	6.6484375	6.9296875	6.58984375	6.59375	6.74609375	6.55859375	6.67578125	6.55859375	6.5	6.96484375
Smtnl2	9.07421875	8.8203125	9.49609375	9.3828125	9.0546875	8.97265625	9.44140625	9.16015625	8.953125	9.12890625	8.98046875	9.33984375
Smu1	9.29296875	9.235677083333334	9.251302083333334	9.223958333333334	9.3515625	9.3359375	9.21484375	9.266927083333334	9.395833333333334	9.334635416666666	9.286458333333334	9.412760416666666
Smug1	8.8046875	9.0546875	8.9921875	8.8828125	8.8828125	8.8828125	8.859375	8.8828125	8.84375	8.78125	9.03125	8.9140625
Smurf1	9.30078125	9.390625	8.8515625	9.1953125	9.37890625	9.34375	9.25	9.35546875	9.39453125	9.25390625	9.28125	9.17578125
Smurf2	10.653645833333334	10.7421875	10.557291666666666	10.625	10.770833333333334	10.736979166666666	10.596354166666666	10.661458333333334	10.7265625	10.705729166666666	10.65625	10.6484375
Smyd1	7.559895833333333	7.533854166666667	7.375	7.795572916666667	7.505208333333333	7.583984375	7.466145833333333	7.473307291666667	7.467447916666667	7.503255208333333	7.537109375	7.733723958333333
Smyd2	11.1796875	11.15625	10.7421875	10.953125	10.90625	10.921875	10.796875	10.953125	11.2109375	10.9375	10.984375	11.015625
Smyd3	6.958984375	6.748046875	6.8515625	6.869140625	7.048828125	6.93359375	6.908203125	6.796875	6.888671875	7.001953125	6.958984375	7.08203125
Smyd4	8.8125	8.484375	8.5703125	8.578125	8.5234375	8.64453125	8.46484375	8.46875	8.69921875	8.5703125	8.609375	8.37890625
Smyd5	8.3359375	8.084635416666666	8.39453125	8.109375	8.145833333333334	8.328125	8.171875	8.102864583333334	8.23046875	8.29296875	8.248697916666666	8.12109375
Snai1	7.34375	7.46875	7.20703125	7.32421875	7.625	7.5859375	7.21875	7.33984375	7.1875	7.43359375	7.3984375	7.46484375
Snai2	7.56640625	8.046875	8.453125	7.720703125	7.83203125	7.611328125	7.61328125	7.740234375	7.392578125	7.751953125	7.771484375	7.865234375
Snai3	8.0	7.8125	7.7421875	7.978515625	7.8515625	7.97265625	7.908203125	7.9375	7.87109375	7.9296875	7.87890625	7.90234375
Snap23	9.666666666666666	9.643229166666666	9.140625	9.516927083333334	9.55859375	9.638020833333334	9.497395833333334	9.662760416666666	9.815104166666666	9.537760416666666	9.397135416666666	9.46484375
Snap25	4.662109375	4.6953125	4.576171875	4.767578125	4.724609375	4.712890625	4.654296875	4.73046875	4.716796875	4.62109375	4.701171875	4.736328125
Snap29	9.296875	9.174479166666666	9.265625	9.34375	9.260416666666666	9.294270833333334	9.302083333333334	9.34375	9.346354166666666	9.1484375	9.028645833333334	9.169270833333334
Snap47	11.1015625	11.11328125	11.140625	10.84765625	10.96875	10.90625	11.0	10.9453125	10.90234375	10.9296875	10.9140625	10.890625
Snap91	6.45703125	6.224609375	6.357421875	6.572265625	6.37890625	6.619140625	6.421875	6.451171875	6.359375	6.494140625	6.41015625	6.4140625
Snapc1	9.1796875	9.1171875	9.25	8.984375	9.0625	9.0234375	9.109375	9.140625	9.1015625	9.09375	9.09375	8.984375
Snapc2	9.9140625	9.95703125	10.1953125	9.81640625	9.78515625	9.85546875	9.95703125	9.91015625	9.953125	9.83203125	9.8359375	9.7421875
Snapc3	8.4365234375	8.7763671875	8.4208984375	8.3271484375	8.5693359375	8.4833984375	8.4140625	8.5068359375	8.4384765625	8.6337890625	8.6142578125	8.568359375
Snapc4	7.9296875	7.95703125	8.390625	7.8125	7.9140625	7.765625	8.205078125	8.029296875	7.775390625	8.0390625	7.98046875	8.05078125
Snapc5	5.48046875	5.4609375	5.40234375	5.3515625	5.4453125	5.4296875	5.359375	5.3984375	5.4375	5.41015625	5.41015625	5.3046875
Snapin	9.78125	9.87890625	9.671875	9.46875	9.6484375	9.58203125	9.609375	9.7109375	9.7890625	9.53125	9.49609375	9.62109375
Snca	6.899739583333333	7.1328125	6.515625	7.342447916666667	7.178385416666667	7.787760416666667	6.8125	7.052083333333333	7.015625	7.229166666666667	6.678385416666667	7.53125
Sncaip	7.373046875	8.08203125	7.419921875	7.552734375	7.40625	7.373046875	7.310546875	7.6484375	7.419921875	7.591796875	7.572265625	7.578125
Sncb	9.671875	9.421875	9.671875	9.671875	9.4609375	9.65625	9.59375	9.5234375	9.609375	9.6640625	9.6171875	9.5546875
Sncg	14.15625	13.8828125	13.0625	13.546875	13.46875	13.6875	13.7265625	13.90625	14.09375	13.6328125	13.6953125	12.984375
Snd1	7.807291666666667	7.684895833333333	7.955729166666667	7.614583333333333	7.630208333333333	7.610677083333333	7.802083333333333	7.772135416666667	7.782552083333333	7.580729166666667	7.48046875	7.625
Sned1	9.09375	9.375	9.2890625	9.3828125	9.453125	9.46875	9.375	9.3828125	9.328125	9.703125	9.6484375	9.7734375
Snf8	10.78125	10.796875	11.0390625	10.78125	10.6640625	10.6015625	10.8359375	10.8671875	10.796875	10.625	10.5	10.609375
Snhg1	9.14375	9.35234375	9.325	9.18359375	9.4953125	9.3375	9.29296875	9.18515625	9.12421875	9.4921875	9.42578125	9.48515625
Snhg10	9.341145833333334	9.5234375	9.388020833333334	9.463541666666666	9.544270833333334	9.559895833333334	9.471354166666666	9.390625	9.3828125	9.46875	9.4453125	9.5546875
Snhg11	9.859375	10.6875	9.8359375	9.90625	10.0078125	9.890625	10.19140625	10.19921875	10.31640625	10.1328125	10.3125	9.9140625
Snhg12	10.0078125	10.1953125	10.03125	9.9140625	10.34375	10.1953125	10.0546875	9.9921875	9.859375	10.28125	10.2265625	10.3671875
Snhg14	6.028645833333333	5.877604166666667	5.890625	5.565104166666667	5.958333333333333	5.678385416666667	5.658854166666667	5.82421875	5.986979166666667	6.0625	6.069010416666667	5.8515625
Snhg17	7.84765625	8.1015625	8.0078125	8.0625	7.92578125	7.94140625	7.94921875	7.98046875	8.046875	8.0078125	8.2578125	8.1953125
Snhg18	10.109375	10.046875	10.09375	10.1171875	10.2109375	10.3046875	10.0859375	10.140625	10.0859375	10.2265625	10.0859375	10.0
Snhg3	7.95703125	8.15625	8.046875	7.81640625	8.1171875	7.80078125	8.0625	8.2109375	7.96484375	8.0390625	8.03125	7.91796875
Snhg4	8.65625	8.90625	9.9921875	9.203125	8.9375	8.8984375	9.4765625	9.421875	8.859375	8.7421875	8.8828125	8.8359375
Snhg5	8.153645833333334	8.263020833333334	8.154947916666666	8.330729166666666	8.360677083333334	8.415364583333334	8.290364583333334	8.21875	8.248697916666666	8.427083333333334	8.407552083333334	8.41015625
Snhg6	11.6640625	11.6171875	11.4296875	11.5625	11.6796875	11.5859375	11.5234375	11.6484375	11.875	11.5546875	11.484375	11.65625
Snhg7	8.3203125	8.609375	8.71875	8.515625	8.5078125	8.5078125	8.6875	8.5	8.265625	8.46875	8.71875	8.46875
Snhg8	11.375	11.453125	12.09375	11.6015625	11.625	11.46875	11.7265625	11.7578125	11.375	11.734375	11.5859375	11.578125
Snip1	9.6953125	9.79296875	9.73828125	9.578125	9.85546875	9.75	9.734375	9.73046875	9.671875	9.75	9.8671875	9.78125
Snn	9.080078125	9.234375	8.826171875	9.029296875	9.177734375	9.05859375	9.005859375	9.056640625	9.078125	9.142578125	9.09765625	9.048828125
Snora24	12.8984375	13.0234375	13.578125	13.1484375	13.2421875	13.0546875	13.296875	13.2578125	12.859375	13.2890625	13.2890625	13.171875
Snord104	8.6640625	8.8203125	9.03125	8.8359375	9.03125	8.765625	8.75	8.8125	8.484375	8.796875	8.921875	8.8671875
Snord116	5.734375	5.89453125	5.53515625	5.54296875	5.4921875	5.515625	5.734375	5.74609375	5.92578125	5.4921875	5.44921875	5.59375
Snord47	8.1484375	8.5078125	8.6171875	8.359375	8.8125	8.15625	8.4375	8.359375	8.1953125	8.453125	8.3671875	8.2734375
Snord7	7.28125	7.28125	7.34375	7.30078125	7.1875	7.43359375	7.28125	7.046875	7.12109375	7.23046875	7.3671875	7.37109375
Snord89	5.796875	6.11328125	6.6171875	5.7421875	6.609375	5.640625	5.6953125	5.97265625	5.7109375	6.38671875	6.4453125	6.203125
Snph	8.703125	8.484375	8.6171875	8.765625	8.609375	8.796875	8.75	8.609375	8.8515625	8.703125	8.6015625	8.734375
Snrk	13.07421875	13.20703125	12.546875	12.75	12.85546875	12.84765625	12.87109375	12.9140625	13.16796875	12.9765625	13.10546875	12.80078125
Snrnp200	10.33984375	10.25390625	10.12890625	9.88671875	10.19140625	10.125	10.0859375	10.07421875	10.16796875	10.24609375	10.16015625	10.1875
Snrnp25	9.1796875	8.8359375	8.7109375	8.8828125	8.703125	8.6640625	8.7109375	8.9375	9.25	8.8125	8.6640625	8.5
Snrnp27	11.80859375	11.76171875	11.859375	11.69921875	11.83984375	11.69140625	11.65625	11.765625	11.71875	11.75	11.71875	11.81640625
Snrnp35	8.3671875	8.3828125	8.21875	8.1875	8.296875	8.2265625	8.265625	8.2890625	8.453125	8.2890625	8.078125	8.4453125
Snrnp40	8.83203125	8.78125	8.8671875	8.66796875	8.8359375	8.8515625	8.78125	8.7578125	8.875	8.8984375	8.90625	8.8671875
Snrnp48	9.142578125	9.2900390625	9.138671875	9.0224609375	9.2353515625	9.19140625	9.0390625	9.0283203125	9.1083984375	9.2578125	9.2236328125	9.2138671875
Snrnp70	9.27734375	9.517578125	9.5390625	9.302734375	9.443359375	9.3984375	9.470703125	9.41796875	9.29296875	9.423828125	9.466796875	9.345703125
Snrpa1	10.028645833333334	9.924479166666666	9.541666666666666	9.690104166666666	9.841145833333334	9.815104166666666	9.684895833333334	9.661458333333334	10.166666666666666	9.7578125	9.848958333333334	9.888020833333334
Snrpb	11.8046875	11.8984375	11.88671875	11.8125	11.84765625	11.78515625	11.84765625	11.8671875	11.84765625	11.8671875	11.859375	11.93359375
Snrpb2	9.154947916666666	9.165364583333334	9.12890625	9.151041666666666	9.233072916666666	9.274739583333334	9.10546875	9.220052083333334	9.115885416666666	9.194010416666666	9.138020833333334	9.239583333333334
Snrpc	8.869140625	8.818359375	8.86328125	8.734375	8.64453125	8.7578125	8.833984375	8.732421875	8.953125	8.63671875	8.71875	8.677734375
Snrpd3	9.171875	9.106770833333334	9.125	9.065104166666666	9.0390625	9.153645833333334	9.1484375	9.057291666666666	9.190104166666666	9.135416666666666	9.013020833333334	9.140625
Snrpe	11.8515625	11.84375	12.1171875	11.8984375	11.8515625	11.734375	11.9453125	12.0234375	11.9140625	11.9140625	11.890625	11.8359375
Snrpf	9.4765625	9.28125	9.7109375	9.3515625	9.6640625	9.3984375	9.4296875	9.59375	9.453125	9.546875	9.4609375	9.546875
Snrpg	11.2890625	11.24609375	11.984375	11.48828125	11.6015625	11.30859375	11.66796875	11.69140625	11.19921875	11.54296875	11.39453125	11.5234375
Snrpn	7.8359375	7.34375	7.5703125	7.97265625	7.82421875	7.94921875	7.7734375	8.03125	7.98046875	7.63671875	7.8359375	7.76953125
Snta1	11.1640625	11.4453125	10.2421875	11.0234375	11.0625	11.1484375	11.3828125	11.25	11.375	11.4296875	10.9453125	11.1484375
Sntb1	9.12890625	8.6640625	8.3125	9.0078125	9.00390625	9.2109375	8.91796875	8.9609375	9.1484375	8.85546875	8.77734375	8.89453125
Sntb2	8.3076171875	8.2216796875	7.9990234375	8.181640625	8.486328125	8.505859375	8.07421875	8.34765625	8.20703125	8.564453125	8.3955078125	8.3671875
Sntg1	5.892578125	5.822265625	5.734375	5.861328125	5.853515625	5.85546875	5.724609375	5.79296875	6.013671875	5.8125	5.8125	5.8125
Sntg2	7.75390625	7.88671875	7.64453125	7.55859375	8.1015625	7.98828125	7.3515625	7.55859375	7.51953125	7.34375	7.51953125	7.5234375
Snupn	8.2890625	8.091145833333334	8.067708333333334	8.072916666666666	8.095052083333334	8.243489583333334	8.115885416666666	8.055989583333334	8.231770833333334	8.213541666666666	8.095052083333334	8.08984375
Snurf	9.477864583333334	9.266276041666666	9.261067708333334	9.293619791666666	9.201171875	9.287760416666666	9.214192708333334	9.309895833333334	9.511067708333334	9.228515625	9.218098958333334	9.229166666666666
Snw1	9.46484375	9.4765625	9.408854166666666	9.319010416666666	9.544270833333334	9.528645833333334	9.385416666666666	9.411458333333334	9.381510416666666	9.565104166666666	9.493489583333334	9.591145833333334
Snx1	11.0703125	11.0390625	11.5859375	11.1171875	10.96875	10.9140625	11.390625	11.2421875	11.0	10.9609375	10.90625	10.96875
Snx10	10.296875	10.30078125	9.5546875	10.0234375	10.2734375	10.1328125	9.92578125	9.90625	10.2578125	10.0859375	10.20703125	10.30859375
Snx11	8.8203125	8.921875	8.8203125	8.7890625	8.90625	8.8046875	8.8125	8.7890625	8.734375	8.734375	8.78125	8.671875
Snx12	9.6171875	9.5859375	9.44921875	9.48046875	9.609375	9.62109375	9.40625	9.53515625	9.6796875	9.53515625	9.5	9.46875
Snx13	9.295572916666666	9.21875	9.05078125	9.19140625	9.235677083333334	9.200520833333334	9.149739583333334	9.239583333333334	9.407552083333334	9.200520833333334	9.180989583333334	9.134114583333334
