gene_symbol	GSM173008	GSM173006	GSM173005	GSM173010	GSM173009	GSM173007
1700072H12Rik	9.203125	7.8984375	1.599609375	6.5	1.0	1.2001953125
1700073E17Rik	2.3671875	2.7667643229166665	5.3330078125	4.899739583333333	1.3665364583333333	2.5667317708333335
1700074P13Rik	8.0	5.5	9.796875	5.69921875	6.5	5.30078125
1700080E11Rik	2.0	4.69921875	5.19921875	0.7998046875	10.5	5.0
1700080G18Rik	29.40625	31.40625	16.703125	28.90625	30.203125	27.296875
1700080N15Rik	1.7998046875	0.60009765625	0.5	0.60009765625	4.0	0.5
1700080O16Rik	3.099609375	13.296875	2.5	10.1015625	3.400390625	10.203125
1700081H04Rik	9.25	4.900390625	11.1015625	9.6015625	5.19921875	4.79931640625
1700082C02Rik	6.0	4.649169921875	1.4501953125	1.2001953125	3.19921875	1.2998046875
1700082M22Rik	2.099609375	4.6015625	8.5	0.5	7.0	2.80078125
1700084C06Rik	1.900390625	9.5	16.59375	2.599609375	9.796875	4.80078125
1700084F23Rik	2.19921875	1.900390625	7.0	1.2001953125	3.0	0.60009765625
1700084J12Rik	5.8984375	0.5	2.30078125	3.099609375	1.0	1.7998046875
1700084K02Rik	1.2001953125	4.8984375	1.599609375	4.8984375	17.796875	1.7998046875
1700085C21Rik	2.69921875	7.19921875	7.19921875	7.3984375	3.599609375	1.400390625
1700085D22Rik	12.3984375	19.90625	11.203125	11.796875	12.1015625	14.1015625
1700086D15Rik	2.19921875	4.5	2.19921875	3.099609375	7.69921875	8.796875
1700086L19Rik	1.2998046875	0.7998046875	1.2998046875	0.199951171875	0.7998046875	2.400390625
1700086O06Rik	0.60009765625	1.900390625	1.7998046875	6.30078125	4.80078125	4.5
1700086P04Rik	9.703125	9.5	10.0	3.5	3.900390625	6.19921875
1700088E04Rik	20.09375	10.203125	13.6015625	14.296875	21.0	15.8984375
1700092E16Rik	10.8984375	6.0	11.8984375	10.796875	13.1015625	2.0
1700092E19Rik	0.60009765625	4.3984375	5.3984375	1.099609375	5.19921875	0.7001953125
1700093C20Rik	7.30078125	0.60009765625	3.19921875	1.0	10.5	4.19921875
1700093J21Rik	6.400390625	1.900390625	3.0	6.3994140625	2.35009765625	1.8505859375
1700093K21Rik	2.30078125	0.39990234375	1.0	1.2998046875	3.5	0.300048828125
1700094D03Rik	23.169270833333332	22.997395833333332	27.567708333333332	29.393880208333332	27.635416666666668	19.834309895833332
1700094J05Rik	4.1015625	6.0	25.5	8.703125	5.80078125	20.0
1700095A13Rik	3.900390625	6.30078125	1.2001953125	3.0	11.703125	11.3984375
1700095A21Rik	5.3984375	0.300048828125	6.69921875	5.30078125	2.599609375	5.6015625
1700095J03Rik	1.7998046875	6.80078125	1.599609375	11.703125	2.19921875	1.7998046875
1700096K18Rik	14.6015625	12.8984375	13.703125	9.1015625	18.0	11.296875
1700097M23Rik	0.199951171875	0.7998046875	0.89990234375	0.199951171875	4.5	4.5
1700097N02Rik	5.966145833333333	7.232747395833333	6.46533203125	2.43359375	4.766276041666667	7.566731770833333
1700099I09Rik	6.80078125	5.80078125	5.30078125	0.7998046875	4.8984375	5.3984375
1700100I10Rik	5.1015625	0.199951171875	0.199951171875	0.89990234375	0.300048828125	0.7998046875
1700100M05Rik	42.8125	46.59375	53.1875	57.40625	63.3125	38.8125
1700101I19Rik	8.150390625	4.7490234375	11.65234375	8.3984375	3.0498046875	6.400390625
1700102J08Rik	0.7998046875	0.5	15.203125	1.599609375	5.19921875	0.39990234375
1700102P08Rik	4.8984375	8.703125	1.099609375	1.599609375	1.5	2.80078125
1700104B16Rik	13.203125	10.3984375	19.09375	9.1015625	1.7001953125	3.80078125
1700105P06Rik	0.89990234375	1.7998046875	1.5	1.400390625	1.5	1.400390625
1700106J12Rik	11.1015625	4.30078125	8.5	2.099609375	11.0	1.599609375
1700108F19Rik	1.099609375	6.5	0.89990234375	6.19921875	3.900390625	4.6015625
1700109H08Rik	7.1015625	5.5	7.69921875	5.80078125	7.3984375	3.19921875
1700109K24Rik	1.2001953125	0.5	0.7001953125	0.89990234375	1.7998046875	3.5
1700110I01Rik	5.1015625	4.30078125	5.8984375	0.60009765625	7.30078125	5.0
1700110K17Rik	3.0	1.599609375	2.599609375	0.60009765625	3.30078125	1.2998046875
1700111E14Rik	3.5	7.3984375	0.60009765625	2.599609375	1.599609375	1.099609375
1700111N16Rik	9.703125	1.7001953125	2.599609375	2.900390625	7.8984375	9.296875
1700112E06Rik	3.7997233072916665	7.432942708333333	7.300130208333333	3.0662434895833335	5.93359375	7.767252604166667
1700113H08Rik	8.55078125	1.0498046875	6.29931640625	2.0498046875	5.44921875	5.5
1700113P08Rik	0.7001953125	0.7998046875	1.2001953125	1.099609375	4.8984375	0.39990234375
1700116B05Rik	0.5	1.400390625	6.1015625	2.099609375	1.7001953125	1.2001953125
1700120B22Rik	9.1015625	5.6015625	1.7998046875	1.900390625	0.7001953125	3.30078125
1700120C14Rik	133.125	163.5	209.625	195.375	181.875	161.25
1700120E14Rik	2.80078125	6.1015625	10.703125	1.099609375	4.0	2.099609375
1700120K04Rik	1.7998046875	13.6015625	13.5	14.3984375	5.3984375	9.8984375
1700121N20Rik	16.5	8.296875	10.703125	8.203125	11.796875	0.89990234375
1700122O11Rik	6.5	0.7001953125	11.796875	1.099609375	0.60009765625	0.60009765625
1700123K08Rik	9.203125	15.296875	15.296875	10.796875	4.80078125	11.703125
1700123L14Rik	2.30078125	3.69921875	3.099609375	0.7001953125	7.30078125	0.89990234375
1700123M08Rik	0.60009765625	0.89990234375	11.296875	6.0	0.60009765625	4.6015625
1700123O12Rik	3.80078125	2.900390625	17.703125	1.2998046875	4.80078125	5.1015625
1700123O20Rik	67.375	59.3125	109.125	86.8125	75.8125	77.8125
1700123O21Rik	1.7998046875	0.5	0.60009765625	0.300048828125	6.0	0.7001953125
1700125H20Rik	2.099609375	3.30078125	1.5	1.5	1.2998046875	1.2998046875
1700126A01Rik	0.699951171875	7.94921875	2.150390625	6.150390625	2.99951171875	3.099609375
1700128E19Rik	10.1015625	19.09375	21.796875	7.6015625	18.796875	19.59375
1700128F08Rik	4.3984375	5.8984375	2.69921875	1.900390625	4.80078125	1.900390625
1700129C05Rik	11.6015625	14.796875	8.703125	8.1015625	7.0	1.7001953125
1700129O19Rik	9.1015625	13.296875	17.0	6.5	2.400390625	13.703125
1810006J02Rik	0.7001953125	0.89990234375	8.3984375	0.39990234375	3.80078125	0.39990234375
1810007D17Rik	7.5	0.39990234375	4.1015625	5.3984375	0.199951171875	1.400390625
1810008B01Rik	18.796875	11.3984375	21.5	14.0	12.0	24.0
1810008I18Rik	2.0	0.7001953125	2.19921875	1.5	2.099609375	1.2998046875
1810009N02Rik	35.3125	41.1875	47.8125	37.5	37.90625	35.3125
1810010D01Rik	2.0333658854166665	3.3336588541666665	3.7330729166666665	3.5	3.3333333333333335	2.23388671875
1810010H24Rik	8.703125	6.5	3.0	8.8984375	0.89990234375	11.296875
1810010K12Rik	1.7998046875	1.900390625	18.09375	8.703125	3.69921875	1.900390625
1810011H11Rik	1.05029296875	3.94921875	3.099609375	2.49951171875	2.949951171875	2.69970703125
1810011O10Rik	250.5	163.5	220.875	319.625	200.0	164.75
1810012K16Rik	4.6400390625	3.359765625	4.400390625	3.81962890625	5.9609375	6.1603515625
1810013A23Rik	16.5	3.400390625	25.90625	12.203125	6.1015625	12.703125
1810013D15Rik	9.203125	11.296875	33.5	10.6015625	7.19921875	8.296875
1810013L24Rik	158.31875	147.7125	205.55	157.40625	128.06875	151.71875
1810014B01Rik	30.42578125	33.03125	32.173828125	33.07421875	23.400390625	28.09765625
1810015A16Rik	5.298828125	7.1015625	10.79833984375	1.39990234375	7.1494140625	8.048828125
1810018F18Rik	1.2001953125	9.296875	1.7998046875	1.2001953125	3.0	9.6015625
1810019D21Rik	16.40625	14.203125	19.40625	11.296875	17.296875	10.203125
1810019N24Rik	0.89990234375	6.1015625	1.7998046875	8.3984375	0.60009765625	1.400390625
1810021B22Rik	43.8125	47.90625	53.8125	21.09375	42.5	34.09375
1810022K09Rik	122.4140625	115.32421875	143.1015625	118.82421875	111.359375	112.078125
1810026B05Rik	53.7421875	49.443359375	62.0078125	53.84375	47.2109375	52.8125
1810026J23Rik	179.28125	198.21875	280.625	137.9375	129.78125	200.4375
1810028F09Rik	0.5	6.3984375	3.900390625	3.599609375	4.80078125	0.39990234375
1810030O07Rik	76.09375	71.0	79.4375	74.59375	63.5	69.46875
1810032O08Rik	15.95166015625	7.89990234375	19.203125	10.051513671875	7.151611328125	11.998046875
1810034E14Rik	1.2998046875	13.1015625	19.90625	8.3984375	18.90625	8.203125
1810041L15Rik	11.14697265625	17.9560546875	14.701171875	16.9033203125	25.390625	9.2001953125
1810043G02Rik	18.6015625	32.796875	31.0	26.546875	13.001953125	28.25
1810043H04Rik	311.90625	266.796875	341.90625	285.75	345.75	291.546875
1810044D09Rik	25.5	20.75	31.90625	14.798828125	20.3046875	22.25
1810046K07Rik	7.1015625	1.7001953125	1.7001953125	0.39990234375	1.2998046875	1.099609375
1810053B23Rik	3.19921875	8.296875	0.60009765625	3.69921875	9.203125	0.7001953125
1810055G02Rik	40.90625	23.203125	31.40625	40.40625	44.90625	20.0
1810058I24Rik	247.921875	335.1875	378.84375	286.25	290.84375	296.296875
1810058N15Rik	8.5	10.8984375	3.69921875	7.8984375	10.1015625	0.39990234375
1810059H22Rik	4.050048828125	1.549560546875	8.0517578125	9.80078125	5.94921875	3.15087890625
1810062G17Rik	1.0	8.796875	3.900390625	2.099609375	2.599609375	3.5
1810062O18Rik	12.203125	12.203125	9.1015625	6.3984375	15.296875	1.2998046875
1810064F22Rik	4.3984375	12.3984375	5.69921875	21.09375	24.296875	49.40625
1810065E05Rik	6.19921875	2.400390625	4.30078125	7.0	14.203125	14.0
1810073G21Rik	2.099609375	7.30078125	12.0	1.2001953125	2.30078125	2.400390625
1810073O08Rik	6.0	5.3984375	9.6015625	3.599609375	2.900390625	0.89990234375
2010001A14Rik	1.60009765625	7.900390625	11.34765625	6.5	7.451171875	6.4501953125
2010001K21Rik	31.59375	8.796875	24.40625	43.59375	45.09375	11.8984375
2010002M09Rik	25.5	21.703125	23.703125	19.40625	18.296875	24.90625
2010003K10Rik	1.099609375	3.599609375	6.80078125	0.5	1.2998046875	0.89990234375
2010003K11Rik	10.8984375	10.203125	10.8984375	13.796875	13.796875	8.296875
2010004M13Rik	30.203125	33.0	43.59375	43.3125	35.3125	26.203125
2010007E15Rik	4.0	9.703125	9.5	9.203125	13.3984375	1.2998046875
2010010I01Rik	11.1015625	3.099609375	9.5	5.6015625	11.796875	7.8984375
2010106E10Rik	0.0999755859375	1.2001953125	4.6015625	0.60009765625	5.30078125	0.89990234375
2010107E04Rik	1660.0	1496.0	2032.0	1565.0	1669.0	1723.0
2010107G12Rik	7.80078125	7.5	2.5	0.7998046875	8.5	4.5
2010107G23Rik	22.90625	21.40625	32.40625	13.3984375	30.796875	32.59375
2010109A12Rik	6.567708333333333	3.23291015625	6.534505208333333	3.5992838541666665	7.431640625	4.333984375
2010109I03Rik	14.0	12.5	17.796875	3.0	1.900390625	1.599609375
2010109K09Rik	1.0	0.7998046875	12.703125	0.300048828125	4.6015625	7.3984375
2010111I01Rik	58.6077880859375	52.061767578125	72.835205078125	56.6845703125	51.861328125	65.546875
2010204K13Rik	6.80078125	6.3984375	10.703125	18.09375	11.1015625	10.296875
2010300C02Rik	9.203125	1.7001953125	1.099609375	10.6015625	2.0	0.60009765625
2010300F17Rik	5.8984375	5.30078125	5.5	4.19921875	12.1015625	10.8984375
2010308F09Rik	4.19921875	0.7998046875	15.5	1.0	7.1015625	1.099609375
2010309G21Rik	2.849609375	5.74853515625	10.25	59.90625	72.09375	15.1484375
2010315B03Rik	39.0	37.90625	34.8125	48.8125	30.90625	28.296875
2010320M18Rik	39.3125	25.703125	42.90625	29.796875	28.203125	40.90625
2010320O07Rik	0.7998046875	7.80078125	5.30078125	3.5	7.5	0.7998046875
2200002D01Rik	8.203125	13.5	3.80078125	11.5	16.5	11.1015625
2200002J24Rik	17.703125	14.6015625	12.203125	3.80078125	2.900390625	15.203125
2210008F06Rik	1.599609375	1.7001953125	1.5	1.400390625	9.3984375	1.7998046875
2210010C04Rik	11.600911458333334	9.901041666666666	15.39794921875	9.766927083333334	9.466145833333334	6.932779947916667
2210011C24Rik	10.296875	1.5	19.203125	12.703125	11.796875	10.8984375
2210011K15Rik	5.19921875	7.19921875	11.6015625	15.703125	6.1015625	0.60009765625
2210013O21Rik	144.75	159.625	194.25	170.875	138.25	146.25
2210016F16Rik	89.55208333333333	90.00520833333333	105.01041666666667	79.75	74.04166666666667	84.953125
2210016H18Rik	190.625	139.75	154.0	202.75	144.625	141.0
2210016L21Rik	58.09375	53.3125	61.1875	58.6875	51.09375	63.0
2210017G18Rik	4.049560546875	6.899169921875	4.048828125	7.0	7.0	7.751953125
2210019G11Rik	7.80078125	6.80078125	9.8984375	1.599609375	10.203125	12.1015625
2210019I11Rik	14.3984375	6.1015625	15.296875	2.599609375	6.1015625	6.19921875
2210039B01Rik	2.30078125	4.69921875	3.5	0.7001953125	6.30078125	1.7001953125
2210402A03Rik	6.30078125	7.0	14.5	9.5	10.5	17.90625
2210406H18Rik	4.6015625	5.5	7.30078125	0.300048828125	7.1015625	5.0
2210406O10Rik	3.80078125	9.3984375	10.796875	2.400390625	9.5	1.900390625
2210407C18Rik	130.75	111.5	235.625	120.8125	264.5	162.25
2210408I21Rik	8.1015625	8.296875	7.5	9.5	3.599609375	4.19921875
2210408K08Rik	35.3125	31.40625	51.59375	26.90625	36.09375	21.59375
2210409D07Rik	4.69921875	11.6015625	7.1015625	4.30078125	8.8984375	3.19921875
2210409E12Rik	5.800048828125	5.100830078125	9.94677734375	1.650390625	1.5	9.548828125
2210409O19Rik	5.3994140625	7.45068359375	6.49853515625	8.001953125	4.60009765625	2.8505859375
2210411G17Rik	6.69921875	4.900390625	6.1513671875	5.349609375	6.3017578125	4.29931640625
2210416J07Rik	9.6015625	6.80078125	14.203125	8.5	9.3984375	1.7001953125
2300002M23Rik	2.0	2.0	3.5	1.7998046875	9.6015625	1.599609375
2300004M11Rik	11.69921875	6.0	6.5986328125	3.2001953125	8.19921875	2.14990234375
2300009A05Rik	50.36328125	68.48828125	65.9124755859375	72.67578125	60.7125244140625	52.699951171875
2300010F08Rik	4.4501953125	4.05078125	3.900390625	4.54931640625	0.9000244140625	0.849853515625
2310001H17Rik	3.2998046875	0.85009765625	7.3515625	4.2001953125	2.399658203125	8.00146484375
2310001K24Rik	52.5	32.40625	50.1875	36.6875	29.59375	40.09375
2310002L09Rik	166.0625	148.3125	190.875	171.8125	152.5	168.6875
2310005A03Rik	3.599609375	1.2001953125	11.6015625	2.69921875	5.5	1.5
2310005E17Rik	8.203125	10.796875	14.1015625	9.0	7.5	6.0
2310007B03Rik	4.3984375	0.39990234375	3.599609375	10.203125	7.80078125	3.400390625
2310007H11Rik	11.951171875	3.7998046875	4.2509765625	10.74853515625	4.55078125	9.0
2310007J06Rik	2.5	2.30078125	2.099609375	1.7998046875	1.2998046875	2.400390625
2310008B10Rik	18.796875	29.40625	14.703125	24.0	29.0	19.90625
2310009A05Rik	169.625	168.5	189.6875	121.8125	160.125	133.09375
2310009B15Rik	13.6015625	14.8046875	20.703125	12.198486328125	12.447265625	15.3515625
2310010J17Rik	34.0	33.90625	53.5	35.6875	33.40625	15.6015625
2310011E23Rik	2.0	7.5	5.8984375	3.0	0.300048828125	7.0
2310011J03Rik	47.3125	38.40625	81.8125	51.1875	37.5	61.0
2310015A10Rik	27.203125	19.1953125	15.0	21.6015625	28.796875	20.84765625
2310015D24Rik	2.099609375	17.40625	25.703125	17.5	15.5	9.0
2310015K22Rik	19.90625	14.3984375	10.5	17.59375	23.703125	9.203125
2310016D03Rik	12.203125	5.6015625	22.09375	8.1015625	1.900390625	4.80078125
2310016G11Rik	9.796875	8.1015625	8.6015625	5.3984375	11.3984375	2.80078125
2310022A10Rik	60.0	66.125	80.875	90.625	64.5	62.3125
2310022B05Rik	489.75	410.5	487.0	642.0	542.0	431.0
2310024H09Rik	4.19921875	6.5	0.39990234375	0.89990234375	0.5	0.39990234375
2310026I22Rik	7.19921875	0.5	14.1015625	6.80078125	1.400390625	5.0
2310026L22Rik	1.900390625	5.80078125	4.3984375	0.5	0.5	0.7001953125
2310029O18Rik	19.5	15.203125	16.09375	11.203125	11.296875	15.6015625
2310030G06Rik	22.59375	24.5	39.5	42.8125	19.09375	27.5
2310031A07Rik	7.80078125	8.3984375	8.1015625	3.400390625	8.3984375	6.30078125
2310033P09Rik	37.203125	28.59375	38.203125	32.0546875	31.109375	30.546875
2310034C09Rik	7.69921875	5.80078125	8.8984375	2.19921875	0.5	9.3984375
2310034G01Rik	19.796875	22.40625	18.09375	18.203125	18.5	3.69921875
2310034O05Rik	7.5	11.5	12.296875	9.203125	2.099609375	3.099609375
2310035C23Rik	40.21875	40.95703125	50.2109375	39.41015625	36.247395833333336	33.91015625
2310035P21Rik	7.6015625	5.19921875	6.19921875	1.2998046875	0.60009765625	5.80078125
2310036O22Rik	255.375	221.75	269.5	226.25	224.875	222.25
2310039F13Rik	1.0	0.7001953125	1.2998046875	1.2998046875	1.7998046875	2.19921875
2310039H08Rik	176.25	171.125	246.875	175.875	179.0	157.0
2310040G07Rik	100.6875	102.3125	155.25	102.375	94.625	128.75
2310040G24Rik	51.09375	95.3125	114.375	42.59375	32.40625	95.6875
2310043L19Rik	12.6015625	4.0	2.69921875	1.599609375	1.7998046875	2.69921875
2310043M15Rik	5.19921875	3.30078125	14.3984375	3.599609375	10.8984375	18.5
2310045N14Rik	7.69921875	8.2001953125	11.59765625	14.94921875	13.046875	5.499267578125
2310046K23Rik	0.7998046875	3.099609375	1.7001953125	2.80078125	4.5	5.3984375
2310047D07Rik	5.30078125	15.296875	27.796875	10.6015625	13.5	16.796875
2310047K21Rik	9.3984375	12.5	18.09375	20.796875	2.80078125	13.796875
2310047N11Rik	0.300048828125	0.89990234375	1.2998046875	0.39990234375	7.30078125	0.7001953125
2310050C09Rik	0.7001953125	0.60009765625	5.30078125	0.7998046875	0.300048828125	1.7001953125
2310050P20Rik	7.19921875	12.796875	6.80078125	0.60009765625	8.1015625	7.0
2310057B04Rik	2.80078125	6.6015625	3.69921875	8.796875	1.2001953125	4.19921875
2310057M21Rik	40.600260416666664	28.3583984375	46.696614583333336	44.6953125	44.109375	27.337239583333332
2310057N15Rik	1.099609375	4.0	0.300048828125	4.6015625	1.2001953125	9.1015625
2310058F05Rik	7.000732421875	7.298828125	1.30029296875	5.4984130859375	6.75146484375	2.4996337890625
2310058N22Rik	12.6015625	16.796875	23.90625	14.0	9.8984375	7.80078125
2310061A09Rik	5.69921875	9.548828125	7.900390625	7.599609375	4.0498046875	7.099609375
2310061G22Rik	6.3984375	11.0	10.5	2.5	5.5	1.900390625
2310061I04Rik	816.5	973.75	1075.0	1069.0	1272.75	739.0
2310061N02Rik	6.0	1.2001953125	2.69921875	6.8984375	8.6015625	8.5
2310065F04Rik	1.099609375	10.203125	6.80078125	1.2998046875	2.69921875	0.89990234375
2310065H11Rik	15.203125	17.796875	1.900390625	5.5	9.3984375	3.80078125
2310066F23Rik	12.203125	16.09375	23.703125	10.8984375	9.6015625	14.0
2310067E19Rik	51.4609375	45.65625	50.0625	46.3515625	65.46875	34.40625
2310067P03Rik	1.2001953125	0.39990234375	0.7998046875	0.7998046875	4.0	0.300048828125
2310068C19Rik	4.19921875	1.900390625	9.8984375	1.7998046875	6.3984375	6.1015625
2310068G24Rik	5.90087890625	12.90234375	14.546875	13.1484375	6.599609375	7.44921875
2310068J16Rik	25.09375	21.203125	31.5	11.3984375	6.19921875	13.296875
2310069B03Rik	6.5	5.8984375	7.8984375	3.0	11.296875	5.19921875
2310075K07Rik	28.40625	29.40625	38.1875	18.59375	32.1875	22.703125
2310075M01Rik	2.1494140625	1.44970703125	5.348388671875	5.3505859375	5.1484375	5.150390625
2310076G05Rik	4.0	4.3984375	5.3984375	4.5	2.19921875	0.7001953125
2310079F09Rik	11.400390625	12.30078125	9.248046875	7.1500244140625	9.349609375	6.0009765625
2310079G19Rik	8.8984375	17.703125	15.6015625	11.6015625	17.09375	9.796875
2410002F23Rik	25.0	42.40625	32.6875	35.8125	20.703125	29.796875
2410003I16Rik	0.39990234375	2.30078125	6.1015625	0.0999755859375	0.5	0.5
2410004B18Rik	224.75	214.125	279.75	234.75	192.0	215.75
2410004I01Rik	2.599609375	16.0	1.7998046875	5.1015625	1.2001953125	1.2001953125
2410004P03Rik	0.7998046875	15.703125	16.0	10.3984375	17.40625	7.80078125
2410006F04Rik	0.7998046875	6.30078125	6.69921875	10.3984375	0.60009765625	4.1015625
2410006H16Rik	48.40625	44.1875	52.6875	59.59375	59.5	37.3125
2410012E07Rik	1.400390625	4.80078125	11.1015625	7.6015625	8.703125	16.09375
2410015M20Rik	667.25	621.60009765625	943.6500244140625	696.949951171875	633.699951171875	704.5
2410016O06Rik	34.0	25.09375	28.703125	44.09375	23.796875	35.09375
2410017I17Rik	11.3984375	9.8984375	14.3984375	2.599609375	8.5	1.2001953125
2410018L13Rik	1.0498046875	2.95068359375	2.75	3.19921875	1.14990234375	1.60009765625
2410021H03Rik	5.3984375	4.5	1.5	10.1015625	10.8984375	4.6015625
2410022M11Rik	17.19921875	21.546875	41.7421875	17.44921875	19.25390625	25.0546875
2410024F20Rik	2.099609375	4.1015625	0.199951171875	0.300048828125	0.7001953125	0.7998046875
2410024N13Rik	0.7998046875	3.599609375	2.099609375	0.199951171875	1.400390625	2.5
2410049M19Rik	0.849853515625	3.80078125	3.55078125	1.0498046875	0.7998046875	2.899169921875
2410087M07Rik	10.203125	2.900390625	24.203125	14.203125	12.6015625	13.703125
2410089E03Rik	11.129324776785714	9.257393973214286	12.727748325892858	8.5576171875	9.869489397321429	10.843680245535714
2410124H12Rik	0.7001953125	0.5	1.099609375	1.0	1.0	1.400390625
2410131K14Rik	30.661458333333332	29.8984375	34.637369791666664	22.234375	23.529296875	30.002604166666668
2410137M14Rik	17.203125	14.296875	14.296875	11.796875	28.296875	18.796875
2500002B13Rik	22.90625	36.6875	49.3125	34.40625	33.09375	38.5
2500004C02Rik	5.0	6.8984375	5.0	8.203125	4.8984375	9.703125
2510002D24Rik	25.5	51.40625	52.90625	43.0	40.8125	44.8125
2510003B16Rik	2.599609375	2.400390625	8.796875	0.7998046875	3.599609375	1.400390625
2510009E07Rik	73.224609375	68.4609375	92.5625	82.30078125	78.7265625	61.1064453125
2510016G02Rik	1.400390625	8.3984375	4.0	3.099609375	8.8984375	6.30078125
2510017J16Rik	31.5	19.5	17.796875	14.8984375	20.90625	14.296875
2510019K15Rik	22.04296875	29.0	29.453125	25.15625	22.953125	22.1484375
2510022D24Rik	15.751953125	11.1015625	30.84375	16.15234375	26.5	25.0
2510039O18Rik	127.90625	101.9375	147.21875	125.15625	100.1875	111.03125
2510042H12Rik	2.5	2.900390625	4.19921875	7.30078125	0.5	0.5
2600001M11Rik	18.59375	23.09375	30.796875	28.40625	20.796875	23.09375
2600002B07Rik	15.3984375	12.296875	5.30078125	13.703125	2.5	2.900390625
2600006K01Rik	13.1015625	0.89990234375	0.89990234375	5.30078125	6.1015625	1.2001953125
