gene_symbol	GSM1887628	GSM1887626	GSM1887629	GSM1887625	GSM1887630	GSM1887631	GSM1887621	GSM1887627	GSM1887623	GSM1887622	GSM1887632	GSM1887624
1700016D18Rik	4.5234375	4.96875	4.359375	4.8671875	4.6015625	4.6875	4.359375	4.578125	4.58203125	4.2109375	4.53125	4.328125
1700016G14Rik	3.4296875	3.205078125	3.31640625	3.365234375	3.2265625	3.353515625	3.3515625	3.265625	3.310546875	3.271484375	3.298828125	3.294921875
1700016H13Rik	4.51171875	4.578125	4.27734375	4.52734375	4.58203125	4.6875	4.39453125	4.6953125	4.76953125	4.62890625	4.703125	4.64453125
1700016K19Rik	5.36328125	5.61328125	5.75390625	5.71875	5.99609375	5.75390625	6.23046875	5.40625	6.55859375	6.1484375	5.50390625	5.80078125
1700016P04Rik	3.806640625	3.73046875	3.546875	3.767578125	3.7890625	3.724609375	3.865234375	3.697265625	3.736328125	3.728515625	3.529296875	3.6328125
1700017B05Rik	5.004557291666667	5.330078125	5.3125	5.188151041666667	5.087890625	5.304036458333333	5.09375	5.16796875	5.291015625	5.20703125	4.883463541666667	5.115234375
1700017D01Rik	4.09765625	4.0625	4.26171875	4.2109375	4.28125	4.1875	4.08984375	4.25	4.09765625	4.18359375	4.2734375	4.18359375
1700017G19Rik	3.958984375	4.2109375	4.078125	4.0703125	4.21875	4.09375	3.998046875	4.14453125	4.1875	4.06640625	4.0625	3.97265625
1700017H01Rik	4.62890625	4.8515625	4.625	4.8828125	4.486328125	4.673828125	4.66796875	4.76953125	4.87109375	4.779296875	4.583984375	4.65234375
1700017L05Rik	4.21484375	4.2734375	4.31640625	4.33984375	4.12890625	4.21875	4.28515625	4.19140625	4.23046875	4.1640625	4.21484375	4.109375
1700017N19Rik	4.0546875	4.20703125	4.33203125	4.359375	4.0	4.2421875	4.28125	4.3828125	4.203125	4.21484375	4.265625	4.125
1700018A04Rik	4.86328125	4.7734375	5.23046875	5.0546875	4.90625	4.8046875	4.9609375	4.80859375	4.8671875	4.98046875	4.69921875	4.9453125
1700018A14Rik	5.8515625	6.51171875	5.80859375	5.875	5.703125	6.09765625	5.97265625	5.9609375	5.90234375	5.9453125	5.93359375	5.9453125
1700018B08Rik	5.39453125	6.50390625	5.57421875	5.99609375	5.6796875	5.7421875	5.5546875	5.81640625	5.62890625	5.80078125	5.875	5.84765625
1700018B24Rik	3.970703125	4.4296875	4.08984375	4.16796875	4.140625	4.0234375	4.3203125	4.09765625	4.08203125	3.953125	4.02734375	3.943359375
1700018C11Rik	4.8984375	5.13671875	4.8203125	5.18359375	4.8046875	4.9921875	4.8984375	4.5390625	4.7421875	4.93359375	4.8203125	4.92578125
1700018F24Rik	5.609375	6.265625	5.03515625	5.62890625	5.55859375	5.66796875	5.41015625	5.74609375	5.5703125	5.52734375	5.875	5.47265625
1700018G05Rik	4.90625	5.50390625	5.00390625	5.00390625	4.96875	5.02734375	4.91796875	5.71875	5.078125	5.015625	5.11328125	5.109375
1700018L02Rik	8.078125	8.296875	8.0703125	8.3203125	8.3828125	8.3828125	8.453125	8.2578125	8.703125	8.703125	8.328125	8.4140625
1700018M17Rik	6.0703125	6.46484375	6.08203125	6.046875	5.9296875	6.1015625	6.06640625	6.140625	5.96484375	6.05078125	6.13671875	5.91796875
1700018P08Rik	4.818359375	4.689453125	4.53515625	4.779296875	4.658203125	4.66796875	4.650390625	4.814453125	4.623046875	4.78125	4.73828125	4.771484375
1700019A02Rik	4.01171875	3.693359375	4.06640625	3.955078125	4.17578125	4.23046875	3.958984375	3.880859375	4.24609375	4.046875	4.18359375	4.15234375
1700019B03Rik	3.822265625	4.0859375	3.705078125	4.09375	3.62890625	4.125	3.69140625	3.740234375	3.884765625	3.794921875	3.771484375	3.935546875
1700019D03Rik	9.96875	9.84375	10.10546875	9.90234375	9.92578125	10.11328125	10.14453125	10.26171875	10.01171875	9.9296875	10.0234375	9.66796875
1700019L13Rik	3.779296875	3.876953125	3.67578125	3.80078125	3.837890625	3.9140625	3.748046875	3.73046875	3.666015625	3.77734375	3.87109375	3.74609375
1700019M22Rik	5.85546875	5.4296875	6.16015625	5.71484375	5.69921875	6.1171875	5.68359375	6.0703125	5.765625	5.70703125	6.03125	5.82421875
1700019N19Rik	4.609375	4.8828125	4.78515625	4.84765625	4.40625	4.75	4.7265625	4.67578125	4.65234375	4.6171875	4.96484375	4.72265625
1700019O17Rik	5.37890625	5.85546875	5.41015625	5.4140625	5.26953125	5.55859375	5.453125	5.44140625	5.53515625	5.51953125	5.40234375	5.375
1700019P21Rik	4.484375	4.44140625	4.40625	4.65234375	4.484375	4.48046875	4.5703125	4.4453125	4.578125	4.4921875	4.52734375	4.453125
1700020A23Rik	4.02734375	4.7734375	3.974609375	4.328125	4.0703125	4.140625	3.98828125	4.1328125	4.16796875	4.25	4.3359375	4.23046875
1700020D05Rik	5.34375	5.45703125	5.98828125	5.76171875	5.74609375	5.94921875	5.5078125	5.5234375	5.3515625	5.796875	5.62890625	5.765625
1700020G03Rik	4.7109375	5.12109375	4.55078125	4.81640625	4.484375	5.1328125	4.73828125	4.65625	4.875	4.9765625	4.81640625	5.03515625
1700020I14Rik	9.640625	9.411458333333334	9.421875	9.369791666666666	9.505208333333334	9.380208333333334	9.520833333333334	9.5234375	9.393229166666666	9.6484375	9.5078125	9.5859375
1700020L24Rik	4.41015625	4.87109375	4.87109375	4.6640625	4.45703125	4.55859375	4.75	4.51171875	4.46484375	4.34765625	4.71484375	4.58984375
1700020M10Rik	5.72265625	4.48828125	5.6328125	5.8515625	5.95703125	6.3828125	4.98046875	6.12109375	5.47265625	5.33984375	5.484375	4.94921875
1700020N01Rik	3.572265625	3.546875	3.884765625	3.435546875	3.578125	3.609375	3.6875	3.65234375	3.3515625	3.4921875	3.384765625	3.701171875
1700021A07Rik	4.6328125	5.4296875	4.77734375	4.57421875	4.5234375	4.8125	4.51953125	4.6015625	4.5703125	4.9140625	4.8125	4.6171875
1700021F05Rik	11.0078125	11.0390625	11.109375	11.25	11.09375	11.203125	11.28125	11.2890625	11.359375	11.1171875	11.0390625	11.0546875
1700021F07Rik	5.7265625	6.28515625	5.65625	5.69140625	5.59375	5.87890625	5.65234375	5.84765625	5.72265625	5.6953125	5.67578125	5.67578125
1700021N20Rik	3.884765625	3.880859375	3.943359375	3.890625	4.09375	3.939453125	3.880859375	3.818359375	3.880859375	4.046875	4.2421875	3.814453125
1700021P04Rik	4.609375	4.4140625	4.65234375	4.5	4.21875	4.50390625	4.35546875	4.54296875	4.3046875	4.34765625	4.43359375	4.44140625
1700022A21Rik	5.7109375	6.19921875	5.390625	5.6875	5.5234375	5.69921875	5.53515625	5.73046875	5.66796875	5.66796875	5.73046875	5.91015625
1700022A22Rik	3.240234375	3.46875	3.244140625	3.478515625	3.158203125	3.888671875	3.44140625	3.484375	3.3359375	3.16015625	3.046875	3.326171875
1700022F17Rik	3.80078125	3.94921875	3.818359375	3.662109375	3.666015625	4.109375	3.65234375	3.720703125	3.765625	3.708984375	3.86328125	3.806640625
1700023A20Rik	5.19921875	5.328125	5.375	5.3046875	5.234375	5.3984375	5.4140625	5.3828125	5.28125	5.23828125	5.3359375	5.12890625
1700023B13Rik	5.33203125	5.2890625	5.1171875	5.3515625	5.115234375	5.19921875	5.16796875	5.21875	5.158203125	5.29296875	5.3671875	5.240234375
1700023F02Rik	5.546875	5.48828125	5.6015625	5.30078125	5.37109375	5.796875	5.328125	5.53125	5.21875	5.14453125	5.28125	5.37890625
1700023F06Rik	9.2109375	9.28125	9.1875	9.234375	9.2578125	9.3359375	9.3046875	9.1875	9.359375	9.265625	9.1953125	9.2578125
1700023G09Rik	3.796875	3.7109375	3.845703125	3.8828125	3.8515625	3.921875	3.8203125	3.888671875	3.65625	3.947265625	3.884765625	3.86328125
1700023H06Rik	5.203125	4.955078125	5.400390625	4.853515625	5.287109375	4.83203125	5.126953125	5.173828125	5.51171875	5.259765625	5.23046875	4.8828125
1700024B05Rik	6.30078125	6.296875	6.48046875	6.3359375	6.34765625	6.6171875	5.72265625	6.48828125	5.80859375	5.57421875	6.91796875	6.20703125
1700024J04Rik	3.19140625	3.345703125	3.12890625	3.27734375	3.05078125	3.421875	3.279296875	3.287109375	3.33203125	3.26953125	3.228515625	3.4140625
1700024P04Rik	5.44140625	5.57421875	5.49609375	5.5234375	5.22265625	5.484375	5.375	5.23046875	5.56640625	5.19140625	5.3359375	5.359375
1700024P12Rik	7.08984375	7.59375	7.126953125	7.443359375	7.25390625	7.49609375	7.07421875	7.359375	7.193359375	7.361328125	7.48046875	7.380859375
1700025F22Rik	3.482421875	3.345703125	3.615234375	3.525390625	3.439453125	3.400390625	3.4765625	3.607421875	3.337890625	3.2109375	3.546875	3.3125
1700025G04Rik	7.53515625	7.203125	7.375	7.165364583333333	7.403645833333333	7.239583333333333	7.65234375	7.7109375	7.84765625	7.614583333333333	7.278645833333333	7.697916666666667
1700025H01Rik	4.84375	5.6875	4.89453125	5.234375	4.99609375	5.16796875	5.03515625	5.03125	5.078125	5.01171875	5.27734375	5.1640625
1700025K04Rik	11.46875	11.0703125	11.4140625	11.0234375	10.75	10.6015625	10.9453125	10.5625	9.734375	11.0625	11.1015625	11.1484375
1700026H06Rik	4.171875	4.44921875	4.046875	4.4453125	4.171875	4.234375	4.29296875	3.951171875	4.33203125	4.17578125	4.49609375	4.203125
1700026J12Rik	4.2109375	4.25	4.4765625	4.07421875	4.23828125	4.328125	4.3671875	4.453125	4.49609375	4.578125	4.18359375	4.1875
1700027F06Rik	5.59375	6.2890625	5.4921875	5.79296875	5.31640625	5.52734375	5.3671875	5.65234375	5.57421875	5.84765625	5.53125	5.8046875
1700027J07Rik	5.56640625	6.03515625	5.765625	5.71484375	5.71875	5.78125	5.7109375	5.80078125	5.5	5.98828125	5.61328125	5.5703125
1700028E10Rik	4.658203125	4.81640625	4.890625	4.6640625	4.673828125	4.75390625	4.818359375	4.701171875	5.107421875	5.228515625	4.73046875	4.75
1700028I16Rik	5.25390625	5.37109375	5.2578125	5.51171875	5.203125	5.54296875	5.62890625	5.234375	5.48828125	5.359375	5.52734375	5.30078125
1700028J19Rik	5.81640625	6.30078125	6.09765625	6.08203125	6.38671875	6.33984375	6.20703125	6.3828125	6.015625	6.27734375	6.21484375	6.08984375
1700028N14Rik	6.90234375	6.64453125	6.7421875	6.72265625	6.5	6.84375	6.4765625	6.64453125	6.71484375	6.515625	6.71875	6.6328125
1700028P14Rik	4.41015625	4.546875	4.51953125	4.4296875	4.2890625	4.68359375	4.1328125	4.44140625	4.359375	4.3125	4.39453125	4.3046875
1700029F12Rik	4.69921875	5.12109375	4.44921875	4.67578125	4.58984375	5.015625	4.51171875	4.84375	4.37890625	4.65234375	4.6484375	4.546875
1700029H14Rik	5.83984375	6.39453125	5.71484375	5.93359375	5.55078125	6.18359375	5.68359375	5.85546875	5.77734375	5.95703125	5.46875	5.88671875
1700029I15Rik	7.962890625	7.8984375	8.18359375	7.955078125	7.8515625	7.791015625	7.94921875	8.0078125	7.826171875	7.771484375	7.966796875	8.017578125
1700029J07Rik	9.65625	9.6875	10.03125	9.8671875	9.6953125	9.84375	9.390625	9.8515625	9.8046875	9.6953125	9.7109375	9.7109375
1700029M03Rik	3.1591796875	3.0625	3.1748046875	3.2822265625	3.2236328125	3.2021484375	3.173828125	3.158203125	3.1826171875	3.173828125	3.0830078125	3.0986328125
1700029M20Rik	4.1689453125	4.4521484375	4.0517578125	4.4423828125	4.1826171875	4.3212890625	4.408203125	4.1640625	4.2822265625	4.2880859375	4.234375	4.2119140625
1700029P11Rik	3.62890625	3.873046875	3.681640625	3.8359375	3.66015625	3.75390625	3.908203125	3.62890625	3.80078125	3.755859375	3.744140625	3.654296875
1700030C10Rik	4.00390625	4.11328125	3.5546875	3.65625	3.87109375	4.08984375	3.7421875	3.716796875	3.951171875	3.95703125	3.94921875	3.794921875
1700030F18Rik	4.23828125	4.64453125	4.3125	4.65234375	4.0859375	4.41796875	4.15625	4.25390625	4.1875	4.234375	4.3125	4.40234375
1700030J22Rik	5.29296875	5.34765625	5.08984375	5.328125	5.02734375	5.2578125	5.359375	5.328125	5.30859375	5.29296875	5.28515625	5.07421875
1700030K09Rik	9.0	9.2578125	9.203125	9.34375	9.3046875	9.3125	9.1484375	9.21875	9.2265625	9.296875	8.9375	9.140625
1700031C06Rik	4.19140625	3.982421875	4.515625	4.1015625	4.5234375	4.44921875	4.5859375	4.09765625	4.5625	4.5546875	3.912109375	4.68359375
1700031F05Rik	5.44921875	5.71484375	5.3984375	5.08984375	5.19921875	5.2890625	5.23046875	5.39453125	5.12890625	5.3203125	5.2265625	5.203125
1700031F10Rik	4.609375	4.921875	4.640625	5.0859375	4.70703125	4.71875	4.53515625	4.37109375	4.41796875	4.64453125	4.76953125	4.55859375
1700031L13Rik	3.412109375	3.205078125	3.701171875	3.458984375	3.453125	3.43359375	3.423828125	3.36328125	3.357421875	3.4453125	3.62890625	3.361328125
1700034E13Rik	4.0078125	4.08203125	4.1171875	4.02734375	3.822265625	3.962890625	3.99609375	3.845703125	4.078125	4.234375	3.806640625	3.806640625
1700034G24Rik	5.796875	6.4609375	5.80859375	6.08203125	5.93359375	6.30859375	5.953125	5.91015625	6.12890625	6.32421875	5.9296875	5.8125
1700034H15Rik	6.01171875	6.28125	6.3515625	6.13671875	6.048828125	6.146484375	6.1171875	6.103515625	6.177734375	6.244140625	6.0390625	5.84765625
1700034I23Rik	5.5546875	5.15625	5.640625	5.13671875	5.296875	5.36328125	4.90625	5.2890625	5.0625	5.171875	5.4375	5.140625
1700034J04Rik	4.58203125	5.23046875	4.53515625	4.71875	4.5	4.71875	4.6953125	4.77734375	4.6796875	4.80078125	4.734375	4.8125
1700034J05Rik	3.1162109375	3.1806640625	3.248046875	3.23046875	3.1337890625	3.0673828125	3.314453125	3.310546875	3.287109375	3.140625	3.25	3.162109375
1700034O15Rik	4.1953125	4.5859375	3.98828125	4.12109375	4.1015625	4.1875	4.109375	4.265625	4.0390625	4.30859375	4.125	4.0234375
1700034P13Rik	3.7490234375	3.6875	3.7724609375	3.69140625	3.7041015625	3.71875	3.7265625	3.8671875	3.7119140625	3.6201171875	3.638671875	3.6806640625
1700036A12Rik	4.1484375	4.16796875	4.203125	3.892578125	4.21875	4.25390625	4.12890625	4.30859375	4.15625	4.23046875	4.0546875	4.03125
1700037C18Rik	6.5625	6.380859375	6.91015625	6.533203125	6.4140625	6.888671875	7.158203125	6.837890625	6.65234375	6.974609375	6.421875	6.431640625
1700037H04Rik	7.139322916666667	7.122395833333333	7.40234375	7.161458333333333	7.178385416666667	7.21875	7.5546875	7.444010416666667	7.55859375	7.494791666666667	6.998697916666667	7.130208333333333
1700037N05Rik	5.619140625	5.79296875	5.611328125	5.796875	5.6328125	5.751953125	5.541015625	5.66796875	5.66015625	5.771484375	5.66796875	5.83984375
1700039E15Rik	4.58203125	4.91015625	4.67578125	4.51953125	4.42578125	4.52734375	4.51171875	4.76953125	4.52734375	4.44140625	4.35546875	4.73046875
1700039M15Rik	3.9296875	4.1875	4.0732421875	3.9921875	4.1103515625	3.87890625	4.1298828125	4.0185546875	3.7314453125	3.8583984375	3.91796875	4.1298828125
1700040D17Rik	8.671875	8.6953125	8.6015625	8.7109375	8.59375	8.5625	8.2890625	8.3828125	8.3828125	8.515625	8.6484375	8.7421875
1700040F17Rik	3.74609375	4.09375	3.984375	4.01953125	3.982421875	3.93359375	3.806640625	4.078125	3.810546875	3.916015625	3.693359375	3.92578125
1700040G22Rik	6.65625	5.69921875	6.515625	6.1015625	6.125	6.7265625	6.14453125	6.97265625	5.94140625	5.7109375	6.38671875	6.10546875
1700040L02Rik	9.578125	9.3125	9.4375	9.5625	9.4921875	9.6015625	9.828125	9.625	9.5234375	9.5703125	9.4765625	9.328125
1700042D18Rik	4.6171875	4.69140625	4.37109375	4.62890625	4.55859375	4.74609375	4.29296875	4.46484375	4.37109375	4.59765625	4.58984375	4.41015625
1700042G07Rik	5.5703125	5.984375	5.7890625	5.875	5.51953125	5.875	5.6015625	5.8046875	5.62890625	5.53125	5.609375	5.46875
1700042O10Rik	5.81640625	5.546875	5.62109375	5.58984375	5.36328125	4.9921875	6.078125	5.2890625	5.70703125	5.75390625	5.87109375	5.11328125
1700045I11Rik	4.93359375	5.46484375	4.63671875	5.00390625	4.7734375	5.140625	5.06640625	4.99609375	4.95703125	4.83203125	4.99609375	4.89453125
1700047I17Rik2	6.47265625	6.3515625	6.4609375	6.64453125	6.61328125	6.59375	6.546875	5.9140625	6.40625	6.4921875	6.44140625	6.80078125
1700047M11Rik	4.72265625	5.90234375	5.04296875	5.265625	5.1015625	5.13671875	5.03515625	5.19921875	5.1796875	5.1484375	5.28125	5.03125
1700048F04Rik	4.03515625	4.2578125	4.37109375	4.2890625	4.125	4.17578125	4.3046875	4.27734375	4.25	4.3515625	4.21875	4.18359375
1700048M11Rik	3.841796875	3.97265625	4.1875	3.99609375	4.03125	4.09765625	4.11328125	4.0859375	3.919921875	3.810546875	3.736328125	3.888671875
1700048O20Rik	5.15234375	5.1640625	4.98828125	5.322265625	5.4453125	5.1875	5.52734375	5.20703125	5.064453125	5.48046875	4.875	5.419921875
1700049J03Rik	4.28515625	4.39453125	4.69140625	4.44921875	4.296875	4.01953125	4.41796875	4.53125	4.10546875	4.2578125	4.0234375	4.0625
1700051A21Rik	3.46484375	3.73828125	3.578125	3.8053385416666665	3.4830729166666665	3.5169270833333335	3.486328125	3.5286458333333335	3.46484375	3.5364583333333335	3.4889322916666665	3.6725260416666665
1700052I22Rik	3.84765625	3.9033203125	3.8330078125	3.876953125	3.7392578125	3.955078125	3.8740234375	3.8681640625	3.7734375	3.935546875	3.69140625	3.890625
1700052K11Rik	10.1796875	10.34375	10.0390625	10.2265625	10.2265625	10.171875	10.4921875	10.0234375	10.3984375	10.40625	10.171875	10.1484375
1700052M09Rik	4.25	4.9609375	4.41796875	4.6953125	4.3125	4.61328125	4.33203125	4.61328125	4.328125	4.39453125	4.4296875	4.45703125
1700052M18Rik	4.33203125	4.62109375	4.546875	4.4609375	4.33984375	4.6484375	4.3671875	4.3515625	4.47265625	4.46875	4.61328125	4.60546875
1700054K19Rik	4.68359375	4.6953125	4.70703125	4.8203125	4.28515625	4.4765625	4.2578125	4.8046875	4.49609375	4.515625	4.4453125	4.359375
1700054O19Rik	4.62109375	4.9140625	4.5546875	4.6484375	4.609375	4.67578125	4.71875	4.65625	4.47265625	4.72265625	4.7890625	4.69140625
1700056E22Rik	7.74609375	7.87109375	8.140625	8.109375	7.8984375	8.078125	8.2109375	7.90234375	8.0546875	7.94921875	7.875	7.94921875
1700056N10Rik	7.5390625	6.98046875	7.66796875	7.2734375	7.46484375	7.484375	7.56640625	7.4375	7.51953125	7.56640625	7.453125	7.234375
1700057D03Rik	3.41796875	3.296875	3.2421875	3.30859375	3.27734375	3.37890625	3.283203125	3.220703125	3.244140625	3.287109375	3.478515625	3.40234375
1700057G04Rik	4.02734375	3.908203125	3.919921875	3.76171875	3.8125	3.9375	3.845703125	4.08203125	3.921875	3.958984375	3.822265625	3.876953125
1700057H21Rik	3.775390625	4.06640625	3.892578125	3.986328125	4.1328125	4.05078125	3.96875	4.23046875	3.966796875	3.998046875	3.86328125	3.92578125
1700058M13Rik	4.05078125	4.16015625	3.888671875	4.0859375	4.04296875	4.25390625	4.0703125	4.1328125	3.947265625	4.08984375	4.58203125	4.125
1700060J05Rik	4.40234375	4.59765625	4.37109375	4.75390625	4.4921875	4.515625	4.328125	4.65234375	4.44140625	4.50390625	4.44921875	4.48046875
1700061E18Rik	4.2421875	4.12109375	4.36328125	4.31640625	4.265625	4.25390625	4.41015625	4.28125	4.24609375	4.12890625	4.1796875	4.08984375
1700061F12Rik	3.498046875	3.572265625	3.466796875	3.388671875	3.421875	3.345703125	3.52734375	3.37890625	3.38671875	3.439453125	3.17578125	3.4453125
1700061G19Rik	3.84765625	4.0205078125	3.8046875	3.9892578125	3.8583984375	3.9443359375	3.7529296875	4.1123046875	3.9033203125	3.8466796875	3.7880859375	3.8046875
1700061I17Rik	4.609375	4.53125	4.13671875	4.4140625	4.38671875	4.31640625	4.00390625	4.56640625	4.26171875	4.28515625	4.32421875	4.171875
1700061N14Rik	5.96875	6.2109375	5.91796875	6.1796875	5.9921875	6.05078125	6.05078125	6.09375	6.0546875	5.91796875	6.05859375	5.953125
1700063D05Rik	5.216796875	5.08203125	5.439453125	5.001953125	5.078125	4.8125	5.271484375	4.92578125	4.984375	5.060546875	4.873046875	5.263671875
1700063H04Rik	4.24609375	4.609375	3.953125	4.52734375	3.859375	4.58984375	4.32421875	4.26171875	4.22265625	4.30859375	4.21875	4.50390625
1700063J08Rik	5.3125	5.26953125	5.19921875	4.94140625	5.0546875	5.171875	5.265625	5.28515625	5.23046875	5.12109375	5.2890625	5.21875
1700063K16Rik	3.693359375	3.357421875	3.583984375	3.626953125	3.365234375	3.43359375	3.525390625	3.568359375	3.58203125	3.3203125	3.552734375	3.560546875
1700064N11Rik	10.8515625	10.6875	10.890625	10.5078125	10.5234375	10.3671875	10.703125	10.484375	10.8125	10.7265625	10.6875	10.65625
1700065D16Rik	3.666015625	3.720703125	3.54296875	3.560546875	3.55859375	3.62890625	3.46484375	3.419921875	3.541015625	3.537109375	3.814453125	3.783203125
1700065I16Rik	3.46484375	3.80078125	3.609375	3.48046875	3.572265625	3.755859375	3.39453125	3.603515625	3.5078125	3.578125	3.8046875	3.55859375
1700066B19Rik	3.486328125	3.59375	3.46484375	3.47265625	3.486328125	3.513671875	3.662109375	4.0078125	3.392578125	3.5	3.681640625	3.46484375
1700066C05Rik	4.96875	4.640625	5.16796875	5.08203125	5.1953125	5.265625	4.95703125	5.38671875	5.1796875	5.03125	5.23046875	5.11328125
1700066D14Rik	4.578125	5.02734375	4.99609375	4.73828125	4.55859375	4.84375	4.71875	4.80078125	4.48046875	4.6953125	4.8359375	4.734375
1700066J03Rik	5.58984375	5.8046875	5.49609375	5.5859375	5.46484375	5.57421875	5.41796875	5.6015625	5.390625	5.62109375	5.59375	5.30859375
1700066M21Rik	7.4921875	7.138671875	7.30859375	7.1796875	7.20703125	7.03125	7.3046875	7.30859375	7.029296875	7.216796875	7.35546875	7.208984375
1700067K01Rik	6.0625	5.85546875	6.015625	6.046875	5.86328125	6.078125	6.01171875	6.0546875	6.01953125	5.8203125	6.3671875	5.90625
1700067P10Rik	4.1171875	4.34765625	4.203125	4.35546875	4.1875	4.55078125	3.826171875	4.15625	4.23046875	4.265625	4.203125	4.2578125
1700069L16Rik	5.47265625	5.73046875	5.27734375	5.68359375	5.1640625	5.515625	5.28125	5.34375	5.2421875	5.1640625	5.51171875	5.4609375
1700071A11Rik	7.0625	6.97265625	7.0625	6.94921875	7.0703125	7.01953125	7.26171875	6.8515625	7.21484375	6.98046875	7.109375	7.01171875
