gene_symbol	GSM1587297	GSM1587294	GSM1587299	GSM1587295	GSM1587296	GSM1587298
Trim45	5.73046875	5.76171875	5.734375	5.32421875	5.69921875	5.30859375
Trim46	5.15234375	5.203125	4.98046875	5.203125	4.83203125	5.32421875
Trim47	7.63671875	7.46875	7.5390625	7.015625	7.65625	6.5859375
Trim5	4.30078125	4.65625	5.08203125	4.6484375	4.875	5.29296875
Trim54	5.328125	4.31640625	3.837890625	5.3359375	4.546875	7.39453125
Trim56	7.76171875	7.71875	7.9921875	7.875	8.046875	7.76171875
Trim59	4.50390625	4.599609375	4.853515625	5.6953125	4.638671875	6.498046875
Trim6	3.8076171875	3.9208984375	3.6630859375	3.6884765625	3.98046875	3.580078125
Trim60	4.2314453125	3.8984375	4.0	4.2939453125	4.0458984375	4.189453125
Trim61	3.369140625	3.3984375	3.625	3.669921875	3.6865234375	3.634765625
Trim62	5.424479166666667	5.438802083333333	5.475260416666667	5.514322916666667	5.270833333333333	5.256510416666667
Trim63	9.7734375	3.728515625	5.296875	9.4296875	4.5390625	11.46875
Trim65	5.5	5.58203125	5.63671875	5.67578125	5.6875	5.69140625
Trim66	4.64453125	4.6015625	4.40234375	4.45703125	4.328125	4.5625
Trim67	4.046875	3.98046875	3.861328125	3.71484375	3.771484375	3.80078125
Trim68	6.88671875	7.0703125	5.84375	6.57421875	6.44140625	6.30078125
Trim69	4.52734375	4.5703125	4.35546875	4.82421875	4.58203125	4.83984375
Trim7	3.6295572916666665	3.6263020833333335	3.7311197916666665	3.98828125	3.3951822916666665	4.325520833333333
Trim71	3.9716796875	4.251953125	4.396484375	4.46875	4.2109375	4.59375
Trim72	4.57421875	4.46875	4.90625	4.72265625	4.45703125	4.74609375
Trim75	2.94921875	2.861328125	3.076171875	3.1640625	3.154296875	3.31640625
Trim8	6.001302083333333	5.985677083333333	5.688802083333333	5.76953125	5.890625	5.729166666666667
Trim80	5.51953125	5.51171875	5.6171875	5.6484375	5.50390625	5.58984375
Trim9	2.84375	2.89306640625	2.9638671875	2.954833984375	2.88232421875	2.81591796875
Triml1	2.771484375	2.759765625	2.7890625	2.904296875	2.837890625	2.9453125
Trio	5.436848958333333	5.541666666666667	5.442708333333333	5.585286458333333	5.429036458333333	5.5615234375
Triobp	8.8515625	8.8515625	8.59375	8.5546875	8.5	8.546875
Trip10	8.0625	8.03125	7.75	7.87890625	7.9453125	8.015625
Trip11	5.53515625	5.44453125	5.344140625	5.30390625	5.691796875	5.174609375
Trip12	6.585379464285714	6.601004464285714	6.426339285714286	6.315011160714286	6.931640625	6.489118303571429
Trip13	3.5690104166666665	3.826171875	4.020182291666667	4.045572916666667	3.9212239583333335	4.454427083333333
Trip4	6.50390625	6.5	6.611328125	6.1728515625	6.8603515625	6.1513671875
Trip6	7.96484375	8.0	7.9140625	7.3515625	7.7890625	6.85546875
Triqk	6.46875	6.90625	6.890625	6.08984375	6.70703125	6.1953125
Trit1	8.8671875	8.921875	9.0859375	8.6171875	8.8046875	8.28125
Trmo	6.25390625	6.10546875	5.84375	6.37109375	6.13671875	6.3515625
Trmt1	7.45703125	7.358072916666667	7.489583333333333	7.326822916666667	7.494791666666667	7.407552083333333
Trmt10a	6.641927083333333	6.776041666666667	6.79296875	6.399739583333333	6.845052083333333	6.307291666666667
Trmt10b	6.4140625	6.37890625	6.5	6.14453125	6.7109375	6.0390625
Trmt10c	5.033203125	4.9755859375	5.060546875	5.3359375	5.03125	5.259765625
Trmt11	5.521484375	5.705078125	5.666015625	5.751953125	5.841796875	5.626953125
Trmt112	7.5703125	7.458984375	7.23828125	7.5078125	7.271484375	7.63671875
Trmt12	3.34375	3.42578125	3.10546875	3.54296875	3.228515625	3.45703125
Trmt13	4.537109375	4.619921875	4.53828125	4.466796875	4.61484375	4.6078125
Trmt1l	5.819010416666667	5.411458333333333	5.56640625	5.463541666666667	5.68359375	5.34765625
Trmt2a	5.656575520833333	5.594401041666667	5.423828125	5.486002604166667	5.587239583333333	5.5
Trmt2b	4.2490234375	4.1826171875	4.2421875	4.2919921875	4.3876953125	4.12744140625
Trmt44	5.1328125	5.24609375	4.828125	5.33203125	5.0703125	5.30078125
Trmt5	6.578125	6.62109375	6.47265625	6.35546875	6.66015625	6.46484375
Trmt6	6.162760416666667	6.282552083333333	5.924479166666667	6.265625	6.4765625	6.345052083333333
Trmt61a	6.42578125	6.46875	6.2734375	6.4453125	6.296875	6.28515625
Trmt61b	6.23828125	6.140625	6.25390625	6.20703125	6.23828125	6.2265625
Trmu	5.1806640625	5.3203125	5.3203125	5.3359375	5.55078125	5.119140625
Trnau1ap	7.857421875	7.71875	7.525390625	7.513671875	7.80078125	7.3671875
Trnp1	6.041015625	6.203125	5.9921875	6.302734375	6.1484375	5.794921875
Trnt1	7.732421875	7.578125	7.88671875	7.580078125	8.095703125	7.46484375
Tro	4.3798828125	4.451171875	4.712890625	4.533203125	4.611328125	4.3486328125
Troap	4.75390625	4.8271484375	4.6416015625	4.8330078125	4.5390625	4.7333984375
Trove2	6.60546875	6.4833984375	6.0498046875	5.97021484375	6.6708984375	5.77001953125
Trp53	4.30859375	4.2822265625	4.447265625	4.371419270833333	4.1240234375	4.4755859375
Trp53bp1	5.428385416666667	5.571614583333333	5.3681640625	5.349934895833333	5.5	5.452799479166667
Trp53bp2	7.673828125	7.42578125	7.37109375	7.201171875	7.626953125	6.947265625
Trp53i11	7.02734375	6.9921875	6.3359375	7.3046875	6.44140625	7.5546875
Trp53i13	7.53515625	7.58984375	7.34375	7.13671875	7.6015625	7.0625
Trp53inp1	9.25390625	8.9140625	9.482421875	8.826171875	9.99609375	8.3671875
Trp53inp2	7.447265625	7.962890625	7.13671875	7.04296875	6.916015625	6.841796875
Trp53rka	5.69140625	5.400390625	5.55078125	5.427734375	5.55078125	5.638671875
Trp53rkb	3.5810546875	3.7041015625	3.80078125	3.7333984375	3.529296875	3.7119140625
Trp53tg5	2.923828125	2.8125	2.85546875	2.91796875	3.001953125	3.0
Trp63	4.09619140625	4.205078125	4.05712890625	4.3876953125	4.240234375	4.3994140625
Trp73	4.609375	4.787109375	4.89453125	4.640625	4.4765625	4.61328125
Trpa1	5.9140625	6.02734375	6.06640625	6.3359375	5.84375	6.3984375
Trpc1	4.947265625	5.0615234375	5.3818359375	4.5517578125	5.865234375	4.5791015625
Trpc2	3.796875	3.8251953125	4.216796875	4.1728515625	4.0478515625	4.2431640625
Trpc3	4.7265625	4.8828125	5.0859375	4.9140625	5.2734375	4.8046875
Trpc4	4.100260416666667	4.389973958333333	4.64453125	4.427083333333333	4.207682291666667	4.350260416666667
Trpc4ap	6.03125	6.03515625	6.125	6.1015625	6.0009765625	6.1591796875
Trpc5	3.21875	3.40234375	3.48828125	3.408203125	3.1640625	3.46484375
Trpc6	2.44140625	2.62109375	2.62890625	2.40234375	2.755859375	2.302734375
Trpc7	6.24609375	6.2890625	6.56640625	6.5078125	6.2421875	6.3828125
Trpd52l3	4.67578125	4.80078125	5.23828125	5.1484375	4.125	4.83203125
Trpm1	4.2626953125	4.29638671875	4.56396484375	4.64453125	4.19921875	4.53173828125
Trpm2	5.240234375	5.423828125	5.146484375	5.8828125	5.48046875	5.9453125
Trpm3	3.6871744791666665	3.6647135416666665	3.8720703125	3.5022786458333335	3.6243489583333335	3.3489583333333335
Trpm4	5.8125	5.8359375	5.77734375	5.48046875	5.37109375	5.24609375
Trpm5	4.19140625	4.33984375	4.204427083333333	4.397786458333333	3.97265625	4.305338541666667
Trpm6	6.025390625	6.095703125	5.990234375	6.103515625	6.0859375	6.005859375
Trpm7	7.1416015625	7.119140625	6.95703125	6.994140625	7.2919921875	7.02734375
Trpm8	2.150390625	2.265625	2.197265625	2.4296875	2.154296875	2.310546875
Trps1	6.251953125	6.58984375	6.1396484375	6.5087890625	6.52734375	5.927734375
Trpt1	6.2421875	6.2265625	5.88671875	6.43359375	6.328125	6.17578125
Trpv1	3.822265625	3.650390625	3.796875	3.7578125	3.69921875	3.763671875
Trpv2	7.109375	7.359375	6.7734375	6.8046875	6.92578125	6.9296875
Trpv4	6.87109375	6.859375	6.78125	6.078125	6.9140625	5.69921875
Trpv6	4.93359375	5.01171875	4.41796875	5.20703125	5.12109375	5.02734375
Trrap	7.83203125	7.82421875	7.890625	7.53515625	7.97265625	7.484375
Trub1	5.419921875	5.546875	5.505859375	5.349609375	5.466796875	5.435546875
Trub2	6.692708333333333	6.736979166666667	6.901041666666667	6.447916666666667	6.756510416666667	6.4296875
Try5	2.984375	2.814453125	2.904296875	2.916015625	2.7421875	2.96484375
Tsacc	6.109375	6.0390625	5.68359375	5.91796875	6.16015625	5.56640625
Tsc1	5.085286458333333	5.097005208333333	5.32421875	5.296875	5.24609375	5.311848958333333
Tsc2	8.5625	8.3984375	8.328125	7.72265625	8.1640625	7.75390625
Tsc22d1	7.903180803571429	7.797712053571429	7.810825892857143	7.373604910714286	7.790178571428571	7.076171875
Tsc22d2	6.42578125	6.388671875	6.548828125	6.005859375	6.65234375	6.146484375
Tsc22d3	8.0595703125	7.6953125	8.177734375	8.1044921875	8.2783203125	7.5751953125
Tsc22d4	7.376953125	7.345703125	7.234375	7.29296875	7.380859375	7.28125
Tsen15	7.55859375	7.33984375	7.765625	6.6796875	7.65625	6.83984375
Tsen2	4.837890625	4.958984375	4.6083984375	4.724609375	5.1640625	4.7587890625
Tsen34	8.1015625	8.0546875	7.87109375	7.61328125	8.15625	7.5078125
Tsen54	5.3359375	5.45703125	5.39453125	5.37109375	5.1875	5.46875
Tsfm	4.6787109375	4.6611328125	4.5458984375	4.6943359375	4.798828125	4.783203125
Tsg101	8.5078125	8.203125	8.2578125	8.0859375	8.4765625	7.88671875
Tsga10	4.8125	4.75	4.7568359375	4.7841796875	4.7890625	4.74609375
Tsga13	3.263671875	3.29296875	3.185546875	3.634765625	3.365234375	3.380859375
Tsga8	5.25	5.3203125	5.16015625	5.48828125	5.26953125	5.34765625
Tshb	4.03515625	4.20703125	3.794921875	4.33203125	4.10546875	4.5234375
Tshr	7.10546875	7.233072916666667	7.186197916666667	6.305989583333333	7.545572916666667	5.688802083333333
Tshz1	7.94921875	7.953125	7.88671875	7.71484375	8.13671875	7.734375
Tshz2	6.446614583333333	6.379557291666667	6.19140625	5.540364583333333	6.48828125	5.4453125
Tshz3	5.08984375	5.20703125	5.23828125	4.2109375	5.66015625	4.70703125
Tsix	2.91015625	3.369140625	3.16796875	3.501953125	3.17578125	3.24609375
Tsks	4.0390625	4.23046875	3.77734375	4.11328125	4.23046875	4.35546875
Tsku	5.6796875	5.76171875	5.65234375	6.01171875	5.80859375	6.01953125
Tslp	4.296875	4.9375	5.04296875	4.62890625	4.84375	4.9140625
Tsn	8.0126953125	7.9033203125	7.7216796875	7.638671875	8.056640625	7.79296875
Tsnax	7.412109375	7.162109375	7.447265625	7.205078125	7.35546875	7.146484375
Tsnaxip1	4.25	4.171875	3.94921875	4.17578125	4.21484375	4.21484375
Tspan1	5.009765625	5.013671875	5.068359375	5.306640625	4.8828125	5.208984375
Tspan10	4.890625	5.24609375	5.34375	5.8671875	4.9609375	5.89453125
Tspan11	4.4013671875	4.548828125	4.54296875	4.48046875	4.44921875	4.515625
Tspan12	8.9765625	9.0703125	8.7265625	8.625	8.8984375	8.1328125
Tspan13	8.494140625	8.583984375	8.74609375	8.8828125	8.890625	8.9921875
Tspan14	8.4453125	8.265625	8.109375	8.0703125	8.2265625	7.89453125
Tspan15	7.8671875	7.7890625	7.03125	7.28125	7.6015625	7.29296875
Tspan17	6.79296875	6.81640625	6.701171875	6.3359375	6.626953125	6.1171875
Tspan18	5.88671875	5.729166666666667	5.287760416666667	5.821614583333333	5.686197916666667	5.739583333333333
Tspan2	7.307291666666667	7.333333333333333	6.826822916666667	5.765625	7.0703125	5.703125
Tspan3	10.15625	9.90625	9.90625	9.96875	9.890625	10.0078125
Tspan31	8.227864583333334	8.313802083333334	8.162760416666666	8.279947916666666	8.291666666666666	8.291666666666666
Tspan32	6.189453125	6.263671875	6.125	7.001953125	6.14453125	7.2890625
Tspan33	5.5673828125	4.94140625	5.15234375	5.1591796875	4.6884765625	5.255859375
Tspan4	8.609375	8.7734375	9.3125	8.9375	9.1015625	8.6953125
Tspan5	6.330078125	6.37109375	6.177734375	5.61328125	6.45703125	5.6875
Tspan6	7.71875	7.494140625	7.2578125	6.03515625	7.501953125	6.248046875
Tspan7	6.796875	6.776692708333333	6.696614583333333	6.434244791666667	6.762369791666667	6.444010416666667
Tspan8	4.230859375	4.38203125	4.4765625	4.297265625	4.376953125	4.9125
Tspan9	6.78515625	6.884765625	6.673828125	6.603515625	7.05078125	6.533203125
Tspo	10.893229166666666	10.96875	10.703125	10.872395833333334	11.072916666666666	10.604166666666666
Tspo2	5.30859375	5.67578125	5.33203125	5.765625	5.40625	5.59765625
Tspy-ps	4.81640625	5.12890625	5.20703125	5.27734375	4.8984375	5.05078125
Tspyl1	7.568359375	7.4296875	7.39453125	7.029296875	7.771484375	7.0
Tspyl2	6.89453125	6.953125	6.99609375	6.70703125	6.8046875	6.359375
Tspyl3	5.166015625	5.453125	5.4453125	5.95703125	5.66796875	6.513671875
Tspyl4	4.7041015625	4.783203125	4.6123046875	4.779296875	4.67578125	4.8076171875
Tspyl5	5.11328125	4.91015625	5.7421875	4.8828125	4.94921875	4.95703125
Tsr1	7.25	7.103515625	7.076171875	6.962890625	7.29296875	7.484375
Tsr2	6.49609375	6.40234375	6.453125	5.87109375	6.560546875	5.978515625
Tsr3	6.41796875	6.484375	6.490234375	6.525390625	6.576171875	6.466796875
Tssc1	4.449869791666667	4.580078125	4.76171875	4.763020833333333	4.654947916666667	4.80078125
Tssc4	6.296875	6.1171875	6.05859375	5.96484375	6.12890625	6.0703125
Tssk1	5.296875	5.40625	5.48046875	5.44921875	5.16796875	5.7265625
Tssk2	3.849609375	4.609375	4.1015625	4.1015625	3.9609375	3.939453125
Tssk3	3.5654296875	3.9658203125	3.3828125	3.75390625	3.7890625	3.548828125
Tssk4	3.3626302083333335	3.4752604166666665	3.3444010416666665	3.611328125	3.2356770833333335	3.4186197916666665
Tssk5	5.671875	5.59375	5.5703125	5.67578125	5.47265625	5.82421875
Tssk6	3.73828125	4.1015625	3.828125	4.08203125	3.802734375	3.646484375
Tst	8.5	8.1796875	8.5390625	8.7265625	7.890625	8.2421875
Tsta3	7.24609375	7.0234375	7.73828125	7.25390625	7.1484375	7.06640625
Tstd1	5.41796875	4.95703125	5.890625	5.328125	5.09765625	5.13671875
Tstd2	7.9921875	7.88671875	8.2421875	7.41796875	8.09375	7.29296875
Tstd3	6.08203125	6.24609375	5.97265625	5.80859375	6.640625	6.16796875
Tsx	3.4375	3.859375	3.73828125	3.5625	3.568359375	3.439453125
Ttbk1	5.8359375	6.0859375	5.9921875	6.046875	5.8203125	6.171875
Ttbk2	5.14794921875	5.16650390625	5.21533203125	5.212890625	5.1064453125	5.12109375
Ttc1	7.53515625	7.388671875	7.513671875	7.2421875	7.849609375	7.322265625
Ttc12	6.09765625	5.95703125	6.01953125	5.84765625	6.25	5.4921875
Ttc13	7.87109375	8.0703125	8.190104166666666	7.927083333333333	8.015625	7.8828125
Ttc14	5.6326171875	5.612890625	5.66796875	5.44453125	5.953125	5.6029296875
Ttc16	4.07421875	3.58203125	4.25390625	3.404296875	3.373046875	3.123046875
Ttc17	7.2890625	7.24609375	7.35546875	6.9609375	7.24609375	6.46484375
Ttc19	5.674479166666667	5.735677083333333	6.088541666666667	5.705729166666667	6.109375	5.79296875
Ttc21a	4.1171875	3.81640625	3.724609375	3.62890625	3.82421875	3.826171875
Ttc21b	5.869140625	5.833984375	6.322265625	5.77734375	6.02734375	5.5390625
Ttc22	4.484375	4.2578125	4.3125	4.69140625	4.5625	4.3203125
Ttc23	6.44921875	6.296875	6.34765625	5.90234375	6.51953125	5.56640625
Ttc23l	2.697265625	2.80078125	2.751953125	2.89453125	2.8515625	2.8125
Ttc25	3.826171875	3.392578125	3.9453125	3.58984375	3.58984375	3.70703125
Ttc26	6.1328125	5.4296875	5.89453125	4.9609375	5.46484375	4.6015625
Ttc27	6.4140625	6.36328125	6.44140625	6.11328125	6.6171875	6.12890625
Ttc28	7.138671875	7.3544921875	7.0615234375	7.0703125	7.1904296875	6.8974609375
Ttc29	3.978515625	2.435546875	3.23828125	2.654296875	2.8984375	2.59375
Ttc3	7.190290178571429	7.069196428571429	7.026785714285714	7.123325892857143	7.231584821428571	7.159040178571429
Ttc30a1	4.15234375	4.0546875	4.13671875	3.93359375	4.04296875	4.25390625
Ttc30a2	2.435546875	2.5478515625	2.7109375	2.439453125	2.4130859375	2.521484375
Ttc30b	7.83984375	7.48046875	7.80078125	7.0	7.44140625	6.8671875
Ttc32	5.453125	5.3369140625	5.3525390625	5.3603515625	5.330078125	5.228515625
Ttc33	5.611328125	5.5830078125	5.5615234375	5.6650390625	5.728515625	5.810546875
Ttc34	5.7890625	6.04296875	5.83984375	6.40234375	5.71875	6.140625
Ttc36	5.68359375	6.0	6.09765625	6.1015625	6.47265625	5.828125
Ttc37	5.54296875	5.5830078125	5.6640625	5.5576171875	5.6806640625	5.423828125
Ttc38	6.37109375	6.546875	6.04296875	6.4453125	6.57421875	6.47265625
Ttc39a	5.82421875	5.046875	5.96875	5.58984375	4.64453125	5.8359375
Ttc39b	5.225390625	5.266015625	4.89765625	5.3953125	5.3296875	5.446875
Ttc39c	5.204427083333333	5.083333333333333	5.536458333333333	5.212239583333333	5.149739583333333	5.029296875
Ttc39d	2.728515625	2.62109375	2.8828125	2.962890625	2.75390625	2.62109375
Ttc4	6.685546875	6.63671875	6.736328125	6.54296875	7.017578125	6.61328125
Ttc41	2.560546875	2.4453125	2.8671875	2.40234375	2.4921875	2.40234375
Ttc5	4.9033203125	5.0400390625	4.9853515625	5.033203125	4.9306640625	5.0009765625
Ttc6	4.1640625	4.37890625	4.9453125	4.84765625	4.265625	4.61328125
Ttc7	4.926953125	4.988671875	4.928125	5.10859375	5.008984375	5.138671875
Ttc7b	7.587890625	7.19140625	7.076171875	6.74609375	7.166015625	6.720703125
Ttc8	6.76171875	6.72265625	6.63671875	5.82421875	6.5078125	5.671875
Ttc9	5.169921875	4.708984375	5.193359375	4.578125	4.765625	4.884765625
Ttc9b	3.76171875	3.86328125	3.892578125	4.15625	3.748046875	4.02734375
Ttc9c	6.4453125	6.205078125	6.2919921875	6.2470703125	6.548828125	6.24609375
Ttf1	6.313802083333333	6.239583333333333	6.138020833333333	6.368489583333333	6.454427083333333	6.377604166666667
Ttf2	5.548828125	5.58984375	5.87109375	5.5234375	5.69140625	5.634765625
Tti1	6.7734375	6.63671875	6.8671875	6.6953125	6.625	6.48828125
Tti2	4.717578125	4.8078125	4.5546875	4.73671875	4.75703125	4.602734375
Ttk	3.9169921875	4.138671875	4.107421875	4.576171875	3.9306640625	4.595703125
Ttl	5.7265625	5.73046875	5.54375	5.6734375	5.64453125	5.4421875
Ttll1	6.221354166666667	6.270833333333333	6.0078125	5.696614583333333	6.279947916666667	5.661458333333333
Ttll10	3.714564732142857	3.60546875	3.7977120535714284	3.783203125	3.609654017857143	3.7064732142857144
Ttll11	4.5517578125	4.47216796875	4.5712890625	4.5205078125	4.328125	4.56591796875
Ttll12	6.220703125	6.357421875	5.92578125	6.2734375	6.146484375	6.138671875
Ttll13	3.7669270833333335	3.759765625	4.081380208333333	3.8229166666666665	3.6744791666666665	3.755859375
Ttll3	4.048177083333333	4.075520833333333	4.139322916666667	4.302734375	4.025390625	4.107421875
Ttll4	4.8662109375	4.900390625	4.8759765625	5.0166015625	4.76513671875	4.9033203125
Ttll5	5.8046875	5.850260416666667	5.95703125	5.860677083333333	5.6640625	5.697916666666667
Ttll6	5.3203125	5.453125	5.390625	5.4140625	5.04296875	5.32421875
Ttll7	5.083984375	4.91015625	5.59765625	4.712890625	5.59375	5.462890625
Ttll8	5.51171875	5.34765625	4.984375	4.94140625	5.09375	4.71875
Ttll9	4.467447916666667	4.360026041666667	4.561848958333333	4.431640625	4.289713541666667	4.283854166666667
Ttn	5.657421875	3.690625	3.859375	5.823828125	3.564453125	7.505078125
Ttpa	6.80859375	6.90234375	6.390625	5.859375	6.15234375	5.4921875
Ttpal	6.115234375	6.123046875	6.216796875	6.5302734375	6.30078125	6.5771484375
Ttr	4.8720703125	4.37548828125	4.52001953125	3.9970703125	5.9140625	4.0888671875
Ttyh1	4.1845703125	4.2080078125	4.1201171875	4.193359375	4.18359375	4.04541015625
Ttyh2	6.318359375	6.291015625	6.064453125	5.96484375	6.287109375	5.923828125
Ttyh3	7.8828125	7.7109375	7.66015625	7.98828125	7.81640625	8.2890625
Tub	4.1708984375	4.275390625	4.681640625	4.515625	4.193359375	4.373046875
Tuba-rs1	4.453125	4.685546875	4.576171875	4.423828125	4.478515625	4.591796875
Tuba1a	11.3125	11.4453125	11.109375	10.265625	11.1953125	10.4296875
Tuba3b	5.859375	5.951171875	5.574869791666667	5.6796875	5.514973958333333	5.53125
Tuba4a	7.825520833333333	7.5	7.649739583333333	8.18359375	7.536458333333333	8.962239583333334
Tuba8	5.23046875	5.294921875	5.291015625	5.279296875	4.904296875	6.021484375
Tubb1	5.36328125	5.98828125	5.5625	5.953125	5.07421875	5.85546875
Tubb2a	7.150390625	7.279296875	6.7421875	6.0390625	7.18359375	6.025390625
Tubb2a-ps2	3.18896484375	3.15673828125	3.2607421875	3.17431640625	3.255859375	3.23779296875
Tubb2b	6.00390625	6.375	6.46484375	4.81640625	6.109375	5.40625
Tubb3	2.515625	2.61328125	2.52734375	2.55078125	2.689453125	2.580078125
Tubb4a	6.09765625	5.98046875	5.88671875	6.328125	5.57421875	6.2578125
Tubb4b	5.2373046875	5.2314453125	4.913736979166667	4.9482421875	4.90625	5.108072916666667
Tubb5	9.3671875	9.5078125	9.5	9.2578125	9.265625	9.5078125
Tubb6	6.484375	6.359375	6.18359375	6.177734375	6.53125	6.341796875
Tubd1	5.5078125	5.546875	5.73828125	5.57421875	5.921875	5.47265625
Tube1	3.92578125	3.9427083333333335	4.071614583333333	4.319010416666667	3.876953125	4.192708333333333
Tubg1	7.109375	7.05859375	7.0703125	6.99609375	7.19921875	7.13671875
Tubg2	3.3125	3.1796875	3.1044921875	3.28515625	3.0927734375	3.1611328125
Tubgcp2	7.51953125	7.53125	7.44140625	6.97265625	7.546875	7.328125
Tubgcp3	7.07421875	7.078125	6.0703125	6.6015625	7.23046875	6.55859375
Tubgcp4	6.79296875	6.864583333333333	6.703125	6.819010416666667	6.9765625	6.9609375
Tubgcp5	3.7496744791666665	3.7838541666666665	3.8834635416666665	3.8932291666666665	3.9895833333333335	3.9915364583333335
Tubgcp6	4.87890625	4.55859375	5.33203125	4.58984375	4.84765625	4.734375
Tufm	5.41943359375	5.40576171875	5.59228515625	5.314453125	5.36083984375	5.408203125
Tuft1	6.32421875	6.3125	6.79296875	5.734375	6.09375	5.4765625
Tug1	7.71484375	7.65234375	7.350260416666667	7.260416666666667	7.830729166666667	7.430989583333333
Tulp1	5.52734375	5.703125	5.55859375	5.59375	5.6328125	5.39453125
Tulp2	3.40234375	3.78125	3.1953125	3.056640625	3.466796875	3.06640625
