gene_symbol	GSM1881091	GSM1881095	GSM1881098	GSM1881090	GSM1881096	GSM1881099	GSM1881101	GSM1881092	GSM1881100	GSM1881097	GSM1881094	GSM1881093
Praf2	8.380859375	8.4609375	8.4765625	8.48828125	8.388671875	8.515625	8.4609375	8.35546875	8.478515625	8.4296875	8.41796875	8.427734375
Pram1	7.5234375	7.4921875	7.5390625	7.62890625	7.37109375	7.421875	7.4765625	7.52734375	7.58984375	7.3046875	7.5703125	7.61328125
Prame	8.234375	7.9375	8.328125	8.3515625	7.9765625	8.421875	8.2578125	8.0	8.1015625	8.2265625	8.1015625	8.2109375
Pramef12	7.2734375	7.0859375	7.3828125	7.59765625	7.1875	7.30078125	7.36328125	7.28125	7.43359375	7.28125	7.31640625	7.3515625
Pramef12os	6.765625	6.42578125	6.77734375	6.84375	6.65625	6.97265625	6.609375	6.625	6.8203125	6.7578125	6.6953125	6.78515625
Pramef8	7.971354166666667	8.061197916666666	7.87109375	7.99609375	7.94921875	7.783854166666667	8.087239583333334	8.083333333333334	7.9921875	7.975260416666667	7.932291666666667	8.046875
Pramel1	7.83203125	7.66015625	7.89453125	7.88671875	7.63671875	7.81640625	7.79296875	7.65234375	7.81640625	7.65234375	7.87890625	7.828125
Pramel6	5.2734375	5.05859375	5.287109375	5.248046875	5.189453125	5.21875	5.193359375	5.068359375	5.171875	5.08984375	5.26171875	5.099609375
Pramel7	5.93359375	5.697265625	5.978515625	5.96484375	5.779296875	5.91796875	6.009765625	5.84765625	5.97265625	5.65234375	5.87109375	5.9140625
Prap1	6.6015625	6.447265625	6.646484375	6.669921875	6.533203125	6.615234375	6.560546875	6.54296875	6.640625	6.41015625	6.501953125	6.5078125
Prc1	6.12109375	6.130859375	6.208984375	6.1875	6.10546875	6.12890625	6.095703125	6.15625	6.240234375	5.962890625	6.09375	6.1328125
Prcc	8.1328125	8.5546875	8.140625	8.3671875	8.3359375	8.25	8.453125	8.28125	8.3046875	8.296875	8.40625	8.15625
Prcp	6.5703125	6.5703125	6.7431640625	6.7412109375	6.6103515625	6.7041015625	6.69140625	6.763671875	6.6513671875	6.60546875	6.646484375	6.6376953125
Prdm1	7.671875	7.421875	7.51171875	7.5859375	7.49609375	7.4140625	7.43359375	7.53515625	7.54296875	7.28515625	7.53515625	7.64453125
Prdm10	5.921875	5.91796875	5.869791666666667	5.86328125	5.90625	5.848958333333333	5.75	5.986979166666667	5.772135416666667	5.822916666666667	5.95703125	5.94921875
Prdm11	8.775390625	8.70703125	8.81640625	8.888671875	8.9609375	8.87890625	8.748046875	8.8046875	8.904296875	8.96875	8.88671875	8.626953125
Prdm14	5.21484375	5.09375	5.375	5.140625	5.25	5.3359375	5.1640625	5.12890625	5.13671875	5.17578125	5.28515625	5.07421875
Prdm15	7.87109375	8.03125	7.52734375	7.86328125	7.6875	7.6328125	7.5625	7.9453125	7.7421875	7.90625	7.77734375	7.8671875
Prdm16	7.2216796875	7.427734375	7.291015625	7.1982421875	7.380859375	7.3193359375	7.3359375	7.2822265625	7.34765625	7.2470703125	7.3310546875	7.3955078125
Prdm2	9.265625	9.161458333333334	8.903645833333334	9.080729166666666	9.34375	9.065104166666666	8.955729166666666	9.270833333333334	9.104166666666666	9.046875	9.192708333333334	9.2578125
Prdm4	9.8359375	10.0078125	9.7421875	9.984375	9.90625	9.8828125	9.90625	10.1328125	9.796875	10.03125	9.90625	9.7734375
Prdm5	6.427734375	6.486328125	6.478515625	6.521484375	6.46484375	6.5390625	6.400390625	6.498046875	6.513671875	6.51953125	6.35546875	6.4609375
Prdm6	8.34375	8.234375	8.2265625	8.4375	8.328125	8.2734375	8.3125	8.25	8.4921875	8.296875	8.4609375	8.390625
Prdm8	6.87890625	6.9296875	7.015625	6.5625	6.7109375	6.828125	6.88671875	6.55078125	6.8125	6.87890625	6.9453125	7.06640625
Prdm9	6.8203125	6.9140625	7.046875	7.046875	6.91015625	7.1015625	7.05859375	7.06640625	7.12109375	6.875	7.06640625	7.0859375
Prdx2	11.1015625	11.23046875	11.11328125	11.16015625	11.23828125	11.11328125	11.1640625	11.2421875	11.0703125	11.3046875	11.22265625	11.0859375
Prdx3	12.5703125	12.7421875	12.5859375	12.6953125	12.6953125	12.609375	12.671875	12.7578125	12.6484375	12.7109375	12.671875	12.6171875
Prdx4	7.412109375	7.4267578125	7.3759765625	7.4580078125	7.3388671875	7.4189453125	7.3681640625	7.3720703125	7.41015625	7.28125	7.3271484375	7.39453125
Prdx5	11.8203125	11.8671875	11.8203125	11.8203125	11.8515625	11.828125	11.8828125	11.9453125	11.8125	11.84375	11.8203125	11.71875
Prdx6	8.666015625	8.76953125	8.71484375	8.607421875	8.642578125	8.72265625	8.865234375	8.62109375	8.8046875	8.650390625	8.77734375	8.603515625
Prdx6b	6.51171875	6.447265625	6.572265625	6.396484375	6.294921875	6.517578125	6.365234375	6.37890625	6.330078125	6.447265625	6.44921875	6.365234375
Preb	9.8125	9.815104166666666	9.760416666666666	9.796875	9.958333333333334	9.671875	9.731770833333334	9.955729166666666	9.671875	9.893229166666666	9.9453125	9.856770833333334
Prelid1	9.490625	9.4953125	9.5125	9.465625	9.5953125	9.5453125	9.571875	9.4515625	9.4859375	9.5515625	9.4828125	9.5109375
Prelid2	7.1796875	7.12890625	7.279296875	7.21484375	7.0859375	7.26171875	7.1171875	7.05859375	7.103515625	7.068359375	7.189453125	7.123046875
Prelp	9.65625	10.1171875	10.36328125	9.52734375	9.62890625	10.375	10.4296875	9.44921875	10.30859375	10.04296875	10.02734375	9.9921875
Prep	8.8359375	8.80859375	8.87109375	8.8046875	8.703125	8.79296875	8.79296875	8.8046875	8.74609375	8.9296875	8.765625	8.68359375
Prepl	7.384765625	7.5341796875	7.4658203125	7.4775390625	7.3662109375	7.365234375	7.5107421875	7.46875	7.541015625	7.6025390625	7.40625	7.40234375
Prex1	8.4921875	8.6640625	8.4375	8.6875	8.6015625	8.359375	8.421875	8.546875	8.4921875	8.4296875	8.453125	8.4921875
Prex2	7.201171875	7.220703125	7.2734375	7.19140625	7.259765625	7.23828125	7.12109375	7.25390625	7.36328125	7.080078125	7.19921875	7.41796875
Prf1	7.625	7.560546875	7.76171875	7.783203125	7.67578125	7.630859375	7.794921875	7.650390625	7.841796875	7.580078125	7.634765625	7.71875
Prg2	6.15234375	6.0703125	6.125	6.109375	6.125	6.1953125	6.27734375	6.08984375	6.125	6.125	6.1015625	5.9609375
Prg3	7.18359375	6.921875	7.35546875	7.16015625	7.01171875	7.23828125	6.80859375	7.16015625	7.16015625	7.34765625	7.06640625	7.2265625
Prg4	9.390625	9.8671875	10.0	9.109375	9.5703125	10.0390625	10.109375	9.328125	9.96875	9.6640625	9.515625	9.203125
Prickle1	7.114583333333333	7.095052083333333	7.100260416666667	7.235677083333333	6.915364583333333	6.946614583333333	7.00390625	7.12890625	7.0234375	6.938802083333333	7.03515625	7.115885416666667
Prickle2	7.140625	7.33984375	7.0625	7.02734375	6.91015625	7.26953125	7.08203125	7.05078125	7.15625	7.18359375	7.0625	7.078125
Prickle4	12.2265625	12.15234375	12.046875	12.2109375	12.29296875	12.01171875	12.06640625	12.33984375	12.0	12.13671875	12.203125	12.22265625
Prim1	6.908203125	6.8125	7.021484375	6.859375	6.875	6.93359375	6.80078125	6.73828125	6.96875	7.064453125	6.861328125	6.8359375
Prim2	7.6640625	7.529947916666667	7.720052083333333	7.58203125	7.60546875	7.647135416666667	7.58984375	7.684895833333333	7.653645833333333	7.4453125	7.583333333333333	7.716145833333333
Prima1	8.61328125	8.96875	8.74609375	8.7421875	8.81640625	8.51171875	8.625	8.83984375	8.67578125	8.9921875	8.75390625	8.67578125
Primpol	6.43359375	6.58984375	6.49609375	6.4296875	6.59765625	6.55859375	6.3671875	6.8828125	6.34765625	6.4140625	6.51953125	6.52734375
Prkaa1	7.35546875	7.5703125	7.33984375	7.015625	7.3828125	7.36328125	7.328125	7.11328125	7.5546875	7.39453125	7.296875	7.4453125
Prkaa2	11.260416666666666	11.5078125	11.4765625	11.372395833333334	11.466145833333334	11.4375	11.544270833333334	11.361979166666666	11.557291666666666	11.421875	11.510416666666666	11.388020833333334
Prkab1	9.0703125	9.23828125	9.26171875	9.22265625	9.17578125	9.32421875	9.31640625	9.15234375	9.28125	9.30078125	9.203125	9.203125
Prkab2	12.361979166666666	12.450520833333334	12.354166666666666	12.471354166666666	12.455729166666666	12.388020833333334	12.463541666666666	12.421875	12.40625	12.388020833333334	12.354166666666666	12.442708333333334
Prkaca	12.01171875	12.00390625	11.85546875	11.984375	12.015625	11.83984375	11.87109375	12.140625	11.8984375	12.046875	11.98828125	12.08984375
Prkacb	8.328125	8.416666666666666	8.51953125	8.404947916666666	8.380208333333334	8.540364583333334	8.569010416666666	8.3203125	8.442708333333334	8.516927083333334	8.434895833333334	8.3203125
Prkag1	10.30078125	10.3828125	10.28125	10.26171875	10.46875	10.22265625	10.30078125	10.4765625	10.26953125	10.28515625	10.37890625	10.27734375
Prkag2	7.4677734375	7.427734375	7.4970703125	7.54296875	7.5263671875	7.46484375	7.55078125	7.4921875	7.5693359375	7.6552734375	7.470703125	7.5185546875
Prkag2os1	6.60546875	6.50390625	6.92578125	6.54296875	6.46484375	6.93359375	6.63671875	6.50390625	6.7265625	6.60546875	6.7734375	6.44921875
Prkag3	11.703125	12.046875	11.7578125	12.0078125	11.7578125	11.2109375	11.84375	11.84375	11.65625	11.6484375	11.734375	11.78125
Prkar1a	9.555989583333334	9.688802083333334	9.763020833333334	9.459635416666666	9.537760416666666	9.765625	9.765625	9.231770833333334	9.7421875	9.630208333333334	9.6015625	9.55859375
Prkar1b	8.30078125	8.3234375	8.2734375	8.3359375	8.29609375	8.26484375	8.3234375	8.29921875	8.271875	8.159375	8.33125	8.25859375
Prkar2a	10.775390625	10.8525390625	10.787109375	10.8388671875	10.8056640625	10.8134765625	10.814453125	10.736328125	10.837890625	10.828125	10.8408203125	10.724609375
Prkar2b	8.505208333333334	7.450520833333333	7.0390625	7.904947916666667	7.907552083333333	8.346354166666666	8.494791666666666	8.854166666666666	7.341145833333333	6.837239583333333	7.153645833333333	9.744791666666666
Prkca	9.9765625	9.869791666666666	9.828125	9.756510416666666	10.088541666666666	9.958333333333334	9.770833333333334	9.721354166666666	9.7734375	9.989583333333334	9.885416666666666	9.950520833333334
Prkcb	6.506510416666667	6.49609375	6.66796875	6.544270833333333	6.447916666666667	6.6953125	6.442708333333333	6.436197916666667	6.475260416666667	6.571614583333333	6.419270833333333	6.57421875
Prkcd	8.84375	8.7265625	8.79296875	8.828125	8.857421875	8.921875	8.7890625	8.9140625	8.7734375	8.75	8.80078125	8.9921875
Prkcdbp	7.5078125	8.0078125	7.75	7.80859375	7.5078125	7.8515625	7.921875	7.66796875	7.65625	7.74609375	7.671875	7.53125
Prkce	7.7744140625	7.8955078125	7.65625	7.72998046875	7.87255859375	7.68359375	7.66357421875	7.81640625	7.75244140625	7.8515625	7.7548828125	7.9296875
Prkcg	7.466796875	7.357421875	7.54296875	7.5546875	7.197265625	7.44140625	7.32421875	7.4765625	7.4375	7.4140625	7.44140625	7.400390625
Prkch	8.25	8.451171875	8.3828125	8.259765625	8.185546875	8.517578125	8.44921875	8.126953125	8.4296875	8.505859375	8.32421875	8.1171875
Prkci	8.71875	8.625	8.595703125	8.666015625	8.48828125	8.6171875	8.65234375	8.71484375	8.58984375	8.6015625	8.513671875	8.7734375
Prkcq	11.140625	11.4375	11.2265625	11.2734375	11.25	11.1875	11.21875	11.34375	11.25	11.25	11.3515625	11.125
Prkcsh	10.1328125	10.203125	10.078125	10.203125	10.2578125	10.1796875	10.1015625	10.2890625	10.0859375	10.2109375	10.140625	10.1953125
Prkcz	7.674479166666667	7.549479166666667	7.78125	7.725260416666667	7.66015625	7.764322916666667	7.671875	7.708333333333333	7.622395833333333	7.696614583333333	7.654947916666667	7.670572916666667
Prkd1	7.720703125	7.931640625	7.791015625	7.623046875	7.5546875	8.00390625	7.810546875	8.10546875	7.73046875	7.98828125	7.7109375	8.03515625
Prkd2	7.065625	7.26796875	6.98515625	7.00703125	6.96953125	6.94609375	7.07421875	7.06015625	7.10625	6.92890625	7.11171875	7.14609375
Prkd3	7.2548828125	7.359375	7.23828125	7.1982421875	7.205078125	7.263671875	7.3447265625	7.201171875	7.3154296875	7.349609375	7.26171875	7.2666015625
Prkdc	8.0703125	8.234375	7.79296875	8.1796875	8.2109375	7.70703125	7.99609375	8.328125	7.8671875	8.0703125	8.09375	8.0546875
Prkg1	10.2265625	10.26953125	9.828125	9.921875	10.140625	10.02734375	9.9765625	10.14453125	10.1328125	10.14453125	10.20703125	9.984375
Prkg2	6.841145833333333	6.7734375	6.90625	6.858072916666667	6.739583333333333	6.766927083333333	6.770833333333333	6.8125	6.80078125	6.81640625	6.837239583333333	6.91015625
Prkra	6.826171875	6.78515625	6.896484375	6.962890625	6.572265625	7.037109375	6.77734375	6.826171875	6.650390625	7.00390625	6.75	6.779296875
Prkrip1	8.095052083333334	8.009114583333334	7.959635416666667	8.12109375	8.04296875	7.944010416666667	8.04296875	8.044270833333334	7.921875	8.067708333333334	8.040364583333334	7.98046875
Prkrir	11.796875	12.0078125	11.8359375	11.94140625	11.91796875	11.828125	11.9609375	11.9765625	11.9140625	11.9375	11.890625	11.67578125
Prkx	8.236979166666666	8.325520833333334	8.234375	8.311197916666666	8.182291666666666	8.264322916666666	8.276041666666666	8.138020833333334	8.299479166666666	8.25	8.307291666666666	8.329427083333334
Prl	6.859375	6.64453125	6.8828125	6.9453125	6.78125	6.83203125	6.74609375	6.77734375	6.76171875	6.625	6.78515625	6.77734375
Prl2a1	7.94921875	7.73828125	8.1484375	7.76171875	7.55078125	7.828125	7.7265625	7.73828125	7.83984375	7.83984375	7.83984375	7.73046875
Prl2b1	6.060546875	5.884765625	6.3359375	5.951171875	5.96875	6.16796875	6.017578125	5.92578125	6.173828125	6.046875	6.09375	6.080078125
Prl3a1	5.52734375	4.96484375	5.6875	5.56640625	5.4140625	5.7578125	5.50390625	5.4609375	5.42578125	5.515625	5.53515625	5.34765625
Prl3b1	5.44140625	5.30078125	5.3515625	5.58203125	5.25390625	5.3359375	5.4609375	5.453125	5.359375	5.43359375	5.62109375	5.19921875
Prl3c1	5.05859375	5.0625	5.22265625	5.37890625	4.76953125	5.2109375	5.1953125	5.23046875	4.9453125	5.03125	5.0625	5.18359375
Prl3d1	9.40625	9.25	9.390625	9.375	9.3515625	9.3828125	9.359375	9.234375	9.2890625	9.1640625	9.234375	9.3671875
Prl3d2	6.67578125	6.578125	6.91796875	6.59375	6.65234375	6.84375	6.62890625	6.55078125	6.68359375	6.828125	6.59765625	6.6484375
Prl4a1	7.484375	7.26171875	7.52734375	7.6171875	7.265625	7.46484375	7.5625	7.5703125	7.52734375	7.33984375	7.37890625	7.60546875
Prl5a1	4.91015625	4.96484375	5.0078125	5.0390625	4.93359375	4.99609375	5.05078125	5.16796875	4.828125	4.8828125	5.06640625	5.03515625
Prl6a1	5.8984375	5.703125	5.99609375	5.96484375	5.82421875	5.84375	5.796875	5.8984375	6.05859375	5.8671875	5.89453125	5.8984375
Prl7a1	5.634114583333333	5.3984375	5.680989583333333	5.505208333333333	5.450520833333333	5.71484375	5.419270833333333	5.494791666666667	5.4609375	5.798177083333333	5.481770833333333	5.420572916666667
Prl7a2	4.70703125	4.5703125	4.53125	4.5703125	4.640625	4.7734375	4.37890625	4.41015625	4.5625	4.7734375	4.76171875	4.5703125
Prl7b1	7.1484375	6.7421875	7.02734375	7.08984375	6.8359375	6.85546875	6.890625	7.0234375	6.984375	6.8046875	7.01171875	6.984375
Prl7c1	6.8671875	6.3515625	7.03515625	6.91015625	6.625	6.82421875	6.4296875	6.92578125	6.73828125	6.6953125	6.6171875	6.5703125
Prl7d1	5.73828125	5.6875	5.92578125	5.83203125	5.58203125	5.91015625	5.7734375	5.84375	5.6953125	5.86328125	5.68359375	5.80859375
Prl8a1	5.685546875	5.75390625	5.880859375	5.736328125	5.443359375	5.896484375	5.68359375	5.478515625	5.6640625	5.48046875	5.568359375	5.642578125
Prl8a2	7.38671875	7.0546875	7.4453125	7.5625	7.08984375	7.375	7.1953125	7.2890625	7.19140625	7.3515625	7.1796875	7.24609375
Prl8a6	5.34765625	5.171875	5.38671875	5.47265625	5.203125	5.21484375	5.31640625	5.34375	5.30078125	5.2109375	5.31640625	5.3359375
Prl8a8	6.34375	6.0703125	6.4296875	6.13671875	6.37890625	6.30859375	6.3046875	6.015625	6.2578125	6.375	6.25	6.27734375
Prl8a9	5.28515625	5.19140625	5.41796875	5.36328125	5.0390625	5.34765625	5.30078125	5.1796875	5.1015625	5.28515625	5.2421875	5.39453125
Prlr	6.4072265625	6.20703125	6.49853515625	6.41943359375	6.2998046875	6.4697265625	6.36962890625	6.30078125	6.4169921875	6.345703125	6.35498046875	6.30615234375
Prm1	5.540364583333333	5.489583333333333	5.602864583333333	5.387369791666667	6.108072916666667	5.686197916666667	5.5078125	5.4765625	5.5859375	5.448567708333333	5.516927083333333	5.470052083333333
Prm2	7.859375	7.66015625	7.79296875	7.69921875	8.015625	7.87890625	7.8515625	7.60546875	7.828125	7.6328125	7.78125	7.79296875
Prm3	8.4453125	8.109375	8.2421875	8.3046875	8.109375	8.25	8.296875	8.2890625	8.15625	8.09375	8.0234375	8.1640625
Prmt1	11.125	11.1640625	11.109375	11.171875	11.1953125	11.125	11.2265625	11.125	11.1015625	11.1953125	11.109375	11.0390625
Prmt2	8.9921875	9.0078125	8.80078125	8.9453125	9.1171875	8.80859375	8.9296875	8.9609375	8.6796875	8.8984375	9.0234375	9.06640625
Prmt3	7.6796875	7.6796875	7.79453125	7.72265625	7.73046875	7.7640625	7.865625	7.6828125	7.76328125	7.765625	7.66015625	7.65546875
Prmt5	10.859375	10.9921875	11.0	10.8984375	10.8984375	10.9609375	11.0390625	10.890625	10.8515625	10.90625	10.8359375	10.765625
Prmt6	6.740234375	6.708984375	6.82421875	6.837890625	6.685546875	6.740234375	6.66796875	6.849609375	6.55078125	6.748046875	6.7734375	6.783203125
Prmt7	7.859375	7.6796875	7.845052083333333	7.895833333333333	7.768229166666667	7.7578125	7.701822916666667	7.813802083333333	7.756510416666667	7.86328125	7.79296875	7.7734375
Prmt8	6.54296875	6.30078125	6.65234375	6.6171875	6.7265625	6.52734375	6.578125	6.51171875	6.4921875	6.5625	6.484375	6.52734375
Prmt9	7.294270833333333	7.447916666666667	7.389322916666667	7.395833333333333	7.434895833333333	7.438802083333333	7.736979166666667	7.268229166666667	7.537760416666667	7.354166666666667	7.380208333333333	7.28125
Prn	5.73828125	5.43359375	5.80078125	5.71484375	5.421875	5.5859375	5.6171875	5.7890625	5.6171875	5.72265625	5.51953125	5.78515625
Prnp	11.890625	12.17578125	12.14453125	11.984375	12.1484375	12.18359375	12.2265625	11.8359375	12.1328125	12.1953125	12.109375	12.0234375
Prob1	7.82421875	8.09375	8.3359375	8.203125	8.046875	8.2265625	8.4609375	8.0	8.4296875	8.203125	8.203125	7.98828125
Proc	7.4609375	7.4921875	7.7734375	7.6953125	7.5078125	7.8671875	8.0546875	7.375	7.80078125	7.8125	7.55859375	7.4765625
Proca1	6.95703125	6.73046875	6.64453125	6.78125	7.27734375	6.8671875	6.7578125	6.93359375	6.84375	6.61328125	6.73828125	7.33203125
Procr	9.2109375	9.375	9.140625	9.078125	9.3515625	9.0625	9.1015625	9.2734375	9.1171875	9.234375	9.15625	9.34375
Prodh	8.75	9.0703125	8.8125	8.765625	8.7734375	8.65625	8.7734375	9.125	8.6875	8.921875	8.859375	9.0703125
Prodh2	7.76953125	7.8203125	7.62890625	7.68359375	7.9140625	7.70703125	7.84765625	7.39453125	7.80078125	7.80078125	7.76953125	7.6171875
Prok2	5.6015625	5.64453125	5.747395833333333	5.73828125	5.6015625	5.79296875	5.623697916666667	5.553385416666667	5.66796875	5.553385416666667	5.717447916666667	5.595052083333333
Prokr1	6.939453125	6.697265625	6.814453125	6.943359375	6.642578125	6.5703125	6.76171875	6.76953125	6.841796875	6.552734375	6.833984375	6.94921875
Prokr2	6.544921875	6.47265625	6.677734375	6.580078125	6.56640625	6.5625	6.6484375	6.591796875	6.595703125	6.45703125	6.517578125	6.546875
Prol1	4.92578125	4.97265625	5.205078125	5.21484375	4.853515625	5.126953125	4.935546875	4.9921875	4.97265625	5.087890625	5.013671875	5.0703125
Prom1	7.6640625	8.0703125	7.98828125	7.87109375	7.796875	7.69140625	7.69140625	8.0234375	7.890625	8.1875	8.125	8.1015625
Prom2	7.0859375	7.048828125	7.09375	7.095703125	6.98046875	7.05078125	6.9921875	7.080078125	7.1015625	6.921875	7.10546875	7.05078125
Prop1	6.734375	6.50390625	6.8671875	6.73828125	6.6328125	6.671875	6.70703125	6.46484375	6.7421875	6.45703125	6.5859375	6.70703125
Prorsd1	10.2421875	10.4921875	10.2421875	10.3359375	10.578125	9.9296875	10.1875	10.4765625	10.171875	10.359375	10.2578125	10.2890625
Pros1	8.4140625	8.7734375	8.546875	8.2734375	8.5078125	8.6328125	8.7421875	8.1015625	8.65625	8.7109375	8.5625	8.453125
Prosc	8.966796875	9.05078125	8.96875	9.09375	8.92578125	9.0625	8.908203125	9.125	8.892578125	9.037109375	9.126953125	8.845703125
Proscos	8.78125	8.8359375	8.890625	8.7109375	8.859375	8.9296875	8.96875	8.5703125	8.8125	8.8828125	8.96875	8.59375
Proser1	7.532552083333333	7.59375	7.485677083333333	7.40625	7.4453125	7.375	7.41015625	7.315104166666667	7.458333333333333	7.41015625	7.434895833333333	7.576822916666667
Proser2	6.26171875	6.37890625	6.421875	6.390625	6.216796875	6.376953125	6.412109375	6.3984375	6.48828125	6.212890625	6.361328125	6.271484375
Prox1	5.765625	5.829427083333333	5.845052083333333	5.75	5.776041666666667	5.90234375	5.829427083333333	5.755208333333333	5.81640625	5.740885416666667	5.875	5.916666666666667
Prox2	7.037109375	6.896484375	6.9453125	6.90234375	6.89453125	6.9375	6.923828125	6.810546875	6.86328125	6.8671875	6.935546875	6.748046875
Proz	6.109375	5.98828125	6.232421875	5.97265625	6.3125	6.265625	6.328125	6.076171875	6.248046875	6.0703125	6.13671875	6.037109375
Prp2	7.4375	7.15625	7.3671875	7.36328125	7.09375	7.3046875	7.21484375	7.3046875	7.16796875	7.4375	7.234375	7.32421875
Prpf18	9.609375	9.953125	9.8046875	9.8125	9.828125	9.7890625	9.921875	9.8359375	9.8515625	9.921875	9.9609375	9.6953125
Prpf19	11.4515625	11.6578125	11.45859375	11.53203125	11.4796875	11.4859375	11.55234375	11.52890625	11.47890625	11.60859375	11.59296875	11.49296875
Prpf3	8.796875	8.90625	8.6484375	8.8203125	8.796875	8.6328125	8.796875	9.0078125	8.734375	8.9921875	8.765625	8.7421875
Prpf31	8.44140625	8.37890625	8.32421875	8.3828125	8.4921875	8.314453125	8.2890625	8.48828125	8.212890625	8.46875	8.4375	8.33203125
Prpf38a	7.029947916666667	7.009114583333333	6.93359375	6.98046875	7.015625	6.833333333333333	6.936197916666667	7.044270833333333	7.005208333333333	7.09375	6.98046875	6.94140625
Prpf38b	7.6376953125	7.6298828125	7.4794921875	7.5546875	7.6162109375	7.4697265625	7.5390625	7.728515625	7.53515625	7.7021484375	7.5234375	7.7333984375
Prpf39	7.490885416666667	7.450520833333333	7.510416666666667	7.533854166666667	7.391927083333333	7.34375	7.403645833333333	7.5	7.4921875	7.528645833333333	7.412760416666667	7.578125
Prpf4	9.9609375	10.07421875	9.84375	9.97265625	10.15625	9.88671875	9.82421875	10.03515625	9.90234375	10.00390625	10.05078125	10.01953125
Prpf40a	8.005208333333334	8.25	8.027994791666666	8.009765625	8.114583333333334	7.869791666666667	7.992838541666667	8.1171875	8.021484375	8.017578125	8.079427083333334	8.074869791666666
Prpf40b	8.96875	9.03125	8.8203125	8.859375	9.0546875	8.84375	8.8984375	8.921875	8.9765625	8.921875	9.1015625	8.90625
Prpf4b	8.213541666666666	8.419270833333334	8.166015625	8.251302083333334	8.192708333333334	8.142578125	8.235677083333334	8.341796875	8.296875	8.468098958333334	8.236328125	8.289713541666666
Prpf6	9.197916666666666	9.223958333333334	9.0	9.166666666666666	9.270833333333334	9.059895833333334	9.125	9.3203125	9.1640625	9.1171875	9.25	9.153645833333334
Prpf8	11.1171875	11.3984375	11.2734375	11.1484375	11.203125	11.3828125	11.3203125	10.984375	11.3359375	11.3359375	11.28125	11.1015625
Prph	7.6337890625	7.5439453125	7.783203125	7.7607421875	7.5126953125	7.6025390625	7.7060546875	7.66015625	7.7490234375	7.4619140625	7.5947265625	7.60546875
Prph2	6.2265625	6.1171875	6.16796875	6.22265625	6.328125	6.1875	6.29296875	6.359375	6.33203125	5.96484375	6.3828125	6.36328125
Prpmp5	4.69921875	4.50390625	4.7421875	4.73046875	4.58984375	4.6875	4.578125	4.58984375	4.5703125	4.6171875	4.53125	4.65625
Prps1	11.1015625	11.1875	10.9375	11.0625	11.1796875	10.9140625	11.015625	11.25	11.0625	11.1171875	11.09375	11.234375
Prps1l1	6.3515625	6.36328125	6.640625	6.4921875	6.34375	6.7265625	6.62890625	6.5	6.67578125	6.35546875	6.60546875	6.4453125
Prps1l3	9.90625	10.359375	10.122395833333334	10.052083333333334	10.200520833333334	10.138020833333334	10.307291666666666	10.0546875	10.3046875	10.25	10.153645833333334	10.083333333333334
Prps2	7.10546875	7.200520833333333	7.373697916666667	7.157552083333333	7.09765625	7.223958333333333	7.283854166666667	7.131510416666667	7.296875	7.067708333333333	7.30078125	7.177083333333333
Prpsap1	9.875	9.9296875	9.84375	9.765625	9.953125	9.8046875	9.78125	10.0078125	9.90625	9.9765625	9.890625	9.921875
Prpsap2	8.5390625	8.515625	8.65625	8.6328125	8.53125	8.671875	8.6640625	8.6015625	8.6484375	8.5546875	8.46875	8.65625
Prr11	6.82421875	6.77734375	6.822265625	6.8125	6.6015625	6.994140625	6.8828125	6.740234375	6.8671875	6.6484375	6.86328125	6.71484375
Prr12	8.654296875	8.630859375	8.6171875	8.662109375	8.568359375	8.544921875	8.509765625	8.544921875	8.609375	8.619140625	8.638671875	8.69140625
Prr13	10.1875	10.234375	10.0703125	10.125	10.3046875	10.0625	10.1171875	10.375	9.984375	10.1484375	10.1484375	10.2109375
Prr14	9.4296875	9.59375	9.328125	9.3046875	9.453125	9.40625	9.4296875	9.390625	9.4375	9.515625	9.3828125	9.3828125
Prr14l	8.18359375	7.810546875	7.99609375	8.072265625	7.943359375	7.98046875	7.8359375	8.13671875	7.978515625	7.96875	7.9140625	8.080078125
Prr15	6.3046875	6.088541666666667	6.35546875	6.389322916666667	6.1953125	6.296875	6.313802083333333	6.36328125	6.282552083333333	6.341145833333333	6.33984375	6.282552083333333
Prr15l	7.7421875	7.59375	7.796875	7.80859375	7.5703125	7.78125	7.7890625	8.0078125	7.78125	7.671875	7.7265625	7.8203125
Prr16	7.3359375	7.1328125	7.5625	7.2890625	7.05859375	7.53515625	7.0703125	7.18359375	7.203125	7.25	7.26953125	7.2421875
Prr18	7.576171875	7.31640625	7.564453125	7.615234375	7.306640625	7.4921875	7.390625	7.486328125	7.572265625	7.3984375	7.37890625	7.40625
Prr22	8.359375	8.2890625	8.4453125	8.578125	8.46875	8.421875	8.4140625	8.421875	8.40625	8.390625	8.3671875	8.421875
Prr23a3	7.09375	6.82421875	7.12109375	6.9921875	6.90625	7.09765625	6.921875	7.05859375	6.8671875	6.80859375	6.984375	6.9765625
Prr27	7.48046875	7.26953125	7.5625	7.9375	7.203125	7.30078125	7.37109375	7.42578125	7.3203125	7.30078125	7.37890625	7.34765625
Prr29	8.1640625	8.3984375	8.1875	8.34375	8.015625	8.171875	8.25	8.328125	8.1171875	8.0703125	8.21875	8.2578125
